0.0,0.0,0.33330689266087354,0.33330689266087354,0.0,0.0,0.4166870028063254,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.4166631277842221,0.4166631277842221,0.4166631277842221,0.4166559739422535,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.4166870028063254,0.0,0.0,0.33330689266087354,0.33330689266087354,0.0,0.0,0.4166870028063254,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.4166631277842221,0.4166631277842221,0.4166631277842221,0.4166559739422535,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.4166870028063254,0.08336743102774413,0.4166870028063254,0.4166870028063254,0.25006821408891255,0.249986219745157,0.16665702325142107,0.5833129971936746,0.5833129971936746,0.4166559739422535,0.3333195717785813,0.2500061596768628,0.4999456213099922,0.4166631277842221,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.3333569631539053,0.3333569631539053,0.4166742685445559,0.16663872864911866,0.25000610453280103,0.33330689266087354,0.4166870028063254,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.33337353556054516,0.4166870028063254,0.4166870028063254,0.25006821408891255,0.249986219745157,0.249986219745157,0.25006821408891255,0.3333195717785813,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.16663872864911866,0.0,0.3333569631539053,0.3333569631539053,0.4166870028063254,0.0,0.25000610453280103,0.33330689266087354,0.08336743102774413,0.08336743102774413,0.0,0.4166870028063254,0.25000610453280103,0.33330689266087354,0.0,0.0,0.0,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166631277842221,0.4166631277842221,0.4166559739422535,0.25000610453280103,0.33330689266087354,0.0,0.0,0.0,0.25000610453280103,0.33330689266087354,0.08336743102774413,0.08336743102774413,0.0,0.4166870028063254,0.25000610453280103,0.33330689266087354,0.0,0.0,0.0,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.4166870028063254
0.0,0.0,0.33330689266087354,0.33330689266087354,0.0,0.0,0.4166870028063254,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.4166631277842221,0.4166631277842221,0.4166631277842221,0.4166559739422535,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.4166870028063254,0.0,0.0,0.33330689266087354,0.33330689266087354,0.0,0.0,0.4166870028063254,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.4166631277842221,0.4166631277842221,0.4166631277842221,0.4166559739422535,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.4166870028063254,0.08336743102774413,0.4166870028063254,0.4166870028063254,0.25006821408891255,0.249986219745157,0.16665702325142107,0.5833129971936746,0.5833129971936746,0.4166559739422535,0.3333195717785813,0.2500061596768628,0.4999456213099922,0.4166631277842221,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.3333569631539053,0.3333569631539053,0.4166742685445559,0.16663872864911866,0.25000610453280103,0.33330689266087354,0.4166870028063254,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.33337353556054516,0.4166870028063254,0.4166870028063254,0.25006821408891255,0.249986219745157,0.249986219745157,0.25006821408891255,0.3333195717785813,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.16663872864911866,0.0,0.3333569631539053,0.3333569631539053,0.4166870028063254,0.0,0.25000610453280103,0.33330689266087354,0.08336743102774413,0.08336743102774413,0.0,0.4166870028063254,0.25000610453280103,0.33330689266087354,0.0,0.0,0.0,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166631277842221,0.4166631277842221,0.4166559739422535,0.25000610453280103,0.33330689266087354,0.0,0.0,0.0,0.25000610453280103,0.33330689266087354,0.08336743102774413,0.08336743102774413,0.0,0.4166870028063254,0.25000610453280103,0.33330689266087354,0.0,0.0,0.0,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.4166870028063254
0.33330689266087354,0.33330689266087354,0.0,0.0,0.33330689266087354,0.33330689266087354,0.25000610453280103,0.25000610453280103,0.08336737588368237,0.16663872864911866,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.5833368722157779,0.5833368722157779,0.4166559739422535,0.16663872864911866,0.08336737588368237,0.25000610453280103,0.33330689266087354,0.33330689266087354,0.0,0.0,0.33330689266087354,0.33330689266087354,0.25000610453280103,0.25000610453280103,0.08336737588368237,0.16663872864911866,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.5833368722157779,0.5833368722157779,0.4166559739422535,0.16663872864911866,0.08336737588368237,0.25000610453280103,0.4166743236886177,0.749993895467199,0.749993895467199,0.5833751067497861,0.41670688759396945,0.16664986940945248,0.583305843351706,0.583305843351706,0.5833368722157779,0.6666264644394548,0.41668694766226366,0.16663872864911866,0.4166559739422535,0.4166559739422535,0.16663872864911866,0.08336737588368237,0.3333361441852212,0.3333361441852212,0.08336737588368237,0.4999456213099922,0.4166870028063254,0.0,0.25000610453280103,0.25000610453280103,0.08336737588368237,0.16663872864911866,0.3333195717785813,0.749993895467199,0.749993895467199,0.5833751067497861,0.41670688759396945,0.41670688759396945,0.5833751067497861,0.6666264644394548,0.5833368722157779,0.4166559739422535,0.16663872864911866,0.4999456213099922,0.33330689266087354,0.3333361441852212,0.3333361441852212,0.25000610453280103,0.33330689266087354,0.4166870028063254,0.0,0.4166743236886177,0.4166743236886177,0.33330689266087354,0.749993895467199,0.4166870028063254,0.0,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.6666264644394548,0.6666264644394548,0.5833368722157779,0.4166559739422535,0.4166559739422535,0.5833368722157779,0.4166870028063254,0.0,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.4166870028063254,0.0,0.4166743236886177,0.4166743236886177,0.33330689266087354,0.749993895467199,0.4166870028063254,0.0,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.6666264644394548,0.6666264644394548,0.5833368722157779,0.4166559739422535,0.16663872864911866,0.08336737588368237,0.25000610453280103
0.33330689266087354,0.33330689266087354,0.0,0.0,0.33330689266087354,0.33330689266087354,0.25000610453280103,0.25000610453280103,0.08336737588368237,0.16663872864911866,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.5833368722157779,0.5833368722157779,0.4166559739422535,0.16663872864911866,0.08336737588368237,0.25000610453280103,0.33330689266087354,0.33330689266087354,0.0,0.0,0.33330689266087354,0.33330689266087354,0.25000610453280103,0.25000610453280103,0.08336737588368237,0.16663872864911866,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.5833368722157779,0.5833368722157779,0.4166559739422535,0.16663872864911866,0.08336737588368237,0.25000610453280103,0.4166743236886177,0.749993895467199,0.749993895467199,0.5833751067497861,0.41670688759396945,0.16664986940945248,0.583305843351706,0.583305843351706,0.5833368722157779,0.6666264644394548,0.41668694766226366,0.16663872864911866,0.4166559739422535,0.4166559739422535,0.16663872864911866,0.08336737588368237,0.3333361441852212,0.3333361441852212,0.08336737588368237,0.4999456213099922,0.4166870028063254,0.0,0.25000610453280103,0.25000610453280103,0.08336737588368237,0.16663872864911866,0.3333195717785813,0.749993895467199,0.749993895467199,0.5833751067497861,0.41670688759396945,0.41670688759396945,0.5833751067497861,0.6666264644394548,0.5833368722157779,0.4166559739422535,0.16663872864911866,0.4999456213099922,0.33330689266087354,0.3333361441852212,0.3333361441852212,0.25000610453280103,0.33330689266087354,0.4166870028063254,0.0,0.4166743236886177,0.4166743236886177,0.33330689266087354,0.749993895467199,0.4166870028063254,0.0,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.6666264644394548,0.6666264644394548,0.5833368722157779,0.4166559739422535,0.4166559739422535,0.5833368722157779,0.4166870028063254,0.0,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.4166870028063254,0.0,0.4166743236886177,0.4166743236886177,0.33330689266087354,0.749993895467199,0.4166870028063254,0.0,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.6666264644394548,0.6666264644394548,0.5833368722157779,0.4166559739422535,0.16663872864911866,0.08336737588368237,0.25000610453280103
0.0,0.0,0.33330689266087354,0.33330689266087354,0.0,0.0,0.4166870028063254,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.4166631277842221,0.4166631277842221,0.4166631277842221,0.4166559739422535,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.4166870028063254,0.0,0.0,0.33330689266087354,0.33330689266087354,0.0,0.0,0.4166870028063254,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.4166631277842221,0.4166631277842221,0.4166631277842221,0.4166559739422535,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.4166870028063254,0.08336743102774413,0.4166870028063254,0.4166870028063254,0.25006821408891255,0.249986219745157,0.16665702325142107,0.5833129971936746,0.5833129971936746,0.4166559739422535,0.3333195717785813,0.2500061596768628,0.4999456213099922,0.4166631277842221,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.3333569631539053,0.3333569631539053,0.4166742685445559,0.16663872864911866,0.25000610453280103,0.33330689266087354,0.4166870028063254,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.33337353556054516,0.4166870028063254,0.4166870028063254,0.25006821408891255,0.249986219745157,0.249986219745157,0.25006821408891255,0.3333195717785813,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.16663872864911866,0.0,0.3333569631539053,0.3333569631539053,0.4166870028063254,0.0,0.25000610453280103,0.33330689266087354,0.08336743102774413,0.08336743102774413,0.0,0.4166870028063254,0.25000610453280103,0.33330689266087354,0.0,0.0,0.0,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166631277842221,0.4166631277842221,0.4166559739422535,0.25000610453280103,0.33330689266087354,0.0,0.0,0.0,0.25000610453280103,0.33330689266087354,0.08336743102774413,0.08336743102774413,0.0,0.4166870028063254,0.25000610453280103,0.33330689266087354,0.0,0.0,0.0,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.4166870028063254
0.0,0.0,0.33330689266087354,0.33330689266087354,0.0,0.0,0.4166870028063254,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.4166631277842221,0.4166631277842221,0.4166631277842221,0.4166559739422535,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.4166870028063254,0.0,0.0,0.33330689266087354,0.33330689266087354,0.0,0.0,0.4166870028063254,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.4166631277842221,0.4166631277842221,0.4166631277842221,0.4166559739422535,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.4166870028063254,0.08336743102774413,0.4166870028063254,0.4166870028063254,0.25006821408891255,0.249986219745157,0.16665702325142107,0.5833129971936746,0.5833129971936746,0.4166559739422535,0.3333195717785813,0.2500061596768628,0.4999456213099922,0.4166631277842221,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.3333569631539053,0.3333569631539053,0.4166742685445559,0.16663872864911866,0.25000610453280103,0.33330689266087354,0.4166870028063254,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.33337353556054516,0.4166870028063254,0.4166870028063254,0.25006821408891255,0.249986219745157,0.249986219745157,0.25006821408891255,0.3333195717785813,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.16663872864911866,0.0,0.3333569631539053,0.3333569631539053,0.4166870028063254,0.0,0.25000610453280103,0.33330689266087354,0.08336743102774413,0.08336743102774413,0.0,0.4166870028063254,0.25000610453280103,0.33330689266087354,0.0,0.0,0.0,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166631277842221,0.4166631277842221,0.4166559739422535,0.25000610453280103,0.33330689266087354,0.0,0.0,0.0,0.25000610453280103,0.33330689266087354,0.08336743102774413,0.08336743102774413,0.0,0.4166870028063254,0.25000610453280103,0.33330689266087354,0.0,0.0,0.0,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166631277842221,0.4999456213099922,0.4166742685445559,0.4166870028063254
0.4166870028063254,0.4166870028063254,0.25000610453280103,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.0,0.0,0.16663872864911866,0.4166448331819197,0.6666620784750545,0.6666620784750545,0.6666620784750545,0.8333429767485789,0.8333429767485789,0.6666620784750545,0.4166448331819197,0.16663872864911866,0.0,0.4166870028063254,0.4166870028063254,0.25000610453280103,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.0,0.0,0.16663872864911866,0.4166448331819197,0.6666620784750545,0.6666620784750545,0.6666620784750545,0.8333429767485789,0.8333429767485789,0.6666620784750545,0.4166448331819197,0.16663872864911866,0.0,0.3333195717785813,0.6666391435571626,0.6666391435571626,0.5000203548397497,0.16670078306116842,0.4166559739422535,0.833311947884507,0.833311947884507,0.8333429767485789,0.7500065745849067,0.49995830042769995,0.4166448331819197,0.6666620784750545,0.6666620784750545,0.4166448331819197,0.16663872864911866,0.08333003965242014,0.08333003965242014,0.16663872864911866,0.5833257314554441,0.6666931073391265,0.25000610453280103,0.0,0.0,0.16663872864911866,0.4166448331819197,0.5833256763113823,0.6666391435571626,0.6666391435571626,0.5000203548397497,0.16670078306116842,0.16670078306116842,0.5000203548397497,0.7500065745849067,0.8333429767485789,0.6666620784750545,0.4166448331819197,0.5833257314554441,0.4166870028063254,0.08333003965242014,0.08333003965242014,0.0,0.4166870028063254,0.6666931073391265,0.25000610453280103,0.3333195717785813,0.3333195717785813,0.4166870028063254,0.8333740056126508,0.6666931073391265,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.7500065745849067,0.7500065745849067,0.8333429767485789,0.6666620784750545,0.6666620784750545,0.8333429767485789,0.6666931073391265,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.6666931073391265,0.25000610453280103,0.3333195717785813,0.3333195717785813,0.4166870028063254,0.8333740056126508,0.6666931073391265,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.7500065745849067,0.7500065745849067,0.8333429767485789,0.6666620784750545,0.4166448331819197,0.16663872864911866,0.0
0.4166870028063254,0.4166870028063254,0.25000610453280103,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.0,0.0,0.16663872864911866,0.4166448331819197,0.6666620784750545,0.6666620784750545,0.6666620784750545,0.8333429767485789,0.8333429767485789,0.6666620784750545,0.4166448331819197,0.16663872864911866,0.0,0.4166870028063254,0.4166870028063254,0.25000610453280103,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.0,0.0,0.16663872864911866,0.4166448331819197,0.6666620784750545,0.6666620784750545,0.6666620784750545,0.8333429767485789,0.8333429767485789,0.6666620784750545,0.4166448331819197,0.16663872864911866,0.0,0.3333195717785813,0.6666391435571626,0.6666391435571626,0.5000203548397497,0.16670078306116842,0.4166559739422535,0.833311947884507,0.833311947884507,0.8333429767485789,0.7500065745849067,0.49995830042769995,0.4166448331819197,0.6666620784750545,0.6666620784750545,0.4166448331819197,0.16663872864911866,0.08333003965242014,0.08333003965242014,0.16663872864911866,0.5833257314554441,0.6666931073391265,0.25000610453280103,0.0,0.0,0.16663872864911866,0.4166448331819197,0.5833256763113823,0.6666391435571626,0.6666391435571626,0.5000203548397497,0.16670078306116842,0.16670078306116842,0.5000203548397497,0.7500065745849067,0.8333429767485789,0.6666620784750545,0.4166448331819197,0.5833257314554441,0.4166870028063254,0.08333003965242014,0.08333003965242014,0.0,0.4166870028063254,0.6666931073391265,0.25000610453280103,0.3333195717785813,0.3333195717785813,0.4166870028063254,0.8333740056126508,0.6666931073391265,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.7500065745849067,0.7500065745849067,0.8333429767485789,0.6666620784750545,0.6666620784750545,0.8333429767485789,0.6666931073391265,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.6666931073391265,0.25000610453280103,0.3333195717785813,0.3333195717785813,0.4166870028063254,0.8333740056126508,0.6666931073391265,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.7500065745849067,0.7500065745849067,0.8333429767485789,0.6666620784750545,0.4166448331819197,0.16663872864911866,0.0
0.4166742685445559,0.4166742685445559,0.08336737588368237,0.08336737588368237,0.4166742685445559,0.4166742685445559,0.16663872864911866,0.16663872864911866,0.0,0.25000610453280103,0.5000233498259359,0.5000233498259359,0.5000233498259359,0.6667042480994603,0.6667042480994603,0.5000233498259359,0.25000610453280103,0.0,0.16663872864911866,0.4166742685445559,0.4166742685445559,0.08336737588368237,0.08336737588368237,0.4166742685445559,0.4166742685445559,0.16663872864911866,0.16663872864911866,0.0,0.25000610453280103,0.5000233498259359,0.5000233498259359,0.5000233498259359,0.6667042480994603,0.6667042480994603,0.5000233498259359,0.25000610453280103,0.0,0.16663872864911866,0.49995830042769995,0.8332778722062812,0.8332778722062812,0.6666590834888684,0.3333395117102871,0.25001724529313485,0.6666732192353884,0.6666732192353884,0.6667042480994603,0.7499938403231372,0.3333195717785813,0.25000610453280103,0.5000233498259359,0.5000233498259359,0.25000610453280103,0.0,0.2499687683015388,0.2499687683015388,0.0,0.4166870028063254,0.5000543786900078,0.08336737588368237,0.16663872864911866,0.16663872864911866,0.0,0.25000610453280103,0.41668694766226366,0.8332778722062812,0.8332778722062812,0.6666590834888684,0.3333395117102871,0.3333395117102871,0.6666590834888684,0.7499938403231372,0.6667042480994603,0.5000233498259359,0.25000610453280103,0.4166870028063254,0.4166742685445559,0.2499687683015388,0.2499687683015388,0.16663872864911866,0.4166742685445559,0.5000543786900078,0.08336737588368237,0.49995830042769995,0.49995830042769995,0.4166742685445559,0.8333612713508813,0.5000543786900078,0.08336737588368237,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.7499938403231372,0.7499938403231372,0.6667042480994603,0.5000233498259359,0.5000233498259359,0.6667042480994603,0.5000543786900078,0.08336737588368237,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.5000543786900078,0.08336737588368237,0.49995830042769995,0.49995830042769995,0.4166742685445559,0.8333612713508813,0.5000543786900078,0.08336737588368237,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.7499938403231372,0.7499938403231372,0.6667042480994603,0.5000233498259359,0.25000610453280103,0.0,0.16663872864911866
0.4999456213099922,0.4999456213099922,0.16663872864911866,0.16663872864911866,0.4999456213099922,0.4999456213099922,0.4166448331819197,0.4166448331819197,0.25000610453280103,0.0,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.5833241379540084,0.5833241379540084,0.25001724529313485,0.0,0.25000610453280103,0.4166448331819197,0.4999456213099922,0.4999456213099922,0.16663872864911866,0.16663872864911866,0.4999456213099922,0.4999456213099922,0.4166448331819197,0.4166448331819197,0.25000610453280103,0.0,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.5833241379540084,0.5833241379540084,0.25001724529313485,0.0,0.25000610453280103,0.4166448331819197,0.5833130523377363,0.9166326241163176,0.9166326241163176,0.7500138353989048,0.5833456162430881,0.33328859805857114,0.4166671147025873,0.4166671147025873,0.5833241379540084,0.8332651930885735,0.4166743236886177,0.0,0.25001724529313485,0.25001724529313485,0.0,0.25000610453280103,0.49997487283433983,0.49997487283433983,0.25000610453280103,0.33330689266087354,0.4166742685445559,0.16663872864911866,0.4166448331819197,0.4166448331819197,0.25000610453280103,0.0,0.49995830042769995,0.9166326241163176,0.9166326241163176,0.7500138353989048,0.5833456162430881,0.5833456162430881,0.7500138353989048,0.8332651930885735,0.5833241379540084,0.25001724529313485,0.0,0.33330689266087354,0.4999456213099922,0.49997487283433983,0.49997487283433983,0.4166448331819197,0.4999456213099922,0.4166742685445559,0.16663872864911866,0.5833130523377363,0.5833130523377363,0.4999456213099922,0.7499811612054295,0.4166742685445559,0.16663872864911866,0.4999456213099922,0.4999456213099922,0.4999456213099922,0.8332651930885735,0.8332651930885735,0.5833241379540084,0.25001724529313485,0.25001724529313485,0.5833241379540084,0.4166742685445559,0.16663872864911866,0.4999456213099922,0.4999456213099922,0.4999456213099922,0.4166742685445559,0.16663872864911866,0.5833130523377363,0.5833130523377363,0.4999456213099922,0.7499811612054295,0.4166742685445559,0.16663872864911866,0.4999456213099922,0.4999456213099922,0.4999456213099922,0.8332651930885735,0.8332651930885735,0.5833241379540084,0.25001724529313485,0.0,0.25000610453280103,0.4166448331819197
