0.0,0.08333003965242014,0.33329880795395894,0.33329880795395894,0.4166661838376413,0.4166661838376413,0.33329880795395894,0.58330491248676,0.58330491248676,0.33329880795395894,0.4166870028063254,0.3333569631539053,0.0,0.08333003965242014,0.33329880795395894,0.33329880795395894,0.4166870028063254,0.6666931073391265,0.6666931073391265,0.4166870028063254,0.08333003965242014,0.0,0.08333003965242014,0.33329880795395894,0.33329880795395894,0.4166661838376413,0.4166661838376413,0.33329880795395894,0.58330491248676,0.58330491248676,0.33329880795395894,0.4166870028063254,0.3333569631539053,0.0,0.08333003965242014,0.33329880795395894,0.33329880795395894,0.4166870028063254,0.6666931073391265,0.6666931073391265,0.4166870028063254
0.08333003965242014,0.0,0.2499687683015388,0.2499687683015388,0.3333361441852212,0.3333361441852212,0.2499687683015388,0.49997487283433983,0.49997487283433983,0.2499687683015388,0.5000170424587456,0.4166870028063254,0.08333003965242014,0.0,0.2499687683015388,0.2499687683015388,0.5000170424587456,0.5833630676867063,0.7500231469915466,0.3333569631539053,0.16666007930484028,0.08333003965242014,0.0,0.2499687683015388,0.2499687683015388,0.3333361441852212,0.3333361441852212,0.2499687683015388,0.49997487283433983,0.49997487283433983,0.2499687683015388,0.5000170424587456,0.4166870028063254,0.08333003965242014,0.0,0.2499687683015388,0.2499687683015388,0.5000170424587456,0.5833630676867063,0.7500231469915466,0.3333569631539053
0.33329880795395894,0.2499687683015388,0.0,0.3332774572982373,0.08336737588368237,0.4166448331819197,0.0,0.25000610453280103,0.25000610453280103,0.3332774572982373,0.4166742685445559,0.6666557711078642,0.33329880795395894,0.2499687683015388,0.0,0.3332774572982373,0.4166742685445559,0.5000543786900078,0.666680373077357,0.5833257314554441,0.2499687683015388,0.33329880795395894,0.2499687683015388,0.0,0.3332774572982373,0.08336737588368237,0.4166448331819197,0.0,0.25000610453280103,0.25000610453280103,0.3332774572982373,0.4166742685445559,0.6666557711078642,0.33329880795395894,0.2499687683015388,0.0,0.3332774572982373,0.4166742685445559,0.5000543786900078,0.666680373077357,0.5833257314554441
0.33329880795395894,0.2499687683015388,0.3332774572982373,0.0,0.4166448331819197,0.08336737588368237,0.3332774572982373,0.25000610453280103,0.25000610453280103,0.0,0.5833257314554441,0.500004308196976,0.33329880795395894,0.2499687683015388,0.3332774572982373,0.0,0.5833257314554441,0.666680373077357,0.5000543786900078,0.4166742685445559,0.2499687683015388,0.33329880795395894,0.2499687683015388,0.3332774572982373,0.0,0.4166448331819197,0.08336737588368237,0.3332774572982373,0.25000610453280103,0.25000610453280103,0.0,0.5833257314554441,0.500004308196976,0.33329880795395894,0.2499687683015388,0.3332774572982373,0.0,0.5833257314554441,0.666680373077357,0.5000543786900078,0.4166742685445559
0.4166661838376413,0.3333361441852212,0.08336737588368237,0.4166448331819197,0.0,0.5000122090656021,0.08336737588368237,0.16663872864911866,0.3333734804164834,0.4166448331819197,0.33330689266087354,0.7500231469915466,0.4166661838376413,0.3333361441852212,0.08336737588368237,0.4166448331819197,0.33330689266087354,0.4166870028063254,0.5833129971936746,0.6666931073391265,0.3333361441852212,0.4166661838376413,0.3333361441852212,0.08336737588368237,0.4166448331819197,0.0,0.5000122090656021,0.08336737588368237,0.16663872864911866,0.3333734804164834,0.4166448331819197,0.33330689266087354,0.7500231469915466,0.4166661838376413,0.3333361441852212,0.08336737588368237,0.4166448331819197,0.33330689266087354,0.4166870028063254,0.5833129971936746,0.6666931073391265
0.4166661838376413,0.3333361441852212,0.4166448331819197,0.08336737588368237,0.5000122090656021,0.0,0.4166448331819197,0.3333734804164834,0.16663872864911866,0.08336737588368237,0.6666931073391265,0.4166369323132937,0.4166661838376413,0.3333361441852212,0.4166448331819197,0.08336737588368237,0.6666931073391265,0.5833129971936746,0.4166870028063254,0.33330689266087354,0.3333361441852212,0.4166661838376413,0.3333361441852212,0.4166448331819197,0.08336737588368237,0.5000122090656021,0.0,0.4166448331819197,0.3333734804164834,0.16663872864911866,0.08336737588368237,0.6666931073391265,0.4166369323132937,0.4166661838376413,0.3333361441852212,0.4166448331819197,0.08336737588368237,0.6666931073391265,0.5833129971936746,0.4166870028063254,0.33330689266087354
0.33329880795395894,0.2499687683015388,0.0,0.3332774572982373,0.08336737588368237,0.4166448331819197,0.0,0.25000610453280103,0.25000610453280103,0.3332774572982373,0.4166742685445559,0.6666557711078642,0.33329880795395894,0.2499687683015388,0.0,0.3332774572982373,0.4166742685445559,0.5000543786900078,0.666680373077357,0.5833257314554441,0.2499687683015388,0.33329880795395894,0.2499687683015388,0.0,0.3332774572982373,0.08336737588368237,0.4166448331819197,0.0,0.25000610453280103,0.25000610453280103,0.3332774572982373,0.4166742685445559,0.6666557711078642,0.33329880795395894,0.2499687683015388,0.0,0.3332774572982373,0.4166742685445559,0.5000543786900078,0.666680373077357,0.5833257314554441
0.58330491248676,0.49997487283433983,0.25000610453280103,0.25000610453280103,0.16663872864911866,0.3333734804164834,0.25000610453280103,0.0,0.16673475176736474,0.25000610453280103,0.4999456213099922,0.7500104127297771,0.58330491248676,0.49997487283433983,0.25000610453280103,0.25000610453280103,0.4999456213099922,0.4166742685445559,0.4166742685445559,0.666680373077357,0.49997487283433983,0.58330491248676,0.49997487283433983,0.25000610453280103,0.25000610453280103,0.16663872864911866,0.3333734804164834,0.25000610453280103,0.0,0.16673475176736474,0.25000610453280103,0.4999456213099922,0.7500104127297771,0.58330491248676,0.49997487283433983,0.25000610453280103,0.25000610453280103,0.4999456213099922,0.4166742685445559,0.4166742685445559,0.666680373077357
0.58330491248676,0.49997487283433983,0.25000610453280103,0.25000610453280103,0.3333734804164834,0.16663872864911866,0.25000610453280103,0.16673475176736474,0.0,0.25000610453280103,0.666680373077357,0.5832756609624123,0.58330491248676,0.49997487283433983,0.25000610453280103,0.25000610453280103,0.666680373077357,0.4166742685445559,0.4166742685445559,0.4999456213099922,0.49997487283433983,0.58330491248676,0.49997487283433983,0.25000610453280103,0.25000610453280103,0.3333734804164834,0.16663872864911866,0.25000610453280103,0.16673475176736474,0.0,0.25000610453280103,0.666680373077357,0.5832756609624123,0.58330491248676,0.49997487283433983,0.25000610453280103,0.25000610453280103,0.666680373077357,0.4166742685445559,0.4166742685445559,0.4999456213099922
0.33329880795395894,0.2499687683015388,0.3332774572982373,0.0,0.4166448331819197,0.08336737588368237,0.3332774572982373,0.25000610453280103,0.25000610453280103,0.0,0.5833257314554441,0.500004308196976,0.33329880795395894,0.2499687683015388,0.3332774572982373,0.0,0.5833257314554441,0.666680373077357,0.5000543786900078,0.4166742685445559,0.2499687683015388,0.33329880795395894,0.2499687683015388,0.3332774572982373,0.0,0.4166448331819197,0.08336737588368237,0.3332774572982373,0.25000610453280103,0.25000610453280103,0.0,0.5833257314554441,0.500004308196976,0.33329880795395894,0.2499687683015388,0.3332774572982373,0.0,0.5833257314554441,0.666680373077357,0.5000543786900078,0.4166742685445559
0.4166870028063254,0.5000170424587456,0.4166742685445559,0.5833257314554441,0.33330689266087354,0.6666931073391265,0.4166742685445559,0.4999456213099922,0.666680373077357,0.5833257314554441,0.0,0.7500439659602307,0.4166870028063254,0.5000170424587456,0.4166742685445559,0.5833257314554441,0.0,0.749993895467199,0.25000610453280103,0.8333740056126508,0.3333569631539053,0.4166870028063254,0.5000170424587456,0.4166742685445559,0.5833257314554441,0.33330689266087354,0.6666931073391265,0.4166742685445559,0.4999456213099922,0.666680373077357,0.5833257314554441,0.0,0.7500439659602307,0.4166870028063254,0.5000170424587456,0.4166742685445559,0.5833257314554441,0.0,0.749993895467199,0.25000610453280103,0.8333740056126508
0.3333569631539053,0.4166870028063254,0.6666557711078642,0.500004308196976,0.7500231469915466,0.4166369323132937,0.6666557711078642,0.7500104127297771,0.5832756609624123,0.500004308196976,0.7500439659602307,0.0,0.3333569631539053,0.4166870028063254,0.6666557711078642,0.500004308196976,0.7500439659602307,0.3333361441852212,0.6666638558147788,0.08333003965242014,0.4166870028063254,0.3333569631539053,0.4166870028063254,0.6666557711078642,0.500004308196976,0.7500231469915466,0.4166369323132937,0.6666557711078642,0.7500104127297771,0.5832756609624123,0.500004308196976,0.7500439659602307,0.0,0.3333569631539053,0.4166870028063254,0.6666557711078642,0.500004308196976,0.7500439659602307,0.3333361441852212,0.6666638558147788,0.08333003965242014
0.0,0.08333003965242014,0.33329880795395894,0.33329880795395894,0.4166661838376413,0.4166661838376413,0.33329880795395894,0.58330491248676,0.58330491248676,0.33329880795395894,0.4166870028063254,0.3333569631539053,0.0,0.08333003965242014,0.33329880795395894,0.33329880795395894,0.4166870028063254,0.6666931073391265,0.6666931073391265,0.4166870028063254,0.08333003965242014,0.0,0.08333003965242014,0.33329880795395894,0.33329880795395894,0.4166661838376413,0.4166661838376413,0.33329880795395894,0.58330491248676,0.58330491248676,0.33329880795395894,0.4166870028063254,0.3333569631539053,0.0,0.08333003965242014,0.33329880795395894,0.33329880795395894,0.4166870028063254,0.6666931073391265,0.6666931073391265,0.4166870028063254
