0.0,0.5000122090656021,0.9166992118719275,0.5833877858674938,0.6667084587832104,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.5000122090656021,0.16670078306116842,0.5834076706551379,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.5000122090656021,0.16670078306116842,0.5834076706551379,0.7501084537163063,0.5834076706551379,0.8333938904002949,1.08334908128138,1.1666188405453806,0.9999618172939595,0.9999928461580314,0.9999928461580314,0.9999689711359281,0.6666620784750545,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.0,0.5000122090656021,0.9166992118719275,0.5833877858674938,0.6667084587832104,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.5000122090656021,0.16670078306116842,0.5834076706551379,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.5000122090656021,0.16670078306116842,0.5834076706551379,0.7501084537163063,0.5834076706551379,0.8333938904002949,1.08334908128138,1.1666188405453806,0.9999618172939595,0.9999928461580314,0.9999928461580314,0.9999689711359281,0.6666620784750545,0.5000122090656021,0.25000610453280103
0.5000122090656021,0.0,0.5833129971936746,1.083399994933096,1.0000946734614633,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.0,0.5000122090656021,0.6667129921267705,0.5834076706551379,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.0,0.5000122090656021,0.6667129921267705,0.5834076706551379,0.7501084537163063,0.5834076706551379,0.500007675722042,0.5833368722157779,0.9999928461580314,0.9999618172939595,1.1666188405453806,0.9999928461580314,0.8333429767485789,0.6666620784750545,0.5000122090656021,0.7500183135984031,0.25000610453280103,0.5000122090656021,0.5000122090656021,0.0,0.5833129971936746,1.083399994933096,1.0000946734614633,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.0,0.5000122090656021,0.6667129921267705,0.5834076706551379,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.0,0.5000122090656021,0.6667129921267705,0.5834076706551379,0.7501084537163063,0.5834076706551379,0.500007675722042,0.5833368722157779,0.9999928461580314,0.9999618172939595,1.1666188405453806,0.9999928461580314,0.8333429767485789,0.6666620784750545,0.5000122090656021,0.7500183135984031
0.9166992118719275,0.5833129971936746,0.0,0.8332992169388316,1.0833801101454519,0.8333938904002949,0.8333938904002949,1.0000946734614633,0.8333938904002949,0.6666931073391265,0.6666931073391265,0.5833129971936746,0.4166870028063254,0.7499984288107591,0.6666931073391265,0.8333938904002949,0.8333938904002949,1.0000946734614633,0.8333938904002949,0.6666931073391265,0.6666931073391265,0.5833129971936746,0.4166870028063254,0.7499984288107591,0.6666931073391265,0.8333938904002949,1.0000946734614633,0.41670688759396945,0.4999639159122946,0.749993895467199,0.749962866603127,0.583305843351706,0.9166198898545481,0.9166437648766514,0.749962866603127,0.5833129971936746,0.6666931073391265,0.8333191017264756,0.4166870028063254,0.9166992118719275,0.5833129971936746,0.0,0.8332992169388316,1.0833801101454519,0.8333938904002949,0.8333938904002949,1.0000946734614633,0.8333938904002949,0.6666931073391265,0.6666931073391265,0.5833129971936746,0.4166870028063254,0.7499984288107591,0.6666931073391265,0.8333938904002949,0.8333938904002949,1.0000946734614633,0.8333938904002949,0.6666931073391265,0.6666931073391265,0.5833129971936746,0.4166870028063254,0.7499984288107591,0.6666931073391265,0.8333938904002949,1.0000946734614633,0.41670688759396945,0.4999639159122946,0.749993895467199,0.749962866603127,0.583305843351706,0.9166198898545481,0.9166437648766514,0.749962866603127,0.5833129971936746,0.6666931073391265
0.5833877858674938,1.083399994933096,0.8332992169388316,0.0,0.5832931124060305,0.6666931073391265,0.6666931073391265,0.8333938904002949,1.0000946734614633,0.8333938904002949,0.8333938904002949,1.083399994933096,0.750013780254843,0.4166870028063254,0.49999232427795803,0.6666931073391265,0.6666931073391265,0.8333938904002949,1.0000946734614633,0.8333938904002949,0.8333938904002949,1.083399994933096,0.750013780254843,0.4166870028063254,0.49999232427795803,0.6666931073391265,0.8333938904002949,1.0833801101454519,0.6666493475293791,0.9166071589088727,0.7499501356574516,0.5832931124060305,0.5832931124060305,0.9166708035062641,0.9166636496642955,0.750013780254843,0.500007675722042,0.8333938904002949,0.750013780254843,0.5833877858674938,1.083399994933096,0.8332992169388316,0.0,0.5832931124060305,0.6666931073391265,0.6666931073391265,0.8333938904002949,1.0000946734614633,0.8333938904002949,0.8333938904002949,1.083399994933096,0.750013780254843,0.4166870028063254,0.49999232427795803,0.6666931073391265,0.6666931073391265,0.8333938904002949,1.0000946734614633,0.8333938904002949,0.8333938904002949,1.083399994933096,0.750013780254843,0.4166870028063254,0.49999232427795803,0.6666931073391265,0.8333938904002949,1.0833801101454519,0.6666493475293791,0.9166071589088727,0.7499501356574516,0.5832931124060305,0.5832931124060305,0.9166708035062641,0.9166636496642955,0.750013780254843,0.500007675722042
0.6667084587832104,1.0000946734614633,1.0833801101454519,0.5832931124060305,0.0,0.249986219745157,0.249986219745157,0.4166870028063254,0.5833877858674938,0.7500885689286623,0.7500885689286623,1.0000946734614633,1.0000946734614633,0.500007675722042,0.4166870028063254,0.249986219745157,0.249986219745157,0.4166870028063254,0.5833877858674938,0.7500885689286623,0.7500885689286623,1.0000946734614633,1.0000946734614633,0.500007675722042,0.4166870028063254,0.249986219745157,0.4166870028063254,0.6666732225514824,1.0833164655480605,0.8332864859931561,0.9999435092445772,0.8332864859931561,0.8332864859931561,0.8333501305905475,1.00007079843936,1.1667206678488125,0.9167145633160114,0.9167145633160114,1.0000946734614633,0.6667084587832104,1.0000946734614633,1.0833801101454519,0.5832931124060305,0.0,0.249986219745157,0.249986219745157,0.4166870028063254,0.5833877858674938,0.7500885689286623,0.7500885689286623,1.0000946734614633,1.0000946734614633,0.500007675722042,0.4166870028063254,0.249986219745157,0.249986219745157,0.4166870028063254,0.5833877858674938,0.7500885689286623,0.7500885689286623,1.0000946734614633,1.0000946734614633,0.500007675722042,0.4166870028063254,0.249986219745157,0.4166870028063254,0.6666732225514824,1.0833164655480605,0.8332864859931561,0.9999435092445772,0.8332864859931561,0.8332864859931561,0.8333501305905475,1.00007079843936,1.1667206678488125,0.9167145633160114
0.7501084537163063,0.7501084537163063,0.8333938904002949,0.6666931073391265,0.249986219745157,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.16670078306116842,0.4166870028063254,0.8333302458029035,1.0832727057383131,1.2499297289897342,1.0832727057383131,1.0832727057383131,1.0833363503357045,1.250057018184517,1.2501206627819084,1.0001145582491073,1.0001145582491073,0.7501084537163063,0.7501084537163063,0.7501084537163063,0.8333938904002949,0.6666931073391265,0.249986219745157,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.16670078306116842,0.4166870028063254,0.8333302458029035,1.0832727057383131,1.2499297289897342,1.0832727057383131,1.0832727057383131,1.0833363503357045,1.250057018184517,1.2501206627819084,1.0001145582491073
0.7501084537163063,0.7501084537163063,0.8333938904002949,0.6666931073391265,0.249986219745157,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.16670078306116842,0.4166870028063254,0.8333302458029035,1.0832727057383131,1.2499297289897342,1.0832727057383131,1.0832727057383131,1.0833363503357045,1.250057018184517,1.2501206627819084,1.0001145582491073,1.0001145582491073,0.7501084537163063,0.7501084537163063,0.7501084537163063,0.8333938904002949,0.6666931073391265,0.249986219745157,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.16670078306116842,0.4166870028063254,0.8333302458029035,1.0832727057383131,1.2499297289897342,1.0832727057383131,1.0832727057383131,1.0833363503357045,1.250057018184517,1.2501206627819084,1.0001145582491073
0.5834076706551379,0.5834076706551379,1.0000946734614633,0.8333938904002949,0.4166870028063254,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.33340156612233685,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.7501084537163063,0.33340156612233685,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.33340156612233685,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.7501084537163063,0.33340156612233685,0.16670078306116842,0.0,0.5833877858674938,0.8333429767485789,1.0832854366839886,1.2499424599354096,1.2499734887994816,1.0832854366839886,0.9166355672745361,1.0833562351233486,1.08341987972074,0.8334137751879389,0.8334137751879389,0.5834076706551379,0.5834076706551379,0.5834076706551379,1.0000946734614633,0.8333938904002949,0.4166870028063254,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.33340156612233685,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.7501084537163063,0.33340156612233685,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.33340156612233685,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.7501084537163063,0.33340156612233685,0.16670078306116842,0.0,0.5833877858674938,0.8333429767485789,1.0832854366839886,1.2499424599354096,1.2499734887994816,1.0832854366839886,0.9166355672745361,1.0833562351233486,1.08341987972074,0.8334137751879389
0.41670688759396945,0.41670688759396945,0.8333938904002949,1.0000946734614633,0.5833877858674938,0.33340156612233685,0.33340156612233685,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.41670688759396945,0.41670688759396945,0.5834076706551379,0.5001023491835053,0.33340156612233685,0.33340156612233685,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.41670688759396945,0.41670688759396945,0.5834076706551379,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.4166870028063254,1.0000437598097474,1.083298167629664,1.249955190881085,1.249986219745157,1.249986219745157,0.9166482982202115,0.9166554520621801,0.9167190966595715,0.6667129921267705,0.6667129921267705,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.8333938904002949,1.0000946734614633,0.5833877858674938,0.33340156612233685,0.33340156612233685,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.41670688759396945,0.41670688759396945,0.5834076706551379,0.5001023491835053,0.33340156612233685,0.33340156612233685,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.41670688759396945,0.41670688759396945,0.5834076706551379,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.4166870028063254,1.0000437598097474,1.083298167629664,1.249955190881085,1.249986219745157,1.249986219745157,0.9166482982202115,0.9166554520621801,0.9167190966595715,0.6667129921267705
0.25000610453280103,0.25000610453280103,0.6666931073391265,0.8333938904002949,0.7500885689286623,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.33340156612233685,0.5833877858674938,0.8333429767485789,1.2499989506908324,1.2499679218267605,1.2499989506908324,1.2499989506908324,1.08334908128138,0.9166681830078556,0.7500183135984031,0.5000122090656021,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.6666931073391265,0.8333938904002949,0.7500885689286623,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.33340156612233685,0.5833877858674938,0.8333429767485789,1.2499989506908324,1.2499679218267605,1.2499989506908324,1.2499989506908324,1.08334908128138,0.9166681830078556,0.7500183135984031,0.5000122090656021
