0.0,0.33330689266087354,0.4999639159122946,0.499956762070326,0.16665702325142107,0.7499501356574516,0.5833639108453905,0.4999639159122946,0.7499501356574516,0.5833639108453905,0.4999639159122946,0.5833313469400387,0.6666987779677829,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.583305843351706,0.4166559739422535,0.0,0.33330689266087354,0.4999639159122946,0.499956762070326,0.16665702325142107,0.7499501356574516,0.5833639108453905,0.4999639159122946,0.7499501356574516,0.5833639108453905,0.4999639159122946,0.5833313469400387,0.6666987779677829,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.583305843351706
0.33330689266087354,0.0,0.16665702325142107,0.4999639159122946,0.16664986940945248,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33331404650284213,0.4166870028063254,0.749962866603127,0.33330689266087354,0.0,0.16665702325142107,0.4999639159122946,0.16664986940945248,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33331404650284213,0.4166870028063254
0.4999639159122946,0.16665702325142107,0.0,0.33330689266087354,0.33330689266087354,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.0,0.08336743102774413,0.16673486205548826,0.16673486205548826,0.08336743102774413,0.16665702325142107,0.5833440260577465,0.749993895467199,0.4999639159122946,0.16665702325142107,0.0,0.33330689266087354,0.33330689266087354,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.0,0.08336743102774413,0.16673486205548826,0.16673486205548826,0.08336743102774413,0.16665702325142107,0.5833440260577465
0.499956762070326,0.4999639159122946,0.33330689266087354,0.0,0.6666137853217471,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.4166743236886177,0.5000417547163618,0.5000417547163618,0.4166743236886177,0.16664986940945248,0.4166631277842221,0.4166870028063254,0.499956762070326,0.4999639159122946,0.33330689266087354,0.0,0.6666137853217471,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.4166743236886177,0.5000417547163618,0.5000417547163618,0.4166743236886177,0.16664986940945248,0.4166631277842221
0.16665702325142107,0.16664986940945248,0.33330689266087354,0.6666137853217471,0.0,0.5832931124060305,0.41670688759396945,0.33330689266087354,0.5832931124060305,0.41670688759396945,0.33330689266087354,0.4166743236886177,0.5000417547163618,0.5000417547163618,0.4166743236886177,0.4999639159122946,0.5833368722157779,0.5833129971936746,0.16665702325142107,0.16664986940945248,0.33330689266087354,0.6666137853217471,0.0,0.5832931124060305,0.41670688759396945,0.33330689266087354,0.5832931124060305,0.41670688759396945,0.33330689266087354,0.4166743236886177,0.5000417547163618,0.5000417547163618,0.4166743236886177,0.4999639159122946,0.5833368722157779
0.7499501356574516,0.41664324299657807,0.249986219745157,0.41670688759396945,0.5832931124060305,0.0,0.499972439490314,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.16661878871741287,0.249986219745157,0.249986219745157,0.33335365077290113,0.41664324299657807,0.3333578063125895,0.8333938904002949,0.7499501356574516,0.41664324299657807,0.249986219745157,0.41670688759396945,0.5832931124060305,0.0,0.499972439490314,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.16661878871741287,0.249986219745157,0.249986219745157,0.33335365077290113,0.41664324299657807,0.3333578063125895
0.5833639108453905,0.41664324299657807,0.249986219745157,0.5832931124060305,0.41670688759396945,0.499972439490314,0.0,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.33335365077290113,0.249986219745157,0.249986219745157,0.16661878871741287,0.41664324299657807,0.8333302458029035,0.500007675722042,0.5833639108453905,0.41664324299657807,0.249986219745157,0.5832931124060305,0.41670688759396945,0.499972439490314,0.0,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.33335365077290113,0.249986219745157,0.249986219745157,0.16661878871741287,0.41664324299657807,0.8333302458029035
0.4999639159122946,0.16665702325142107,0.0,0.33330689266087354,0.33330689266087354,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.0,0.08336743102774413,0.16673486205548826,0.16673486205548826,0.08336743102774413,0.16665702325142107,0.5833440260577465,0.749993895467199,0.4999639159122946,0.16665702325142107,0.0,0.33330689266087354,0.33330689266087354,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.0,0.08336743102774413,0.16673486205548826,0.16673486205548826,0.08336743102774413,0.16665702325142107,0.5833440260577465
0.7499501356574516,0.41664324299657807,0.249986219745157,0.41670688759396945,0.5832931124060305,0.0,0.499972439490314,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.16661878871741287,0.249986219745157,0.249986219745157,0.33335365077290113,0.41664324299657807,0.3333578063125895,0.8333938904002949,0.7499501356574516,0.41664324299657807,0.249986219745157,0.41670688759396945,0.5832931124060305,0.0,0.499972439490314,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.16661878871741287,0.249986219745157,0.249986219745157,0.33335365077290113,0.41664324299657807,0.3333578063125895
0.5833639108453905,0.41664324299657807,0.249986219745157,0.5832931124060305,0.41670688759396945,0.499972439490314,0.0,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.33335365077290113,0.249986219745157,0.249986219745157,0.16661878871741287,0.41664324299657807,0.8333302458029035,0.500007675722042,0.5833639108453905,0.41664324299657807,0.249986219745157,0.5832931124060305,0.41670688759396945,0.499972439490314,0.0,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.33335365077290113,0.249986219745157,0.249986219745157,0.16661878871741287,0.41664324299657807,0.8333302458029035
0.4999639159122946,0.16665702325142107,0.0,0.33330689266087354,0.33330689266087354,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.0,0.08336743102774413,0.16673486205548826,0.16673486205548826,0.08336743102774413,0.16665702325142107,0.5833440260577465,0.749993895467199,0.4999639159122946,0.16665702325142107,0.0,0.33330689266087354,0.33330689266087354,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.0,0.08336743102774413,0.16673486205548826,0.16673486205548826,0.08336743102774413,0.16665702325142107,0.5833440260577465
0.5833313469400387,0.2500244542791652,0.08336743102774413,0.4166743236886177,0.4166743236886177,0.16661878871741287,0.33335365077290113,0.08336743102774413,0.16661878871741287,0.33335365077290113,0.08336743102774413,0.0,0.08336743102774413,0.08336743102774413,0.16673486205548826,0.2500244542791652,0.49997659503000236,0.8333613264949431,0.5833313469400387,0.2500244542791652,0.08336743102774413,0.4166743236886177,0.4166743236886177,0.16661878871741287,0.33335365077290113,0.08336743102774413,0.16661878871741287,0.33335365077290113,0.08336743102774413,0.0,0.08336743102774413,0.08336743102774413,0.16673486205548826,0.2500244542791652,0.49997659503000236
0.6666987779677829,0.33339188530690933,0.16673486205548826,0.5000417547163618,0.5000417547163618,0.249986219745157,0.249986219745157,0.16673486205548826,0.249986219745157,0.249986219745157,0.16673486205548826,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.5833440260577465,0.749993895467199,0.6666987779677829,0.33339188530690933,0.16673486205548826,0.5000417547163618,0.5000417547163618,0.249986219745157,0.249986219745157,0.16673486205548826,0.249986219745157,0.249986219745157,0.16673486205548826,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.5833440260577465
0.6666987779677829,0.33339188530690933,0.16673486205548826,0.5000417547163618,0.5000417547163618,0.249986219745157,0.249986219745157,0.16673486205548826,0.249986219745157,0.249986219745157,0.16673486205548826,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.5833440260577465,0.749993895467199,0.6666987779677829,0.33339188530690933,0.16673486205548826,0.5000417547163618,0.5000417547163618,0.249986219745157,0.249986219745157,0.16673486205548826,0.249986219745157,0.249986219745157,0.16673486205548826,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.5833440260577465
