0.0,0.49997824035940575,0.5833750516057243,0.7500265145166125,0.5833750516057243,0.4166870028063254,0.16663872864911866,0.16663872864911866,0.4166559739422535,0.8333190892304696,0.6666986551836533,0.5833257314554441,0.0,0.49997824035940575,0.5833750516057243,0.7500265145166125,0.5833750516057243,0.4166870028063254,0.16663872864911866,0.16663872864911866,0.4166559739422535,0.8333190892304696,0.6666986551836533
0.49997824035940575,0.0,0.5833257314554441,0.4166742685445559,0.5833257314554441,0.750013780254843,0.3333395117102871,0.3333395117102871,0.41664324299657807,0.33334084887106386,0.6666493350333731,0.5833750516057243,0.49997824035940575,0.0,0.5833257314554441,0.4166742685445559,0.5833257314554441,0.750013780254843,0.3333395117102871,0.3333395117102871,0.41664324299657807,0.33334084887106386,0.6666493350333731
0.5833750516057243,0.5833257314554441,0.0,0.499972439490314,0.0,0.6666604882897129,0.750013780254843,0.750013780254843,0.49999653496170815,0.5833058591638061,0.083323603577929,0.6666732225514824,0.5833750516057243,0.5833257314554441,0.0,0.499972439490314,0.0,0.6666604882897129,0.750013780254843,0.750013780254843,0.49999653496170815,0.5833058591638061,0.083323603577929
0.7500265145166125,0.4166742685445559,0.499972439490314,0.0,0.499972439490314,0.3333395117102871,0.750013780254843,0.750013780254843,0.833317511541134,0.24998062682935007,0.416648835912385,0.16670078306116842,0.7500265145166125,0.4166742685445559,0.499972439490314,0.0,0.499972439490314,0.3333395117102871,0.750013780254843,0.750013780254843,0.833317511541134,0.24998062682935007,0.416648835912385
0.5833750516057243,0.5833257314554441,0.0,0.499972439490314,0.0,0.6666604882897129,0.750013780254843,0.750013780254843,0.49999653496170815,0.5833058591638061,0.083323603577929,0.6666732225514824,0.5833750516057243,0.5833257314554441,0.0,0.499972439490314,0.0,0.6666604882897129,0.750013780254843,0.750013780254843,0.49999653496170815,0.5833058591638061,0.083323603577929
0.4166870028063254,0.750013780254843,0.6666604882897129,0.3333395117102871,0.6666604882897129,0.0,0.4166742685445559,0.4166742685445559,0.6666915138376908,0.5833201385396372,0.5833368847117839,0.16663872864911866,0.4166870028063254,0.750013780254843,0.6666604882897129,0.3333395117102871,0.6666604882897129,0.0,0.4166742685445559,0.4166742685445559,0.6666915138376908,0.5833201385396372,0.5833368847117839
0.16663872864911866,0.3333395117102871,0.750013780254843,0.750013780254843,0.750013780254843,0.4166742685445559,0.0,0.0,0.25001724529313485,0.6666803605813509,0.833337383832772,0.5833129971936746,0.16663872864911866,0.3333395117102871,0.750013780254843,0.750013780254843,0.750013780254843,0.4166742685445559,0.0,0.0,0.25001724529313485,0.6666803605813509,0.833337383832772
0.16663872864911866,0.3333395117102871,0.750013780254843,0.750013780254843,0.750013780254843,0.4166742685445559,0.0,0.0,0.25001724529313485,0.6666803605813509,0.833337383832772,0.5833129971936746,0.16663872864911866,0.3333395117102871,0.750013780254843,0.750013780254843,0.750013780254843,0.4166742685445559,0.0,0.0,0.25001724529313485,0.6666803605813509,0.833337383832772
0.4166559739422535,0.41664324299657807,0.49999653496170815,0.833317511541134,0.49999653496170815,0.6666915138376908,0.25001724529313485,0.25001724529313485,0.0,0.5833368847117839,0.5833201385396372,0.8333302424868094,0.4166559739422535,0.41664324299657807,0.49999653496170815,0.833317511541134,0.49999653496170815,0.6666915138376908,0.25001724529313485,0.25001724529313485,0.0,0.5833368847117839,0.5833201385396372
0.8333190892304696,0.33334084887106386,0.5833058591638061,0.24998062682935007,0.5833058591638061,0.5833201385396372,0.6666803605813509,0.6666803605813509,0.5833368847117839,0.0,0.49998225558587706,0.4166814098905185,0.8333190892304696,0.33334084887106386,0.5833058591638061,0.24998062682935007,0.5833058591638061,0.5833201385396372,0.6666803605813509,0.6666803605813509,0.5833368847117839,0.0,0.49998225558587706
0.6666986551836533,0.6666493350333731,0.083323603577929,0.416648835912385,0.083323603577929,0.5833368847117839,0.833337383832772,0.833337383832772,0.5833201385396372,0.49998225558587706,0.0,0.5833496189735534,0.6666986551836533,0.6666493350333731,0.083323603577929,0.416648835912385,0.083323603577929,0.5833368847117839,0.833337383832772,0.833337383832772,0.5833201385396372,0.49998225558587706,0.0
0.5833257314554441,0.5833750516057243,0.6666732225514824,0.16670078306116842,0.6666732225514824,0.16663872864911866,0.5833129971936746,0.5833129971936746,0.8333302424868094,0.4166814098905185,0.5833496189735534,0.0,0.5833257314554441,0.5833750516057243,0.6666732225514824,0.16670078306116842,0.6666732225514824,0.16663872864911866,0.5833129971936746,0.5833129971936746,0.8333302424868094,0.4166814098905185,0.5833496189735534
0.0,0.49997824035940575,0.5833750516057243,0.7500265145166125,0.5833750516057243,0.4166870028063254,0.16663872864911866,0.16663872864911866,0.4166559739422535,0.8333190892304696,0.6666986551836533,0.5833257314554441,0.0,0.49997824035940575,0.5833750516057243,0.7500265145166125,0.5833750516057243,0.4166870028063254,0.16663872864911866,0.16663872864911866,0.4166559739422535,0.8333190892304696,0.6666986551836533
0.49997824035940575,0.0,0.5833257314554441,0.4166742685445559,0.5833257314554441,0.750013780254843,0.3333395117102871,0.3333395117102871,0.41664324299657807,0.33334084887106386,0.6666493350333731,0.5833750516057243,0.49997824035940575,0.0,0.5833257314554441,0.4166742685445559,0.5833257314554441,0.750013780254843,0.3333395117102871,0.3333395117102871,0.41664324299657807,0.33334084887106386,0.6666493350333731
0.5833750516057243,0.5833257314554441,0.0,0.499972439490314,0.0,0.6666604882897129,0.750013780254843,0.750013780254843,0.49999653496170815,0.5833058591638061,0.083323603577929,0.6666732225514824,0.5833750516057243,0.5833257314554441,0.0,0.499972439490314,0.0,0.6666604882897129,0.750013780254843,0.750013780254843,0.49999653496170815,0.5833058591638061,0.083323603577929
0.7500265145166125,0.4166742685445559,0.499972439490314,0.0,0.499972439490314,0.3333395117102871,0.750013780254843,0.750013780254843,0.833317511541134,0.24998062682935007,0.416648835912385,0.16670078306116842,0.7500265145166125,0.4166742685445559,0.499972439490314,0.0,0.499972439490314,0.3333395117102871,0.750013780254843,0.750013780254843,0.833317511541134,0.24998062682935007,0.416648835912385
0.5833750516057243,0.5833257314554441,0.0,0.499972439490314,0.0,0.6666604882897129,0.750013780254843,0.750013780254843,0.49999653496170815,0.5833058591638061,0.083323603577929,0.6666732225514824,0.5833750516057243,0.5833257314554441,0.0,0.499972439490314,0.0,0.6666604882897129,0.750013780254843,0.750013780254843,0.49999653496170815,0.5833058591638061,0.083323603577929
0.4166870028063254,0.750013780254843,0.6666604882897129,0.3333395117102871,0.6666604882897129,0.0,0.4166742685445559,0.4166742685445559,0.6666915138376908,0.5833201385396372,0.5833368847117839,0.16663872864911866,0.4166870028063254,0.750013780254843,0.6666604882897129,0.3333395117102871,0.6666604882897129,0.0,0.4166742685445559,0.4166742685445559,0.6666915138376908,0.5833201385396372,0.5833368847117839
0.16663872864911866,0.3333395117102871,0.750013780254843,0.750013780254843,0.750013780254843,0.4166742685445559,0.0,0.0,0.25001724529313485,0.6666803605813509,0.833337383832772,0.5833129971936746,0.16663872864911866,0.3333395117102871,0.750013780254843,0.750013780254843,0.750013780254843,0.4166742685445559,0.0,0.0,0.25001724529313485,0.6666803605813509,0.833337383832772
0.16663872864911866,0.3333395117102871,0.750013780254843,0.750013780254843,0.750013780254843,0.4166742685445559,0.0,0.0,0.25001724529313485,0.6666803605813509,0.833337383832772,0.5833129971936746,0.16663872864911866,0.3333395117102871,0.750013780254843,0.750013780254843,0.750013780254843,0.4166742685445559,0.0,0.0,0.25001724529313485,0.6666803605813509,0.833337383832772
0.4166559739422535,0.41664324299657807,0.49999653496170815,0.833317511541134,0.49999653496170815,0.6666915138376908,0.25001724529313485,0.25001724529313485,0.0,0.5833368847117839,0.5833201385396372,0.8333302424868094,0.4166559739422535,0.41664324299657807,0.49999653496170815,0.833317511541134,0.49999653496170815,0.6666915138376908,0.25001724529313485,0.25001724529313485,0.0,0.5833368847117839,0.5833201385396372
0.8333190892304696,0.33334084887106386,0.5833058591638061,0.24998062682935007,0.5833058591638061,0.5833201385396372,0.6666803605813509,0.6666803605813509,0.5833368847117839,0.0,0.49998225558587706,0.4166814098905185,0.8333190892304696,0.33334084887106386,0.5833058591638061,0.24998062682935007,0.5833058591638061,0.5833201385396372,0.6666803605813509,0.6666803605813509,0.5833368847117839,0.0,0.49998225558587706
0.6666986551836533,0.6666493350333731,0.083323603577929,0.416648835912385,0.083323603577929,0.5833368847117839,0.833337383832772,0.833337383832772,0.5833201385396372,0.49998225558587706,0.0,0.5833496189735534,0.6666986551836533,0.6666493350333731,0.083323603577929,0.416648835912385,0.083323603577929,0.5833368847117839,0.833337383832772,0.833337383832772,0.5833201385396372,0.49998225558587706,0.0
