0.0,0.5000122090656021,0.5000122090656021,0.4166870028063254,0.500007675722042,1.1666697541970965,0.7499954856525406,0.4166559739422535,0.3333734804164834,0.33343553482853316,0.6667750465388202,1.0001145582491073,1.2500697491301924,0.833362861536223,0.16664986940945248,0.25000610453280103,0.7500183135984031,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.4166870028063254,0.500007675722042,1.1666697541970965,0.7499954856525406,0.4166559739422535,0.3333734804164834,0.33343553482853316,0.6667750465388202,1.0001145582491073,1.2500697491301924,0.833362861536223,0.16664986940945248,0.25000610453280103
0.5000122090656021,0.0,0.5000122090656021,0.5833129971936746,0.8333938904002949,0.6666575451314944,0.9167302374199053,0.4166559739422535,0.3333734804164834,0.6667129921267705,0.6667750465388202,1.0001145582491073,0.7500575400645904,0.833362861536223,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5833129971936746,0.8333938904002949,0.6666575451314944,0.9167302374199053,0.4166559739422535,0.3333734804164834,0.6667129921267705,0.6667750465388202,1.0001145582491073,0.7500575400645904,0.833362861536223,0.6666620784750545,0.25000610453280103
0.5000122090656021,0.5000122090656021,0.0,0.5833129971936746,1.000019884787644,1.0000437598097474,0.41671802835430327,0.5833907257096183,0.3333734804164834,0.6667129921267705,1.0000525038370576,1.0001145582491073,0.7500575400645904,0.3333506524706209,0.6666620784750545,0.7500183135984031,0.25000610453280103,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5833129971936746,1.000019884787644,1.0000437598097474,0.41671802835430327,0.5833907257096183,0.3333734804164834,0.6667129921267705,1.0000525038370576,1.0001145582491073,0.7500575400645904,0.3333506524706209,0.6666620784750545,0.7500183135984031
0.4166870028063254,0.5833129971936746,0.5833129971936746,0.0,0.5832931124060305,0.9166708035062641,1.0000310255479778,0.6666915138376908,0.5834090203119207,0.41672097151252174,0.7500604832228088,1.083399994933096,1.00007079843936,0.9166636496642955,0.5833368722157779,0.6666931073391265,0.8333191017264756,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.5833129971936746,0.0,0.5832931124060305,0.9166708035062641,1.0000310255479778,0.6666915138376908,0.5834090203119207,0.41672097151252174,0.7500604832228088,1.083399994933096,1.00007079843936,0.9166636496642955,0.5833368722157779,0.6666931073391265
0.500007675722042,0.8333938904002949,1.000019884787644,0.5832931124060305,0.0,0.9999363554026086,0.9167034225556776,0.9166636496642955,0.8333811561385254,0.5000416444282383,0.33335359562883937,0.6666931073391265,1.0833363503357045,1.00007079843936,0.6666575451314944,0.5833877858674938,1.083399994933096,1.000019884787644,0.500007675722042,0.8333938904002949,1.000019884787644,0.5832931124060305,0.0,0.9999363554026086,0.9167034225556776,0.9166636496642955,0.8333811561385254,0.5000416444282383,0.33335359562883937,0.6666931073391265,1.0833363503357045,1.00007079843936,0.6666575451314944,0.5833877858674938
1.1666697541970965,0.6666575451314944,1.0000437598097474,0.9166708035062641,0.9999363554026086,0.0,0.9166467080348699,0.750013780254843,1.0000310255479778,1.166657023251421,0.833317511541134,0.6666294627417351,0.249986219745157,0.8332793321511875,1.000019884787644,0.9166636496642955,0.7500376552769463,1.0000437598097474,1.1666697541970965,0.6666575451314944,1.0000437598097474,0.9166708035062641,0.9999363554026086,0.0,0.9166467080348699,0.750013780254843,1.0000310255479778,1.166657023251421,0.833317511541134,0.6666294627417351,0.249986219745157,0.8332793321511875,1.000019884787644,0.9166636496642955
0.7499954856525406,0.9167302374199053,0.41671802835430327,1.0000310255479778,0.9167034225556776,0.9166467080348699,0.0,0.6666604882897129,0.5833567570034219,0.916696268713709,1.0833222664171522,0.7499827547068652,0.6666604882897129,0.08336737588368237,0.7499318410551492,1.0000015901853416,0.6667241328871043,0.41671802835430327,0.7499954856525406,0.9167302374199053,0.41671802835430327,1.0000310255479778,0.9167034225556776,0.9166467080348699,0.0,0.6666604882897129,0.5833567570034219,0.916696268713709,1.0833222664171522,0.7499827547068652,0.6666604882897129,0.08336737588368237,0.7499318410551492,1.0000015901853416
0.4166559739422535,0.4166559739422535,0.5833907257096183,0.6666915138376908,0.9166636496642955,0.750013780254843,0.6666604882897129,0.0,0.25001724529313485,0.5833567570034219,0.916696268713709,1.0833222664171522,1.0,0.7500278641733953,0.25000610453280103,0.4999273267076898,0.6666620784750545,0.5833907257096183,0.4166559739422535,0.4166559739422535,0.5833907257096183,0.6666915138376908,0.9166636496642955,0.750013780254843,0.6666604882897129,0.0,0.25001724529313485,0.5833567570034219,0.916696268713709,1.0833222664171522,1.0,0.7500278641733953,0.25000610453280103,0.4999273267076898
0.3333734804164834,0.3333734804164834,0.3333734804164834,0.5834090203119207,0.8333811561385254,1.0000310255479778,0.5833567570034219,0.25001724529313485,0.0,0.3333395117102871,0.6666790234205742,1.0000185351308613,0.916696268713709,0.6667241328871043,0.5000233498259359,0.4166448331819197,0.4166448331819197,0.3333734804164834,0.3333734804164834,0.3333734804164834,0.3333734804164834,0.5834090203119207,0.8333811561385254,1.0000310255479778,0.5833567570034219,0.25001724529313485,0.0,0.3333395117102871,0.6666790234205742,1.0000185351308613,0.916696268713709,0.6667241328871043,0.5000233498259359,0.4166448331819197
0.33343553482853316,0.6667129921267705,0.6667129921267705,0.41672097151252174,0.5000416444282383,1.166657023251421,0.916696268713709,0.5833567570034219,0.3333395117102871,0.0,0.3333395117102871,0.6666790234205742,1.0833222664171522,1.0000636445973914,0.5000854042379856,0.41670688759396945,0.7499843448922068,0.6667129921267705,0.33343553482853316,0.6667129921267705,0.6667129921267705,0.41672097151252174,0.5000416444282383,1.166657023251421,0.916696268713709,0.5833567570034219,0.3333395117102871,0.0,0.3333395117102871,0.6666790234205742,1.0833222664171522,1.0000636445973914,0.5000854042379856,0.41670688759396945
0.6667750465388202,0.6667750465388202,1.0000525038370576,0.7500604832228088,0.33335359562883937,0.833317511541134,1.0833222664171522,0.916696268713709,0.6666790234205742,0.3333395117102871,0.0,0.3333395117102871,0.7499827547068652,1.1666896423008346,0.8334249159482727,0.4167689420060192,0.7500463993042565,1.0000525038370576,0.6667750465388202,0.6667750465388202,1.0000525038370576,0.7500604832228088,0.33335359562883937,0.833317511541134,1.0833222664171522,0.916696268713709,0.6666790234205742,0.3333395117102871,0.0,0.3333395117102871,0.7499827547068652,1.1666896423008346,0.8334249159482727,0.4167689420060192
1.0001145582491073,1.0001145582491073,1.0001145582491073,1.083399994933096,0.6666931073391265,0.6666294627417351,0.7499827547068652,1.0833222664171522,1.0000185351308613,0.6666790234205742,0.3333395117102871,0.0,0.41664324299657807,0.8333501305905475,1.000050913651716,0.7501084537163063,0.7501084537163063,1.0001145582491073,1.0001145582491073,1.0001145582491073,1.0001145582491073,1.083399994933096,0.6666931073391265,0.6666294627417351,0.7499827547068652,1.0833222664171522,1.0000185351308613,0.6666790234205742,0.3333395117102871,0.0,0.41664324299657807,0.8333501305905475,1.000050913651716,0.7501084537163063
1.2500697491301924,0.7500575400645904,0.7500575400645904,1.00007079843936,1.0833363503357045,0.249986219745157,0.6666604882897129,1.0,0.916696268713709,1.0833222664171522,0.7499827547068652,0.41664324299657807,0.0,0.5832931124060305,1.250006104532801,1.0000636445973914,0.5000514355317893,0.7500575400645904,1.2500697491301924,0.7500575400645904,0.7500575400645904,1.00007079843936,1.0833363503357045,0.249986219745157,0.6666604882897129,1.0,0.916696268713709,1.0833222664171522,0.7499827547068652,0.41664324299657807,0.0,0.5832931124060305,1.250006104532801,1.0000636445973914
0.833362861536223,0.833362861536223,0.3333506524706209,0.9166636496642955,1.00007079843936,0.8332793321511875,0.08336737588368237,0.7500278641733953,0.6667241328871043,1.0000636445973914,1.1666896423008346,0.8333501305905475,0.5832931124060305,0.0,0.8332992169388316,1.083368966069024,0.5833567570034219,0.3333506524706209,0.833362861536223,0.833362861536223,0.3333506524706209,0.9166636496642955,1.00007079843936,0.8332793321511875,0.08336737588368237,0.7500278641733953,0.6667241328871043,1.0000636445973914,1.1666896423008346,0.8333501305905475,0.5832931124060305,0.0,0.8332992169388316,1.083368966069024
0.16664986940945248,0.6666620784750545,0.6666620784750545,0.5833368722157779,0.6666575451314944,1.000019884787644,0.7499318410551492,0.25000610453280103,0.5000233498259359,0.5000854042379856,0.8334249159482727,1.000050913651716,1.250006104532801,0.8332992169388316,0.0,0.4166559739422535,0.9166681830078556,0.6666620784750545,0.16664986940945248,0.6666620784750545,0.6666620784750545,0.5833368722157779,0.6666575451314944,1.000019884787644,0.7499318410551492,0.25000610453280103,0.5000233498259359,0.5000854042379856,0.8334249159482727,1.000050913651716,1.250006104532801,0.8332992169388316,0.0,0.4166559739422535
0.25000610453280103,0.25000610453280103,0.7500183135984031,0.6666931073391265,0.5833877858674938,0.9166636496642955,1.0000015901853416,0.4999273267076898,0.4166448331819197,0.41670688759396945,0.4167689420060192,0.7501084537163063,1.0000636445973914,1.083368966069024,0.4166559739422535,0.0,0.5000122090656021,0.7500183135984031,0.25000610453280103,0.25000610453280103,0.7500183135984031,0.6666931073391265,0.5833877858674938,0.9166636496642955,1.0000015901853416,0.4999273267076898,0.4166448331819197,0.41670688759396945,0.4167689420060192,0.7501084537163063,1.0000636445973914,1.083368966069024,0.4166559739422535,0.0
0.7500183135984031,0.25000610453280103,0.25000610453280103,0.8333191017264756,1.083399994933096,0.7500376552769463,0.6667241328871043,0.6666620784750545,0.4166448331819197,0.7499843448922068,0.7500463993042565,0.7501084537163063,0.5000514355317893,0.5833567570034219,0.9166681830078556,0.5000122090656021,0.0,0.25000610453280103,0.7500183135984031,0.25000610453280103,0.25000610453280103,0.8333191017264756,1.083399994933096,0.7500376552769463,0.6667241328871043,0.6666620784750545,0.4166448331819197,0.7499843448922068,0.7500463993042565,0.7501084537163063,0.5000514355317893,0.5833567570034219,0.9166681830078556,0.5000122090656021
0.5000122090656021,0.5000122090656021,0.0,0.5833129971936746,1.000019884787644,1.0000437598097474,0.41671802835430327,0.5833907257096183,0.3333734804164834,0.6667129921267705,1.0000525038370576,1.0001145582491073,0.7500575400645904,0.3333506524706209,0.6666620784750545,0.7500183135984031,0.25000610453280103,0.0,0.5000122090656021,0.5000122090656021,0.0,0.5833129971936746,1.000019884787644,1.0000437598097474,0.41671802835430327,0.5833907257096183,0.3333734804164834,0.6667129921267705,1.0000525038370576,1.0001145582491073,0.7500575400645904,0.3333506524706209,0.6666620784750545,0.7500183135984031
0.0,0.5000122090656021,0.5000122090656021,0.4166870028063254,0.500007675722042,1.1666697541970965,0.7499954856525406,0.4166559739422535,0.3333734804164834,0.33343553482853316,0.6667750465388202,1.0001145582491073,1.2500697491301924,0.833362861536223,0.16664986940945248,0.25000610453280103,0.7500183135984031,0.5000122090656021,0.0,0.5000122090656021,0.5000122090656021,0.4166870028063254,0.500007675722042,1.1666697541970965,0.7499954856525406,0.4166559739422535,0.3333734804164834,0.33343553482853316,0.6667750465388202,1.0001145582491073,1.2500697491301924,0.833362861536223,0.16664986940945248,0.25000610453280103
0.5000122090656021,0.0,0.5000122090656021,0.5833129971936746,0.8333938904002949,0.6666575451314944,0.9167302374199053,0.4166559739422535,0.3333734804164834,0.6667129921267705,0.6667750465388202,1.0001145582491073,0.7500575400645904,0.833362861536223,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.5000122090656021,0.0,0.5000122090656021,0.5833129971936746,0.8333938904002949,0.6666575451314944,0.9167302374199053,0.4166559739422535,0.3333734804164834,0.6667129921267705,0.6667750465388202,1.0001145582491073,0.7500575400645904,0.833362861536223,0.6666620784750545,0.25000610453280103
