0.0,0.7499700204450956,0.8333612713508813,0.6666732192353884,1.2500045110313653,0.8333612713508813,0.5833257314554441,0.5832636770433943,0.3333395117102871,1.0000620544120498,1.0,0.0,0.7499700204450956,0.8333612713508813,0.6666732192353884,1.2500045110313653,0.8333612713508813,0.5833257314554441,0.5832636770433943,0.3333395117102871,0.5833750516057243,1.0833474910960383
0.7499700204450956,0.0,0.583331291795977,0.583331291795977,0.5000344905862697,1.0833657823822467,0.8333302424868094,0.8333302458029035,0.5832819716456967,0.7499954856525406,1.0833785166440162,0.7499700204450956,0.0,0.583331291795977,0.583331291795977,0.5000344905862697,1.0833657823822467,0.8333302424868094,0.8333302458029035,0.5832819716456967,0.49999653496170815,0.833317511541134
0.8333612713508813,0.583331291795977,0.0,0.33331404650284213,0.583331291795977,0.5000344905862697,1.0833474877799443,1.2499734854833875,0.9999872690543246,0.8332992169388316,0.6666732192353884,0.8333612713508813,0.583331291795977,0.0,0.33331404650284213,0.583331291795977,0.5000344905862697,1.0833474877799443,1.2499734854833875,0.9999872690543246,0.5833002662479991,0.5833002662479991
0.6666732192353884,0.583331291795977,0.33331404650284213,0.0,0.583331291795977,0.8333485370891118,0.9167214933925951,0.9166594389805454,0.8332992169388316,0.9999872690543246,0.9999872657382305,0.6666732192353884,0.583331291795977,0.33331404650284213,0.0,0.583331291795977,0.8333485370891118,0.9167214933925951,0.9166594389805454,0.8332992169388316,0.5833002662479991,0.5833002662479991
1.2500045110313653,0.5000344905862697,0.583331291795977,0.583331291795977,0.0,0.583331291795977,0.8333302424868094,1.0000437598097474,1.0833164622319664,0.5832819716456967,0.5833440260577465,1.2500045110313653,0.5000344905862697,0.583331291795977,0.583331291795977,0.0,0.583331291795977,0.8333302424868094,1.0000437598097474,1.0833164622319664,0.833317511541134,0.49999653496170815
0.8333612713508813,1.0833657823822467,0.5000344905862697,0.8333485370891118,0.583331291795977,0.0,0.5833129971936746,0.9166525089039617,1.1667007830611684,0.8332992169388316,0.16663872864911866,0.8333612713508813,1.0833657823822467,0.5000344905862697,0.8333485370891118,0.583331291795977,0.0,0.5833129971936746,0.9166525089039617,1.1667007830611684,1.0833347568342688,0.750013780254843
0.5833257314554441,0.8333302424868094,1.0833474877799443,0.9167214933925951,0.8333302424868094,0.5833129971936746,0.0,0.3333395117102871,0.9166652431657312,0.750013780254843,0.7499517258427932,0.5833257314554441,0.8333302424868094,1.0833474877799443,0.9167214933925951,0.8333302424868094,0.5833129971936746,0.0,0.3333395117102871,0.9166652431657312,1.1667007830611684,1.0000493201502803
0.5832636770433943,0.8333302458029035,1.2499734854833875,0.9166594389805454,1.0000437598097474,0.9166525089039617,0.3333395117102871,0.0,0.5833257314554441,0.9167272975777809,0.750013780254843,0.5832636770433943,0.8333302458029035,1.2499734854833875,0.9166594389805454,1.0000437598097474,0.9166525089039617,0.3333395117102871,0.0,0.5833257314554441,1.0000127342617695,0.8333612713508813
0.3333395117102871,0.5832819716456967,0.9999872690543246,0.8332992169388316,1.0833164622319664,1.1667007830611684,0.9166652431657312,0.5833257314554441,0.0,0.8333740056126508,1.0000620544120498,0.3333395117102871,0.5832819716456967,0.9999872690543246,0.8332992169388316,1.0833164622319664,1.1667007830611684,0.9166652431657312,0.5833257314554441,0.0,0.4166870028063254,0.9166594422966394
1.0000620544120498,0.7499954856525406,0.8332992169388316,0.9999872690543246,0.5832819716456967,0.8332992169388316,0.750013780254843,0.9167272975777809,0.8333740056126508,0.0,0.8333119512006011,1.0000620544120498,0.7499954856525406,0.8332992169388316,0.9999872690543246,0.5832819716456967,0.8332992169388316,0.750013780254843,0.9167272975777809,0.8333740056126508,0.4166870028063254,0.4166870028063254
