b
e
e
e
e
g
g
g
fs
e
d
d
d
d
a
a
a
a
a
a
a
a
g
fs
e
e
e
e
b
e
e
e
e
g
g
g
fs
e
d
d
d
d
a
a
a
a
a
a
a
a
g
fs
e
e
e
e
b
e
e
e
e
g
g
g
fs
e
d
d
d
d
a
a
a
a
a
a
a
a
g
fs
e
e
e
e
b
e
e
e
e
g
g
g
fs
e
d
d
d
d
a
a
a
a
a
a
a
a
g
fs
e
e
e
e
