0.0,0.499972439490314,0.249986219745157,0.333309823323086,0.499972439490314,0.583311452079613,0.5833058591638061,0.5833002662479991,0.6666535582131292,0.999974534792555,0.999974534792555,0.7499572894994202,0.5000148295640106,0.5833440260577465,0.6666732225514824,0.583296043068243,0.666635055657542,0.416648835912385,0.249986219745157,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.333309823323086,0.499972439490314,0.583311452079613,0.5833058591638061,0.5833002662479991,0.6666535582131292,0.999974534792555,0.999974534792555,0.7499572894994202,0.5000148295640106,0.5833440260577465,0.6666732225514824,0.583296043068243,0.666635055657542,0.416648835912385,0.249986219745157,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.333309823323086,0.499972439490314,0.583311452079613,0.5833058591638061,0.5833002662479991,0.6666535582131292,0.999974534792555,0.999974534792555,0.7499572894994202,0.5000148295640106,0.5833440260577465,0.6666732225514824,0.583296043068243,0.666635055657542,0.416648835912385,0.249986219745157,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.333309823323086,0.499972439490314,0.583311452079613,0.5833058591638061,0.5833002662479991,0.6666535582131292,0.999974534792555,0.999974534792555,0.7499572894994202,0.5000148295640106,0.5833440260577465,0.6666732225514824,0.583296043068243,0.666635055657542
0.499972439490314,0.0,0.749958659235471,0.166662616167228,0.499972439490314,0.249986219745157,0.5833058591638061,0.5833002662479991,0.999974534792555,0.6666535582131292,0.999974534792555,0.7499572894994202,0.9999872690543246,0.5833440260577465,0.6666732225514824,0.416648835912385,0.333309823323086,0.416648835912385,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.749958659235471,0.166662616167228,0.499972439490314,0.249986219745157,0.5833058591638061,0.5833002662479991,0.999974534792555,0.6666535582131292,0.999974534792555,0.7499572894994202,0.9999872690543246,0.5833440260577465,0.6666732225514824,0.416648835912385,0.333309823323086,0.416648835912385,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.749958659235471,0.166662616167228,0.499972439490314,0.249986219745157,0.5833058591638061,0.5833002662479991,0.999974534792555,0.6666535582131292,0.999974534792555,0.7499572894994202,0.9999872690543246,0.5833440260577465,0.6666732225514824,0.416648835912385,0.333309823323086,0.416648835912385,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.749958659235471,0.166662616167228,0.499972439490314,0.249986219745157,0.5833058591638061,0.5833002662479991,0.999974534792555,0.6666535582131292,0.999974534792555,0.7499572894994202,0.9999872690543246,0.5833440260577465,0.6666732225514824,0.416648835912385,0.333309823323086
0.249986219745157,0.749958659235471,0.0,0.583296043068243,0.249986219745157,0.499972439490314,0.4999668465745071,0.8332864859931561,0.9166397779582862,1.249960754537712,0.9166397779582862,0.9999435092445772,0.7500010493091676,0.8333302458029035,0.4166870028063254,0.333309823323086,0.416648835912385,0.333309823323086,0.499972439490314,0.499972439490314,0.249986219745157,0.749958659235471,0.0,0.583296043068243,0.249986219745157,0.499972439490314,0.4999668465745071,0.8332864859931561,0.9166397779582862,1.249960754537712,0.9166397779582862,0.9999435092445772,0.7500010493091676,0.8333302458029035,0.4166870028063254,0.333309823323086,0.416648835912385,0.333309823323086,0.499972439490314,0.499972439490314,0.249986219745157,0.749958659235471,0.0,0.583296043068243,0.249986219745157,0.499972439490314,0.4999668465745071,0.8332864859931561,0.9166397779582862,1.249960754537712,0.9166397779582862,0.9999435092445772,0.7500010493091676,0.8333302458029035,0.4166870028063254,0.333309823323086,0.416648835912385,0.333309823323086,0.499972439490314,0.499972439490314,0.249986219745157,0.749958659235471,0.0,0.583296043068243,0.249986219745157,0.499972439490314,0.4999668465745071,0.8332864859931561,0.9166397779582862,1.249960754537712,0.9166397779582862,0.9999435092445772,0.7500010493091676,0.8333302458029035,0.4166870028063254,0.333309823323086,0.416648835912385
0.333309823323086,0.166662616167228,0.583296043068243,0.0,0.333309823323086,0.416648835912385,0.7499684753310341,0.7499628824152271,0.9999633815362152,0.8333161743803572,1.166637150959783,0.9166199056666482,0.8333246528870966,0.4166814098905185,0.5000106063842544,0.249986219745157,0.499972439490314,0.583311452079613,0.416648835912385,0.416648835912385,0.333309823323086,0.166662616167228,0.583296043068243,0.0,0.333309823323086,0.416648835912385,0.7499684753310341,0.7499628824152271,0.9999633815362152,0.8333161743803572,1.166637150959783,0.9166199056666482,0.8333246528870966,0.4166814098905185,0.5000106063842544,0.249986219745157,0.499972439490314,0.583311452079613,0.416648835912385,0.416648835912385,0.333309823323086,0.166662616167228,0.583296043068243,0.0,0.333309823323086,0.416648835912385,0.7499684753310341,0.7499628824152271,0.9999633815362152,0.8333161743803572,1.166637150959783,0.9166199056666482,0.8333246528870966,0.4166814098905185,0.5000106063842544,0.249986219745157,0.499972439490314,0.583311452079613,0.416648835912385,0.416648835912385,0.333309823323086,0.166662616167228,0.583296043068243,0.0,0.333309823323086,0.416648835912385,0.7499684753310341,0.7499628824152271,0.9999633815362152,0.8333161743803572,1.166637150959783,0.9166199056666482,0.8333246528870966,0.4166814098905185,0.5000106063842544,0.249986219745157,0.499972439490314
0.499972439490314,0.499972439490314,0.249986219745157,0.333309823323086,0.0,0.249986219745157,0.5833058591638061,0.9166254985824551,1.1666259977034432,1.1666259977034432,0.9999787905475852,1.0832825218338762,0.9999872690543246,0.7499912332136045,0.33334799021702644,0.083323603577929,0.166662616167228,0.416648835912385,0.583311452079613,0.583311452079613,0.499972439490314,0.499972439490314,0.249986219745157,0.333309823323086,0.0,0.249986219745157,0.5833058591638061,0.9166254985824551,1.1666259977034432,1.1666259977034432,0.9999787905475852,1.0832825218338762,0.9999872690543246,0.7499912332136045,0.33334799021702644,0.083323603577929,0.166662616167228,0.416648835912385,0.583311452079613,0.583311452079613,0.499972439490314,0.499972439490314,0.249986219745157,0.333309823323086,0.0,0.249986219745157,0.5833058591638061,0.9166254985824551,1.1666259977034432,1.1666259977034432,0.9999787905475852,1.0832825218338762,0.9999872690543246,0.7499912332136045,0.33334799021702644,0.083323603577929,0.166662616167228,0.416648835912385,0.583311452079613,0.583311452079613,0.499972439490314,0.499972439490314,0.249986219745157,0.333309823323086,0.0,0.249986219745157,0.5833058591638061,0.9166254985824551,1.1666259977034432,1.1666259977034432,0.9999787905475852,1.0832825218338762,0.9999872690543246,0.7499912332136045,0.33334799021702644,0.083323603577929,0.166662616167228
0.583311452079613,0.249986219745157,0.499972439490314,0.416648835912385,0.249986219745157,0.0,0.33331963941864906,0.6666392788372981,1.083313547381854,0.9166397779582862,0.9166397779582862,0.8332963020887192,1.0833262816436235,0.8333302458029035,0.5833342099621834,0.333309823323086,0.083323603577929,0.166662616167228,0.333325232334456,0.333325232334456,0.583311452079613,0.249986219745157,0.499972439490314,0.416648835912385,0.249986219745157,0.0,0.33331963941864906,0.6666392788372981,1.083313547381854,0.9166397779582862,0.9166397779582862,0.8332963020887192,1.0833262816436235,0.8333302458029035,0.5833342099621834,0.333309823323086,0.083323603577929,0.166662616167228,0.333325232334456,0.333325232334456,0.583311452079613,0.249986219745157,0.499972439490314,0.416648835912385,0.249986219745157,0.0,0.33331963941864906,0.6666392788372981,1.083313547381854,0.9166397779582862,0.9166397779582862,0.8332963020887192,1.0833262816436235,0.8333302458029035,0.5833342099621834,0.333309823323086,0.083323603577929,0.166662616167228,0.333325232334456,0.333325232334456,0.583311452079613,0.249986219745157,0.499972439490314,0.416648835912385,0.249986219745157,0.0,0.33331963941864906,0.6666392788372981,1.083313547381854,0.9166397779582862,0.9166397779582862,0.8332963020887192,1.0833262816436235,0.8333302458029035,0.5833342099621834,0.333309823323086,0.083323603577929
0.5833058591638061,0.5833058591638061,0.4999668465745071,0.7499684753310341,0.5833058591638061,0.33331963941864906,0.0,0.33331963941864906,0.749993907963205,0.749993907963205,0.5833201385396372,0.4999766626700701,0.9166326366123236,1.1666498852215526,0.9166538493808325,0.6666294627417351,0.41664324299657807,0.16665702325142107,0.33331963941864906,0.33331963941864906,0.5833058591638061,0.5833058591638061,0.4999668465745071,0.7499684753310341,0.5833058591638061,0.33331963941864906,0.0,0.33331963941864906,0.749993907963205,0.749993907963205,0.5833201385396372,0.4999766626700701,0.9166326366123236,1.1666498852215526,0.9166538493808325,0.6666294627417351,0.41664324299657807,0.16665702325142107,0.33331963941864906,0.33331963941864906,0.5833058591638061,0.5833058591638061,0.4999668465745071,0.7499684753310341,0.5833058591638061,0.33331963941864906,0.0,0.33331963941864906,0.749993907963205,0.749993907963205,0.5833201385396372,0.4999766626700701,0.9166326366123236,1.1666498852215526,0.9166538493808325,0.6666294627417351,0.41664324299657807,0.16665702325142107,0.33331963941864906,0.33331963941864906,0.5833058591638061,0.5833058591638061,0.4999668465745071,0.7499684753310341,0.5833058591638061,0.33331963941864906,0.0,0.33331963941864906,0.749993907963205,0.749993907963205,0.5833201385396372,0.4999766626700701,0.9166326366123236,1.1666498852215526,0.9166538493808325,0.6666294627417351,0.41664324299657807
0.5833002662479991,0.5833002662479991,0.8332864859931561,0.7499628824152271,0.9166254985824551,0.6666392788372981,0.33331963941864906,0.0,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.16665702325142107,0.5833129971936746,0.9999562401902526,1.2499734887994816,0.9999491021603841,0.7499628824152271,0.4999766626700701,0.33331404650284213,0.33331404650284213,0.5833002662479991,0.5833002662479991,0.8332864859931561,0.7499628824152271,0.9166254985824551,0.6666392788372981,0.33331963941864906,0.0,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.16665702325142107,0.5833129971936746,0.9999562401902526,1.2499734887994816,0.9999491021603841,0.7499628824152271,0.4999766626700701,0.33331404650284213,0.33331404650284213,0.5833002662479991,0.5833002662479991,0.8332864859931561,0.7499628824152271,0.9166254985824551,0.6666392788372981,0.33331963941864906,0.0,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.16665702325142107,0.5833129971936746,0.9999562401902526,1.2499734887994816,0.9999491021603841,0.7499628824152271,0.4999766626700701,0.33331404650284213,0.33331404650284213,0.5833002662479991,0.5833002662479991,0.8332864859931561,0.7499628824152271,0.9166254985824551,0.6666392788372981,0.33331963941864906,0.0,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.16665702325142107,0.5833129971936746,0.9999562401902526,1.2499734887994816,0.9999491021603841,0.7499628824152271
0.6666535582131292,0.999974534792555,0.9166397779582862,0.9999633815362152,1.1666259977034432,1.083313547381854,0.749993907963205,0.4166742685445559,0.0,0.5000344905862697,0.5000344905862697,0.25001724529313485,0.16663872864911866,0.7499954856525406,1.1666387286491187,1.2499496012813722,1.166637150959783,0.916650931214626,0.749988315047398,0.749988315047398,0.6666535582131292,0.999974534792555,0.9166397779582862,0.9999633815362152,1.1666259977034432,1.083313547381854,0.749993907963205,0.4166742685445559,0.0,0.5000344905862697,0.5000344905862697,0.25001724529313485,0.16663872864911866,0.7499954856525406,1.1666387286491187,1.2499496012813722,1.166637150959783,0.916650931214626,0.749988315047398,0.749988315047398,0.6666535582131292,0.999974534792555,0.9166397779582862,0.9999633815362152,1.1666259977034432,1.083313547381854,0.749993907963205,0.4166742685445559,0.0,0.5000344905862697,0.5000344905862697,0.25001724529313485,0.16663872864911866,0.7499954856525406,1.1666387286491187,1.2499496012813722,1.166637150959783,0.916650931214626,0.749988315047398,0.749988315047398,0.6666535582131292,0.999974534792555,0.9166397779582862,0.9999633815362152,1.1666259977034432,1.083313547381854,0.749993907963205,0.4166742685445559,0.0,0.5000344905862697,0.5000344905862697,0.25001724529313485,0.16663872864911866,0.7499954856525406,1.1666387286491187,1.2499496012813722,1.166637150959783
0.999974534792555,0.6666535582131292,1.249960754537712,0.8333161743803572,1.1666259977034432,0.9166397779582862,0.749993907963205,0.4166742685445559,0.5000344905862697,0.0,0.5000344905862697,0.25001724529313485,0.6666732192353884,0.5832819716456967,1.1666387286491187,1.0833023941255142,0.9999633815362152,0.916650931214626,0.749988315047398,0.749988315047398,0.999974534792555,0.6666535582131292,1.249960754537712,0.8333161743803572,1.1666259977034432,0.9166397779582862,0.749993907963205,0.4166742685445559,0.5000344905862697,0.0,0.5000344905862697,0.25001724529313485,0.6666732192353884,0.5832819716456967,1.1666387286491187,1.0833023941255142,0.9999633815362152,0.916650931214626,0.749988315047398,0.749988315047398,0.999974534792555,0.6666535582131292,1.249960754537712,0.8333161743803572,1.1666259977034432,0.9166397779582862,0.749993907963205,0.4166742685445559,0.5000344905862697,0.0,0.5000344905862697,0.25001724529313485,0.6666732192353884,0.5832819716456967,1.1666387286491187,1.0833023941255142,0.9999633815362152,0.916650931214626,0.749988315047398,0.749988315047398,0.999974534792555,0.6666535582131292,1.249960754537712,0.8333161743803572,1.1666259977034432,0.9166397779582862,0.749993907963205,0.4166742685445559,0.5000344905862697,0.0,0.5000344905862697,0.25001724529313485,0.6666732192353884,0.5832819716456967,1.1666387286491187,1.0833023941255142,0.9999633815362152
0.999974534792555,0.999974534792555,0.9166397779582862,1.166637150959783,0.9999787905475852,0.9166397779582862,0.5833201385396372,0.4166742685445559,0.5000344905862697,0.5000344905862697,0.0,0.25001724529313485,0.6666732192353884,1.0833164622319664,0.9999252146422748,1.0833023941255142,0.8333161743803572,0.7499771617910582,0.749988315047398,0.749988315047398,0.999974534792555,0.999974534792555,0.9166397779582862,1.166637150959783,0.9999787905475852,0.9166397779582862,0.5833201385396372,0.4166742685445559,0.5000344905862697,0.5000344905862697,0.0,0.25001724529313485,0.6666732192353884,1.0833164622319664,0.9999252146422748,1.0833023941255142,0.8333161743803572,0.7499771617910582,0.749988315047398,0.749988315047398,0.999974534792555,0.999974534792555,0.9166397779582862,1.166637150959783,0.9999787905475852,0.9166397779582862,0.5833201385396372,0.4166742685445559,0.5000344905862697,0.5000344905862697,0.0,0.25001724529313485,0.6666732192353884,1.0833164622319664,0.9999252146422748,1.0833023941255142,0.8333161743803572,0.7499771617910582,0.749988315047398,0.749988315047398,0.999974534792555,0.999974534792555,0.9166397779582862,1.166637150959783,0.9999787905475852,0.9166397779582862,0.5833201385396372,0.4166742685445559,0.5000344905862697,0.5000344905862697,0.0,0.25001724529313485,0.6666732192353884,1.0833164622319664,0.9999252146422748,1.0833023941255142,0.8333161743803572
0.7499572894994202,0.7499572894994202,0.9999435092445772,0.9166199056666482,1.0832825218338762,0.8332963020887192,0.4999766626700701,0.16665702325142107,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.0,0.4166559739422535,0.8332992169388316,1.2499424599354096,1.1666061254118052,0.9166199056666482,0.6666336859214912,0.4999710697542632,0.4999710697542632,0.7499572894994202,0.7499572894994202,0.9999435092445772,0.9166199056666482,1.0832825218338762,0.8332963020887192,0.4999766626700701,0.16665702325142107,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.0,0.4166559739422535,0.8332992169388316,1.2499424599354096,1.1666061254118052,0.9166199056666482,0.6666336859214912,0.4999710697542632,0.4999710697542632,0.7499572894994202,0.7499572894994202,0.9999435092445772,0.9166199056666482,1.0832825218338762,0.8332963020887192,0.4999766626700701,0.16665702325142107,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.0,0.4166559739422535,0.8332992169388316,1.2499424599354096,1.1666061254118052,0.9166199056666482,0.6666336859214912,0.4999710697542632,0.4999710697542632,0.7499572894994202,0.7499572894994202,0.9999435092445772,0.9166199056666482,1.0832825218338762,0.8332963020887192,0.4999766626700701,0.16665702325142107,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.0,0.4166559739422535,0.8332992169388316,1.2499424599354096,1.1666061254118052,0.9166199056666482
0.5000148295640106,0.9999872690543246,0.7500010493091676,0.8333246528870966,0.9999872690543246,1.0833262816436235,0.9166326366123236,0.5833129971936746,0.16663872864911866,0.6666732192353884,0.6666732192353884,0.4166559739422535,0.0,0.5833567570034219,1.0,1.0833108726322536,1.1666498852215526,0.9166636654763956,0.7500010493091676,0.7500010493091676,0.5000148295640106,0.9999872690543246,0.7500010493091676,0.8333246528870966,0.9999872690543246,1.0833262816436235,0.9166326366123236,0.5833129971936746,0.16663872864911866,0.6666732192353884,0.6666732192353884,0.4166559739422535,0.0,0.5833567570034219,1.0,1.0833108726322536,1.1666498852215526,0.9166636654763956,0.7500010493091676,0.7500010493091676,0.5000148295640106,0.9999872690543246,0.7500010493091676,0.8333246528870966,0.9999872690543246,1.0833262816436235,0.9166326366123236,0.5833129971936746,0.16663872864911866,0.6666732192353884,0.6666732192353884,0.4166559739422535,0.0,0.5833567570034219,1.0,1.0833108726322536,1.1666498852215526,0.9166636654763956,0.7500010493091676,0.7500010493091676,0.5000148295640106,0.9999872690543246,0.7500010493091676,0.8333246528870966,0.9999872690543246,1.0833262816436235,0.9166326366123236,0.5833129971936746,0.16663872864911866,0.6666732192353884,0.6666732192353884,0.4166559739422535,0.0,0.5833567570034219,1.0,1.0833108726322536,1.1666498852215526
