0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0
0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.41664324299657807,0.41664324299657807,0.249986219745157,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.41664324299657807,0.41664324299657807,0.249986219745157,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.41664324299657807,0.41664324299657807,0.249986219745157,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.41664324299657807,0.41664324299657807,0.249986219745157,0.249986219745157
0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0
0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0
0.16665702325142107,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.0,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.0,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.0,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.0,0.0,0.16665702325142107,0.16665702325142107
0.16665702325142107,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.0,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.0,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.0,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.0,0.0,0.16665702325142107,0.16665702325142107
0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0
0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0
0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.0,0.0,0.16665702325142107,0.16665702325142107,0.0,0.0
0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.41664324299657807,0.41664324299657807,0.249986219745157,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.41664324299657807,0.41664324299657807,0.249986219745157,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.41664324299657807,0.41664324299657807,0.249986219745157,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.41664324299657807,0.41664324299657807,0.249986219745157,0.249986219745157
