0.0,0.3333395117102871,0.49997824035940575,0.7499954856525406,1.0833349973628277,0.9166835377680336,0.5000402947714555,0.5000402947714555,0.5000402947714555,0.41671802835430327,0.4166559739422535,0.5832819716456967,0.49997824035940575,0.7499954856525406,1.1666697541970965,1.2500045143474594,1.0833474910960383,1.0833474910960383,1.0833474910960383,1.0000127342617695,0.5833257314554441,0.0,0.3333395117102871,0.49997824035940575,0.7499954856525406,1.0833349973628277,0.9166835377680336,0.5000402947714555,0.5000402947714555,0.5000402947714555,0.41671802835430327,0.4166559739422535,0.5832819716456967,0.49997824035940575,0.7499954856525406,1.1666697541970965,1.2500045143474594,1.0833474910960383,1.0833474910960383,1.0833474910960383
0.3333395117102871,0.0,0.16663872864911866,0.4166559739422535,0.7499954856525406,1.0833349973628277,0.8333798064817426,0.8333798064817426,0.8333798064817426,0.7500575400645904,0.41671802835430327,0.4166559739422535,0.16663872864911866,0.4166559739422535,0.8333302424868094,1.2500045110313653,1.2500355398954373,1.2500355398954373,1.2500355398954373,1.1667007830611684,0.9166652431657312,0.3333395117102871,0.0,0.16663872864911866,0.4166559739422535,0.7499954856525406,1.0833349973628277,0.8333798064817426,0.8333798064817426,0.8333798064817426,0.7500575400645904,0.41671802835430327,0.4166559739422535,0.16663872864911866,0.4166559739422535,0.8333302424868094,1.2500045110313653,1.2500355398954373,1.2500355398954373,1.2500355398954373
0.49997824035940575,0.16663872864911866,0.0,0.25001724529313485,0.5833567570034219,0.916696268713709,1.0000185351308613,1.0000185351308613,1.0000185351308613,0.916696268713709,0.5833567570034219,0.25001724529313485,0.0,0.25001724529313485,0.6666915138376908,1.0833657823822467,1.2500228056336677,1.2500228056336677,1.2500228056336677,1.166688048799399,0.9166525089039617,0.49997824035940575,0.16663872864911866,0.0,0.25001724529313485,0.5833567570034219,0.916696268713709,1.0000185351308613,1.0000185351308613,1.0000185351308613,0.916696268713709,0.5833567570034219,0.25001724529313485,0.0,0.25001724529313485,0.6666915138376908,1.0833657823822467,1.2500228056336677,1.2500228056336677,1.2500228056336677
0.7499954856525406,0.4166559739422535,0.25001724529313485,0.0,0.6666604882897129,1.0,1.0833222664171522,1.0833222664171522,1.0833222664171522,0.6666790234205742,0.8333740022965568,0.5000344905862697,0.25001724529313485,0.0,0.4166742685445559,0.8333485370891118,1.000005560340533,1.000005560340533,1.000005560340533,1.24999178008569,1.1666697541970965,0.7499954856525406,0.4166559739422535,0.25001724529313485,0.0,0.6666604882897129,1.0,1.0833222664171522,1.0833222664171522,1.0833222664171522,0.6666790234205742,0.8333740022965568,0.5000344905862697,0.25001724529313485,0.0,0.4166742685445559,0.8333485370891118,1.000005560340533,1.000005560340533,1.000005560340533
1.0833349973628277,0.7499954856525406,0.5833567570034219,0.6666604882897129,0.0,0.6666604882897129,0.7499827547068652,0.7499827547068652,0.7499827547068652,1.1666259977034432,0.6666790234205742,0.8333740022965568,0.5833567570034219,0.6666604882897129,0.249986219745157,0.6666604882897129,0.833317511541134,0.833317511541134,0.833317511541134,0.583331291795977,1.0000182946023024,1.0833349973628277,0.7499954856525406,0.5833567570034219,0.6666604882897129,0.0,0.6666604882897129,0.7499827547068652,0.7499827547068652,0.7499827547068652,1.1666259977034432,0.6666790234205742,0.8333740022965568,0.5833567570034219,0.6666604882897129,0.249986219745157,0.6666604882897129,0.833317511541134,0.833317511541134,0.833317511541134
0.9166835377680336,1.0833349973628277,0.916696268713709,1.0,0.6666604882897129,0.0,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.8332864859931561,1.1666259977034432,0.6666790234205742,0.916696268713709,1.0,0.9166467080348699,0.499972439490314,0.6666294627417351,0.6666294627417351,0.6666294627417351,0.41664324299657807,0.3333578063125895,0.9166835377680336,1.0833349973628277,0.916696268713709,1.0,0.6666604882897129,0.0,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.8332864859931561,1.1666259977034432,0.6666790234205742,0.916696268713709,1.0,0.9166467080348699,0.499972439490314,0.6666294627417351,0.6666294627417351,0.6666294627417351
0.5000402947714555,0.8333798064817426,1.0000185351308613,1.0833222664171522,0.7499827547068652,0.41664324299657807,0.0,0.0,0.0,0.41664324299657807,0.7499827547068652,1.0833222664171522,1.0000185351308613,1.0833222664171522,0.9999689744520222,0.9166156824868921,0.749958659235471,0.749958659235471,0.749958659235471,0.499972439490314,0.4166870028063254,0.5000402947714555,0.8333798064817426,1.0000185351308613,1.0833222664171522,0.7499827547068652,0.41664324299657807,0.0,0.0,0.0,0.41664324299657807,0.7499827547068652,1.0833222664171522,1.0000185351308613,1.0833222664171522,0.9999689744520222,0.9166156824868921,0.749958659235471,0.749958659235471,0.749958659235471
0.5000402947714555,0.8333798064817426,1.0000185351308613,1.0833222664171522,0.7499827547068652,0.41664324299657807,0.0,0.0,0.0,0.41664324299657807,0.7499827547068652,1.0833222664171522,1.0000185351308613,1.0833222664171522,0.9999689744520222,0.9166156824868921,0.749958659235471,0.749958659235471,0.749958659235471,0.499972439490314,0.4166870028063254,0.5000402947714555,0.8333798064817426,1.0000185351308613,1.0833222664171522,0.7499827547068652,0.41664324299657807,0.0,0.0,0.0,0.41664324299657807,0.7499827547068652,1.0833222664171522,1.0000185351308613,1.0833222664171522,0.9999689744520222,0.9166156824868921,0.749958659235471,0.749958659235471,0.749958659235471
0.5000402947714555,0.8333798064817426,1.0000185351308613,1.0833222664171522,0.7499827547068652,0.41664324299657807,0.0,0.0,0.0,0.41664324299657807,0.7499827547068652,1.0833222664171522,1.0000185351308613,1.0833222664171522,0.9999689744520222,0.9166156824868921,0.749958659235471,0.749958659235471,0.749958659235471,0.499972439490314,0.4166870028063254,0.5000402947714555,0.8333798064817426,1.0000185351308613,1.0833222664171522,0.7499827547068652,0.41664324299657807,0.0,0.0,0.0,0.41664324299657807,0.7499827547068652,1.0833222664171522,1.0000185351308613,1.0833222664171522,0.9999689744520222,0.9166156824868921,0.749958659235471,0.749958659235471,0.749958659235471
0.41671802835430327,0.7500575400645904,0.916696268713709,0.6666790234205742,1.1666259977034432,0.8332864859931561,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.0,0.6666604882897129,1.0,0.916696268713709,0.6666790234205742,0.9166397779582862,0.8332864859931561,0.6666294627417351,0.6666294627417351,0.6666294627417351,0.9166156824868921,0.6666421936874105,0.41671802835430327,0.7500575400645904,0.916696268713709,0.6666790234205742,1.1666259977034432,0.8332864859931561,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.0,0.6666604882897129,1.0,0.916696268713709,0.6666790234205742,0.9166397779582862,0.8332864859931561,0.6666294627417351,0.6666294627417351,0.6666294627417351
