0.0,0.16661878871741287,0.41664324299657807,0.8333175666851957,0.9166651880216694,0.3333395117102871,0.33323757743482574,0.0,0.16661878871741287,0.41664324299657807,0.8333175666851957,0.9166651880216694,0.49995830042769995,0.16661878871741287,0.0,0.16661878871741287,0.41664324299657807,0.8333175666851957,0.9166651880216694,0.3333395117102871,0.33323757743482574,0.0,0.16661878871741287,0.41664324299657807,0.8333175666851957,0.9166651880216694,0.49995830042769995
0.16661878871741287,0.0,0.2500244542791652,0.6666987779677829,0.9166326241163176,0.49995830042769995,0.16661878871741287,0.16661878871741287,0.0,0.2500244542791652,0.6666987779677829,0.9166326241163176,0.6665770891451128,0.33323757743482574,0.16661878871741287,0.0,0.2500244542791652,0.6666987779677829,0.9166326241163176,0.49995830042769995,0.16661878871741287,0.16661878871741287,0.0,0.2500244542791652,0.6666987779677829,0.9166326241163176,0.6665770891451128
0.41664324299657807,0.2500244542791652,0.0,0.4166743236886177,0.6666915689817525,0.7499827547068652,0.41664324299657807,0.41664324299657807,0.2500244542791652,0.0,0.4166743236886177,0.6666915689817525,0.916601543424278,0.5832620317139909,0.41664324299657807,0.2500244542791652,0.0,0.4166743236886177,0.6666915689817525,0.7499827547068652,0.41664324299657807,0.41664324299657807,0.2500244542791652,0.0,0.4166743236886177,0.6666915689817525,0.916601543424278
0.8333175666851957,0.6666987779677829,0.4166743236886177,0.0,0.25001724529313485,0.6666915689817525,0.6667313418731347,0.8333175666851957,0.6666987779677829,0.4166743236886177,0.0,0.25001724529313485,0.6667241328871043,0.8333501305905475,0.8333175666851957,0.6666987779677829,0.4166743236886177,0.0,0.25001724529313485,0.6666915689817525,0.6667313418731347,0.8333175666851957,0.6666987779677829,0.4166743236886177,0.0,0.25001724529313485,0.6667241328871043
0.9166651880216694,0.9166326241163176,0.6666915689817525,0.25001724529313485,0.0,0.5833256763113823,0.7500138353989048,0.9166651880216694,0.9166326241163176,0.6666915689817525,0.25001724529313485,0.0,0.41670688759396945,0.7500463993042565,0.9166651880216694,0.9166326241163176,0.6666915689817525,0.25001724529313485,0.0,0.5833256763113823,0.7500138353989048,0.9166651880216694,0.9166326241163176,0.6666915689817525,0.25001724529313485,0.0,0.41670688759396945
0.3333395117102871,0.49995830042769995,0.7499827547068652,0.6666915689817525,0.5833256763113823,0.0,0.6665770891451128,0.3333395117102871,0.49995830042769995,0.7499827547068652,0.6666915689817525,0.5833256763113823,0.16661878871741287,0.49995830042769995,0.3333395117102871,0.49995830042769995,0.7499827547068652,0.6666915689817525,0.5833256763113823,0.0,0.6665770891451128,0.3333395117102871,0.49995830042769995,0.7499827547068652,0.6666915689817525,0.5833256763113823,0.16661878871741287
0.33323757743482574,0.16661878871741287,0.41664324299657807,0.6667313418731347,0.7500138353989048,0.6665770891451128,0.0,0.33323757743482574,0.16661878871741287,0.41664324299657807,0.6667313418731347,0.7500138353989048,0.49995830042769995,0.16661878871741287,0.33323757743482574,0.16661878871741287,0.41664324299657807,0.6667313418731347,0.7500138353989048,0.6665770891451128,0.0,0.33323757743482574,0.16661878871741287,0.41664324299657807,0.6667313418731347,0.7500138353989048,0.49995830042769995
0.0,0.16661878871741287,0.41664324299657807,0.8333175666851957,0.9166651880216694,0.3333395117102871,0.33323757743482574,0.0,0.16661878871741287,0.41664324299657807,0.8333175666851957,0.9166651880216694,0.49995830042769995,0.16661878871741287,0.0,0.16661878871741287,0.41664324299657807,0.8333175666851957,0.9166651880216694,0.3333395117102871,0.33323757743482574,0.0,0.16661878871741287,0.41664324299657807,0.8333175666851957,0.9166651880216694,0.49995830042769995
0.16661878871741287,0.0,0.2500244542791652,0.6666987779677829,0.9166326241163176,0.49995830042769995,0.16661878871741287,0.16661878871741287,0.0,0.2500244542791652,0.6666987779677829,0.9166326241163176,0.6665770891451128,0.33323757743482574,0.16661878871741287,0.0,0.2500244542791652,0.6666987779677829,0.9166326241163176,0.49995830042769995,0.16661878871741287,0.16661878871741287,0.0,0.2500244542791652,0.6666987779677829,0.9166326241163176,0.6665770891451128
0.41664324299657807,0.2500244542791652,0.0,0.4166743236886177,0.6666915689817525,0.7499827547068652,0.41664324299657807,0.41664324299657807,0.2500244542791652,0.0,0.4166743236886177,0.6666915689817525,0.916601543424278,0.5832620317139909,0.41664324299657807,0.2500244542791652,0.0,0.4166743236886177,0.6666915689817525,0.7499827547068652,0.41664324299657807,0.41664324299657807,0.2500244542791652,0.0,0.4166743236886177,0.6666915689817525,0.916601543424278
0.8333175666851957,0.6666987779677829,0.4166743236886177,0.0,0.25001724529313485,0.6666915689817525,0.6667313418731347,0.8333175666851957,0.6666987779677829,0.4166743236886177,0.0,0.25001724529313485,0.6667241328871043,0.8333501305905475,0.8333175666851957,0.6666987779677829,0.4166743236886177,0.0,0.25001724529313485,0.6666915689817525,0.6667313418731347,0.8333175666851957,0.6666987779677829,0.4166743236886177,0.0,0.25001724529313485,0.6667241328871043
0.9166651880216694,0.9166326241163176,0.6666915689817525,0.25001724529313485,0.0,0.5833256763113823,0.7500138353989048,0.9166651880216694,0.9166326241163176,0.6666915689817525,0.25001724529313485,0.0,0.41670688759396945,0.7500463993042565,0.9166651880216694,0.9166326241163176,0.6666915689817525,0.25001724529313485,0.0,0.5833256763113823,0.7500138353989048,0.9166651880216694,0.9166326241163176,0.6666915689817525,0.25001724529313485,0.0,0.41670688759396945
0.49995830042769995,0.6665770891451128,0.916601543424278,0.6667241328871043,0.41670688759396945,0.16661878871741287,0.49995830042769995,0.49995830042769995,0.6665770891451128,0.916601543424278,0.6667241328871043,0.41670688759396945,0.0,0.3333395117102871,0.49995830042769995,0.6665770891451128,0.916601543424278,0.6667241328871043,0.41670688759396945,0.16661878871741287,0.49995830042769995,0.49995830042769995,0.6665770891451128,0.916601543424278,0.6667241328871043,0.41670688759396945,0.0
0.16661878871741287,0.33323757743482574,0.5832620317139909,0.8333501305905475,0.7500463993042565,0.49995830042769995,0.16661878871741287,0.16661878871741287,0.33323757743482574,0.5832620317139909,0.8333501305905475,0.7500463993042565,0.3333395117102871,0.0,0.16661878871741287,0.33323757743482574,0.5832620317139909,0.8333501305905475,0.7500463993042565,0.49995830042769995,0.16661878871741287,0.16661878871741287,0.33323757743482574,0.5832620317139909,0.8333501305905475,0.7500463993042565,0.3333395117102871
0.0,0.16661878871741287,0.41664324299657807,0.8333175666851957,0.9166651880216694,0.3333395117102871,0.33323757743482574,0.0,0.16661878871741287,0.41664324299657807,0.8333175666851957,0.9166651880216694,0.49995830042769995,0.16661878871741287,0.0,0.16661878871741287,0.41664324299657807,0.8333175666851957,0.9166651880216694,0.3333395117102871,0.33323757743482574,0.0,0.16661878871741287,0.41664324299657807,0.8333175666851957,0.9166651880216694,0.49995830042769995
0.16661878871741287,0.0,0.2500244542791652,0.6666987779677829,0.9166326241163176,0.49995830042769995,0.16661878871741287,0.16661878871741287,0.0,0.2500244542791652,0.6666987779677829,0.9166326241163176,0.6665770891451128,0.33323757743482574,0.16661878871741287,0.0,0.2500244542791652,0.6666987779677829,0.9166326241163176,0.49995830042769995,0.16661878871741287,0.16661878871741287,0.0,0.2500244542791652,0.6666987779677829,0.9166326241163176,0.6665770891451128
