0.0,0.33340156612233685,0.3333195717785813,0.3333195717785813,0.08332994670889882,0.41673151283123566,0.3333195717785813,0.3333195717785813,0.0,0.33340156612233685,0.0,0.25003072977006724,0.25003072977006724,0.33340156612233685,0.3333195717785813,0.5832747626596664,0.7499628147751594,0.4166248932502139,0.5000368343028683,0.6666867037123207,0.7499628147751594,0.4166248932502139,0.5000368343028683,0.41673151283123566,0.0,0.33340156612233685,0.3333195717785813,0.3333195717785813,0.08332994670889882,0.41673151283123566,0.3333195717785813,0.3333195717785813,0.0,0.33340156612233685,0.0,0.25003072977006724,0.25003072977006724,0.33340156612233685,0.3333195717785813,0.5832747626596664,0.7499628147751594,0.4166248932502139,0.5000368343028683,0.6666867037123207,0.7499628147751594,0.4166248932502139,0.5000368343028683,0.41673151283123566
0.33340156612233685,0.0,0.3333195717785813,0.3333195717785813,0.41673151283123566,0.08332994670889882,0.3333195717785813,0.3333195717785813,0.33340156612233685,0.0,0.33340156612233685,0.25003072977006724,0.25003072977006724,0.0,0.3333195717785813,0.7499628147751594,0.5832747626596664,0.7500264593725507,0.5000368343028683,0.4999731897054769,0.5832747626596664,0.7500264593725507,0.5000368343028683,0.08332994670889882,0.33340156612233685,0.0,0.3333195717785813,0.3333195717785813,0.41673151283123566,0.08332994670889882,0.3333195717785813,0.3333195717785813,0.33340156612233685,0.0,0.33340156612233685,0.25003072977006724,0.25003072977006724,0.0,0.3333195717785813,0.7499628147751594,0.5832747626596664,0.7500264593725507,0.5000368343028683,0.4999731897054769,0.5832747626596664,0.7500264593725507,0.5000368343028683,0.08332994670889882
0.3333195717785813,0.3333195717785813,0.0,0.33323757743482574,0.4166495184874801,0.4166495184874801,0.0,0.33323757743482574,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.5833503015486485,0.5833503015486485,0.3333195717785813,0.0,0.41664324299657807,0.41664324299657807,0.5832931124060305,0.8333564060814496,0.5000551840492324,0.41664324299657807,0.5832931124060305,0.8333564060814496,0.4166495184874801,0.3333195717785813,0.3333195717785813,0.0,0.33323757743482574,0.4166495184874801,0.4166495184874801,0.0,0.33323757743482574,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.5833503015486485,0.5833503015486485,0.3333195717785813,0.0,0.41664324299657807,0.41664324299657807,0.5832931124060305,0.8333564060814496,0.5000551840492324,0.41664324299657807,0.5832931124060305,0.8333564060814496,0.4166495184874801
0.3333195717785813,0.3333195717785813,0.33323757743482574,0.0,0.4166495184874801,0.4166495184874801,0.33323757743482574,0.0,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.5833503015486485,0.5833503015486485,0.3333195717785813,0.33323757743482574,0.41664324299657807,0.41664324299657807,0.41670688759396945,0.6667050534586849,0.8332927614840582,0.41664324299657807,0.41670688759396945,0.6667050534586849,0.4166495184874801,0.3333195717785813,0.3333195717785813,0.33323757743482574,0.0,0.4166495184874801,0.4166495184874801,0.33323757743482574,0.0,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.5833503015486485,0.5833503015486485,0.3333195717785813,0.33323757743482574,0.41664324299657807,0.41664324299657807,0.41670688759396945,0.6667050534586849,0.8332927614840582,0.41664324299657807,0.41670688759396945,0.6667050534586849,0.4166495184874801
0.08332994670889882,0.41673151283123566,0.4166495184874801,0.4166495184874801,0.0,0.5000614595401345,0.4166495184874801,0.4166495184874801,0.08332994670889882,0.41673151283123566,0.08332994670889882,0.16670078306116842,0.33336067647896606,0.41673151283123566,0.4166495184874801,0.49994481595076756,0.8332927614840582,0.3332949465413151,0.41670688759396945,0.5833567570034219,0.8332927614840582,0.3332949465413151,0.41670688759396945,0.5000614595401345,0.08332994670889882,0.41673151283123566,0.4166495184874801,0.4166495184874801,0.0,0.5000614595401345,0.4166495184874801,0.4166495184874801,0.08332994670889882,0.41673151283123566,0.08332994670889882,0.16670078306116842,0.33336067647896606,0.41673151283123566,0.4166495184874801,0.49994481595076756,0.8332927614840582,0.3332949465413151,0.41670688759396945,0.5833567570034219,0.8332927614840582,0.3332949465413151,0.41670688759396945,0.5000614595401345
0.41673151283123566,0.08332994670889882,0.4166495184874801,0.4166495184874801,0.5000614595401345,0.0,0.4166495184874801,0.4166495184874801,0.41673151283123566,0.08332994670889882,0.41673151283123566,0.33336067647896606,0.16670078306116842,0.08332994670889882,0.4166495184874801,0.8332927614840582,0.49994481595076756,0.8333564060814496,0.41670688759396945,0.41664324299657807,0.49994481595076756,0.8333564060814496,0.41670688759396945,0.0,0.41673151283123566,0.08332994670889882,0.4166495184874801,0.4166495184874801,0.5000614595401345,0.0,0.4166495184874801,0.4166495184874801,0.41673151283123566,0.08332994670889882,0.41673151283123566,0.33336067647896606,0.16670078306116842,0.08332994670889882,0.4166495184874801,0.8332927614840582,0.49994481595076756,0.8333564060814496,0.41670688759396945,0.41664324299657807,0.49994481595076756,0.8333564060814496,0.41670688759396945,0.0
0.3333195717785813,0.3333195717785813,0.0,0.33323757743482574,0.4166495184874801,0.4166495184874801,0.0,0.33323757743482574,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.5833503015486485,0.5833503015486485,0.3333195717785813,0.0,0.41664324299657807,0.41664324299657807,0.5832931124060305,0.8333564060814496,0.5000551840492324,0.41664324299657807,0.5832931124060305,0.8333564060814496,0.4166495184874801,0.3333195717785813,0.3333195717785813,0.0,0.33323757743482574,0.4166495184874801,0.4166495184874801,0.0,0.33323757743482574,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.5833503015486485,0.5833503015486485,0.3333195717785813,0.0,0.41664324299657807,0.41664324299657807,0.5832931124060305,0.8333564060814496,0.5000551840492324,0.41664324299657807,0.5832931124060305,0.8333564060814496,0.4166495184874801
0.3333195717785813,0.3333195717785813,0.33323757743482574,0.0,0.4166495184874801,0.4166495184874801,0.33323757743482574,0.0,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.5833503015486485,0.5833503015486485,0.3333195717785813,0.33323757743482574,0.41664324299657807,0.41664324299657807,0.41670688759396945,0.6667050534586849,0.8332927614840582,0.41664324299657807,0.41670688759396945,0.6667050534586849,0.4166495184874801,0.3333195717785813,0.3333195717785813,0.33323757743482574,0.0,0.4166495184874801,0.4166495184874801,0.33323757743482574,0.0,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.5833503015486485,0.5833503015486485,0.3333195717785813,0.33323757743482574,0.41664324299657807,0.41664324299657807,0.41670688759396945,0.6667050534586849,0.8332927614840582,0.41664324299657807,0.41670688759396945,0.6667050534586849,0.4166495184874801
0.0,0.33340156612233685,0.3333195717785813,0.3333195717785813,0.08332994670889882,0.41673151283123566,0.3333195717785813,0.3333195717785813,0.0,0.33340156612233685,0.0,0.25003072977006724,0.25003072977006724,0.33340156612233685,0.3333195717785813,0.5832747626596664,0.7499628147751594,0.4166248932502139,0.5000368343028683,0.6666867037123207,0.7499628147751594,0.4166248932502139,0.5000368343028683,0.41673151283123566,0.0,0.33340156612233685,0.3333195717785813,0.3333195717785813,0.08332994670889882,0.41673151283123566,0.3333195717785813,0.3333195717785813,0.0,0.33340156612233685,0.0,0.25003072977006724,0.25003072977006724,0.33340156612233685,0.3333195717785813,0.5832747626596664,0.7499628147751594,0.4166248932502139,0.5000368343028683,0.6666867037123207,0.7499628147751594,0.4166248932502139,0.5000368343028683,0.41673151283123566
0.33340156612233685,0.0,0.3333195717785813,0.3333195717785813,0.41673151283123566,0.08332994670889882,0.3333195717785813,0.3333195717785813,0.33340156612233685,0.0,0.33340156612233685,0.25003072977006724,0.25003072977006724,0.0,0.3333195717785813,0.7499628147751594,0.5832747626596664,0.7500264593725507,0.5000368343028683,0.4999731897054769,0.5832747626596664,0.7500264593725507,0.5000368343028683,0.08332994670889882,0.33340156612233685,0.0,0.3333195717785813,0.3333195717785813,0.41673151283123566,0.08332994670889882,0.3333195717785813,0.3333195717785813,0.33340156612233685,0.0,0.33340156612233685,0.25003072977006724,0.25003072977006724,0.0,0.3333195717785813,0.7499628147751594,0.5832747626596664,0.7500264593725507,0.5000368343028683,0.4999731897054769,0.5832747626596664,0.7500264593725507,0.5000368343028683,0.08332994670889882
