0.0,0.16664986940945248,0.499956762070326,0.8332636547311996,0.8332636547311996,0.499956762070326,0.5833567570034219,0.6667129921267705,0.9167190966595715,0.9167190966595715,1.000019884787644,1.1667206678488125,0.750013780254843,0.41670688759396945,0.16664986940945248,0.499956762070326,0.8332636547311996,1.0833206729157165,1.1667206678488125,1.1667206678488125,0.9166636496642955,0.499956762070326,0.499956762070326,0.750013780254843,1.1667206678488125,1.1667206678488125,0.9166636496642955,0.499956762070326,0.33329973881890496,0.4166559739422535,0.4166559739422535,0.25000610453280103,0.0,0.16664986940945248,0.499956762070326,0.8332636547311996,0.8332636547311996,0.499956762070326,0.5833567570034219,0.6667129921267705,0.9167190966595715,0.9167190966595715,1.000019884787644,1.1667206678488125,0.750013780254843,0.41670688759396945,0.16664986940945248,0.499956762070326,0.9166636496642955,1.1667206678488125,1.1667206678488125,0.9166636496642955,0.499956762070326,0.499956762070326,0.750013780254843,1.1667206678488125,1.1667206678488125,0.9166636496642955,0.499956762070326,0.33329973881890496,0.4166559739422535
0.16664986940945248,0.0,0.33330689266087354,0.6666137853217471,0.6666137853217471,0.6666066314797785,0.5832931124060305,0.833362861536223,1.083368966069024,0.9166554520621801,0.8333700153781916,1.166657023251421,0.9166636496642955,0.5833567570034219,0.0,0.33330689266087354,0.6666137853217471,1.0832570283183252,1.166657023251421,1.00007079843936,0.750013780254843,0.6666066314797785,0.33330689266087354,0.7499501356574516,1.166657023251421,1.00007079843936,0.750013780254843,0.6666066314797785,0.16664986940945248,0.583305843351706,0.583305843351706,0.4166559739422535,0.16664986940945248,0.0,0.33330689266087354,0.6666137853217471,0.6666137853217471,0.6666066314797785,0.5832931124060305,0.833362861536223,1.083368966069024,0.9166554520621801,0.8333700153781916,1.166657023251421,0.9166636496642955,0.5833567570034219,0.0,0.33330689266087354,0.9166000050669041,1.166657023251421,1.00007079843936,0.750013780254843,0.6666066314797785,0.33330689266087354,0.7499501356574516,1.166657023251421,1.00007079843936,0.750013780254843,0.6666066314797785,0.16664986940945248,0.583305843351706
0.499956762070326,0.33330689266087354,0.0,0.33330689266087354,0.6666209391637157,0.6666137853217471,0.583285958564062,0.8333302458029035,1.2500498643425484,0.9166482982202115,0.6666493475293791,0.8333501305905475,1.0832570283183252,0.9166636496642955,0.33330689266087354,0.0,0.33330689266087354,0.7499501356574516,0.9999363554026086,0.8333501305905475,0.7500209340968116,0.6666137853217471,0.33329973881890496,0.41664324299657807,0.9999363554026086,0.8333501305905475,0.7500209340968116,0.6666137853217471,0.499956762070326,0.4166870028063254,0.9166127360125795,0.749962866603127,0.499956762070326,0.33330689266087354,0.0,0.33330689266087354,0.6666209391637157,0.6666137853217471,0.583285958564062,0.8333302458029035,1.2500498643425484,0.9166482982202115,0.6666493475293791,0.8333501305905475,1.0832570283183252,0.9166636496642955,0.33330689266087354,0.0,0.5832931124060305,0.9999363554026086,0.8333501305905475,0.7500209340968116,0.6666137853217471,0.33329973881890496,0.41664324299657807,0.9999363554026086,0.8333501305905475,0.7500209340968116,0.6666137853217471,0.499956762070326,0.4166870028063254
0.8332636547311996,0.6666137853217471,0.33330689266087354,0.0,0.33331404650284213,0.6666209391637157,0.5832931124060305,0.8333230919609349,1.250017248609229,1.083329196493736,0.6666421936874105,0.6666294627417351,0.7499501356574516,1.0832570283183252,0.6666137853217471,0.33330689266087354,0.0,0.41664324299657807,0.6666294627417351,0.6666294627417351,0.5833002662479991,0.6666209391637157,0.33330689266087354,0.4166360891546095,0.6666294627417351,0.6666294627417351,0.5833002662479991,0.6666209391637157,0.4999639159122946,0.749993895467199,0.749993895467199,1.0832697592640006,0.8332636547311996,0.6666137853217471,0.33330689266087354,0.0,0.33331404650284213,0.6666209391637157,0.5832931124060305,0.8333230919609349,1.250017248609229,1.083329196493736,0.6666421936874105,0.6666294627417351,0.7499501356574516,1.0832570283183252,0.6666137853217471,0.33330689266087354,0.249986219745157,0.6666294627417351,0.6666294627417351,0.5833002662479991,0.6666209391637157,0.33330689266087354,0.4166360891546095,0.6666294627417351,0.6666294627417351,0.5833002662479991,0.6666209391637157,0.4999639159122946,0.749993895467199
0.8332636547311996,0.6666137853217471,0.6666209391637157,0.33331404650284213,0.0,0.33330689266087354,0.9166071589088727,0.999949086348284,1.083329196493736,1.250017248609229,0.8333302458029035,0.6666294627417351,0.4166360891546095,0.749942981815483,0.6666137853217471,0.6666209391637157,0.33331404650284213,0.41664324299657807,0.6666294627417351,0.6666294627417351,0.249986219745157,0.33330689266087354,0.6666209391637157,0.7499501356574516,0.6666294627417351,0.6666294627417351,0.249986219745157,0.33330689266087354,0.4999639159122946,0.9166198898545481,0.749993895467199,0.9166437648766514,0.8332636547311996,0.6666137853217471,0.6666209391637157,0.33331404650284213,0.0,0.33330689266087354,0.9166071589088727,0.999949086348284,1.083329196493736,1.250017248609229,0.8333302458029035,0.6666294627417351,0.4166360891546095,0.749942981815483,0.6666137853217471,0.6666209391637157,0.5833002662479991,0.6666294627417351,0.6666294627417351,0.249986219745157,0.33330689266087354,0.6666209391637157,0.7499501356574516,0.6666294627417351,0.6666294627417351,0.249986219745157,0.33330689266087354,0.4999639159122946,0.9166198898545481
0.499956762070326,0.6666066314797785,0.6666137853217471,0.6666209391637157,0.33330689266087354,0.0,0.750013780254843,0.9999562401902526,0.9166482982202115,1.2500498643425484,1.166637138463777,0.8333501305905475,0.41664324299657807,0.4166360891546095,0.6666066314797785,0.6666137853217471,0.6666209391637157,0.5833639108453905,0.8333501305905475,0.9999363554026086,0.5832931124060305,0.0,0.6666137853217471,0.9166708035062641,0.8333501305905475,0.9999363554026086,0.5832931124060305,0.0,0.499956762070326,0.5833129971936746,0.5833129971936746,0.5833368722157779,0.499956762070326,0.6666066314797785,0.6666137853217471,0.6666209391637157,0.33330689266087354,0.0,0.750013780254843,0.9999562401902526,0.9166482982202115,1.2500498643425484,1.166637138463777,0.8333501305905475,0.41664324299657807,0.4166360891546095,0.6666066314797785,0.6666137853217471,0.7500209340968116,0.8333501305905475,0.9999363554026086,0.5832931124060305,0.0,0.6666137853217471,0.9166708035062641,0.8333501305905475,0.9999363554026086,0.5832931124060305,0.0,0.499956762070326,0.5833129971936746
0.5833567570034219,0.5832931124060305,0.583285958564062,0.5832931124060305,0.9166071589088727,0.750013780254843,0.0,0.7500575400645904,0.8333501305905475,0.6666620784750545,1.08334908128138,0.7499501356574516,1.00007079843936,0.8333501305905475,0.5832931124060305,0.583285958564062,0.5832931124060305,0.4999639159122946,0.5833639108453905,1.0833363503357045,1.1665933786540297,0.750013780254843,0.249986219745157,0.499956762070326,0.5833639108453905,1.0833363503357045,1.1665933786540297,0.750013780254843,0.41664324299657807,0.5000005218800734,0.6667129921267705,0.833362861536223,0.5833567570034219,0.5832931124060305,0.583285958564062,0.5832931124060305,0.9166071589088727,0.750013780254843,0.0,0.7500575400645904,0.8333501305905475,0.6666620784750545,1.08334908128138,0.7499501356574516,1.00007079843936,0.8333501305905475,0.5832931124060305,0.583285958564062,0.33330689266087354,0.5833639108453905,1.0833363503357045,1.1665933786540297,0.750013780254843,0.249986219745157,0.499956762070326,0.5833639108453905,1.0833363503357045,1.1665933786540297,0.750013780254843,0.41664324299657807,0.5000005218800734
0.6667129921267705,0.833362861536223,0.8333302458029035,0.8333230919609349,0.999949086348284,0.9999562401902526,0.7500575400645904,0.0,0.5834076706551379,0.5834076706551379,0.6666931073391265,0.8333938904002949,0.5833129971936746,1.08341987972074,0.833362861536223,0.8333302458029035,0.8333230919609349,0.749993895467199,0.500007675722042,0.8333938904002949,1.08334908128138,0.9999562401902526,1.0000437598097474,0.4166870028063254,0.500007675722042,0.8333938904002949,1.08334908128138,0.9999562401902526,1.0000127309456754,0.41664324299657807,0.5833567570034219,0.9167190966595715,0.6667129921267705,0.833362861536223,0.8333302458029035,0.8333230919609349,0.999949086348284,0.9999562401902526,0.7500575400645904,0.0,0.5834076706551379,0.5834076706551379,0.6666931073391265,0.8333938904002949,0.5833129971936746,1.08341987972074,0.833362861536223,0.8333302458029035,0.5833368722157779,0.500007675722042,0.8333938904002949,1.08334908128138,0.9999562401902526,1.0000437598097474,0.4166870028063254,0.500007675722042,0.8333938904002949,1.08334908128138,0.9999562401902526,1.0000127309456754,0.41664324299657807
0.9167190966595715,1.083368966069024,1.2500498643425484,1.250017248609229,1.083329196493736,0.9166482982202115,0.8333501305905475,0.5834076706551379,0.0,0.33340156612233685,0.7500885689286623,0.5833877858674938,0.6666931073391265,0.5000122090656021,1.083368966069024,1.2500498643425484,1.250017248609229,0.8333740056126508,0.5833877858674938,0.5833877858674938,0.8333429767485789,0.9166482982202115,1.0833363503357045,1.0000946734614633,0.5833877858674938,0.5833877858674938,0.8333429767485789,0.9166482982202115,1.0833053214716326,0.833362861536223,0.6666493475293791,0.6667129921267705,0.9167190966595715,1.083368966069024,1.2500498643425484,1.250017248609229,1.083329196493736,0.9166482982202115,0.8333501305905475,0.5834076706551379,0.0,0.33340156612233685,0.7500885689286623,0.5833877858674938,0.6666931073391265,0.5000122090656021,1.083368966069024,1.2500498643425484,1.000031028864072,0.5833877858674938,0.5833877858674938,0.8333429767485789,0.9166482982202115,1.0833363503357045,1.0000946734614633,0.5833877858674938,0.5833877858674938,0.8333429767485789,0.9166482982202115,1.0833053214716326,0.833362861536223
0.9167190966595715,0.9166554520621801,0.9166482982202115,1.083329196493736,1.250017248609229,1.2500498643425484,0.6666620784750545,0.5834076706551379,0.33340156612233685,0.0,0.4166870028063254,0.5833877858674938,1.0000946734614633,0.8334137751879389,0.9166554520621801,0.9166482982202115,1.083329196493736,0.8333740056126508,0.5833877858674938,0.5833877858674938,1.000031028864072,1.2500498643425484,0.9166482982202115,0.6666931073391265,0.5833877858674938,0.5833877858674938,1.000031028864072,1.2500498643425484,1.0833053214716326,0.833362861536223,0.833362861536223,0.6667129921267705,0.9167190966595715,0.9166554520621801,0.9166482982202115,1.083329196493736,1.250017248609229,1.2500498643425484,0.6666620784750545,0.5834076706551379,0.33340156612233685,0.0,0.4166870028063254,0.5833877858674938,1.0000946734614633,0.8334137751879389,0.9166554520621801,0.9166482982202115,0.8333429767485789,0.5833877858674938,0.5833877858674938,1.000031028864072,1.2500498643425484,0.9166482982202115,0.6666931073391265,0.5833877858674938,0.5833877858674938,1.000031028864072,1.2500498643425484,1.0833053214716326,0.833362861536223
