0.0,0.5000122090656021,0.5833907257096183,0.8333302424868094,0.6667042480994603,0.7499517258427932,0.0,0.5000122090656021,0.5833907257096183,0.8333302424868094,0.6667042480994603,0.7499517258427932,0.0,0.5000122090656021,0.5833907257096183,0.8333302424868094,0.8333541175089128,0.8333302424868094,0.5832947025913722,0.25001724529313485,0.7500294543587369,0.4166559739422535,0.3332774572982373,0.41670688759396945,0.5833456162430881
0.5000122090656021,0.0,0.4166559739422535,0.8333302424868094,0.8333302424868094,0.7500604832228088,0.5000122090656021,0.0,0.4166559739422535,0.8333302424868094,0.8333302424868094,0.7500604832228088,0.5000122090656021,0.0,0.4166559739422535,0.8333302424868094,0.9999801118962619,0.6667042480994603,0.7500294543587369,0.5832947025913722,0.25001724529313485,0.5833907257096183,0.5000122090656021,0.7499843448922068,0.5833456162430881
0.5833907257096183,0.4166559739422535,0.0,0.4166742685445559,0.7499740073634609,0.8333302424868094,0.5833907257096183,0.4166559739422535,0.0,0.4166742685445559,0.7499740073634609,0.8333302424868094,0.5833907257096183,0.4166559739422535,0.0,0.4166742685445559,0.5833241379540084,0.7499740073634609,0.6666732192353884,0.3333734804164834,0.4999384674680236,0.5000344905862697,0.5833907257096183,0.6666493475293791,1.0000015901853416
0.8333302424868094,0.8333302424868094,0.4166742685445559,0.0,0.6666137853217471,0.9166437648766514,0.8333302424868094,0.8333302424868094,0.4166742685445559,0.0,0.6666137853217471,0.9166437648766514,0.8333302424868094,0.8333302424868094,0.4166742685445559,0.0,0.4999639159122946,0.6666137853217471,0.7499867416252304,0.5833129971936746,0.5833129971936746,0.7499740073634609,0.6667042480994603,0.7500095695710929,1.0833363503357045
0.6667042480994603,0.8333302424868094,0.7499740073634609,0.6666137853217471,0.0,0.7499700204450956,0.6667042480994603,0.8333302424868094,0.7499740073634609,0.6666137853217471,0.0,0.7499700204450956,0.6667042480994603,0.8333302424868094,0.7499740073634609,0.6666137853217471,0.16664986940945248,0.33331404650284213,0.5833129971936746,0.7499867416252304,0.5833129971936746,0.4166742685445559,0.8333302424868094,1.0834111356934297,0.9166482982202115
0.7499517258427932,0.7500604832228088,0.8333302424868094,0.9166437648766514,0.7499700204450956,0.0,0.7499517258427932,0.7500604832228088,0.8333302424868094,0.9166437648766514,0.7499700204450956,0.0,0.7499517258427932,0.7500604832228088,0.8333302424868094,0.9166437648766514,0.9166198898545481,0.4166559739422535,0.16665702325142107,0.9999689711359281,0.8333429767485789,0.3332957519005397,0.4166742685445559,0.8333811561385254,0.8333938904002949
0.0,0.5000122090656021,0.5833907257096183,0.8333302424868094,0.6667042480994603,0.7499517258427932,0.0,0.5000122090656021,0.5833907257096183,0.8333302424868094,0.6667042480994603,0.7499517258427932,0.0,0.5000122090656021,0.5833907257096183,0.8333302424868094,0.8333541175089128,0.8333302424868094,0.5832947025913722,0.25001724529313485,0.7500294543587369,0.4166559739422535,0.3332774572982373,0.41670688759396945,0.5833456162430881
0.5000122090656021,0.0,0.4166559739422535,0.8333302424868094,0.8333302424868094,0.7500604832228088,0.5000122090656021,0.0,0.4166559739422535,0.8333302424868094,0.8333302424868094,0.7500604832228088,0.5000122090656021,0.0,0.4166559739422535,0.8333302424868094,0.9999801118962619,0.6667042480994603,0.7500294543587369,0.5832947025913722,0.25001724529313485,0.5833907257096183,0.5000122090656021,0.7499843448922068,0.5833456162430881
0.5833907257096183,0.4166559739422535,0.0,0.4166742685445559,0.7499740073634609,0.8333302424868094,0.5833907257096183,0.4166559739422535,0.0,0.4166742685445559,0.7499740073634609,0.8333302424868094,0.5833907257096183,0.4166559739422535,0.0,0.4166742685445559,0.5833241379540084,0.7499740073634609,0.6666732192353884,0.3333734804164834,0.4999384674680236,0.5000344905862697,0.5833907257096183,0.6666493475293791,1.0000015901853416
0.8333302424868094,0.8333302424868094,0.4166742685445559,0.0,0.6666137853217471,0.9166437648766514,0.8333302424868094,0.8333302424868094,0.4166742685445559,0.0,0.6666137853217471,0.9166437648766514,0.8333302424868094,0.8333302424868094,0.4166742685445559,0.0,0.4999639159122946,0.6666137853217471,0.7499867416252304,0.5833129971936746,0.5833129971936746,0.7499740073634609,0.6667042480994603,0.7500095695710929,1.0833363503357045
0.6667042480994603,0.8333302424868094,0.7499740073634609,0.6666137853217471,0.0,0.7499700204450956,0.6667042480994603,0.8333302424868094,0.7499740073634609,0.6666137853217471,0.0,0.7499700204450956,0.6667042480994603,0.8333302424868094,0.7499740073634609,0.6666137853217471,0.16664986940945248,0.33331404650284213,0.5833129971936746,0.7499867416252304,0.5833129971936746,0.4166742685445559,0.8333302424868094,1.0834111356934297,0.9166482982202115
0.7499517258427932,0.7500604832228088,0.8333302424868094,0.9166437648766514,0.7499700204450956,0.0,0.7499517258427932,0.7500604832228088,0.8333302424868094,0.9166437648766514,0.7499700204450956,0.0,0.7499517258427932,0.7500604832228088,0.8333302424868094,0.9166437648766514,0.9166198898545481,0.4166559739422535,0.16665702325142107,0.9999689711359281,0.8333429767485789,0.3332957519005397,0.4166742685445559,0.8333811561385254,0.8333938904002949
0.0,0.5000122090656021,0.5833907257096183,0.8333302424868094,0.6667042480994603,0.7499517258427932,0.0,0.5000122090656021,0.5833907257096183,0.8333302424868094,0.6667042480994603,0.7499517258427932,0.0,0.5000122090656021,0.5833907257096183,0.8333302424868094,0.8333541175089128,0.8333302424868094,0.5832947025913722,0.25001724529313485,0.7500294543587369,0.4166559739422535,0.3332774572982373,0.41670688759396945,0.5833456162430881
0.5000122090656021,0.0,0.4166559739422535,0.8333302424868094,0.8333302424868094,0.7500604832228088,0.5000122090656021,0.0,0.4166559739422535,0.8333302424868094,0.8333302424868094,0.7500604832228088,0.5000122090656021,0.0,0.4166559739422535,0.8333302424868094,0.9999801118962619,0.6667042480994603,0.7500294543587369,0.5832947025913722,0.25001724529313485,0.5833907257096183,0.5000122090656021,0.7499843448922068,0.5833456162430881
0.5833907257096183,0.4166559739422535,0.0,0.4166742685445559,0.7499740073634609,0.8333302424868094,0.5833907257096183,0.4166559739422535,0.0,0.4166742685445559,0.7499740073634609,0.8333302424868094,0.5833907257096183,0.4166559739422535,0.0,0.4166742685445559,0.5833241379540084,0.7499740073634609,0.6666732192353884,0.3333734804164834,0.4999384674680236,0.5000344905862697,0.5833907257096183,0.6666493475293791,1.0000015901853416
0.8333302424868094,0.8333302424868094,0.4166742685445559,0.0,0.6666137853217471,0.9166437648766514,0.8333302424868094,0.8333302424868094,0.4166742685445559,0.0,0.6666137853217471,0.9166437648766514,0.8333302424868094,0.8333302424868094,0.4166742685445559,0.0,0.4999639159122946,0.6666137853217471,0.7499867416252304,0.5833129971936746,0.5833129971936746,0.7499740073634609,0.6667042480994603,0.7500095695710929,1.0833363503357045
0.8333541175089128,0.9999801118962619,0.5833241379540084,0.4999639159122946,0.16664986940945248,0.9166198898545481,0.8333541175089128,0.9999801118962619,0.5833241379540084,0.4999639159122946,0.16664986940945248,0.9166198898545481,0.8333541175089128,0.9999801118962619,0.5833241379540084,0.4999639159122946,0.0,0.4999639159122946,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833241379540084,0.9999801118962619,1.0833474910960383,1.083298167629664
0.8333302424868094,0.6667042480994603,0.7499740073634609,0.6666137853217471,0.33331404650284213,0.4166559739422535,0.8333302424868094,0.6667042480994603,0.7499740073634609,0.6666137853217471,0.33331404650284213,0.4166559739422535,0.8333302424868094,0.6667042480994603,0.7499740073634609,0.6666137853217471,0.4999639159122946,0.0,0.5833129971936746,0.9166127360125795,0.4166870028063254,0.4166742685445559,0.8333302424868094,1.2500371300807789,1.0833363503357045
0.5832947025913722,0.7500294543587369,0.6666732192353884,0.7499867416252304,0.5833129971936746,0.16665702325142107,0.5832947025913722,0.7500294543587369,0.6666732192353884,0.7499867416252304,0.5833129971936746,0.16665702325142107,0.5832947025913722,0.7500294543587369,0.6666732192353884,0.7499867416252304,0.749962866603127,0.5833129971936746,0.0,0.833311947884507,0.833311947884507,0.16663872864911866,0.25001724529313485,0.6667241328871043,0.833362861536223
0.25001724529313485,0.5832947025913722,0.3333734804164834,0.5833129971936746,0.7499867416252304,0.9999689711359281,0.25001724529313485,0.5832947025913722,0.3333734804164834,0.5833129971936746,0.7499867416252304,0.9999689711359281,0.25001724529313485,0.5832947025913722,0.3333734804164834,0.5833129971936746,0.5833368722157779,0.9166127360125795,0.833311947884507,0.0,0.833311947884507,0.6666732192353884,0.5832947025913722,0.5000106188802604,0.833362861536223
0.7500294543587369,0.25001724529313485,0.4999384674680236,0.5833129971936746,0.5833129971936746,0.8333429767485789,0.7500294543587369,0.25001724529313485,0.4999384674680236,0.5833129971936746,0.5833129971936746,0.8333429767485789,0.7500294543587369,0.25001724529313485,0.4999384674680236,0.5833129971936746,0.749962866603127,0.4166870028063254,0.833311947884507,0.833311947884507,0.0,0.6666732192353884,0.7500294543587369,1.0000015901853416,0.6666493475293791
0.4166559739422535,0.5833907257096183,0.5000344905862697,0.7499740073634609,0.4166742685445559,0.3332957519005397,0.4166559739422535,0.5833907257096183,0.5000344905862697,0.7499740073634609,0.4166742685445559,0.3332957519005397,0.4166559739422535,0.5833907257096183,0.5000344905862697,0.7499740073634609,0.5833241379540084,0.4166742685445559,0.16663872864911866,0.6666732192353884,0.6666732192353884,0.0,0.4166559739422535,0.833362861536223,1.0000015901853416
0.3332774572982373,0.5000122090656021,0.5833907257096183,0.6667042480994603,0.8333302424868094,0.4166742685445559,0.3332774572982373,0.5000122090656021,0.5833907257096183,0.6667042480994603,0.8333302424868094,0.4166742685445559,0.3332774572982373,0.5000122090656021,0.5833907257096183,0.6667042480994603,0.9999801118962619,0.8333302424868094,0.25001724529313485,0.5832947025913722,0.7500294543587369,0.4166559739422535,0.0,0.41670688759396945,0.5833456162430881
