0.0,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.5833257314554441,0.666680373077357,0.33330689266087354,0.5833877858674938,0.49999232427795803,0.749993895467199,0.4166870028063254,0.25002438663909743,0.3333633992283964,0.6666732225514824,0.4166870028063254,0.4166559739422535,0.4166631277842221,0.33330689266087354,0.8333740056126508,0.0,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.5833257314554441,0.666680373077357,0.33330689266087354,0.5833877858674938,0.49999232427795803,0.749993895467199,0.4166870028063254,0.25002438663909743,0.3333633992283964,0.6666732225514824,0.4166870028063254,0.4166559739422535,0.4166631277842221,0.33330689266087354
0.4166870028063254,0.0,0.0,0.0,0.0,0.16663872864911866,0.4166448331819197,0.25000610453280103,0.16670078306116842,0.41670688759396945,0.6666931073391265,0.8333740056126508,0.6667113894454229,0.41672516970026585,0.5833877858674938,0.8333740056126508,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.0,0.0,0.0,0.0,0.16663872864911866,0.4166448331819197,0.25000610453280103,0.16670078306116842,0.41670688759396945,0.6666931073391265,0.8333740056126508,0.6667113894454229,0.41672516970026585,0.5833877858674938,0.8333740056126508,0.8333429767485789,0.6666620784750545,0.25000610453280103
0.4166870028063254,0.0,0.0,0.0,0.0,0.16663872864911866,0.4166448331819197,0.25000610453280103,0.16670078306116842,0.41670688759396945,0.6666931073391265,0.8333740056126508,0.6667113894454229,0.41672516970026585,0.5833877858674938,0.8333740056126508,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.0,0.0,0.0,0.0,0.16663872864911866,0.4166448331819197,0.25000610453280103,0.16670078306116842,0.41670688759396945,0.6666931073391265,0.8333740056126508,0.6667113894454229,0.41672516970026585,0.5833877858674938,0.8333740056126508,0.8333429767485789,0.6666620784750545,0.25000610453280103
0.4166870028063254,0.0,0.0,0.0,0.0,0.16663872864911866,0.4166448331819197,0.25000610453280103,0.16670078306116842,0.41670688759396945,0.6666931073391265,0.8333740056126508,0.6667113894454229,0.41672516970026585,0.5833877858674938,0.8333740056126508,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.0,0.0,0.0,0.0,0.16663872864911866,0.4166448331819197,0.25000610453280103,0.16670078306116842,0.41670688759396945,0.6666931073391265,0.8333740056126508,0.6667113894454229,0.41672516970026585,0.5833877858674938,0.8333740056126508,0.8333429767485789,0.6666620784750545,0.25000610453280103
0.4166870028063254,0.0,0.0,0.0,0.0,0.16663872864911866,0.4166448331819197,0.25000610453280103,0.16670078306116842,0.41670688759396945,0.6666931073391265,0.8333740056126508,0.6667113894454229,0.41672516970026585,0.5833877858674938,0.8333740056126508,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.4166870028063254,0.4166870028063254,0.0,0.0,0.0,0.0,0.16663872864911866,0.4166448331819197,0.25000610453280103,0.16670078306116842,0.41670688759396945,0.6666931073391265,0.8333740056126508,0.6667113894454229,0.41672516970026585,0.5833877858674938,0.8333740056126508,0.8333429767485789,0.6666620784750545,0.25000610453280103
0.5833257314554441,0.16663872864911866,0.16663872864911866,0.16663872864911866,0.16663872864911866,0.0,0.25000610453280103,0.4166448331819197,0.3333395117102871,0.2500681589448508,0.666680373077357,0.8333612713508813,0.8333501180945415,0.5833638983493845,0.5833750516057243,0.8333612713508813,0.6667042480994603,0.5000233498259359,0.4166448331819197,0.4166742685445559,0.5833257314554441,0.16663872864911866,0.16663872864911866,0.16663872864911866,0.16663872864911866,0.0,0.25000610453280103,0.4166448331819197,0.3333395117102871,0.2500681589448508,0.666680373077357,0.8333612713508813,0.8333501180945415,0.5833638983493845,0.5833750516057243,0.8333612713508813,0.6667042480994603,0.5000233498259359,0.4166448331819197
0.666680373077357,0.4166448331819197,0.4166448331819197,0.4166448331819197,0.4166448331819197,0.25000610453280103,0.0,0.3333734804164834,0.5833456162430881,0.3333395117102871,0.4166742685445559,0.7499811612054295,0.9166437773726575,0.8333700028821855,0.6666464043711606,0.7499811612054295,0.5833241379540084,0.25001724529313485,0.3333734804164834,0.4999456213099922,0.666680373077357,0.4166448331819197,0.4166448331819197,0.4166448331819197,0.4166448331819197,0.25000610453280103,0.0,0.3333734804164834,0.5833456162430881,0.3333395117102871,0.4166742685445559,0.7499811612054295,0.9166437773726575,0.8333700028821855,0.6666464043711606,0.7499811612054295,0.5833241379540084,0.25001724529313485,0.3333734804164834
0.33330689266087354,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.4166448331819197,0.3333734804164834,0.0,0.41670688759396945,0.6667129921267705,0.4166870028063254,0.749993895467199,0.583331279299971,0.66667029188927,0.8333938904002949,0.749993895467199,0.749962866603127,0.4166559739422535,0.0,0.6666931073391265,0.33330689266087354,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.4166448331819197,0.3333734804164834,0.0,0.41670688759396945,0.6667129921267705,0.4166870028063254,0.749993895467199,0.583331279299971,0.66667029188927,0.8333938904002949,0.749993895467199,0.749962866603127,0.4166559739422535,0.0
0.5833877858674938,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.3333395117102871,0.5833456162430881,0.41670688759396945,0.0,0.5834076706551379,0.49999232427795803,0.6666732225514824,0.5000106063842544,0.25002438663909743,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.833362861536223,0.41670688759396945,0.249986219745157,0.5833877858674938,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.3333395117102871,0.5833456162430881,0.41670688759396945,0.0,0.5834076706551379,0.49999232427795803,0.6666732225514824,0.5000106063842544,0.25002438663909743,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.833362861536223,0.41670688759396945
0.49999232427795803,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.2500681589448508,0.3333395117102871,0.6667129921267705,0.5834076706551379,0.0,0.750013780254843,0.5832931124060305,0.7499557285732585,0.5000304911718985,0.33330689266087354,0.5832931124060305,0.4166360891546095,0.41664324299657807,0.6667129921267705,0.500007675722042,0.49999232427795803,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.2500681589448508,0.3333395117102871,0.6667129921267705,0.5834076706551379,0.0,0.750013780254843,0.5832931124060305,0.7499557285732585,0.5000304911718985,0.33330689266087354,0.5832931124060305,0.4166360891546095,0.41664324299657807,0.6667129921267705
0.749993895467199,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.666680373077357,0.4166742685445559,0.4166870028063254,0.49999232427795803,0.750013780254843,0.0,0.33330689266087354,0.49996950882810154,0.7499557285732585,0.41670688759396945,0.33330689266087354,0.4999639159122946,0.499956762070326,0.4166870028063254,0.25000610453280103,0.749993895467199,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.666680373077357,0.4166742685445559,0.4166870028063254,0.49999232427795803,0.750013780254843,0.0,0.33330689266087354,0.49996950882810154,0.7499557285732585,0.41670688759396945,0.33330689266087354,0.4999639159122946,0.499956762070326,0.4166870028063254
0.4166870028063254,0.8333740056126508,0.8333740056126508,0.8333740056126508,0.8333740056126508,0.8333612713508813,0.7499811612054295,0.749993895467199,0.6666732225514824,0.5832931124060305,0.33330689266087354,0.0,0.166662616167228,0.416648835912385,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.749993895467199,0.4166870028063254,0.4166870028063254,0.8333740056126508,0.8333740056126508,0.8333740056126508,0.8333740056126508,0.8333612713508813,0.7499811612054295,0.749993895467199,0.6666732225514824,0.5832931124060305,0.33330689266087354,0.0,0.166662616167228,0.416648835912385,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.749993895467199
0.25002438663909743,0.6667113894454229,0.6667113894454229,0.6667113894454229,0.6667113894454229,0.8333501180945415,0.9166437773726575,0.583331279299971,0.5000106063842544,0.7499557285732585,0.49996950882810154,0.166662616167228,0.0,0.249986219745157,0.416648835912385,0.166662616167228,0.33331963941864906,0.6666265320795226,0.583331279299971,0.5833496189735534,0.25002438663909743,0.6667113894454229,0.6667113894454229,0.6667113894454229,0.6667113894454229,0.8333501180945415,0.9166437773726575,0.583331279299971,0.5000106063842544,0.7499557285732585,0.49996950882810154,0.166662616167228,0.0,0.249986219745157,0.416648835912385,0.166662616167228,0.33331963941864906,0.6666265320795226,0.583331279299971
0.3333633992283964,0.41672516970026585,0.41672516970026585,0.41672516970026585,0.41672516970026585,0.5833638983493845,0.8333700028821855,0.66667029188927,0.25002438663909743,0.5000304911718985,0.7499557285732585,0.416648835912385,0.249986219745157,0.0,0.333309823323086,0.416648835912385,0.5833058591638061,0.7500265270126185,0.66667029188927,0.5000106063842544,0.3333633992283964,0.41672516970026585,0.41672516970026585,0.41672516970026585,0.41672516970026585,0.5833638983493845,0.8333700028821855,0.66667029188927,0.25002438663909743,0.5000304911718985,0.7499557285732585,0.416648835912385,0.249986219745157,0.0,0.333309823323086,0.416648835912385,0.5833058591638061,0.7500265270126185,0.66667029188927
