0.0,0.25000610453280103,0.25000610453280103,0.4166559739422535,0.583305843351706,0.4166559739422535,0.5000122090656021,0.41670688759396945,0.16670078306116842,0.5833129971936746,0.749993895467199,0.916656511634427,0.6667312742330669,0.500007675722042,0.749993895467199,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.25000610453280103,0.0,0.25000610453280103,0.25000610453280103,0.4166559739422535,0.583305843351706,0.4166559739422535,0.5000122090656021,0.41670688759396945,0.16670078306116842,0.5833129971936746,0.749993895467199,0.916656511634427,0.6667312742330669,0.500007675722042,0.749993895467199,0.5833368722157779,0.4166559739422535,0.5000122090656021
0.25000610453280103,0.0,0.0,0.16664986940945248,0.33329973881890496,0.16664986940945248,0.25000610453280103,0.6667129921267705,0.41670688759396945,0.33330689266087354,0.6666137853217471,0.8332764014889751,0.916676396422071,0.750013780254843,0.6666137853217471,0.499956762070326,0.16664986940945248,0.25000610453280103,0.5000122090656021,0.25000610453280103,0.0,0.0,0.16664986940945248,0.33329973881890496,0.16664986940945248,0.25000610453280103,0.6667129921267705,0.41670688759396945,0.33330689266087354,0.6666137853217471,0.8332764014889751,0.916676396422071,0.750013780254843,0.6666137853217471,0.499956762070326,0.16664986940945248,0.25000610453280103
0.25000610453280103,0.0,0.0,0.16664986940945248,0.33329973881890496,0.16664986940945248,0.25000610453280103,0.6667129921267705,0.41670688759396945,0.33330689266087354,0.6666137853217471,0.8332764014889751,0.916676396422071,0.750013780254843,0.6666137853217471,0.499956762070326,0.16664986940945248,0.25000610453280103,0.5000122090656021,0.25000610453280103,0.0,0.0,0.16664986940945248,0.33329973881890496,0.16664986940945248,0.25000610453280103,0.6667129921267705,0.41670688759396945,0.33330689266087354,0.6666137853217471,0.8332764014889751,0.916676396422071,0.750013780254843,0.6666137853217471,0.499956762070326,0.16664986940945248,0.25000610453280103
0.4166559739422535,0.16664986940945248,0.16664986940945248,0.0,0.16664986940945248,0.33329973881890496,0.4166559739422535,0.6666493475293791,0.5833567570034219,0.16665702325142107,0.4999639159122946,0.6666265320795226,0.9166127518246796,0.5833639108453905,0.4999639159122946,0.33330689266087354,0.33329973881890496,0.4166559739422535,0.6666620784750545,0.4166559739422535,0.16664986940945248,0.16664986940945248,0.0,0.16664986940945248,0.33329973881890496,0.4166559739422535,0.6666493475293791,0.5833567570034219,0.16665702325142107,0.4999639159122946,0.6666265320795226,0.9166127518246796,0.5833639108453905,0.4999639159122946,0.33330689266087354,0.33329973881890496,0.4166559739422535
0.583305843351706,0.33329973881890496,0.33329973881890496,0.16664986940945248,0.0,0.16664986940945248,0.583305843351706,0.8332992169388316,0.5832931124060305,0.33330689266087354,0.33331404650284213,0.4999766626700701,0.7499628824152271,0.5833002662479991,0.33331404650284213,0.16665702325142107,0.16664986940945248,0.583305843351706,0.833311947884507,0.583305843351706,0.33329973881890496,0.33329973881890496,0.16664986940945248,0.0,0.16664986940945248,0.583305843351706,0.8332992169388316,0.5832931124060305,0.33330689266087354,0.33331404650284213,0.4999766626700701,0.7499628824152271,0.5833002662479991,0.33331404650284213,0.16665702325142107,0.16664986940945248,0.583305843351706
0.4166559739422535,0.16664986940945248,0.16664986940945248,0.33329973881890496,0.16664986940945248,0.0,0.4166559739422535,0.833362861536223,0.41664324299657807,0.499956762070326,0.4999639159122946,0.6666265320795226,0.7500265270126185,0.7499501356574516,0.4999639159122946,0.33330689266087354,0.0,0.4166559739422535,0.6666620784750545,0.4166559739422535,0.16664986940945248,0.16664986940945248,0.33329973881890496,0.16664986940945248,0.0,0.4166559739422535,0.833362861536223,0.41664324299657807,0.499956762070326,0.4999639159122946,0.6666265320795226,0.7500265270126185,0.7499501356574516,0.4999639159122946,0.33330689266087354,0.0,0.4166559739422535
0.5000122090656021,0.25000610453280103,0.25000610453280103,0.4166559739422535,0.583305843351706,0.4166559739422535,0.0,0.41670688759396945,0.6667129921267705,0.4166870028063254,0.749993895467199,0.583331279299971,0.66667029188927,0.8333938904002949,0.749993895467199,0.749962866603127,0.4166559739422535,0.0,0.25000610453280103,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.4166559739422535,0.583305843351706,0.4166559739422535,0.0,0.41670688759396945,0.6667129921267705,0.4166870028063254,0.749993895467199,0.583331279299971,0.66667029188927,0.8333938904002949,0.749993895467199,0.749962866603127,0.4166559739422535,0.0
0.41670688759396945,0.6667129921267705,0.6667129921267705,0.6666493475293791,0.8332992169388316,0.833362861536223,0.41670688759396945,0.0,0.5834076706551379,0.49999232427795803,0.6666732225514824,0.5000106063842544,0.25002438663909743,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.833362861536223,0.41670688759396945,0.16670078306116842,0.41670688759396945,0.6667129921267705,0.6667129921267705,0.6666493475293791,0.8332992169388316,0.833362861536223,0.41670688759396945,0.0,0.5834076706551379,0.49999232427795803,0.6666732225514824,0.5000106063842544,0.25002438663909743,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.833362861536223,0.41670688759396945
0.16670078306116842,0.41670688759396945,0.41670688759396945,0.5833567570034219,0.5832931124060305,0.41664324299657807,0.6667129921267705,0.5834076706551379,0.0,0.750013780254843,0.5832931124060305,0.7499557285732585,0.5000304911718985,0.33330689266087354,0.5832931124060305,0.4166360891546095,0.41664324299657807,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.41670688759396945,0.41670688759396945,0.5833567570034219,0.5832931124060305,0.41664324299657807,0.6667129921267705,0.5834076706551379,0.0,0.750013780254843,0.5832931124060305,0.7499557285732585,0.5000304911718985,0.33330689266087354,0.5832931124060305,0.4166360891546095,0.41664324299657807,0.6667129921267705
0.5833129971936746,0.33330689266087354,0.33330689266087354,0.16665702325142107,0.33330689266087354,0.499956762070326,0.4166870028063254,0.49999232427795803,0.750013780254843,0.0,0.33330689266087354,0.49996950882810154,0.7499557285732585,0.41670688759396945,0.33330689266087354,0.4999639159122946,0.499956762070326,0.4166870028063254,0.6666931073391265,0.5833129971936746,0.33330689266087354,0.33330689266087354,0.16665702325142107,0.33330689266087354,0.499956762070326,0.4166870028063254,0.49999232427795803,0.750013780254843,0.0,0.33330689266087354,0.49996950882810154,0.7499557285732585,0.41670688759396945,0.33330689266087354,0.4999639159122946,0.499956762070326,0.4166870028063254
