0.0,0.8332793321511875,0.6666931073391265,0.5832931124060305,0.750013780254843,0.9166000050669041,0.0,0.9999363554026086,1.0000071538419686,0.7499501356574516,0.6666464043711606,0.9999673809505865,0.5000106188802604,0.5832931124060305,0.9166071589088727,0.5832931124060305,0.4166360891546095,0.7499501356574516,0.7499501356574516,0.3333506524706209,1.1667007830611684,0.8332992169388316,0.0,0.8332793321511875,0.6666931073391265,0.5832931124060305,0.750013780254843,0.9166000050669041,0.0,0.9999363554026086,1.0000071538419686,0.7499501356574516,0.6666464043711606,0.9999673809505865,0.5000106188802604,0.5832931124060305,0.9166071589088727,0.5832931124060305,0.4166360891546095,0.7499501356574516,0.7499501356574516
0.8332793321511875,0.0,0.499972439490314,0.249986219745157,0.5832931124060305,0.41670688759396945,0.8332793321511875,0.16665702325142107,0.8332864859931561,0.7499572894994202,0.999974534792555,0.6666535582131292,0.833317511541134,0.5833002662479991,0.5833002662479991,0.5833002662479991,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.8333302458029035,0.500007675722042,0.8333938904002949,0.8332793321511875,0.0,0.499972439490314,0.249986219745157,0.5832931124060305,0.41670688759396945,0.8332793321511875,0.16665702325142107,0.8332864859931561,0.7499572894994202,0.999974534792555,0.6666535582131292,0.833317511541134,0.5833002662479991,0.5833002662479991,0.5833002662479991,0.41664324299657807,0.41664324299657807,0.41664324299657807
0.6666931073391265,0.499972439490314,0.0,0.249986219745157,0.5832931124060305,0.5832931124060305,0.6666931073391265,0.6666294627417351,0.33331404650284213,0.7499572894994202,0.999974534792555,0.999974534792555,0.49999653496170815,0.5833002662479991,0.5833002662479991,0.5833002662479991,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.8333302458029035,0.999980115212356,0.500007675722042,0.6666931073391265,0.499972439490314,0.0,0.249986219745157,0.5832931124060305,0.5832931124060305,0.6666931073391265,0.6666294627417351,0.33331404650284213,0.7499572894994202,0.999974534792555,0.999974534792555,0.49999653496170815,0.5833002662479991,0.5833002662479991,0.5833002662479991,0.41664324299657807,0.41664324299657807,0.41664324299657807
0.5832931124060305,0.249986219745157,0.249986219745157,0.0,0.33330689266087354,0.33330689266087354,0.5832931124060305,0.41664324299657807,0.5833002662479991,0.4999710697542632,0.749988315047398,0.749988315047398,0.583331291795977,0.33331404650284213,0.33331404650284213,0.33331404650284213,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.5833440260577465,0.749993895467199,0.749993895467199,0.5832931124060305,0.249986219745157,0.249986219745157,0.0,0.33330689266087354,0.33330689266087354,0.5832931124060305,0.41664324299657807,0.5833002662479991,0.4999710697542632,0.749988315047398,0.749988315047398,0.583331291795977,0.33331404650284213,0.33331404650284213,0.33331404650284213,0.16665702325142107,0.16665702325142107,0.16665702325142107
0.750013780254843,0.5832931124060305,0.5832931124060305,0.33330689266087354,0.0,0.6666137853217471,0.750013780254843,0.4166360891546095,0.5832931124060305,0.4999639159122946,0.4166814223865245,0.7499811612054295,0.9166381844568505,0.33330689266087354,0.33330689266087354,0.6666209391637157,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.4166631277842221,0.4166870028063254,1.0833007881280725,0.750013780254843,0.5832931124060305,0.5832931124060305,0.33330689266087354,0.0,0.6666137853217471,0.750013780254843,0.4166360891546095,0.5832931124060305,0.4999639159122946,0.4166814223865245,0.7499811612054295,0.9166381844568505,0.33330689266087354,0.33330689266087354,0.6666209391637157,0.4999639159122946,0.16664986940945248,0.4999639159122946
0.9166000050669041,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.6666137853217471,0.0,0.9166000050669041,0.5833639108453905,0.5832931124060305,0.4999639159122946,0.7499811612054295,0.4166814223865245,0.5833241379540084,0.6666209391637157,0.33330689266087354,0.33330689266087354,0.4999639159122946,0.4999639159122946,0.16664986940945248,0.91665091871862,0.5833129971936746,0.4166870028063254,0.9166000050669041,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.6666137853217471,0.0,0.9166000050669041,0.5833639108453905,0.5832931124060305,0.4999639159122946,0.7499811612054295,0.4166814223865245,0.5833241379540084,0.6666209391637157,0.33330689266087354,0.33330689266087354,0.4999639159122946,0.4999639159122946,0.16664986940945248
0.0,0.8332793321511875,0.6666931073391265,0.5832931124060305,0.750013780254843,0.9166000050669041,0.0,0.9999363554026086,1.0000071538419686,0.7499501356574516,0.6666464043711606,0.9999673809505865,0.5000106188802604,0.5832931124060305,0.9166071589088727,0.5832931124060305,0.4166360891546095,0.7499501356574516,0.7499501356574516,0.3333506524706209,1.1667007830611684,0.8332992169388316,0.0,0.8332793321511875,0.6666931073391265,0.5832931124060305,0.750013780254843,0.9166000050669041,0.0,0.9999363554026086,1.0000071538419686,0.7499501356574516,0.6666464043711606,0.9999673809505865,0.5000106188802604,0.5832931124060305,0.9166071589088727,0.5832931124060305,0.4166360891546095,0.7499501356574516,0.7499501356574516
0.9999363554026086,0.16665702325142107,0.6666294627417351,0.41664324299657807,0.4166360891546095,0.5833639108453905,0.9999363554026086,0.0,0.6666294627417351,0.5833002662479991,0.833317511541134,0.49999653496170815,0.999974534792555,0.41664324299657807,0.41664324299657807,0.7499572894994202,0.5833002662479991,0.249986219745157,0.5833002662479991,0.8332992169388316,0.3333506524706209,1.000050913651716,0.9999363554026086,0.16665702325142107,0.6666294627417351,0.41664324299657807,0.4166360891546095,0.5833639108453905,0.9999363554026086,0.0,0.6666294627417351,0.5833002662479991,0.833317511541134,0.49999653496170815,0.999974534792555,0.41664324299657807,0.41664324299657807,0.7499572894994202,0.5833002662479991,0.249986219745157,0.5833002662479991
1.0000071538419686,0.8332864859931561,0.33331404650284213,0.5833002662479991,0.5832931124060305,0.5832931124060305,1.0000071538419686,0.6666294627417351,0.0,0.41664324299657807,0.6666604882897129,0.6666604882897129,0.49999653496170815,0.5833002662479991,0.249986219745157,0.5833002662479991,0.7499572894994202,0.41664324299657807,0.41664324299657807,0.9999562401902526,0.833292063096863,0.500007675722042,1.0000071538419686,0.8332864859931561,0.33331404650284213,0.5833002662479991,0.5832931124060305,0.5832931124060305,1.0000071538419686,0.6666294627417351,0.0,0.41664324299657807,0.6666604882897129,0.6666604882897129,0.49999653496170815,0.5833002662479991,0.249986219745157,0.5833002662479991,0.7499572894994202,0.41664324299657807,0.41664324299657807
0.7499501356574516,0.7499572894994202,0.7499572894994202,0.4999710697542632,0.4999639159122946,0.4999639159122946,0.7499501356574516,0.5833002662479991,0.41664324299657807,0.0,0.25001724529313485,0.25001724529313485,0.4166742685445559,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.33331404650284213,0.33331404650284213,0.33331404650284213,0.5833129971936746,0.749962866603127,0.749962866603127,0.7499501356574516,0.7499572894994202,0.7499572894994202,0.4999710697542632,0.4999639159122946,0.4999639159122946,0.7499501356574516,0.5833002662479991,0.41664324299657807,0.0,0.25001724529313485,0.25001724529313485,0.4166742685445559,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.33331404650284213,0.33331404650284213,0.33331404650284213
0.6666464043711606,0.999974534792555,0.999974534792555,0.749988315047398,0.4166814223865245,0.7499811612054295,0.6666464043711606,0.833317511541134,0.6666604882897129,0.25001724529313485,0.0,0.5000344905862697,0.6666915138376908,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.583331291795977,0.583331291795977,0.583331291795977,0.3332957519005397,0.666680373077357,0.9999801118962619,0.6666464043711606,0.999974534792555,0.999974534792555,0.749988315047398,0.4166814223865245,0.7499811612054295,0.6666464043711606,0.833317511541134,0.6666604882897129,0.25001724529313485,0.0,0.5000344905862697,0.6666915138376908,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.583331291795977,0.583331291795977,0.583331291795977
0.9999673809505865,0.6666535582131292,0.999974534792555,0.749988315047398,0.7499811612054295,0.4166814223865245,0.9999673809505865,0.49999653496170815,0.6666604882897129,0.25001724529313485,0.5000344905862697,0.0,0.6666915138376908,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.583331291795977,0.583331291795977,0.583331291795977,0.8333302424868094,0.4999456213099922,0.666680373077357,0.9999673809505865,0.6666535582131292,0.999974534792555,0.749988315047398,0.7499811612054295,0.4166814223865245,0.9999673809505865,0.49999653496170815,0.6666604882897129,0.25001724529313485,0.5000344905862697,0.0,0.6666915138376908,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.583331291795977,0.583331291795977,0.583331291795977
0.5000106188802604,0.833317511541134,0.49999653496170815,0.583331291795977,0.9166381844568505,0.5833241379540084,0.5000106188802604,0.999974534792555,0.49999653496170815,0.4166742685445559,0.6666915138376908,0.6666915138376908,0.0,0.583331291795977,0.583331291795977,0.25001724529313485,0.4166742685445559,0.749988315047398,0.4166742685445559,0.8333612713508813,1.166637135147683,0.33328859805857114,0.5000106188802604,0.833317511541134,0.49999653496170815,0.583331291795977,0.9166381844568505,0.5833241379540084,0.5000106188802604,0.999974534792555,0.49999653496170815,0.4166742685445559,0.6666915138376908,0.6666915138376908,0.0,0.583331291795977,0.583331291795977,0.25001724529313485,0.4166742685445559,0.749988315047398,0.4166742685445559
0.5832931124060305,0.5833002662479991,0.5833002662479991,0.33331404650284213,0.33330689266087354,0.6666209391637157,0.5832931124060305,0.41664324299657807,0.5833002662479991,0.16665702325142107,0.4166742685445559,0.4166742685445559,0.583331291795977,0.0,0.33331404650284213,0.33331404650284213,0.16665702325142107,0.16665702325142107,0.4999710697542632,0.4166559739422535,0.749993895467199,0.9166198898545481,0.5832931124060305,0.5833002662479991,0.5833002662479991,0.33331404650284213,0.33330689266087354,0.6666209391637157,0.5832931124060305,0.41664324299657807,0.5833002662479991,0.16665702325142107,0.4166742685445559,0.4166742685445559,0.583331291795977,0.0,0.33331404650284213,0.33331404650284213,0.16665702325142107,0.16665702325142107,0.4999710697542632
