0.0,0.16661878871741287,0.49993836049599416,0.9166126841846118,1.0000183497463642,0.9167232322469481,0.7500733628374956,0.9167232322469481,1.0000183497463642,1.1666682191558166,0.749993895467199,0.4166743236886177,0.0,0.16661878871741287,0.49993836049599416,0.9166126841846118,1.1666682191558166,1.250022971065853,1.250022971065853,1.3333069478049353,1.0000000551440618,0.749944520172857,0.249986219745157,0.16661878871741287,0.0,0.16661878871741287,0.49993836049599416,0.9166126841846118,1.0000183497463642,0.9167232322469481,0.7500733628374956,0.9167232322469481,1.0000183497463642,1.1666682191558166,0.749993895467199,0.4166743236886177,0.0,0.16661878871741287,0.49993836049599416,0.9166126841846118,1.1666682191558166,1.250022971065853,1.250022971065853,1.3333069478049353,1.0000000551440618,0.749944520172857
0.16661878871741287,0.0,0.3333195717785813,0.9166452480899636,1.166637138463777,1.083342020964361,0.9166921515549085,0.9167557961522999,0.8333995610289513,1.1667007830611684,0.9166126841846118,0.5832931124060305,0.16661878871741287,0.0,0.3333195717785813,0.9166452480899636,1.1667007830611684,1.2500555349712048,1.2500555349712048,1.1666881590875224,1.1666188438614746,0.5833257314554441,0.41660500846256987,0.33323757743482574,0.16661878871741287,0.0,0.3333195717785813,0.9166452480899636,1.166637138463777,1.083342020964361,0.9166921515549085,0.9167557961522999,0.8333995610289513,1.1667007830611684,0.9166126841846118,0.5832931124060305,0.16661878871741287,0.0,0.3333195717785813,0.9166452480899636,1.1667007830611684,1.2500555349712048,1.2500555349712048,1.1666881590875224,1.1666188438614746,0.5833257314554441
0.49993836049599416,0.3333195717785813,0.0,0.5833256763113823,1.1666824333148043,1.2499735406274493,1.0833236712179968,0.9166738018085443,0.6667313418731347,0.8333812112825871,1.083346031151132,0.9166126841846118,0.49993836049599416,0.3333195717785813,0.0,0.5833256763113823,1.0000325639053518,1.0833873158153882,1.0833873158153882,1.0000199399317058,1.1667008382052302,0.9166453032340254,0.4166870028063254,0.666557149213407,0.49993836049599416,0.3333195717785813,0.0,0.5833256763113823,1.1666824333148043,1.2499735406274493,1.0833236712179968,0.9166738018085443,0.6667313418731347,0.8333812112825871,1.083346031151132,0.9166126841846118,0.49993836049599416,0.3333195717785813,0.0,0.5833256763113823,1.0000325639053518,1.0833873158153882,1.0833873158153882,1.0000199399317058,1.1667008382052302,0.9166453032340254
0.9166126841846118,0.9166452480899636,0.5833256763113823,0.0,0.5833567570034219,1.0000127309456754,0.999949086348284,0.8332992169388316,0.9166554520621801,0.41670688759396945,0.8333812112825871,1.1667007830611684,0.9166126841846118,0.9166452480899636,0.5833256763113823,0.0,0.41670688759396945,0.6667129921267705,0.6667129921267705,0.7500803680104529,0.9166525089039617,1.166733402110582,0.8333613264949431,0.749993895467199,0.9166126841846118,0.9166452480899636,0.5833256763113823,0.0,0.5833567570034219,1.0000127309456754,0.999949086348284,0.8332992169388316,0.9166554520621801,0.41670688759396945,0.8333812112825871,1.1667007830611684,0.9166126841846118,0.9166452480899636,0.5833256763113823,0.0,0.41670688759396945,0.6667129921267705,0.6667129921267705,0.7500803680104529,0.9166525089039617,1.166733402110582
1.0000183497463642,1.166637138463777,1.1666824333148043,0.5833567570034219,0.0,0.4166559739422535,0.583305843351706,0.7499557127611585,0.833311947884507,0.6666620784750545,0.2500244542791652,0.9167048825005839,1.0000183497463642,1.166637138463777,1.1666824333148043,0.5833567570034219,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.5000233498259359,0.5000305036679045,0.9165888643065703,1.08341834467946,0.8333995610289513,1.0000183497463642,1.166637138463777,1.1666824333148043,0.5833567570034219,0.0,0.4166559739422535,0.583305843351706,0.7499557127611585,0.833311947884507,0.6666620784750545,0.2500244542791652,0.9167048825005839,1.0000183497463642,1.166637138463777,1.1666824333148043,0.5833567570034219,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.5000233498259359,0.5000305036679045,0.9165888643065703
0.9167232322469481,1.083342020964361,1.2499735406274493,1.0000127309456754,0.4166559739422535,0.0,0.16664986940945248,0.33329973881890496,0.7499557127611585,0.583305843351706,0.6666804282214187,0.5000489085583304,0.9167232322469481,1.083342020964361,1.2499735406274493,1.0000127309456754,0.583305843351706,0.33329973881890496,0.33329973881890496,0.4166671147025873,0.4166742685445559,0.6666676421316815,0.9999745899366168,0.9167557961522999,0.9167232322469481,1.083342020964361,1.2499735406274493,1.0000127309456754,0.4166559739422535,0.0,0.16664986940945248,0.33329973881890496,0.7499557127611585,0.583305843351706,0.6666804282214187,0.5000489085583304,0.9167232322469481,1.083342020964361,1.2499735406274493,1.0000127309456754,0.583305843351706,0.33329973881890496,0.33329973881890496,0.4166671147025873,0.4166742685445559,0.6666676421316815
0.7500733628374956,0.9166921515549085,1.0833236712179968,0.999949086348284,0.583305843351706,0.16664986940945248,0.0,0.16664986940945248,0.583305843351706,0.7499557127611585,0.8333302976308712,0.6666987779677829,0.7500733628374956,0.9166921515549085,1.0833236712179968,0.999949086348284,0.7499557127611585,0.49994960822835743,0.49994960822835743,0.5833169841120398,0.5833241379540084,0.833317511541134,0.8333247205271643,0.9166921515549085,0.7500733628374956,0.9166921515549085,1.0833236712179968,0.999949086348284,0.583305843351706,0.16664986940945248,0.0,0.16664986940945248,0.583305843351706,0.7499557127611585,0.8333302976308712,0.6666987779677829,0.7500733628374956,0.9166921515549085,1.0833236712179968,0.999949086348284,0.7499557127611585,0.49994960822835743,0.49994960822835743,0.5833169841120398,0.5833241379540084,0.833317511541134
0.9167232322469481,0.9167557961522999,0.9166738018085443,0.8332992169388316,0.7499557127611585,0.33329973881890496,0.16664986940945248,0.0,0.4166559739422535,0.583305843351706,0.9999801670403237,0.8333486473772354,0.9167232322469481,0.9167557961522999,0.9166738018085443,0.8332992169388316,0.583305843351706,0.33329973881890496,0.33329973881890496,0.4166671147025873,0.7499740073634609,0.8333811561385254,0.9999745899366168,1.083342020964361,0.9167232322469481,0.9167557961522999,0.9166738018085443,0.8332992169388316,0.7499557127611585,0.33329973881890496,0.16664986940945248,0.0,0.4166559739422535,0.583305843351706,0.9999801670403237,0.8333486473772354,0.9167232322469481,0.9167557961522999,0.9166738018085443,0.8332992169388316,0.583305843351706,0.33329973881890496,0.33329973881890496,0.4166671147025873,0.7499740073634609,0.8333811561385254
1.0000183497463642,0.8333995610289513,0.6667313418731347,0.9166554520621801,0.833311947884507,0.7499557127611585,0.583305843351706,0.4166559739422535,0.0,0.6666620784750545,0.7499755457208348,0.9166437648766514,1.0000183497463642,0.8333995610289513,0.6667313418731347,0.9166554520621801,0.6666620784750545,0.4166559739422535,0.4166559739422535,0.33328859805857114,0.6667042480994603,0.7500249210151768,0.9166834826239718,1.166637138463777,1.0000183497463642,0.8333995610289513,0.6667313418731347,0.9166554520621801,0.833311947884507,0.7499557127611585,0.583305843351706,0.4166559739422535,0.0,0.6666620784750545,0.7499755457208348,0.9166437648766514,1.0000183497463642,0.8333995610289513,0.6667313418731347,0.9166554520621801,0.6666620784750545,0.4166559739422535,0.4166559739422535,0.33328859805857114,0.6667042480994603,0.7500249210151768
1.1666682191558166,1.1667007830611684,0.8333812112825871,0.41670688759396945,0.6666620784750545,0.583305843351706,0.7499557127611585,0.583305843351706,0.6666620784750545,0.0,0.9166865327542197,0.749993895467199,1.1666682191558166,1.1667007830611684,0.8333812112825871,0.41670688759396945,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.3333734804164834,0.4999456213099922,0.9167612662839772,0.9166819994106596,1.1667007830611684,1.1666682191558166,1.1667007830611684,0.8333812112825871,0.41670688759396945,0.6666620784750545,0.583305843351706,0.7499557127611585,0.583305843351706,0.6666620784750545,0.0,0.9166865327542197,0.749993895467199,1.1666682191558166,1.1667007830611684,0.8333812112825871,0.41670688759396945,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.3333734804164834,0.4999456213099922,0.9167612662839772
