0.0,0.33330689266087354,0.4999639159122946,0.16664986940945248,0.749962866603127,0.8333429767485789,0.8333302458029035,0.41664324299657807,0.0,0.33330689266087354,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.4999639159122946,0.0,0.33330689266087354,0.4999639159122946,0.16664986940945248,0.749962866603127,0.8333429767485789,0.8333302458029035,0.41664324299657807,0.0,0.33330689266087354,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779
0.33330689266087354,0.0,0.499956762070326,0.16665702325142107,0.4166559739422535,0.6666620784750545,0.833362861536223,0.7499501356574516,0.33330689266087354,0.0,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.499956762070326,0.33330689266087354,0.0,0.499956762070326,0.16665702325142107,0.4166559739422535,0.6666620784750545,0.833362861536223,0.7499501356574516,0.33330689266087354,0.0,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535
0.4999639159122946,0.499956762070326,0.0,0.6666137853217471,0.4166870028063254,0.6666931073391265,0.49999232427795803,0.41670688759396945,0.4999639159122946,0.499956762070326,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.0,0.4999639159122946,0.499956762070326,0.0,0.6666137853217471,0.4166870028063254,0.6666931073391265,0.49999232427795803,0.41670688759396945,0.4999639159122946,0.499956762070326,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746
0.16664986940945248,0.16665702325142107,0.6666137853217471,0.0,0.5833129971936746,0.6666931073391265,0.8333938904002949,0.5832931124060305,0.16664986940945248,0.16665702325142107,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.6666137853217471,0.16664986940945248,0.16665702325142107,0.6666137853217471,0.0,0.5833129971936746,0.6666931073391265,0.8333938904002949,0.5832931124060305,0.16664986940945248,0.16665702325142107,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254
0.749962866603127,0.4166559739422535,0.4166870028063254,0.5833129971936746,0.0,0.25000610453280103,0.41670688759396945,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166870028063254,0.749962866603127,0.4166559739422535,0.4166870028063254,0.5833129971936746,0.0,0.25000610453280103,0.41670688759396945,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021
0.8333429767485789,0.6666620784750545,0.6666931073391265,0.6666931073391265,0.25000610453280103,0.0,0.16670078306116842,0.5833877858674938,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.6666931073391265,0.8333429767485789,0.6666620784750545,0.6666931073391265,0.6666931073391265,0.25000610453280103,0.0,0.16670078306116842,0.5833877858674938,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103
0.8333302458029035,0.833362861536223,0.49999232427795803,0.8333938904002949,0.41670688759396945,0.16670078306116842,0.0,0.4166870028063254,0.8333302458029035,0.833362861536223,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.49999232427795803,0.8333302458029035,0.833362861536223,0.49999232427795803,0.8333938904002949,0.41670688759396945,0.16670078306116842,0.0,0.4166870028063254,0.8333302458029035,0.833362861536223,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.41670688759396945
0.41664324299657807,0.7499501356574516,0.41670688759396945,0.5832931124060305,0.8333938904002949,0.5833877858674938,0.4166870028063254,0.0,0.41664324299657807,0.7499501356574516,0.8333938904002949,0.500007675722042,0.8333938904002949,0.500007675722042,0.41670688759396945,0.41664324299657807,0.7499501356574516,0.41670688759396945,0.5832931124060305,0.8333938904002949,0.5833877858674938,0.4166870028063254,0.0,0.41664324299657807,0.7499501356574516,0.8333938904002949,0.500007675722042,0.8333938904002949,0.500007675722042
0.0,0.33330689266087354,0.4999639159122946,0.16664986940945248,0.749962866603127,0.8333429767485789,0.8333302458029035,0.41664324299657807,0.0,0.33330689266087354,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.4999639159122946,0.0,0.33330689266087354,0.4999639159122946,0.16664986940945248,0.749962866603127,0.8333429767485789,0.8333302458029035,0.41664324299657807,0.0,0.33330689266087354,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779
0.33330689266087354,0.0,0.499956762070326,0.16665702325142107,0.4166559739422535,0.6666620784750545,0.833362861536223,0.7499501356574516,0.33330689266087354,0.0,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.499956762070326,0.33330689266087354,0.0,0.499956762070326,0.16665702325142107,0.4166559739422535,0.6666620784750545,0.833362861536223,0.7499501356574516,0.33330689266087354,0.0,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535
0.749962866603127,0.4166559739422535,0.4166870028063254,0.5833129971936746,0.0,0.25000610453280103,0.41670688759396945,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166870028063254,0.749962866603127,0.4166559739422535,0.4166870028063254,0.5833129971936746,0.0,0.25000610453280103,0.41670688759396945,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021
0.5833368722157779,0.4166559739422535,0.5833129971936746,0.4166870028063254,0.5000122090656021,0.25000610453280103,0.41670688759396945,0.500007675722042,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5833129971936746,0.4166870028063254,0.5000122090656021,0.25000610453280103,0.41670688759396945,0.500007675722042,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0
0.749962866603127,0.4166559739422535,0.4166870028063254,0.5833129971936746,0.0,0.25000610453280103,0.41670688759396945,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166870028063254,0.749962866603127,0.4166559739422535,0.4166870028063254,0.5833129971936746,0.0,0.25000610453280103,0.41670688759396945,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021
0.5833368722157779,0.4166559739422535,0.5833129971936746,0.4166870028063254,0.5000122090656021,0.25000610453280103,0.41670688759396945,0.500007675722042,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5833129971936746,0.4166870028063254,0.5000122090656021,0.25000610453280103,0.41670688759396945,0.500007675722042,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0
0.4999639159122946,0.499956762070326,0.0,0.6666137853217471,0.4166870028063254,0.6666931073391265,0.49999232427795803,0.41670688759396945,0.4999639159122946,0.499956762070326,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.0,0.4999639159122946,0.499956762070326,0.0,0.6666137853217471,0.4166870028063254,0.6666931073391265,0.49999232427795803,0.41670688759396945,0.4999639159122946,0.499956762070326,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746
0.0,0.33330689266087354,0.4999639159122946,0.16664986940945248,0.749962866603127,0.8333429767485789,0.8333302458029035,0.41664324299657807,0.0,0.33330689266087354,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.4999639159122946,0.0,0.33330689266087354,0.4999639159122946,0.16664986940945248,0.749962866603127,0.8333429767485789,0.8333302458029035,0.41664324299657807,0.0,0.33330689266087354,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779
0.33330689266087354,0.0,0.499956762070326,0.16665702325142107,0.4166559739422535,0.6666620784750545,0.833362861536223,0.7499501356574516,0.33330689266087354,0.0,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.499956762070326,0.33330689266087354,0.0,0.499956762070326,0.16665702325142107,0.4166559739422535,0.6666620784750545,0.833362861536223,0.7499501356574516,0.33330689266087354,0.0,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535
