0.0,0.3333195717785813,0.5833503015486485,0.6667050534586849,0.6667313418731347,0.5000106740243222,0.249986219745157
0.3333195717785813,0.0,0.25003072977006724,0.5000368343028683,0.6666493475293791,0.6666421936874105,0.5833057915237383
0.5833503015486485,0.25003072977006724,0.0,0.25000610453280103,0.5833321317661557,0.7500130300396801,0.833302622263357
0.6667050534586849,0.5000368343028683,0.25000610453280103,0.0,0.3333260272333547,0.6666329198942282,0.7499564111483537
0.6667313418731347,0.6666493475293791,0.5833321317661557,0.3333260272333547,0.0,0.33330689266087354,0.5833313469400387
0.5000106740243222,0.6666421936874105,0.7500130300396801,0.6666329198942282,0.33330689266087354,0.0,0.2500244542791652
0.249986219745157,0.5833057915237383,0.833302622263357,0.7499564111483537,0.5833313469400387,0.2500244542791652,0.0
