0.0,0.4166495184874801,0.6667050534586849,0.7500612885820335,0.7500167785571232,0.6666421936874105
0.4166495184874801,0.0,0.41670688759396945,0.6666493475293791,0.8333183515113127,0.916631818757093
0.6667050534586849,0.41670688759396945,0.0,0.4166559739422535,0.7500130300396801,0.9999524916728095
0.7500612885820335,0.6666493475293791,0.4166559739422535,0.0,0.49998305048477576,0.7499564111483537
0.7500167785571232,0.8333183515113127,0.7500130300396801,0.49998305048477576,0.0,0.4166743236886177
0.6666421936874105,0.916631818757093,0.9999524916728095,0.7499564111483537,0.4166743236886177,0.0
