0.0,0.41664324299657807,0.6666294627417351,0.8333302458029035,1.1666697575131906,1.1666697541970965,1.0000310255479778,1.0833347568342688,0.6666604882897129,0.0,0.41664324299657807,0.6666294627417351,0.8333302458029035,1.1666697575131906,1.1666697541970965,1.0000310255479778,0.6666915138376908,0.8333429767485789,1.083303731286291,0.5000034650382918,0.41664324299657807,0.16665702325142107,0.6666294627417351,0.8332864859931561,0.7499572894994202,0.49999653496170815,0.833317511541134,0.6666604882897129,0.41664324299657807,0.6666535582131292,0.833317511541134,0.750013780254843,0.5833750516057243,0.6667042480994603,0.9166284134325675,0.6666294627417351,0.16665702325142107,0.7499827547068652,1.083303731286291,0.5000034650382918,0.41664324299657807,0.16665702325142107,0.6666294627417351,0.8332864859931561,0.7499572894994202,0.49999653496170815,0.833317511541134,0.6666604882897129,0.41664324299657807,0.6666535582131292,0.833317511541134,0.750013780254843,0.5833750516057243,0.6667042480994603,0.9166284134325675,0.6666294627417351
0.41664324299657807,0.0,0.249986219745157,0.4166870028063254,0.7500265145166125,1.0833660262268996,1.08335329196513,1.166657023251421,1.083303731286291,0.41664324299657807,0.0,0.249986219745157,0.4166870028063254,0.7500265145166125,1.0833660262268996,1.08335329196513,0.750013780254843,0.750013780254843,0.8333119512006011,0.9166467080348699,0.499972439490314,0.249986219745157,0.249986219745157,0.9166156824868921,0.8332864859931561,0.9166397779582862,0.9166397779582862,1.083303731286291,0.8332864859931561,0.7499827547068652,0.9166397779582862,1.166657023251421,0.6666973180228766,0.5833750516057243,0.6666732225514824,0.749958659235471,0.249986219745157,0.3333395117102871,0.8333119512006011,0.9166467080348699,0.499972439490314,0.249986219745157,0.249986219745157,0.9166156824868921,0.8332864859931561,0.9166397779582862,0.9166397779582862,1.083303731286291,0.8332864859931561,0.7499827547068652,0.9166397779582862,1.166657023251421,0.6666973180228766,0.5833750516057243,0.6666732225514824,0.749958659235471
0.6666294627417351,0.249986219745157,0.0,0.16670078306116842,0.5000402947714555,0.8333798064817426,1.0000185351308613,1.0833222664171522,0.9999689744520222,0.6666294627417351,0.249986219745157,0.0,0.16670078306116842,0.5000402947714555,0.8333798064817426,1.0000185351308613,0.6666790234205742,0.6666790234205742,0.5833257314554441,0.8333119512006011,0.749958659235471,0.499972439490314,0.499972439490314,0.6666294627417351,1.0832727057383131,1.1666259977034432,1.1666259977034432,0.9999689744520222,1.0832727057383131,0.9999689744520222,1.1666259977034432,1.0833222664171522,0.9166835377680336,0.5000402947714555,0.4166870028063254,0.499972439490314,0.499972439490314,0.5833257314554441,0.5833257314554441,0.8333119512006011,0.749958659235471,0.499972439490314,0.499972439490314,0.6666294627417351,1.0832727057383131,1.1666259977034432,1.1666259977034432,0.9999689744520222,1.0832727057383131,0.9999689744520222,1.1666259977034432,1.0833222664171522,0.9166835377680336,0.5000402947714555,0.4166870028063254,0.499972439490314
0.8333302458029035,0.4166870028063254,0.16670078306116842,0.0,0.3333395117102871,0.6666790234205742,0.8333177520696928,1.0833349973628277,1.1666697575131906,0.8333302458029035,0.4166870028063254,0.16670078306116842,0.0,0.3333395117102871,0.6666790234205742,0.8333177520696928,0.8333798064817426,0.49997824035940575,0.7500265145166125,1.0000127342617695,0.9166594422966394,0.6666732225514824,0.6666732225514824,0.6666421936874105,1.0832854366839886,0.9999252146422748,1.1666387286491187,1.1666697575131906,1.0832854366839886,0.8332681913908537,1.1666387286491187,0.9166214833559838,0.7499827547068652,0.6667410778326239,0.5833877858674938,0.6666732225514824,0.6666732225514824,0.41662494839427566,0.7500265145166125,1.0000127342617695,0.9166594422966394,0.6666732225514824,0.6666732225514824,0.6666421936874105,1.0832854366839886,0.9999252146422748,1.1666387286491187,1.1666697575131906,1.0832854366839886,0.8332681913908537,1.1666387286491187,0.9166214833559838,0.7499827547068652,0.6667410778326239,0.5833877858674938,0.6666732225514824
1.1666697575131906,0.7500265145166125,0.5000402947714555,0.3333395117102871,0.0,0.3333395117102871,0.49997824035940575,0.7499954856525406,1.1666697541970965,1.1666697575131906,0.7500265145166125,0.5000402947714555,0.3333395117102871,0.0,0.3333395117102871,0.49997824035940575,0.8333177520696928,0.5000402947714555,0.5833129971936746,1.1667007830611684,1.0833474910960383,1.0000127342617695,0.8333612713508813,0.6667042480994603,0.9166594389805454,0.8332992169388316,0.8332992169388316,1.1666697541970965,1.0833474910960383,0.6666421936874105,0.8332992169388316,0.7499954856525406,0.7499207002948154,0.6666790234205742,0.7500758346668928,0.8333612713508813,1.0000127342617695,0.4166870028063254,0.5833129971936746,1.1667007830611684,1.0833474910960383,1.0000127342617695,0.8333612713508813,0.6667042480994603,0.9166594389805454,0.8332992169388316,0.8332992169388316,1.1666697541970965,1.0833474910960383,0.6666421936874105,0.8332992169388316,0.7499954856525406,0.7499207002948154,0.6666790234205742,0.7500758346668928,0.8333612713508813
1.1666697541970965,1.0833660262268996,0.8333798064817426,0.6666790234205742,0.3333395117102871,0.0,0.16663872864911866,0.4166559739422535,0.8333302424868094,1.1666697541970965,1.0833660262268996,0.8333798064817426,0.6666790234205742,0.3333395117102871,0.0,0.16663872864911866,0.49997824035940575,0.49997824035940575,0.5833750516057243,0.9999872657382305,1.2500355398954373,1.1667007830611684,1.1667007830611684,0.8333922968988592,0.9167214933925951,0.6666732192353884,0.6666732192353884,0.8333302424868094,1.0833474877799443,0.6667042480994603,0.6666732192353884,0.4166559739422535,0.5832947025913722,0.6666169690085244,0.750013780254843,1.0000493201502803,1.1667007830611684,0.7500265145166125,0.5833750516057243,0.9999872657382305,1.2500355398954373,1.1667007830611684,1.1667007830611684,0.8333922968988592,0.9167214933925951,0.6666732192353884,0.6666732192353884,0.8333302424868094,1.0833474877799443,0.6667042480994603,0.6666732192353884,0.4166559739422535,0.5832947025913722,0.6666169690085244,0.750013780254843,1.0000493201502803
1.0000310255479778,1.08335329196513,1.0000185351308613,0.8333177520696928,0.49997824035940575,0.16663872864911866,0.0,0.25001724529313485,0.6666915138376908,1.0000310255479778,1.08335329196513,1.0000185351308613,0.8333177520696928,0.49997824035940575,0.16663872864911866,0.0,0.3333395117102871,0.3333395117102871,0.750013780254843,0.8333485370891118,1.2500228056336677,1.166688048799399,1.166688048799399,1.0000310255479778,0.9167087591308256,0.5000344905862697,0.5000344905862697,0.6666915138376908,0.9167087591308256,0.6666915138376908,0.5000344905862697,0.25001724529313485,0.4166559739422535,0.49997824035940575,0.9166525089039617,1.166688048799399,1.166688048799399,0.750013780254843,0.750013780254843,0.8333485370891118,1.2500228056336677,1.166688048799399,1.166688048799399,1.0000310255479778,0.9167087591308256,0.5000344905862697,0.5000344905862697,0.6666915138376908,0.9167087591308256,0.6666915138376908,0.5000344905862697,0.25001724529313485,0.4166559739422535,0.49997824035940575,0.9166525089039617,1.166688048799399
1.0833347568342688,1.166657023251421,1.0833222664171522,1.0833349973628277,0.7499954856525406,0.4166559739422535,0.25001724529313485,0.0,0.4166742685445559,1.0833347568342688,1.166657023251421,1.0833222664171522,1.0833349973628277,0.7499954856525406,0.4166559739422535,0.25001724529313485,0.41664324299657807,0.5833567570034219,0.49999653496170815,0.583331291795977,1.000005560340533,1.24999178008569,0.9166708035062641,0.750013780254843,0.6666915138376908,0.7500517358794045,0.25001724529313485,0.4166742685445559,0.6666915138376908,0.9167087591308256,0.25001724529313485,0.5000344905862697,0.6666732192353884,0.5832819716456967,0.6666352636108268,0.9166708035062641,1.24999178008569,1.0000310255479778,0.49999653496170815,0.583331291795977,1.000005560340533,1.24999178008569,0.9166708035062641,0.750013780254843,0.6666915138376908,0.7500517358794045,0.25001724529313485,0.4166742685445559,0.6666915138376908,0.9167087591308256,0.25001724529313485,0.5000344905862697,0.6666732192353884,0.5832819716456967,0.6666352636108268,0.9166708035062641
0.6666604882897129,1.083303731286291,0.9999689744520222,1.1666697575131906,1.1666697541970965,0.8333302424868094,0.6666915138376908,0.4166742685445559,0.0,0.6666604882897129,1.083303731286291,0.9999689744520222,1.1666697575131906,1.1666697541970965,0.8333302424868094,0.6666915138376908,0.5000034650382918,0.833317511541134,0.5833567570034219,0.16665702325142107,0.583331291795977,0.833317511541134,0.833317511541134,0.6666535582131292,0.583331291795977,0.6666915138376908,0.6666915138376908,0.0,0.583331291795977,0.8333485370891118,0.6666915138376908,0.4166742685445559,0.9167214933925951,0.6666421936874105,0.5832819716456967,0.49999653496170815,0.833317511541134,1.24999178008569,0.5833567570034219,0.16665702325142107,0.583331291795977,0.833317511541134,0.833317511541134,0.6666535582131292,0.583331291795977,0.6666915138376908,0.6666915138376908,0.0,0.583331291795977,0.8333485370891118,0.6666915138376908,0.4166742685445559,0.9167214933925951,0.6666421936874105,0.5832819716456967,0.49999653496170815
0.0,0.41664324299657807,0.6666294627417351,0.8333302458029035,1.1666697575131906,1.1666697541970965,1.0000310255479778,1.0833347568342688,0.6666604882897129,0.0,0.41664324299657807,0.6666294627417351,0.8333302458029035,1.1666697575131906,1.1666697541970965,1.0000310255479778,0.6666915138376908,0.8333429767485789,1.083303731286291,0.5000034650382918,0.41664324299657807,0.16665702325142107,0.6666294627417351,0.8332864859931561,0.7499572894994202,0.49999653496170815,0.833317511541134,0.6666604882897129,0.41664324299657807,0.6666535582131292,0.833317511541134,0.750013780254843,0.5833750516057243,0.6667042480994603,0.9166284134325675,0.6666294627417351,0.16665702325142107,0.7499827547068652,1.083303731286291,0.5000034650382918,0.41664324299657807,0.16665702325142107,0.6666294627417351,0.8332864859931561,0.7499572894994202,0.49999653496170815,0.833317511541134,0.6666604882897129,0.41664324299657807,0.6666535582131292,0.833317511541134,0.750013780254843,0.5833750516057243,0.6667042480994603,0.9166284134325675,0.6666294627417351
