0.0,0.41670688759396945,0.5000368343028683,0.6667129921267705,0.5000368343028683,0.7500675640729355,0.41673151283123566,0.33336067647896606,0.5000614595401345,0.0,0.6666784490513589,0.9166845535841599,0.5833276554814422,0.7500675640729355,0.41673151283123566,0.33336067647896606,0.5000614595401345,0.0,0.41670688759396945,0.5000368343028683,0.6667129921267705,0.5000368343028683,0.7500675640729355,0.41673151283123566,0.33336067647896606,0.5000614595401345,0.0,0.6666784490513589,0.9166845535841599,0.5833276554814422,0.7500675640729355,0.41673151283123566
0.41670688759396945,0.0,0.41668226235670325,0.25000610453280103,0.41668226235670325,0.6667129921267705,0.5000368343028683,0.5834076706551379,0.5833667810117671,0.41670688759396945,0.2499715614573894,0.49997766599019045,0.8333299816379949,0.6667129921267705,0.5000368343028683,0.5834076706551379,0.5833667810117671,0.41670688759396945,0.0,0.41668226235670325,0.25000610453280103,0.41668226235670325,0.6667129921267705,0.5000368343028683,0.5834076706551379,0.5833667810117671,0.41670688759396945,0.2499715614573894,0.49997766599019045,0.8333299816379949,0.6667129921267705,0.5000368343028683
0.5000368343028683,0.41668226235670325,0.0,0.5000284734717066,0.0,0.5833830454178717,0.41670688759396945,0.6667376173640367,0.5000368343028683,0.5000368343028683,0.6666538238140927,0.41664771928129163,0.41664771928129163,0.5833830454178717,0.41670688759396945,0.6667376173640367,0.5000368343028683,0.5000368343028683,0.41668226235670325,0.0,0.5000284734717066,0.0,0.5833830454178717,0.41670688759396945,0.6667376173640367,0.5000368343028683,0.5000368343028683,0.6666538238140927,0.41664771928129163,0.41664771928129163,0.5833830454178717,0.41670688759396945
0.6667129921267705,0.25000610453280103,0.5000284734717066,0.0,0.5000284734717066,0.41670688759396945,0.5833830454178717,0.8334137751879389,0.6667129921267705,0.6667129921267705,0.49997766599019045,0.5833238771051938,0.5833238771051938,0.41670688759396945,0.5833830454178717,0.8334137751879389,0.6667129921267705,0.6667129921267705,0.25000610453280103,0.5000284734717066,0.0,0.5000284734717066,0.41670688759396945,0.5833830454178717,0.8334137751879389,0.6667129921267705,0.6667129921267705,0.49997766599019045,0.5833238771051938,0.5833238771051938,0.41670688759396945,0.5833830454178717
0.5000368343028683,0.41668226235670325,0.0,0.5000284734717066,0.0,0.5833830454178717,0.41670688759396945,0.6667376173640367,0.5000368343028683,0.5000368343028683,0.6666538238140927,0.41664771928129163,0.41664771928129163,0.5833830454178717,0.41670688759396945,0.6667376173640367,0.5000368343028683,0.5000368343028683,0.41668226235670325,0.0,0.5000284734717066,0.0,0.5833830454178717,0.41670688759396945,0.6667376173640367,0.5000368343028683,0.5000368343028683,0.6666538238140927,0.41664771928129163,0.41664771928129163,0.5833830454178717,0.41670688759396945
0.7500675640729355,0.6667129921267705,0.5833830454178717,0.41670688759396945,0.5833830454178717,0.0,0.6667376173640367,0.41670688759396945,0.5834076706551379,0.7500675640729355,0.5833276554814422,1.0000307646991633,0.6666784490513589,0.0,0.6667376173640367,0.41670688759396945,0.5834076706551379,0.7500675640729355,0.6667129921267705,0.5833830454178717,0.41670688759396945,0.5833830454178717,0.0,0.6667376173640367,0.41670688759396945,0.5834076706551379,0.7500675640729355,0.5833276554814422,1.0000307646991633,0.6666784490513589,0.0,0.6667376173640367
0.41673151283123566,0.5000368343028683,0.41670688759396945,0.5833830454178717,0.41670688759396945,0.6667376173640367,0.0,0.7500921893102017,0.08332994670889882,0.41673151283123566,0.7500083957602577,0.49999770877254335,0.8333546068752611,0.6667376173640367,0.0,0.7500921893102017,0.08332994670889882,0.41673151283123566,0.5000368343028683,0.41670688759396945,0.5833830454178717,0.41670688759396945,0.6667376173640367,0.0,0.7500921893102017,0.08332994670889882,0.41673151283123566,0.7500083957602577,0.49999770877254335,0.8333546068752611,0.6667376173640367,0.0
0.33336067647896606,0.5834076706551379,0.6667376173640367,0.8334137751879389,0.6667376173640367,0.41670688759396945,0.7500921893102017,0.0,0.6667622426013029,0.33336067647896606,0.5000223340098096,1.0833853366453283,0.7500284385426106,0.41670688759396945,0.7500921893102017,0.0,0.6667622426013029,0.33336067647896606,0.5834076706551379,0.6667376173640367,0.8334137751879389,0.6667376173640367,0.41670688759396945,0.7500921893102017,0.0,0.6667622426013029,0.33336067647896606,0.5000223340098096,1.0833853366453283,0.7500284385426106,0.41670688759396945,0.7500921893102017
0.5000614595401345,0.5833667810117671,0.5000368343028683,0.6667129921267705,0.5000368343028683,0.5834076706551379,0.08332994670889882,0.6667622426013029,0.0,0.5000614595401345,0.8333383424691565,0.5833276554814422,0.9166845535841599,0.5834076706551379,0.08332994670889882,0.6667622426013029,0.0,0.5000614595401345,0.5833667810117671,0.5000368343028683,0.6667129921267705,0.5000368343028683,0.5834076706551379,0.08332994670889882,0.6667622426013029,0.0,0.5000614595401345,0.8333383424691565,0.5833276554814422,0.9166845535841599,0.5834076706551379,0.08332994670889882
0.0,0.41670688759396945,0.5000368343028683,0.6667129921267705,0.5000368343028683,0.7500675640729355,0.41673151283123566,0.33336067647896606,0.5000614595401345,0.0,0.6666784490513589,0.9166845535841599,0.5833276554814422,0.7500675640729355,0.41673151283123566,0.33336067647896606,0.5000614595401345,0.0,0.41670688759396945,0.5000368343028683,0.6667129921267705,0.5000368343028683,0.7500675640729355,0.41673151283123566,0.33336067647896606,0.5000614595401345,0.0,0.6666784490513589,0.9166845535841599,0.5833276554814422,0.7500675640729355,0.41673151283123566
