0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.7500921893102017,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547,0.6666739727666453,0.5000614595401345,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.7500921893102017,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547
0.9167047025367125,0.0,1.0833172157632234,0.6666520544667094,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,1.0833172157632234,0.6666520544667094,0.9167047025367125,0.0,1.0833172157632234,0.6666520544667094,0.9167047025367125,0.0,1.0833172157632234,0.7499692702299328,0.5833567570034219,0.9167047025367125,0.0,1.0833172157632234,0.6666520544667094,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,1.0833172157632234,0.6666520544667094,0.9167047025367125,0.0,1.0833172157632234,0.6666520544667094,0.9167047025367125,0.0,1.0833172157632234
0.3333260272333547,1.0833172157632234,0.0,1.0833172157632234,0.3333260272333547,0.9167047025367125,0.3333260272333547,1.0833172157632234,0.0,1.0833172157632234,0.3333260272333547,1.0833172157632234,0.0,1.0833172157632234,0.3333260272333547,1.0833172157632234,0.0,0.8332864859931561,0.6666739727666453,0.3333260272333547,1.0833172157632234,0.0,1.0833172157632234,0.3333260272333547,0.9167047025367125,0.3333260272333547,1.0833172157632234,0.0,1.0833172157632234,0.3333260272333547,1.0833172157632234,0.0,1.0833172157632234,0.3333260272333547,1.0833172157632234,0.0
0.9167047025367125,0.6666520544667094,1.0833172157632234,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.6666520544667094,1.0833172157632234,0.0,0.9167047025367125,0.6666520544667094,1.0833172157632234,0.0,0.9167047025367125,0.6666520544667094,1.0833172157632234,0.25003072977006724,0.41664324299657807,0.9167047025367125,0.6666520544667094,1.0833172157632234,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.6666520544667094,1.0833172157632234,0.0,0.9167047025367125,0.6666520544667094,1.0833172157632234,0.0,0.9167047025367125,0.6666520544667094,1.0833172157632234
0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.7500921893102017,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547,0.6666739727666453,0.5000614595401345,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.7500921893102017,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547
0.7500921893102017,0.3333260272333547,0.9167047025367125,0.3333260272333547,0.7500921893102017,0.0,0.7500921893102017,0.3333260272333547,0.9167047025367125,0.3333260272333547,0.7500921893102017,0.3333260272333547,0.9167047025367125,0.3333260272333547,0.7500921893102017,0.3333260272333547,0.9167047025367125,0.5833567570034219,0.25003072977006724,0.7500921893102017,0.3333260272333547,0.9167047025367125,0.3333260272333547,0.7500921893102017,0.0,0.7500921893102017,0.3333260272333547,0.9167047025367125,0.3333260272333547,0.7500921893102017,0.3333260272333547,0.9167047025367125,0.3333260272333547,0.7500921893102017,0.3333260272333547,0.9167047025367125
0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.7500921893102017,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547,0.6666739727666453,0.5000614595401345,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.7500921893102017,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547
0.9167047025367125,0.0,1.0833172157632234,0.6666520544667094,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,1.0833172157632234,0.6666520544667094,0.9167047025367125,0.0,1.0833172157632234,0.6666520544667094,0.9167047025367125,0.0,1.0833172157632234,0.7499692702299328,0.5833567570034219,0.9167047025367125,0.0,1.0833172157632234,0.6666520544667094,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,1.0833172157632234,0.6666520544667094,0.9167047025367125,0.0,1.0833172157632234,0.6666520544667094,0.9167047025367125,0.0,1.0833172157632234
0.3333260272333547,1.0833172157632234,0.0,1.0833172157632234,0.3333260272333547,0.9167047025367125,0.3333260272333547,1.0833172157632234,0.0,1.0833172157632234,0.3333260272333547,1.0833172157632234,0.0,1.0833172157632234,0.3333260272333547,1.0833172157632234,0.0,0.8332864859931561,0.6666739727666453,0.3333260272333547,1.0833172157632234,0.0,1.0833172157632234,0.3333260272333547,0.9167047025367125,0.3333260272333547,1.0833172157632234,0.0,1.0833172157632234,0.3333260272333547,1.0833172157632234,0.0,1.0833172157632234,0.3333260272333547,1.0833172157632234,0.0
0.9167047025367125,0.6666520544667094,1.0833172157632234,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.6666520544667094,1.0833172157632234,0.0,0.9167047025367125,0.6666520544667094,1.0833172157632234,0.0,0.9167047025367125,0.6666520544667094,1.0833172157632234,0.25003072977006724,0.41664324299657807,0.9167047025367125,0.6666520544667094,1.0833172157632234,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.6666520544667094,1.0833172157632234,0.0,0.9167047025367125,0.6666520544667094,1.0833172157632234,0.0,0.9167047025367125,0.6666520544667094,1.0833172157632234
0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.7500921893102017,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547,0.6666739727666453,0.5000614595401345,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.7500921893102017,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547,0.9167047025367125,0.0,0.9167047025367125,0.3333260272333547
