0.0,0.5833129971936746,0.6666931073391265,0.41670688759396945,0.5834076706551379,0.5834076706551379,0.5834076706551379,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.33330689266087354,0.749993895467199,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5833129971936746,0.6666931073391265,0.41670688759396945,0.5834076706551379,0.5834076706551379,0.5834076706551379,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.33330689266087354,0.749993895467199,0.5833368722157779,0.4166559739422535,0.25000610453280103,0.5000122090656021,0.0,0.6667129921267705,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.33330689266087354,0.749993895467199,0.5833368722157779,0.4166559739422535,0.25000610453280103,0.5000122090656021,0.0,0.6667129921267705,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.33330689266087354,0.749993895467199,0.5833368722157779,0.4166559739422535
0.5833129971936746,0.0,0.749993895467199,0.49999232427795803,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.8333938904002949,0.25000610453280103,0.33330689266087354,0.4999639159122946,0.499956762070326,0.4166870028063254,0.5833129971936746,0.0,0.749993895467199,0.49999232427795803,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.8333938904002949,0.25000610453280103,0.33330689266087354,0.4999639159122946,0.499956762070326,0.33330689266087354,0.4166870028063254,0.5833129971936746,0.249986219745157,0.6666931073391265,0.6666931073391265,0.8333938904002949,0.25000610453280103,0.33330689266087354,0.4999639159122946,0.499956762070326,0.33330689266087354,0.4166870028063254,0.5833129971936746,0.249986219745157,0.6666931073391265,0.6666931073391265,0.8333938904002949,0.25000610453280103,0.33330689266087354,0.4999639159122946,0.499956762070326
0.6666931073391265,0.749993895467199,0.0,0.5833877858674938,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.249986219745157,0.8333740056126508,0.4166870028063254,0.4166559739422535,0.4166631277842221,0.33330689266087354,0.6666931073391265,0.749993895467199,0.0,0.5833877858674938,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.249986219745157,0.8333740056126508,0.4166870028063254,0.4166559739422535,0.4166631277842221,0.5833129971936746,0.33330689266087354,0.6666931073391265,0.500007675722042,0.4166870028063254,0.4166870028063254,0.249986219745157,0.8333740056126508,0.4166870028063254,0.4166559739422535,0.4166631277842221,0.5833129971936746,0.33330689266087354,0.6666931073391265,0.500007675722042,0.4166870028063254,0.4166870028063254,0.249986219745157,0.8333740056126508,0.4166870028063254,0.4166559739422535,0.4166631277842221
0.41670688759396945,0.49999232427795803,0.5833877858674938,0.0,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.33340156612233685,0.249986219745157,0.6666732225514824,0.8333302458029035,0.833362861536223,0.41670688759396945,0.41670688759396945,0.49999232427795803,0.5833877858674938,0.0,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.33340156612233685,0.249986219745157,0.6666732225514824,0.8333302458029035,0.833362861536223,0.6667129921267705,0.41670688759396945,0.41670688759396945,0.25000610453280103,0.16670078306116842,0.16670078306116842,0.33340156612233685,0.249986219745157,0.6666732225514824,0.8333302458029035,0.833362861536223,0.6667129921267705,0.41670688759396945,0.41670688759396945,0.25000610453280103,0.16670078306116842,0.16670078306116842,0.33340156612233685,0.249986219745157,0.6666732225514824,0.8333302458029035,0.833362861536223
0.5834076706551379,0.6666931073391265,0.4166870028063254,0.16670078306116842,0.0,0.0,0.0,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.5834076706551379,0.5834076706551379,0.6666931073391265,0.4166870028063254,0.16670078306116842,0.0,0.0,0.0,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475
0.5834076706551379,0.6666931073391265,0.4166870028063254,0.16670078306116842,0.0,0.0,0.0,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.5834076706551379,0.5834076706551379,0.6666931073391265,0.4166870028063254,0.16670078306116842,0.0,0.0,0.0,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475
0.5834076706551379,0.6666931073391265,0.4166870028063254,0.16670078306116842,0.0,0.0,0.0,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.5834076706551379,0.5834076706551379,0.6666931073391265,0.4166870028063254,0.16670078306116842,0.0,0.0,0.0,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475
0.5834076706551379,0.6666931073391265,0.4166870028063254,0.16670078306116842,0.0,0.0,0.0,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.5834076706551379,0.5834076706551379,0.6666931073391265,0.4166870028063254,0.16670078306116842,0.0,0.0,0.0,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475
0.5834076706551379,0.6666931073391265,0.4166870028063254,0.16670078306116842,0.0,0.0,0.0,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.5834076706551379,0.5834076706551379,0.6666931073391265,0.4166870028063254,0.16670078306116842,0.0,0.0,0.0,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.0,0.16670078306116842,0.4166870028063254,0.499972439490314,0.6666294627417351,0.8333501305905475
0.41670688759396945,0.8333938904002949,0.249986219745157,0.33340156612233685,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.0,0.5833877858674938,0.6666732225514824,0.6666421936874105,0.6666493475293791,0.41670688759396945,0.41670688759396945,0.8333938904002949,0.249986219745157,0.33340156612233685,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.0,0.5833877858674938,0.6666732225514824,0.6666421936874105,0.6666493475293791,0.6667129921267705,0.41670688759396945,0.41670688759396945,0.5834076706551379,0.16670078306116842,0.16670078306116842,0.0,0.5833877858674938,0.6666732225514824,0.6666421936874105,0.6666493475293791,0.6667129921267705,0.41670688759396945,0.41670688759396945,0.5834076706551379,0.16670078306116842,0.16670078306116842,0.0,0.5833877858674938,0.6666732225514824,0.6666421936874105,0.6666493475293791
