0.0,0.5000122090656021,0.25000610453280103,0.41670688759396945,0.500007675722042,0.8333938904002949,0.3333506524706209,0.4166559739422535,0.5000122090656021,0.25000610453280103,0.33330689266087354,0.4166870028063254,0.5000122090656021,0.25000610453280103,0.41670688759396945,0.500007675722042,0.8333938904002949,0.3333506524706209,0.4166559739422535,0.5000122090656021,0.25000610453280103,0.33330689266087354,0.8333938904002949,0.41670688759396945,0.0,0.5000122090656021,0.41670688759396945,0.500007675722042,0.8333938904002949,0.3333506524706209,0.4166559739422535,0.5000122090656021,0.0,0.5833129971936746,0.8333938904002949,0.41670688759396945,0.0,0.5000122090656021,0.41670688759396945,0.500007675722042,0.8333938904002949,0.3333506524706209,0.4166559739422535,0.5000122090656021,0.0
0.5000122090656021,0.0,0.25000610453280103,0.41670688759396945,0.8333938904002949,0.500007675722042,0.833362861536223,0.4166559739422535,0.0,0.25000610453280103,0.6666931073391265,0.5833129971936746,0.0,0.25000610453280103,0.41670688759396945,0.8333938904002949,0.500007675722042,0.833362861536223,0.4166559739422535,0.0,0.25000610453280103,0.6666931073391265,0.500007675722042,0.41670688759396945,0.5000122090656021,0.0,0.41670688759396945,0.8333938904002949,0.500007675722042,0.833362861536223,0.4166559739422535,0.0,0.5000122090656021,0.4166870028063254,0.500007675722042,0.41670688759396945,0.5000122090656021,0.0,0.41670688759396945,0.8333938904002949,0.500007675722042,0.833362861536223,0.4166559739422535,0.0,0.5000122090656021
0.25000610453280103,0.25000610453280103,0.0,0.16670078306116842,0.5833877858674938,0.5833877858674938,0.5833567570034219,0.6666620784750545,0.25000610453280103,0.0,0.4166870028063254,0.6666931073391265,0.25000610453280103,0.0,0.16670078306116842,0.5833877858674938,0.5833877858674938,0.5833567570034219,0.6666620784750545,0.25000610453280103,0.0,0.4166870028063254,0.5833877858674938,0.16670078306116842,0.25000610453280103,0.25000610453280103,0.16670078306116842,0.5833877858674938,0.5833877858674938,0.5833567570034219,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.6666931073391265,0.5833877858674938,0.16670078306116842,0.25000610453280103,0.25000610453280103,0.16670078306116842,0.5833877858674938,0.5833877858674938,0.5833567570034219,0.6666620784750545,0.25000610453280103,0.25000610453280103
0.41670688759396945,0.41670688759396945,0.16670078306116842,0.0,0.4166870028063254,0.4166870028063254,0.5833440260577465,0.833362861536223,0.41670688759396945,0.16670078306116842,0.249986219745157,0.8333938904002949,0.41670688759396945,0.16670078306116842,0.0,0.4166870028063254,0.4166870028063254,0.5833440260577465,0.833362861536223,0.41670688759396945,0.16670078306116842,0.249986219745157,0.4166870028063254,0.33340156612233685,0.41670688759396945,0.41670688759396945,0.0,0.4166870028063254,0.4166870028063254,0.5833440260577465,0.833362861536223,0.41670688759396945,0.41670688759396945,0.49999232427795803,0.4166870028063254,0.33340156612233685,0.41670688759396945,0.41670688759396945,0.0,0.4166870028063254,0.4166870028063254,0.5833440260577465,0.833362861536223,0.41670688759396945,0.41670688759396945
0.500007675722042,0.8333938904002949,0.5833877858674938,0.4166870028063254,0.0,0.499972439490314,0.16665702325142107,0.7499501356574516,0.8333938904002949,0.5833877858674938,0.16670078306116842,0.5832931124060305,0.8333938904002949,0.5833877858674938,0.4166870028063254,0.0,0.499972439490314,0.16665702325142107,0.7499501356574516,0.8333938904002949,0.5833877858674938,0.16670078306116842,0.499972439490314,0.4166870028063254,0.500007675722042,0.8333938904002949,0.4166870028063254,0.0,0.499972439490314,0.16665702325142107,0.7499501356574516,0.8333938904002949,0.500007675722042,0.41670688759396945,0.499972439490314,0.4166870028063254,0.500007675722042,0.8333938904002949,0.4166870028063254,0.0,0.499972439490314,0.16665702325142107,0.7499501356574516,0.8333938904002949,0.500007675722042
0.8333938904002949,0.500007675722042,0.5833877858674938,0.4166870028063254,0.499972439490314,0.0,0.6666294627417351,0.5833639108453905,0.500007675722042,0.5833877858674938,0.6666732225514824,0.41670688759396945,0.500007675722042,0.5833877858674938,0.4166870028063254,0.499972439490314,0.0,0.6666294627417351,0.5833639108453905,0.500007675722042,0.5833877858674938,0.6666732225514824,0.0,0.4166870028063254,0.8333938904002949,0.500007675722042,0.4166870028063254,0.499972439490314,0.0,0.6666294627417351,0.5833639108453905,0.500007675722042,0.8333938904002949,0.5832931124060305,0.0,0.4166870028063254,0.8333938904002949,0.500007675722042,0.4166870028063254,0.499972439490314,0.0,0.6666294627417351,0.5833639108453905,0.500007675722042,0.8333938904002949
0.3333506524706209,0.833362861536223,0.5833567570034219,0.5833440260577465,0.16665702325142107,0.6666294627417351,0.0,0.5832931124060305,0.833362861536223,0.5833567570034219,0.3333578063125895,0.4166360891546095,0.833362861536223,0.5833567570034219,0.5833440260577465,0.16665702325142107,0.6666294627417351,0.0,0.5832931124060305,0.833362861536223,0.5833567570034219,0.3333578063125895,0.6666294627417351,0.4166559739422535,0.3333506524706209,0.833362861536223,0.5833440260577465,0.16665702325142107,0.6666294627417351,0.0,0.5832931124060305,0.833362861536223,0.3333506524706209,0.5833639108453905,0.6666294627417351,0.4166559739422535,0.3333506524706209,0.833362861536223,0.5833440260577465,0.16665702325142107,0.6666294627417351,0.0,0.5832931124060305,0.833362861536223,0.3333506524706209
0.4166559739422535,0.4166559739422535,0.6666620784750545,0.833362861536223,0.7499501356574516,0.5833639108453905,0.5832931124060305,0.0,0.4166559739422535,0.6666620784750545,0.749962866603127,0.16665702325142107,0.4166559739422535,0.6666620784750545,0.833362861536223,0.7499501356574516,0.5833639108453905,0.5832931124060305,0.0,0.4166559739422535,0.6666620784750545,0.749962866603127,0.5833639108453905,0.6666493475293791,0.4166559739422535,0.4166559739422535,0.833362861536223,0.7499501356574516,0.5833639108453905,0.5832931124060305,0.0,0.4166559739422535,0.4166559739422535,0.499956762070326,0.5833639108453905,0.6666493475293791,0.4166559739422535,0.4166559739422535,0.833362861536223,0.7499501356574516,0.5833639108453905,0.5832931124060305,0.0,0.4166559739422535,0.4166559739422535
0.5000122090656021,0.0,0.25000610453280103,0.41670688759396945,0.8333938904002949,0.500007675722042,0.833362861536223,0.4166559739422535,0.0,0.25000610453280103,0.6666931073391265,0.5833129971936746,0.0,0.25000610453280103,0.41670688759396945,0.8333938904002949,0.500007675722042,0.833362861536223,0.4166559739422535,0.0,0.25000610453280103,0.6666931073391265,0.500007675722042,0.41670688759396945,0.5000122090656021,0.0,0.41670688759396945,0.8333938904002949,0.500007675722042,0.833362861536223,0.4166559739422535,0.0,0.5000122090656021,0.4166870028063254,0.500007675722042,0.41670688759396945,0.5000122090656021,0.0,0.41670688759396945,0.8333938904002949,0.500007675722042,0.833362861536223,0.4166559739422535,0.0,0.5000122090656021
0.25000610453280103,0.25000610453280103,0.0,0.16670078306116842,0.5833877858674938,0.5833877858674938,0.5833567570034219,0.6666620784750545,0.25000610453280103,0.0,0.4166870028063254,0.6666931073391265,0.25000610453280103,0.0,0.16670078306116842,0.5833877858674938,0.5833877858674938,0.5833567570034219,0.6666620784750545,0.25000610453280103,0.0,0.4166870028063254,0.5833877858674938,0.16670078306116842,0.25000610453280103,0.25000610453280103,0.16670078306116842,0.5833877858674938,0.5833877858674938,0.5833567570034219,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.6666931073391265,0.5833877858674938,0.16670078306116842,0.25000610453280103,0.25000610453280103,0.16670078306116842,0.5833877858674938,0.5833877858674938,0.5833567570034219,0.6666620784750545,0.25000610453280103,0.25000610453280103
