0.0,0.6666931073391265,0.4999456213099922,0.5833750516057243,0.41662494839427566,0.8333302424868094,0.4166631277842221,0.33330689266087354,0.6666931073391265,0.749993895467199,0.4166559739422535,0.5833129971936746,0.5833129971936746,0.4166631277842221,0.4999456213099922,0.8333612713508813,0.0,0.8333740056126508,0.0,0.6666931073391265,0.4999456213099922,0.5833750516057243,0.41662494839427566,0.8333302424868094,0.4166631277842221,0.33330689266087354,0.6666931073391265,0.749993895467199,0.4166559739422535,0.5833129971936746,0.5833129971936746,0.4166631277842221,0.4999456213099922,0.8333612713508813,0.0
0.6666931073391265,0.0,0.3333734804164834,0.5833456162430881,0.2500681589448508,0.33328859805857114,0.4166559739422535,0.5000122090656021,0.0,0.5833129971936746,0.5833368722157779,0.583305843351706,0.583305843351706,0.4166559739422535,0.3333734804164834,0.4999456213099922,0.6666931073391265,0.33330689266087354,0.6666931073391265,0.0,0.3333734804164834,0.5833456162430881,0.2500681589448508,0.33328859805857114,0.4166559739422535,0.5000122090656021,0.0,0.5833129971936746,0.5833368722157779,0.583305843351706,0.583305843351706,0.4166559739422535,0.3333734804164834,0.4999456213099922,0.6666931073391265
0.4999456213099922,0.3333734804164834,0.0,0.41670688759396945,0.41670688759396945,0.3333846211768172,0.25001724529313485,0.16663872864911866,0.3333734804164834,0.4166742685445559,0.5833241379540084,0.4166671147025873,0.4166671147025873,0.25001724529313485,0.0,0.5000416444282383,0.4999456213099922,0.666680373077357,0.4999456213099922,0.3333734804164834,0.0,0.41670688759396945,0.41670688759396945,0.3333846211768172,0.25001724529313485,0.16663872864911866,0.3333734804164834,0.4166742685445559,0.5833241379540084,0.4166671147025873,0.4166671147025873,0.25001724529313485,0.0,0.5000416444282383,0.4999456213099922
0.5833750516057243,0.5833456162430881,0.41670688759396945,0.0,0.6666790234205742,0.41664324299657807,0.6667241328871043,0.2500681589448508,0.5833456162430881,0.33335359562883937,0.833317511541134,0.6666604882897129,0.6666604882897129,0.6667241328871043,0.41670688759396945,0.249986219745157,0.5833750516057243,0.41662494839427566,0.5833750516057243,0.5833456162430881,0.41670688759396945,0.0,0.6666790234205742,0.41664324299657807,0.6667241328871043,0.2500681589448508,0.5833456162430881,0.33335359562883937,0.833317511541134,0.6666604882897129,0.6666604882897129,0.6667241328871043,0.41670688759396945,0.249986219745157,0.5833750516057243
0.41662494839427566,0.2500681589448508,0.41670688759396945,0.6666790234205742,0.0,0.5833567570034219,0.5000106188802604,0.5833456162430881,0.2500681589448508,0.8333811561385254,0.5000034650382918,0.6666604882897129,0.6666604882897129,0.5000106188802604,0.41670688759396945,0.750013780254843,0.41662494839427566,0.5833750516057243,0.41662494839427566,0.2500681589448508,0.41670688759396945,0.6666790234205742,0.0,0.5833567570034219,0.5000106188802604,0.5833456162430881,0.2500681589448508,0.8333811561385254,0.5000034650382918,0.6666604882897129,0.6666604882897129,0.5000106188802604,0.41670688759396945,0.750013780254843,0.41662494839427566
0.8333302424868094,0.33328859805857114,0.3333846211768172,0.41664324299657807,0.5833567570034219,0.0,0.4166671147025873,0.5000233498259359,0.33328859805857114,0.25002439913510344,0.4166742685445559,0.25001724529313485,0.25001724529313485,0.4166671147025873,0.3333846211768172,0.16665702325142107,0.8333302424868094,0.3332957519005397,0.8333302424868094,0.33328859805857114,0.3333846211768172,0.41664324299657807,0.5833567570034219,0.0,0.4166671147025873,0.5000233498259359,0.33328859805857114,0.25002439913510344,0.4166742685445559,0.25001724529313485,0.25001724529313485,0.4166671147025873,0.3333846211768172,0.16665702325142107,0.8333302424868094
0.4166631277842221,0.4166559739422535,0.25001724529313485,0.6667241328871043,0.5000106188802604,0.4166671147025873,0.0,0.4166559739422535,0.4166559739422535,0.499956762070326,0.33330689266087354,0.16664986940945248,0.16664986940945248,0.0,0.25001724529313485,0.5833241379540084,0.4166631277842221,0.749962866603127,0.4166631277842221,0.4166559739422535,0.25001724529313485,0.6667241328871043,0.5000106188802604,0.4166671147025873,0.0,0.4166559739422535,0.4166559739422535,0.499956762070326,0.33330689266087354,0.16664986940945248,0.16664986940945248,0.0,0.25001724529313485,0.5833241379540084,0.4166631277842221
0.33330689266087354,0.5000122090656021,0.16663872864911866,0.2500681589448508,0.5833456162430881,0.5000233498259359,0.4166559739422535,0.0,0.5000122090656021,0.4166870028063254,0.749962866603127,0.583305843351706,0.583305843351706,0.4166559739422535,0.16663872864911866,0.5000543786900078,0.33330689266087354,0.6666931073391265,0.33330689266087354,0.5000122090656021,0.16663872864911866,0.2500681589448508,0.5833456162430881,0.5000233498259359,0.4166559739422535,0.0,0.5000122090656021,0.4166870028063254,0.749962866603127,0.583305843351706,0.583305843351706,0.4166559739422535,0.16663872864911866,0.5000543786900078,0.33330689266087354
0.6666931073391265,0.0,0.3333734804164834,0.5833456162430881,0.2500681589448508,0.33328859805857114,0.4166559739422535,0.5000122090656021,0.0,0.5833129971936746,0.5833368722157779,0.583305843351706,0.583305843351706,0.4166559739422535,0.3333734804164834,0.4999456213099922,0.6666931073391265,0.33330689266087354,0.6666931073391265,0.0,0.3333734804164834,0.5833456162430881,0.2500681589448508,0.33328859805857114,0.4166559739422535,0.5000122090656021,0.0,0.5833129971936746,0.5833368722157779,0.583305843351706,0.583305843351706,0.4166559739422535,0.3333734804164834,0.4999456213099922,0.6666931073391265
0.749993895467199,0.5833129971936746,0.4166742685445559,0.33335359562883937,0.8333811561385254,0.25002439913510344,0.499956762070326,0.4166870028063254,0.5833129971936746,0.0,0.4999639159122946,0.33330689266087354,0.33330689266087354,0.499956762070326,0.4166742685445559,0.08336737588368237,0.749993895467199,0.25000610453280103,0.749993895467199,0.5833129971936746,0.4166742685445559,0.33335359562883937,0.8333811561385254,0.25002439913510344,0.499956762070326,0.4166870028063254,0.5833129971936746,0.0,0.4999639159122946,0.33330689266087354,0.33330689266087354,0.499956762070326,0.4166742685445559,0.08336737588368237,0.749993895467199
