0.0,0.49997824035940575,0.6666790234205742,0.5000402947714555,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.6666790234205742,0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.49997824035940575,0.6666790234205742,0.5000402947714555,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.6666790234205742,0.5000402947714555
0.49997824035940575,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.499916185947356,0.0,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.499916185947356,0.0,0.49997824035940575,0.3333395117102871
0.6666790234205742,0.49997824035940575,0.0,0.5000402947714555,0.6666790234205742,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.5000402947714555,0.3333395117102871,0.5000402947714555,0.6666790234205742,0.49997824035940575,0.0,0.5000402947714555,0.6666790234205742,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.5000402947714555
0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.0,0.5001023491835053,0.0,0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.0
0.0,0.49997824035940575,0.6666790234205742,0.5000402947714555,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.6666790234205742,0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.49997824035940575,0.6666790234205742,0.5000402947714555,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.6666790234205742,0.5000402947714555
0.49997824035940575,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.499916185947356,0.0,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.499916185947356,0.0,0.49997824035940575,0.3333395117102871
0.3333395117102871,0.499916185947356,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.499916185947356,0.0,0.499916185947356,0.3333395117102871,0.49997824035940575,0.6666790234205742,0.49997824035940575,0.3333395117102871,0.499916185947356,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.499916185947356,0.0,0.499916185947356,0.3333395117102871,0.49997824035940575
0.49997824035940575,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.499916185947356,0.0,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.499916185947356,0.0,0.49997824035940575,0.3333395117102871
0.6666790234205742,0.49997824035940575,0.0,0.5000402947714555,0.6666790234205742,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.5000402947714555,0.3333395117102871,0.5000402947714555,0.6666790234205742,0.49997824035940575,0.0,0.5000402947714555,0.6666790234205742,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.5000402947714555
0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.0,0.5001023491835053,0.0,0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.0
0.3333395117102871,0.5000402947714555,0.3333395117102871,0.5001023491835053,0.3333395117102871,0.5000402947714555,0.6666790234205742,0.5000402947714555,0.3333395117102871,0.5001023491835053,0.0,0.5001023491835053,0.3333395117102871,0.5000402947714555,0.3333395117102871,0.5001023491835053,0.3333395117102871,0.5000402947714555,0.6666790234205742,0.5000402947714555,0.3333395117102871,0.5001023491835053
0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.0,0.5001023491835053,0.0,0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.0
0.0,0.49997824035940575,0.6666790234205742,0.5000402947714555,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.6666790234205742,0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.49997824035940575,0.6666790234205742,0.5000402947714555,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.6666790234205742,0.5000402947714555
0.49997824035940575,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.499916185947356,0.0,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.499916185947356,0.0,0.49997824035940575,0.3333395117102871
0.6666790234205742,0.49997824035940575,0.0,0.5000402947714555,0.6666790234205742,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.5000402947714555,0.3333395117102871,0.5000402947714555,0.6666790234205742,0.49997824035940575,0.0,0.5000402947714555,0.6666790234205742,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.5000402947714555
0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.0,0.5001023491835053,0.0,0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.0
0.0,0.49997824035940575,0.6666790234205742,0.5000402947714555,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.6666790234205742,0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.49997824035940575,0.6666790234205742,0.5000402947714555,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.6666790234205742,0.5000402947714555
0.49997824035940575,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.499916185947356,0.0,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.499916185947356,0.0,0.49997824035940575,0.3333395117102871
0.3333395117102871,0.499916185947356,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.499916185947356,0.0,0.499916185947356,0.3333395117102871,0.49997824035940575,0.6666790234205742,0.49997824035940575,0.3333395117102871,0.499916185947356,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.499916185947356,0.0,0.499916185947356,0.3333395117102871,0.49997824035940575
0.49997824035940575,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.499916185947356,0.0,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.0,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.499916185947356,0.0,0.49997824035940575,0.3333395117102871
0.6666790234205742,0.49997824035940575,0.0,0.5000402947714555,0.6666790234205742,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.5000402947714555,0.3333395117102871,0.5000402947714555,0.6666790234205742,0.49997824035940575,0.0,0.5000402947714555,0.6666790234205742,0.49997824035940575,0.3333395117102871,0.49997824035940575,0.0,0.5000402947714555
0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.0,0.5001023491835053,0.0,0.5000402947714555,0.3333395117102871,0.5000402947714555,0.0,0.5000402947714555,0.3333395117102871,0.49997824035940575,0.3333395117102871,0.5000402947714555,0.0
