0.0,0.5833440260577465,0.4166559739422535,0.749993895467199,0.6666931073391265,0.33330689266087354,0.666680373077357,0.41662494839427566,0.4166870028063254,0.4166870028063254,0.16670078306116842,0.5833440260577465,0.4166559739422535,0.8333740056126508,0.0,0.5833440260577465,0.4166559739422535,0.749993895467199,0.6666931073391265,0.33330689266087354,0.666680373077357,0.41662494839427566,0.4166870028063254,0.4166870028063254,0.16670078306116842,0.8333612713508813,0.5833257314554441,0.4166870028063254,0.0,0.5833440260577465,0.4166559739422535,0.749993895467199,0.6666931073391265,0.33330689266087354,0.666680373077357,0.41662494839427566,0.4166870028063254,0.4166870028063254,0.16670078306116842,0.5833440260577465,0.4166559739422535,0.8333740056126508,0.0,0.5833440260577465,0.4166559739422535,0.749993895467199,0.6666931073391265,0.33330689266087354,0.666680373077357,0.41662494839427566,0.4166870028063254,0.4166870028063254,0.16670078306116842,0.8333612713508813,0.5833257314554441
0.5833440260577465,0.0,0.33331404650284213,0.16664986940945248,0.749962866603127,0.5833368722157779,0.5833241379540084,0.833317511541134,0.6666294627417351,0.6666294627417351,0.41664324299657807,0.0,0.33331404650284213,0.4166559739422535,0.5833440260577465,0.0,0.33331404650284213,0.16664986940945248,0.749962866603127,0.5833368722157779,0.5833241379540084,0.833317511541134,0.6666294627417351,0.6666294627417351,0.41664324299657807,0.25001724529313485,0.8333302424868094,0.8333429767485789,0.5833440260577465,0.0,0.33331404650284213,0.16664986940945248,0.749962866603127,0.5833368722157779,0.5833241379540084,0.833317511541134,0.6666294627417351,0.6666294627417351,0.41664324299657807,0.0,0.33331404650284213,0.4166559739422535,0.5833440260577465,0.0,0.33331404650284213,0.16664986940945248,0.749962866603127,0.5833368722157779,0.5833241379540084,0.833317511541134,0.6666294627417351,0.6666294627417351,0.41664324299657807,0.25001724529313485,0.8333302424868094
0.4166559739422535,0.33331404650284213,0.0,0.4999639159122946,0.5833368722157779,0.749962866603127,0.5833241379540084,0.5000034650382918,0.6666294627417351,0.6666294627417351,0.41664324299657807,0.33331404650284213,0.0,0.5833440260577465,0.4166559739422535,0.33331404650284213,0.0,0.4999639159122946,0.5833368722157779,0.749962866603127,0.5833241379540084,0.5000034650382918,0.6666294627417351,0.6666294627417351,0.41664324299657807,0.583331291795977,0.6667042480994603,0.8333429767485789,0.4166559739422535,0.33331404650284213,0.0,0.4999639159122946,0.5833368722157779,0.749962866603127,0.5833241379540084,0.5000034650382918,0.6666294627417351,0.6666294627417351,0.41664324299657807,0.33331404650284213,0.0,0.5833440260577465,0.4166559739422535,0.33331404650284213,0.0,0.4999639159122946,0.5833368722157779,0.749962866603127,0.5833241379540084,0.5000034650382918,0.6666294627417351,0.6666294627417351,0.41664324299657807,0.583331291795977,0.6667042480994603
0.749993895467199,0.16664986940945248,0.4999639159122946,0.0,0.5833129971936746,0.4166870028063254,0.4166742685445559,0.8333811561385254,0.6666931073391265,0.6666931073391265,0.5832931124060305,0.16664986940945248,0.4999639159122946,0.25000610453280103,0.749993895467199,0.16664986940945248,0.4999639159122946,0.0,0.5833129971936746,0.4166870028063254,0.4166742685445559,0.8333811561385254,0.6666931073391265,0.6666931073391265,0.5832931124060305,0.08336737588368237,0.666680373077357,0.6666931073391265,0.749993895467199,0.16664986940945248,0.4999639159122946,0.0,0.5833129971936746,0.4166870028063254,0.4166742685445559,0.8333811561385254,0.6666931073391265,0.6666931073391265,0.5832931124060305,0.16664986940945248,0.4999639159122946,0.25000610453280103,0.749993895467199,0.16664986940945248,0.4999639159122946,0.0,0.5833129971936746,0.4166870028063254,0.4166742685445559,0.8333811561385254,0.6666931073391265,0.6666931073391265,0.5832931124060305,0.08336737588368237,0.666680373077357
0.6666931073391265,0.749962866603127,0.5833368722157779,0.5833129971936746,0.0,0.5000122090656021,0.16663872864911866,0.2500681589448508,0.5834076706551379,0.5834076706551379,0.8333938904002949,0.749962866603127,0.5833368722157779,0.33330689266087354,0.6666931073391265,0.749962866603127,0.5833368722157779,0.5833129971936746,0.0,0.5000122090656021,0.16663872864911866,0.2500681589448508,0.5834076706551379,0.5834076706551379,0.8333938904002949,0.4999456213099922,0.08336737588368237,0.25000610453280103,0.6666931073391265,0.749962866603127,0.5833368722157779,0.5833129971936746,0.0,0.5000122090656021,0.16663872864911866,0.2500681589448508,0.5834076706551379,0.5834076706551379,0.8333938904002949,0.749962866603127,0.5833368722157779,0.33330689266087354,0.6666931073391265,0.749962866603127,0.5833368722157779,0.5833129971936746,0.0,0.5000122090656021,0.16663872864911866,0.2500681589448508,0.5834076706551379,0.5834076706551379,0.8333938904002949,0.4999456213099922,0.08336737588368237
0.33330689266087354,0.5833368722157779,0.749962866603127,0.4166870028063254,0.5000122090656021,0.0,0.3333734804164834,0.5833456162430881,0.5834076706551379,0.5834076706551379,0.500007675722042,0.5833368722157779,0.749962866603127,0.6666931073391265,0.33330689266087354,0.5833368722157779,0.749962866603127,0.4166870028063254,0.5000122090656021,0.0,0.3333734804164834,0.5833456162430881,0.5834076706551379,0.5834076706551379,0.500007675722042,0.5000543786900078,0.4166448331819197,0.25000610453280103,0.33330689266087354,0.5833368722157779,0.749962866603127,0.4166870028063254,0.5000122090656021,0.0,0.3333734804164834,0.5833456162430881,0.5834076706551379,0.5834076706551379,0.500007675722042,0.5833368722157779,0.749962866603127,0.6666931073391265,0.33330689266087354,0.5833368722157779,0.749962866603127,0.4166870028063254,0.5000122090656021,0.0,0.3333734804164834,0.5833456162430881,0.5834076706551379,0.5834076706551379,0.500007675722042,0.5000543786900078,0.4166448331819197
0.666680373077357,0.5833241379540084,0.5833241379540084,0.4166742685445559,0.16663872864911866,0.3333734804164834,0.0,0.41670688759396945,0.7500463993042565,0.7500463993042565,0.8333811561385254,0.5833241379540084,0.5833241379540084,0.4999456213099922,0.666680373077357,0.5833241379540084,0.5833241379540084,0.4166742685445559,0.16663872864911866,0.3333734804164834,0.0,0.41670688759396945,0.7500463993042565,0.7500463993042565,0.8333811561385254,0.33330689266087354,0.25000610453280103,0.4166448331819197,0.666680373077357,0.5833241379540084,0.5833241379540084,0.4166742685445559,0.16663872864911866,0.3333734804164834,0.0,0.41670688759396945,0.7500463993042565,0.7500463993042565,0.8333811561385254,0.5833241379540084,0.5833241379540084,0.4999456213099922,0.666680373077357,0.5833241379540084,0.5833241379540084,0.4166742685445559,0.16663872864911866,0.3333734804164834,0.0,0.41670688759396945,0.7500463993042565,0.7500463993042565,0.8333811561385254,0.33330689266087354,0.25000610453280103
0.41662494839427566,0.833317511541134,0.5000034650382918,0.8333811561385254,0.2500681589448508,0.5833456162430881,0.41670688759396945,0.0,0.3333395117102871,0.3333395117102871,0.5833257314554441,0.833317511541134,0.5000034650382918,0.5833750516057243,0.41662494839427566,0.833317511541134,0.5000034650382918,0.8333811561385254,0.2500681589448508,0.5833456162430881,0.41670688759396945,0.0,0.3333395117102871,0.3333395117102871,0.5833257314554441,0.750013780254843,0.16670078306116842,0.3333395117102871,0.41662494839427566,0.833317511541134,0.5000034650382918,0.8333811561385254,0.2500681589448508,0.5833456162430881,0.41670688759396945,0.0,0.3333395117102871,0.3333395117102871,0.5833257314554441,0.833317511541134,0.5000034650382918,0.5833750516057243,0.41662494839427566,0.833317511541134,0.5000034650382918,0.8333811561385254,0.2500681589448508,0.5833456162430881,0.41670688759396945,0.0,0.3333395117102871,0.3333395117102871,0.5833257314554441,0.750013780254843,0.16670078306116842
0.4166870028063254,0.6666294627417351,0.6666294627417351,0.6666931073391265,0.5834076706551379,0.5834076706551379,0.7500463993042565,0.3333395117102871,0.0,0.0,0.249986219745157,0.6666294627417351,0.6666294627417351,0.4166870028063254,0.4166870028063254,0.6666294627417351,0.6666294627417351,0.6666931073391265,0.5834076706551379,0.5834076706551379,0.7500463993042565,0.3333395117102871,0.0,0.0,0.249986219745157,0.5833257314554441,0.5000402947714555,0.33340156612233685,0.4166870028063254,0.6666294627417351,0.6666294627417351,0.6666931073391265,0.5834076706551379,0.5834076706551379,0.7500463993042565,0.3333395117102871,0.0,0.0,0.249986219745157,0.6666294627417351,0.6666294627417351,0.4166870028063254,0.4166870028063254,0.6666294627417351,0.6666294627417351,0.6666931073391265,0.5834076706551379,0.5834076706551379,0.7500463993042565,0.3333395117102871,0.0,0.0,0.249986219745157,0.5833257314554441,0.5000402947714555
0.4166870028063254,0.6666294627417351,0.6666294627417351,0.6666931073391265,0.5834076706551379,0.5834076706551379,0.7500463993042565,0.3333395117102871,0.0,0.0,0.249986219745157,0.6666294627417351,0.6666294627417351,0.4166870028063254,0.4166870028063254,0.6666294627417351,0.6666294627417351,0.6666931073391265,0.5834076706551379,0.5834076706551379,0.7500463993042565,0.3333395117102871,0.0,0.0,0.249986219745157,0.5833257314554441,0.5000402947714555,0.33340156612233685,0.4166870028063254,0.6666294627417351,0.6666294627417351,0.6666931073391265,0.5834076706551379,0.5834076706551379,0.7500463993042565,0.3333395117102871,0.0,0.0,0.249986219745157,0.6666294627417351,0.6666294627417351,0.4166870028063254,0.4166870028063254,0.6666294627417351,0.6666294627417351,0.6666931073391265,0.5834076706551379,0.5834076706551379,0.7500463993042565,0.3333395117102871,0.0,0.0,0.249986219745157,0.5833257314554441,0.5000402947714555
