0.0,0.16664986940945248,0.499956762070326,0.6666137853217471,0.750013780254843,0.750013780254843,0.499956762070326,0.499956762070326,0.499956762070326,0.16664986940945248,0.25000610453280103,0.6667129921267705,0.41670688759396945,0.0,0.16664986940945248,0.499956762070326,0.6666137853217471,0.750013780254843,0.750013780254843,0.499956762070326,0.499956762070326,0.499956762070326,0.16664986940945248,0.25000610453280103,0.6667129921267705,0.41670688759396945
0.16664986940945248,0.0,0.33330689266087354,0.4999639159122946,0.7499501356574516,0.5833639108453905,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33329973881890496,0.4166559739422535,0.6666493475293791,0.5833567570034219,0.16664986940945248,0.0,0.33330689266087354,0.4999639159122946,0.7499501356574516,0.5833639108453905,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33329973881890496,0.4166559739422535,0.6666493475293791,0.5833567570034219
0.499956762070326,0.33330689266087354,0.0,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.33331404650284213,0.0,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.6666421936874105,0.7499501356574516,0.499956762070326,0.33330689266087354,0.0,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.33331404650284213,0.0,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.6666421936874105,0.7499501356574516
0.6666137853217471,0.4999639159122946,0.16665702325142107,0.0,0.249986219745157,0.249986219745157,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.4999639159122946,0.749993895467199,0.6666732225514824,0.5832931124060305,0.6666137853217471,0.4999639159122946,0.16665702325142107,0.0,0.249986219745157,0.249986219745157,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.4999639159122946,0.749993895467199,0.6666732225514824,0.5832931124060305
0.750013780254843,0.7499501356574516,0.41664324299657807,0.249986219745157,0.0,0.499972439490314,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.5833639108453905,0.500007675722042,0.4166870028063254,0.6666931073391265,0.750013780254843,0.7499501356574516,0.41664324299657807,0.249986219745157,0.0,0.499972439490314,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.5833639108453905,0.500007675722042,0.4166870028063254,0.6666931073391265
0.750013780254843,0.5833639108453905,0.41664324299657807,0.249986219745157,0.499972439490314,0.0,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.7499501356574516,0.8333938904002949,0.4166870028063254,0.33330689266087354,0.750013780254843,0.5833639108453905,0.41664324299657807,0.249986219745157,0.499972439490314,0.0,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.7499501356574516,0.8333938904002949,0.4166870028063254,0.33330689266087354
0.499956762070326,0.33330689266087354,0.33331404650284213,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.0,0.33331404650284213,0.0,0.33330689266087354,0.749962866603127,0.8333302458029035,0.4166360891546095,0.499956762070326,0.33330689266087354,0.33331404650284213,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.0,0.33331404650284213,0.0,0.33330689266087354,0.749962866603127,0.8333302458029035,0.4166360891546095
0.499956762070326,0.33330689266087354,0.0,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.33331404650284213,0.0,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.6666421936874105,0.7499501356574516,0.499956762070326,0.33330689266087354,0.0,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.33331404650284213,0.0,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.6666421936874105,0.7499501356574516
0.499956762070326,0.33330689266087354,0.33331404650284213,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.0,0.33331404650284213,0.0,0.33330689266087354,0.749962866603127,0.8333302458029035,0.4166360891546095,0.499956762070326,0.33330689266087354,0.33331404650284213,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.0,0.33331404650284213,0.0,0.33330689266087354,0.749962866603127,0.8333302458029035,0.4166360891546095
0.16664986940945248,0.33329973881890496,0.33330689266087354,0.4999639159122946,0.5833639108453905,0.7499501356574516,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.0,0.4166559739422535,0.833362861536223,0.41664324299657807,0.16664986940945248,0.33329973881890496,0.33330689266087354,0.4999639159122946,0.5833639108453905,0.7499501356574516,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.0,0.4166559739422535,0.833362861536223,0.41664324299657807
0.25000610453280103,0.4166559739422535,0.5833368722157779,0.749993895467199,0.500007675722042,0.8333938904002949,0.749962866603127,0.5833368722157779,0.749962866603127,0.4166559739422535,0.0,0.41670688759396945,0.6667129921267705,0.25000610453280103,0.4166559739422535,0.5833368722157779,0.749993895467199,0.500007675722042,0.8333938904002949,0.749962866603127,0.5833368722157779,0.749962866603127,0.4166559739422535,0.0,0.41670688759396945,0.6667129921267705
0.6667129921267705,0.6666493475293791,0.6666421936874105,0.6666732225514824,0.4166870028063254,0.4166870028063254,0.8333302458029035,0.6666421936874105,0.8333302458029035,0.833362861536223,0.41670688759396945,0.0,0.5834076706551379,0.6667129921267705,0.6666493475293791,0.6666421936874105,0.6666732225514824,0.4166870028063254,0.4166870028063254,0.8333302458029035,0.6666421936874105,0.8333302458029035,0.833362861536223,0.41670688759396945,0.0,0.5834076706551379
0.41670688759396945,0.5833567570034219,0.7499501356574516,0.5832931124060305,0.6666931073391265,0.33330689266087354,0.4166360891546095,0.7499501356574516,0.4166360891546095,0.41664324299657807,0.6667129921267705,0.5834076706551379,0.0,0.41670688759396945,0.5833567570034219,0.7499501356574516,0.5832931124060305,0.6666931073391265,0.33330689266087354,0.4166360891546095,0.7499501356574516,0.4166360891546095,0.41664324299657807,0.6667129921267705,0.5834076706551379,0.0
