0.0,0.5833129971936746,0.6666931073391265,0.41670688759396945,0.500007675722042,0.8333938904002949,0.500007675722042,0.4166870028063254,0.3333734804164834,0.4166448331819197,0.41670688759396945,0.500007675722042,0.6666931073391265,0.25000610453280103,0.0,0.5833129971936746,0.6666931073391265,0.41670688759396945,0.500007675722042,0.8333938904002949,0.500007675722042,0.4166870028063254,0.3333734804164834,0.4166448331819197,0.41670688759396945,0.500007675722042,0.6666931073391265
0.5833129971936746,0.0,0.749993895467199,0.49999232427795803,0.41670688759396945,0.5832931124060305,0.41670688759396945,0.6666137853217471,0.4166742685445559,0.5000543786900078,0.49999232427795803,0.41670688759396945,0.749993895467199,0.6666931073391265,0.5833129971936746,0.0,0.749993895467199,0.49999232427795803,0.41670688759396945,0.5832931124060305,0.41670688759396945,0.6666137853217471,0.4166742685445559,0.5000543786900078,0.49999232427795803,0.41670688759396945,0.749993895467199
0.6666931073391265,0.749993895467199,0.0,0.5833877858674938,0.6666732225514824,0.16670078306116842,0.6666732225514824,0.25000610453280103,0.4999456213099922,0.4166742685445559,0.5833877858674938,0.6666732225514824,0.0,0.4166870028063254,0.6666931073391265,0.749993895467199,0.0,0.5833877858674938,0.6666732225514824,0.16670078306116842,0.6666732225514824,0.25000610453280103,0.4999456213099922,0.4166742685445559,0.5833877858674938,0.6666732225514824,0.0
0.41670688759396945,0.49999232427795803,0.5833877858674938,0.0,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.8333938904002949,0.5833456162430881,0.3333395117102871,0.0,0.4166870028063254,0.5833877858674938,0.16670078306116842,0.41670688759396945,0.49999232427795803,0.5833877858674938,0.0,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.8333938904002949,0.5833456162430881,0.3333395117102871,0.0,0.4166870028063254,0.5833877858674938
0.500007675722042,0.41670688759396945,0.6666732225514824,0.4166870028063254,0.0,0.499972439490314,0.0,0.5832931124060305,0.8333811561385254,0.7500265145166125,0.4166870028063254,0.0,0.6666732225514824,0.5833877858674938,0.500007675722042,0.41670688759396945,0.6666732225514824,0.4166870028063254,0.0,0.499972439490314,0.0,0.5832931124060305,0.8333811561385254,0.7500265145166125,0.4166870028063254,0.0,0.6666732225514824
0.8333938904002949,0.5832931124060305,0.16670078306116842,0.4166870028063254,0.499972439490314,0.0,0.499972439490314,0.41670688759396945,0.6666464043711606,0.5833750516057243,0.4166870028063254,0.499972439490314,0.16670078306116842,0.5833877858674938,0.8333938904002949,0.5832931124060305,0.16670078306116842,0.4166870028063254,0.499972439490314,0.0,0.499972439490314,0.41670688759396945,0.6666464043711606,0.5833750516057243,0.4166870028063254,0.499972439490314,0.16670078306116842
0.500007675722042,0.41670688759396945,0.6666732225514824,0.4166870028063254,0.0,0.499972439490314,0.0,0.5832931124060305,0.8333811561385254,0.7500265145166125,0.4166870028063254,0.0,0.6666732225514824,0.5833877858674938,0.500007675722042,0.41670688759396945,0.6666732225514824,0.4166870028063254,0.0,0.499972439490314,0.0,0.5832931124060305,0.8333811561385254,0.7500265145166125,0.4166870028063254,0.0,0.6666732225514824
0.4166870028063254,0.6666137853217471,0.25000610453280103,0.8333938904002949,0.5832931124060305,0.41670688759396945,0.5832931124060305,0.0,0.4166742685445559,0.666680373077357,0.8333938904002949,0.5832931124060305,0.25000610453280103,0.6666931073391265,0.4166870028063254,0.6666137853217471,0.25000610453280103,0.8333938904002949,0.5832931124060305,0.41670688759396945,0.5832931124060305,0.0,0.4166742685445559,0.666680373077357,0.8333938904002949,0.5832931124060305,0.25000610453280103
0.3333734804164834,0.4166742685445559,0.4999456213099922,0.5833456162430881,0.8333811561385254,0.6666464043711606,0.8333811561385254,0.4166742685445559,0.0,0.25000610453280103,0.5833456162430881,0.8333811561385254,0.4999456213099922,0.4166448331819197,0.3333734804164834,0.4166742685445559,0.4999456213099922,0.5833456162430881,0.8333811561385254,0.6666464043711606,0.8333811561385254,0.4166742685445559,0.0,0.25000610453280103,0.5833456162430881,0.8333811561385254,0.4999456213099922
0.4166448331819197,0.5000543786900078,0.4166742685445559,0.3333395117102871,0.7500265145166125,0.5833750516057243,0.7500265145166125,0.666680373077357,0.25000610453280103,0.0,0.3333395117102871,0.7500265145166125,0.4166742685445559,0.16663872864911866,0.4166448331819197,0.5000543786900078,0.4166742685445559,0.3333395117102871,0.7500265145166125,0.5833750516057243,0.7500265145166125,0.666680373077357,0.25000610453280103,0.0,0.3333395117102871,0.7500265145166125,0.4166742685445559
0.41670688759396945,0.49999232427795803,0.5833877858674938,0.0,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.8333938904002949,0.5833456162430881,0.3333395117102871,0.0,0.4166870028063254,0.5833877858674938,0.16670078306116842,0.41670688759396945,0.49999232427795803,0.5833877858674938,0.0,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.8333938904002949,0.5833456162430881,0.3333395117102871,0.0,0.4166870028063254,0.5833877858674938
0.500007675722042,0.41670688759396945,0.6666732225514824,0.4166870028063254,0.0,0.499972439490314,0.0,0.5832931124060305,0.8333811561385254,0.7500265145166125,0.4166870028063254,0.0,0.6666732225514824,0.5833877858674938,0.500007675722042,0.41670688759396945,0.6666732225514824,0.4166870028063254,0.0,0.499972439490314,0.0,0.5832931124060305,0.8333811561385254,0.7500265145166125,0.4166870028063254,0.0,0.6666732225514824
