0.0,0.16664986940945248,0.583305843351706,0.833311947884507,0.9999618172939595,0.4166559739422535,0.16664986940945248,0.583305843351706,0.833311947884507,1.2500188354784765,1.250006104532801,1.2499608096817738,1.083342020964361,0.7500550130911314,1.0833873158153882,1.2499735406274493,1.083342020964361,0.9167232322469481,0.6666987779677829,0.4166743236886177,0.16664986940945248,0.16664986940945248,0.0,0.16664986940945248,0.583305843351706,0.833311947884507,0.9999618172939595,0.4166559739422535,0.16664986940945248,0.583305843351706,0.833311947884507,1.2500188354784765,1.250006104532801,1.2499608096817738,1.083342020964361,0.7500550130911314,1.0833873158153882,1.2499735406274493,1.083342020964361,0.9167232322469481,0.6666987779677829,0.4166743236886177
0.16664986940945248,0.0,0.4166559739422535,0.6666620784750545,0.833311947884507,0.583305843351706,0.0,0.4166559739422535,0.6666620784750545,1.083368966069024,1.2500697491301924,1.2500244542791652,1.2499918903738134,0.9167048825005839,0.9167374464059357,1.2500371852248406,1.2499918903738134,1.0833731016564006,0.8333486473772354,0.5833241930980702,0.33329973881890496,0.33329973881890496,0.16664986940945248,0.0,0.4166559739422535,0.6666620784750545,0.833311947884507,0.583305843351706,0.0,0.4166559739422535,0.6666620784750545,1.083368966069024,1.2500697491301924,1.2500244542791652,1.2499918903738134,0.9167048825005839,0.9167374464059357,1.2500371852248406,1.2499918903738134,1.0833731016564006,0.8333486473772354,0.5833241930980702
0.583305843351706,0.4166559739422535,0.0,0.25000610453280103,0.9166681830078556,0.6666620784750545,0.4166559739422535,0.0,0.25000610453280103,0.6667129921267705,0.8334137751879389,1.1667333469665202,1.1667007830611684,0.8333486473772354,0.8333812112825871,1.0000325639053518,1.1667007830611684,1.1666682191558166,1.2500046213194889,0.9999801670403237,0.7499557127611585,0.7499557127611585,0.583305843351706,0.4166559739422535,0.0,0.25000610453280103,0.9166681830078556,0.6666620784750545,0.4166559739422535,0.0,0.25000610453280103,0.6667129921267705,0.8334137751879389,1.1667333469665202,1.1667007830611684,0.8333486473772354,0.8333812112825871,1.0000325639053518,1.1667007830611684,1.1666682191558166,1.2500046213194889,0.9999801670403237
0.833311947884507,0.6666620784750545,0.25000610453280103,0.0,0.6666620784750545,0.9166681830078556,0.6666620784750545,0.25000610453280103,0.0,0.41670688759396945,0.5834076706551379,0.9167272424337192,1.083346031151132,0.749993895467199,0.5833751067497861,0.7500264593725507,1.083346031151132,1.0833134672457803,1.1666498694094525,1.2499862715731247,0.9999618172939595,0.9999618172939595,0.833311947884507,0.6666620784750545,0.25000610453280103,0.0,0.6666620784750545,0.9166681830078556,0.6666620784750545,0.25000610453280103,0.0,0.41670688759396945,0.5834076706551379,0.9167272424337192,1.083346031151132,0.749993895467199,0.5833751067497861,0.7500264593725507,1.083346031151132,1.0833134672457803,1.1666498694094525,1.2499862715731247
0.9999618172939595,0.833311947884507,0.9166681830078556,0.6666620784750545,0.0,0.583305843351706,0.833311947884507,0.9166681830078556,0.6666620784750545,0.41664324299657807,0.5833440260577465,0.583426020401502,0.7500448091189149,1.083295117499416,0.7499628147751594,0.4167252373403336,0.7500448091189149,0.9166635978363278,0.6666391435571626,0.7499755457208348,0.833311947884507,0.833311947884507,0.9999618172939595,0.833311947884507,0.9166681830078556,0.6666620784750545,0.0,0.583305843351706,0.833311947884507,0.9166681830078556,0.6666620784750545,0.41664324299657807,0.5833440260577465,0.583426020401502,0.7500448091189149,1.083295117499416,0.7499628147751594,0.4167252373403336,0.7500448091189149,0.9166635978363278,0.6666391435571626,0.7499755457208348
0.4166559739422535,0.583305843351706,0.6666620784750545,0.9166681830078556,0.583305843351706,0.0,0.583305843351706,0.6666620784750545,0.9166681830078556,0.833362861536223,0.8333501305905475,1.0000183497463642,0.8333995610289513,0.8333501305905475,1.1666824333148043,0.8333175666851957,0.8333995610289513,1.0000183497463642,0.749993895467199,0.49996944118803377,0.583305843351706,0.583305843351706,0.4166559739422535,0.583305843351706,0.6666620784750545,0.9166681830078556,0.583305843351706,0.0,0.583305843351706,0.6666620784750545,0.9166681830078556,0.833362861536223,0.8333501305905475,1.0000183497463642,0.8333995610289513,0.8333501305905475,1.1666824333148043,0.8333175666851957,0.8333995610289513,1.0000183497463642,0.749993895467199,0.49996944118803377
0.16664986940945248,0.0,0.4166559739422535,0.6666620784750545,0.833311947884507,0.583305843351706,0.0,0.4166559739422535,0.6666620784750545,1.083368966069024,1.2500697491301924,1.2500244542791652,1.2499918903738134,0.9167048825005839,0.9167374464059357,1.2500371852248406,1.2499918903738134,1.0833731016564006,0.8333486473772354,0.5833241930980702,0.33329973881890496,0.33329973881890496,0.16664986940945248,0.0,0.4166559739422535,0.6666620784750545,0.833311947884507,0.583305843351706,0.0,0.4166559739422535,0.6666620784750545,1.083368966069024,1.2500697491301924,1.2500244542791652,1.2499918903738134,0.9167048825005839,0.9167374464059357,1.2500371852248406,1.2499918903738134,1.0833731016564006,0.8333486473772354,0.5833241930980702
0.583305843351706,0.4166559739422535,0.0,0.25000610453280103,0.9166681830078556,0.6666620784750545,0.4166559739422535,0.0,0.25000610453280103,0.6667129921267705,0.8334137751879389,1.1667333469665202,1.1667007830611684,0.8333486473772354,0.8333812112825871,1.0000325639053518,1.1667007830611684,1.1666682191558166,1.2500046213194889,0.9999801670403237,0.7499557127611585,0.7499557127611585,0.583305843351706,0.4166559739422535,0.0,0.25000610453280103,0.9166681830078556,0.6666620784750545,0.4166559739422535,0.0,0.25000610453280103,0.6667129921267705,0.8334137751879389,1.1667333469665202,1.1667007830611684,0.8333486473772354,0.8333812112825871,1.0000325639053518,1.1667007830611684,1.1666682191558166,1.2500046213194889,0.9999801670403237
0.833311947884507,0.6666620784750545,0.25000610453280103,0.0,0.6666620784750545,0.9166681830078556,0.6666620784750545,0.25000610453280103,0.0,0.41670688759396945,0.5834076706551379,0.9167272424337192,1.083346031151132,0.749993895467199,0.5833751067497861,0.7500264593725507,1.083346031151132,1.0833134672457803,1.1666498694094525,1.2499862715731247,0.9999618172939595,0.9999618172939595,0.833311947884507,0.6666620784750545,0.25000610453280103,0.0,0.6666620784750545,0.9166681830078556,0.6666620784750545,0.25000610453280103,0.0,0.41670688759396945,0.5834076706551379,0.9167272424337192,1.083346031151132,0.749993895467199,0.5833751067497861,0.7500264593725507,1.083346031151132,1.0833134672457803,1.1666498694094525,1.2499862715731247
1.2500188354784765,1.083368966069024,0.6667129921267705,0.41670688759396945,0.41664324299657807,0.833362861536223,1.083368966069024,0.6667129921267705,0.41670688759396945,0.0,0.16670078306116842,0.5000203548397497,0.6666391435571626,0.833339926618331,0.3333195717785813,0.3333195717785813,0.6666391435571626,0.8332579322745755,1.0832823865537407,1.1666187887174129,1.249955190881085,1.249955190881085,1.2500188354784765,1.083368966069024,0.6667129921267705,0.41670688759396945,0.41664324299657807,0.833362861536223,1.083368966069024,0.6667129921267705,0.41670688759396945,0.0,0.16670078306116842,0.5000203548397497,0.6666391435571626,0.833339926618331,0.3333195717785813,0.3333195717785813,0.6666391435571626,0.8332579322745755,1.0832823865537407,1.1666187887174129
1.250006104532801,1.2500697491301924,0.8334137751879389,0.5834076706551379,0.5833440260577465,0.8333501305905475,1.2500697491301924,0.8334137751879389,0.5834076706551379,0.16670078306116842,0.0,0.3333195717785813,0.49993836049599416,0.6666391435571626,0.5000203548397497,0.16661878871741287,0.49993836049599416,0.666557149213407,0.9165816034925722,1.1666060577717374,1.2499424599354096,1.2499424599354096,1.250006104532801,1.2500697491301924,0.8334137751879389,0.5834076706551379,0.5833440260577465,0.8333501305905475,1.2500697491301924,0.8334137751879389,0.5834076706551379,0.16670078306116842,0.0,0.3333195717785813,0.49993836049599416,0.6666391435571626,0.5000203548397497,0.16661878871741287,0.49993836049599416,0.666557149213407,0.9165816034925722,1.1666060577717374
1.2499608096817738,1.2500244542791652,1.1667333469665202,0.9167272424337192,0.583426020401502,1.0000183497463642,1.2500244542791652,1.1667333469665202,0.9167272424337192,0.5000203548397497,0.3333195717785813,0.0,0.16661878871741287,0.666557149213407,0.49993836049599416,0.16670078306116842,0.16661878871741287,0.33323757743482574,0.5832620317139909,0.8332864859931561,1.0833109402723213,1.0833109402723213,1.2499608096817738,1.2500244542791652,1.1667333469665202,0.9167272424337192,0.583426020401502,1.0000183497463642,1.2500244542791652,1.1667333469665202,0.9167272424337192,0.5000203548397497,0.3333195717785813,0.0,0.16661878871741287,0.666557149213407,0.49993836049599416,0.16670078306116842,0.16661878871741287,0.33323757743482574,0.5832620317139909,0.8332864859931561
1.083342020964361,1.2499918903738134,1.1667007830611684,1.083346031151132,0.7500448091189149,0.8333995610289513,1.2499918903738134,1.1667007830611684,1.083346031151132,0.6666391435571626,0.49993836049599416,0.16661878871741287,0.0,0.49993836049599416,0.666557149213407,0.3333195717785813,0.0,0.16661878871741287,0.41664324299657807,0.6666676972757433,0.9166921515549085,0.9166921515549085,1.083342020964361,1.2499918903738134,1.1667007830611684,1.083346031151132,0.7500448091189149,0.8333995610289513,1.2499918903738134,1.1667007830611684,1.083346031151132,0.6666391435571626,0.49993836049599416,0.16661878871741287,0.0,0.49993836049599416,0.666557149213407,0.3333195717785813,0.0,0.16661878871741287,0.41664324299657807,0.6666676972757433
0.7500550130911314,0.9167048825005839,0.8333486473772354,0.749993895467199,1.083295117499416,0.8333501305905475,0.9167048825005839,0.8333486473772354,0.749993895467199,0.833339926618331,0.6666391435571626,0.666557149213407,0.49993836049599416,0.0,0.5000203548397497,0.8332579322745755,0.49993836049599416,0.3333195717785813,0.4166559739422535,0.6666804282214187,0.9167048825005839,0.9167048825005839,0.7500550130911314,0.9167048825005839,0.8333486473772354,0.749993895467199,1.083295117499416,0.8333501305905475,0.9167048825005839,0.8333486473772354,0.749993895467199,0.833339926618331,0.6666391435571626,0.666557149213407,0.49993836049599416,0.0,0.5000203548397497,0.8332579322745755,0.49993836049599416,0.3333195717785813,0.4166559739422535,0.6666804282214187
1.0833873158153882,0.9167374464059357,0.8333812112825871,0.5833751067497861,0.7499628147751594,1.1666824333148043,0.9167374464059357,0.8333812112825871,0.5833751067497861,0.3333195717785813,0.5000203548397497,0.49993836049599416,0.666557149213407,0.5000203548397497,0.0,0.6666391435571626,0.666557149213407,0.49993836049599416,0.7499628147751594,0.8332992169388316,1.0833236712179968,1.0833236712179968,1.0833873158153882,0.9167374464059357,0.8333812112825871,0.5833751067497861,0.7499628147751594,1.1666824333148043,0.9167374464059357,0.8333812112825871,0.5833751067497861,0.3333195717785813,0.5000203548397497,0.49993836049599416,0.666557149213407,0.5000203548397497,0.0,0.6666391435571626,0.666557149213407,0.49993836049599416,0.7499628147751594,0.8332992169388316
1.2499735406274493,1.2500371852248406,1.0000325639053518,0.7500264593725507,0.4167252373403336,0.8333175666851957,1.2500371852248406,1.0000325639053518,0.7500264593725507,0.3333195717785813,0.16661878871741287,0.16670078306116842,0.3333195717785813,0.8332579322745755,0.6666391435571626,0.0,0.3333195717785813,0.49993836049599416,0.7499628147751594,0.9999872690543246,1.0833236712179968,1.0833236712179968,1.2499735406274493,1.2500371852248406,1.0000325639053518,0.7500264593725507,0.4167252373403336,0.8333175666851957,1.2500371852248406,1.0000325639053518,0.7500264593725507,0.3333195717785813,0.16661878871741287,0.16670078306116842,0.3333195717785813,0.8332579322745755,0.6666391435571626,0.0,0.3333195717785813,0.49993836049599416,0.7499628147751594,0.9999872690543246
1.083342020964361,1.2499918903738134,1.1667007830611684,1.083346031151132,0.7500448091189149,0.8333995610289513,1.2499918903738134,1.1667007830611684,1.083346031151132,0.6666391435571626,0.49993836049599416,0.16661878871741287,0.0,0.49993836049599416,0.666557149213407,0.3333195717785813,0.0,0.16661878871741287,0.41664324299657807,0.6666676972757433,0.9166921515549085,0.9166921515549085,1.083342020964361,1.2499918903738134,1.1667007830611684,1.083346031151132,0.7500448091189149,0.8333995610289513,1.2499918903738134,1.1667007830611684,1.083346031151132,0.6666391435571626,0.49993836049599416,0.16661878871741287,0.0,0.49993836049599416,0.666557149213407,0.3333195717785813,0.0,0.16661878871741287,0.41664324299657807,0.6666676972757433
0.9167232322469481,1.0833731016564006,1.1666682191558166,1.0833134672457803,0.9166635978363278,1.0000183497463642,1.0833731016564006,1.1666682191558166,1.0833134672457803,0.8332579322745755,0.666557149213407,0.33323757743482574,0.16661878871741287,0.3333195717785813,0.49993836049599416,0.49993836049599416,0.16661878871741287,0.0,0.2500244542791652,0.5000489085583304,0.7500733628374956,0.7500733628374956,0.9167232322469481,1.0833731016564006,1.1666682191558166,1.0833134672457803,0.9166635978363278,1.0000183497463642,1.0833731016564006,1.1666682191558166,1.0833134672457803,0.8332579322745755,0.666557149213407,0.33323757743482574,0.16661878871741287,0.3333195717785813,0.49993836049599416,0.49993836049599416,0.16661878871741287,0.0,0.2500244542791652,0.5000489085583304
0.6666987779677829,0.8333486473772354,1.2500046213194889,1.1666498694094525,0.6666391435571626,0.749993895467199,0.8333486473772354,1.2500046213194889,1.1666498694094525,1.0832823865537407,0.9165816034925722,0.5832620317139909,0.41664324299657807,0.4166559739422535,0.7499628147751594,0.7499628147751594,0.41664324299657807,0.2500244542791652,0.0,0.2500244542791652,0.5000489085583304,0.5000489085583304,0.6666987779677829,0.8333486473772354,1.2500046213194889,1.1666498694094525,0.6666391435571626,0.749993895467199,0.8333486473772354,1.2500046213194889,1.1666498694094525,1.0832823865537407,0.9165816034925722,0.5832620317139909,0.41664324299657807,0.4166559739422535,0.7499628147751594,0.7499628147751594,0.41664324299657807,0.2500244542791652,0.0,0.2500244542791652
0.4166743236886177,0.5833241930980702,0.9999801670403237,1.2499862715731247,0.7499755457208348,0.49996944118803377,0.5833241930980702,0.9999801670403237,1.2499862715731247,1.1666187887174129,1.1666060577717374,0.8332864859931561,0.6666676972757433,0.6666804282214187,0.8332992169388316,0.9999872690543246,0.6666676972757433,0.5000489085583304,0.2500244542791652,0.0,0.2500244542791652,0.2500244542791652,0.4166743236886177,0.5833241930980702,0.9999801670403237,1.2499862715731247,0.7499755457208348,0.49996944118803377,0.5833241930980702,0.9999801670403237,1.2499862715731247,1.1666187887174129,1.1666060577717374,0.8332864859931561,0.6666676972757433,0.6666804282214187,0.8332992169388316,0.9999872690543246,0.6666676972757433,0.5000489085583304,0.2500244542791652,0.0
0.16664986940945248,0.33329973881890496,0.7499557127611585,0.9999618172939595,0.833311947884507,0.583305843351706,0.33329973881890496,0.7499557127611585,0.9999618172939595,1.249955190881085,1.2499424599354096,1.0833109402723213,0.9166921515549085,0.9167048825005839,1.0833236712179968,1.0833236712179968,0.9166921515549085,0.7500733628374956,0.5000489085583304,0.2500244542791652,0.0,0.0,0.16664986940945248,0.33329973881890496,0.7499557127611585,0.9999618172939595,0.833311947884507,0.583305843351706,0.33329973881890496,0.7499557127611585,0.9999618172939595,1.249955190881085,1.2499424599354096,1.0833109402723213,0.9166921515549085,0.9167048825005839,1.0833236712179968,1.0833236712179968,0.9166921515549085,0.7500733628374956,0.5000489085583304,0.2500244542791652
0.16664986940945248,0.33329973881890496,0.7499557127611585,0.9999618172939595,0.833311947884507,0.583305843351706,0.33329973881890496,0.7499557127611585,0.9999618172939595,1.249955190881085,1.2499424599354096,1.0833109402723213,0.9166921515549085,0.9167048825005839,1.0833236712179968,1.0833236712179968,0.9166921515549085,0.7500733628374956,0.5000489085583304,0.2500244542791652,0.0,0.0,0.16664986940945248,0.33329973881890496,0.7499557127611585,0.9999618172939595,0.833311947884507,0.583305843351706,0.33329973881890496,0.7499557127611585,0.9999618172939595,1.249955190881085,1.2499424599354096,1.0833109402723213,0.9166921515549085,0.9167048825005839,1.0833236712179968,1.0833236712179968,0.9166921515549085,0.7500733628374956,0.5000489085583304,0.2500244542791652
0.0,0.16664986940945248,0.583305843351706,0.833311947884507,0.9999618172939595,0.4166559739422535,0.16664986940945248,0.583305843351706,0.833311947884507,1.2500188354784765,1.250006104532801,1.2499608096817738,1.083342020964361,0.7500550130911314,1.0833873158153882,1.2499735406274493,1.083342020964361,0.9167232322469481,0.6666987779677829,0.4166743236886177,0.16664986940945248,0.16664986940945248,0.0,0.16664986940945248,0.583305843351706,0.833311947884507,0.9999618172939595,0.4166559739422535,0.16664986940945248,0.583305843351706,0.833311947884507,1.2500188354784765,1.250006104532801,1.2499608096817738,1.083342020964361,0.7500550130911314,1.0833873158153882,1.2499735406274493,1.083342020964361,0.9167232322469481,0.6666987779677829,0.4166743236886177
0.16664986940945248,0.0,0.4166559739422535,0.6666620784750545,0.833311947884507,0.583305843351706,0.0,0.4166559739422535,0.6666620784750545,1.083368966069024,1.2500697491301924,1.2500244542791652,1.2499918903738134,0.9167048825005839,0.9167374464059357,1.2500371852248406,1.2499918903738134,1.0833731016564006,0.8333486473772354,0.5833241930980702,0.33329973881890496,0.33329973881890496,0.16664986940945248,0.0,0.4166559739422535,0.6666620784750545,0.833311947884507,0.583305843351706,0.0,0.4166559739422535,0.6666620784750545,1.083368966069024,1.2500697491301924,1.2500244542791652,1.2499918903738134,0.9167048825005839,0.9167374464059357,1.2500371852248406,1.2499918903738134,1.0833731016564006,0.8333486473772354,0.5833241930980702
0.583305843351706,0.4166559739422535,0.0,0.25000610453280103,0.9166681830078556,0.6666620784750545,0.4166559739422535,0.0,0.25000610453280103,0.6667129921267705,0.8334137751879389,1.1667333469665202,1.1667007830611684,0.8333486473772354,0.8333812112825871,1.0000325639053518,1.1667007830611684,1.1666682191558166,1.2500046213194889,0.9999801670403237,0.7499557127611585,0.7499557127611585,0.583305843351706,0.4166559739422535,0.0,0.25000610453280103,0.9166681830078556,0.6666620784750545,0.4166559739422535,0.0,0.25000610453280103,0.6667129921267705,0.8334137751879389,1.1667333469665202,1.1667007830611684,0.8333486473772354,0.8333812112825871,1.0000325639053518,1.1667007830611684,1.1666682191558166,1.2500046213194889,0.9999801670403237
0.833311947884507,0.6666620784750545,0.25000610453280103,0.0,0.6666620784750545,0.9166681830078556,0.6666620784750545,0.25000610453280103,0.0,0.41670688759396945,0.5834076706551379,0.9167272424337192,1.083346031151132,0.749993895467199,0.5833751067497861,0.7500264593725507,1.083346031151132,1.0833134672457803,1.1666498694094525,1.2499862715731247,0.9999618172939595,0.9999618172939595,0.833311947884507,0.6666620784750545,0.25000610453280103,0.0,0.6666620784750545,0.9166681830078556,0.6666620784750545,0.25000610453280103,0.0,0.41670688759396945,0.5834076706551379,0.9167272424337192,1.083346031151132,0.749993895467199,0.5833751067497861,0.7500264593725507,1.083346031151132,1.0833134672457803,1.1666498694094525,1.2499862715731247
0.9999618172939595,0.833311947884507,0.9166681830078556,0.6666620784750545,0.0,0.583305843351706,0.833311947884507,0.9166681830078556,0.6666620784750545,0.41664324299657807,0.5833440260577465,0.583426020401502,0.7500448091189149,1.083295117499416,0.7499628147751594,0.4167252373403336,0.7500448091189149,0.9166635978363278,0.6666391435571626,0.7499755457208348,0.833311947884507,0.833311947884507,0.9999618172939595,0.833311947884507,0.9166681830078556,0.6666620784750545,0.0,0.583305843351706,0.833311947884507,0.9166681830078556,0.6666620784750545,0.41664324299657807,0.5833440260577465,0.583426020401502,0.7500448091189149,1.083295117499416,0.7499628147751594,0.4167252373403336,0.7500448091189149,0.9166635978363278,0.6666391435571626,0.7499755457208348
0.4166559739422535,0.583305843351706,0.6666620784750545,0.9166681830078556,0.583305843351706,0.0,0.583305843351706,0.6666620784750545,0.9166681830078556,0.833362861536223,0.8333501305905475,1.0000183497463642,0.8333995610289513,0.8333501305905475,1.1666824333148043,0.8333175666851957,0.8333995610289513,1.0000183497463642,0.749993895467199,0.49996944118803377,0.583305843351706,0.583305843351706,0.4166559739422535,0.583305843351706,0.6666620784750545,0.9166681830078556,0.583305843351706,0.0,0.583305843351706,0.6666620784750545,0.9166681830078556,0.833362861536223,0.8333501305905475,1.0000183497463642,0.8333995610289513,0.8333501305905475,1.1666824333148043,0.8333175666851957,0.8333995610289513,1.0000183497463642,0.749993895467199,0.49996944118803377
