0.0,0.0,0.0,0.3333395117102871,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.5000402947714555,0.16670078306116842,0.249986219745157,0.499972439490314,0.499972439490314,0.5833257314554441,0.5000402947714555,0.33340156612233685,0.33340156612233685,0.33340156612233685,0.16670078306116842,0.0,0.0,0.0,0.3333395117102871,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.5000402947714555,0.16670078306116842,0.249986219745157,0.499972439490314,0.499972439490314,0.5833257314554441,0.5000402947714555,0.33340156612233685,0.33340156612233685,0.33340156612233685
0.0,0.0,0.0,0.3333395117102871,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.5000402947714555,0.16670078306116842,0.249986219745157,0.499972439490314,0.499972439490314,0.5833257314554441,0.5000402947714555,0.33340156612233685,0.33340156612233685,0.33340156612233685,0.16670078306116842,0.0,0.0,0.0,0.3333395117102871,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.5000402947714555,0.16670078306116842,0.249986219745157,0.499972439490314,0.499972439490314,0.5833257314554441,0.5000402947714555,0.33340156612233685,0.33340156612233685,0.33340156612233685
0.0,0.0,0.0,0.3333395117102871,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.5000402947714555,0.16670078306116842,0.249986219745157,0.499972439490314,0.499972439490314,0.5833257314554441,0.5000402947714555,0.33340156612233685,0.33340156612233685,0.33340156612233685,0.16670078306116842,0.0,0.0,0.0,0.3333395117102871,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.5000402947714555,0.16670078306116842,0.249986219745157,0.499972439490314,0.499972439490314,0.5833257314554441,0.5000402947714555,0.33340156612233685,0.33340156612233685,0.33340156612233685
0.3333395117102871,0.3333395117102871,0.3333395117102871,0.0,0.3333395117102871,0.3333395117102871,0.3333395117102871,0.3333395117102871,0.49997824035940575,0.5000402947714555,0.4166742685445559,0.6666604882897129,0.6666604882897129,0.249986219745157,0.49997824035940575,0.3333395117102871,0.3333395117102871,0.3333395117102871,0.5000402947714555,0.3333395117102871,0.3333395117102871,0.3333395117102871,0.0,0.3333395117102871,0.3333395117102871,0.3333395117102871,0.3333395117102871,0.49997824035940575,0.5000402947714555,0.4166742685445559,0.6666604882897129,0.6666604882897129,0.249986219745157,0.49997824035940575,0.3333395117102871,0.3333395117102871,0.3333395117102871
0.6666790234205742,0.6666790234205742,0.6666790234205742,0.3333395117102871,0.0,0.0,0.0,0.0,0.16663872864911866,0.49997824035940575,0.750013780254843,0.8333485370891118,0.8333485370891118,0.4166742685445559,0.16663872864911866,0.3332774572982373,0.3332774572982373,0.3332774572982373,0.49997824035940575,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.3333395117102871,0.0,0.0,0.0,0.0,0.16663872864911866,0.49997824035940575,0.750013780254843,0.8333485370891118,0.8333485370891118,0.4166742685445559,0.16663872864911866,0.3332774572982373,0.3332774572982373,0.3332774572982373
0.6666790234205742,0.6666790234205742,0.6666790234205742,0.3333395117102871,0.0,0.0,0.0,0.0,0.16663872864911866,0.49997824035940575,0.750013780254843,0.8333485370891118,0.8333485370891118,0.4166742685445559,0.16663872864911866,0.3332774572982373,0.3332774572982373,0.3332774572982373,0.49997824035940575,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.3333395117102871,0.0,0.0,0.0,0.0,0.16663872864911866,0.49997824035940575,0.750013780254843,0.8333485370891118,0.8333485370891118,0.4166742685445559,0.16663872864911866,0.3332774572982373,0.3332774572982373,0.3332774572982373
0.6666790234205742,0.6666790234205742,0.6666790234205742,0.3333395117102871,0.0,0.0,0.0,0.0,0.16663872864911866,0.49997824035940575,0.750013780254843,0.8333485370891118,0.8333485370891118,0.4166742685445559,0.16663872864911866,0.3332774572982373,0.3332774572982373,0.3332774572982373,0.49997824035940575,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.3333395117102871,0.0,0.0,0.0,0.0,0.16663872864911866,0.49997824035940575,0.750013780254843,0.8333485370891118,0.8333485370891118,0.4166742685445559,0.16663872864911866,0.3332774572982373,0.3332774572982373,0.3332774572982373
0.6666790234205742,0.6666790234205742,0.6666790234205742,0.3333395117102871,0.0,0.0,0.0,0.0,0.16663872864911866,0.49997824035940575,0.750013780254843,0.8333485370891118,0.8333485370891118,0.4166742685445559,0.16663872864911866,0.3332774572982373,0.3332774572982373,0.3332774572982373,0.49997824035940575,0.6666790234205742,0.6666790234205742,0.6666790234205742,0.3333395117102871,0.0,0.0,0.0,0.0,0.16663872864911866,0.49997824035940575,0.750013780254843,0.8333485370891118,0.8333485370891118,0.4166742685445559,0.16663872864911866,0.3332774572982373,0.3332774572982373,0.3332774572982373
0.5000402947714555,0.5000402947714555,0.5000402947714555,0.49997824035940575,0.16663872864911866,0.16663872864911866,0.16663872864911866,0.16663872864911866,0.0,0.3333395117102871,0.7500265145166125,0.8333612713508813,0.8333612713508813,0.5833129971936746,0.0,0.16663872864911866,0.16663872864911866,0.16663872864911866,0.3333395117102871,0.5000402947714555,0.5000402947714555,0.5000402947714555,0.49997824035940575,0.16663872864911866,0.16663872864911866,0.16663872864911866,0.16663872864911866,0.0,0.3333395117102871,0.7500265145166125,0.8333612713508813,0.8333612713508813,0.5833129971936746,0.0,0.16663872864911866,0.16663872864911866,0.16663872864911866
0.16670078306116842,0.16670078306116842,0.16670078306116842,0.5000402947714555,0.49997824035940575,0.49997824035940575,0.49997824035940575,0.49997824035940575,0.3333395117102871,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.7500265145166125,0.3333395117102871,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.5000402947714555,0.49997824035940575,0.49997824035940575,0.49997824035940575,0.49997824035940575,0.3333395117102871,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.7500265145166125,0.3333395117102871,0.16670078306116842,0.16670078306116842,0.16670078306116842
