0.0,0.25003072977006724,0.41673151283123566,0.41673151283123566,0.5833440260577465,0.41664324299657807,0.41664324299657807,0.0,0.25003072977006724,0.41673151283123566,0.41673151283123566,0.5833440260577465,0.7499647939452192,1.0832863448938603,0.9999646528459234,0.6666431018972823,0.499940339666054,0.499940339666054,0.7499710694361212,0.9166738316673495,0.9166738316673495,0.9999646528459234,0.6666431018972823,0.499940339666054,0.499940339666054,0.7499710694361212,0.9999955237152864,1.0833172157632234,1.2499297289897342,0.999905274710569,0.9165835826626321,0.9165835826626321,0.9999955237152864,1.0833172157632234,1.0833172157632234,1.2499297289897342,0.999905274710569,0.9165835826626321,0.9165835826626321,0.9999955237152864,0.8333747558278137,0.5834322958924041,0.5001023491835053,0.666723117070978,0.9166655770063876,1.1666716815391887,1.000050913651716,0.7501084537163063,0.5001023491835053,0.7501084537163063,1.0001145582491073,1.0834445049580061,0.8334384004252051,0.41673151283123566
0.25003072977006724,0.0,0.33336067647896606,0.6667622426013029,0.5000268102945231,0.6666739727666453,0.6666739727666453,0.25003072977006724,0.0,0.33336067647896606,0.6667622426013029,0.5000268102945231,0.8332909622778697,1.1666125132265108,1.083290821178574,0.9166738316673495,0.7499710694361212,0.5832665079987045,0.499940339666054,1.0,1.0,1.083290821178574,0.9166738316673495,0.7499710694361212,0.5832665079987045,0.499940339666054,0.9166783079520631,1.0,1.1666125132265108,1.2499360044806362,0.9999097509952826,0.8332663668994087,0.7499647939452192,1.0,1.0,1.1666125132265108,1.2499360044806362,0.9999097509952826,0.8332663668994087,0.7499647939452192,0.7500039194755441,0.5000614595401345,0.41673151283123566,0.7500492854036285,0.8333483612431642,0.9166409517691214,0.9166800772994463,0.6667376173640367,0.41673151283123566,0.5000777239462391,0.7500838284790401,0.8334137751879389,0.7500675640729355,0.6667622426013029
0.41673151283123566,0.33336067647896606,0.0,0.5000614595401345,0.8333874867734892,0.5000268102945231,0.8333747558278137,0.41673151283123566,0.33336067647896606,0.0,0.5000614595401345,0.8333874867734892,0.8333036932235451,1.3332686282680601,1.2499469362201232,0.9166700532911012,0.9166718524972897,0.9166271844776706,0.6665964547076033,0.8332992169388316,1.1666561150415493,1.2499469362201232,0.9166700532911012,0.9166718524972897,0.9166271844776706,0.6665964547076033,0.7499775248908946,1.0000127309456754,1.1666252441721863,1.083288842008514,1.3332704274742486,0.999922481940958,0.7499775248908946,0.8332992169388316,1.0000127309456754,1.1666252441721863,1.083288842008514,1.3332704274742486,0.999922481940958,0.7499775248908946,0.41664324299657807,0.33336067647896606,0.25003072977006724,0.7500083957602577,1.0000044762847136,0.9166536827147969,0.5833194008204803,0.5000368343028683,0.25003072977006724,0.5000368343028683,0.5833830454178717,0.6667129921267705,0.41670688759396945,0.5000614595401345
0.41673151283123566,0.6667622426013029,0.5000614595401345,0.0,0.6666739727666453,0.6666867037123207,0.5000268102945231,0.41673151283123566,0.6667622426013029,0.5000614595401345,0.0,0.6666739727666453,1.0000082546609619,1.1666252441721863,1.2499469362201232,0.9166253852714821,0.7499672910598729,0.9166718524972897,1.1666579142477378,0.8332992169388316,0.8332992169388316,1.2499469362201232,0.9166253852714821,0.7499672910598729,0.9166718524972897,1.1666579142477378,0.9166209089867685,0.8332992169388316,1.1666252441721863,0.9166007898930211,0.9999671499605771,1.3332704274742486,1.0833344229936124,0.8332992169388316,0.8332992169388316,1.1666252441721863,0.9166007898930211,0.9999671499605771,1.3332704274742486,1.0833344229936124,0.5833567570034219,0.16670078306116842,0.25003072977006724,0.41665149765753995,0.9999508556956673,1.2500105808175146,0.7500329148273241,0.33337694088507064,0.25003072977006724,0.5000368343028683,0.7500429388356693,0.6667129921267705,0.41670688759396945,0.0
0.5833440260577465,0.5000268102945231,0.8333874867734892,0.6666739727666453,0.0,0.9999872690543246,0.8332992169388316,0.5833440260577465,0.5000268102945231,0.8333874867734892,0.6666739727666453,0.0,0.6666657181056834,0.8332992169388316,0.9166209089867685,1.2499424599354096,0.7500021202693556,0.4166412638265182,0.9999671499605771,0.8333300878081946,0.4999731897054769,0.9166209089867685,1.2499424599354096,0.7500021202693556,0.4166412638265182,0.9999671499605771,0.7500083957602577,0.4999731897054769,0.8332992169388316,1.0833236712179968,0.6665964547076033,0.6666411227272224,1.2499469362201232,0.6666867037123207,0.4999731897054769,0.8332992169388316,1.0833236712179968,0.6665964547076033,0.6666411227272224,1.2499469362201232,1.0833426776545743,0.6666867037123207,0.5833567570034219,0.25002247510910536,0.33332155094864113,1.083270778396221,1.2500188354784765,0.833362861536223,0.5833567570034219,0.3333506524706209,0.5833567570034219,1.0000390193601252,0.9166928082451218,0.6666739727666453
0.41664324299657807,0.6666739727666453,0.5000268102945231,0.6666867037123207,0.9999872690543246,0.0,0.8332864859931561,0.41664324299657807,0.6666739727666453,0.5000268102945231,0.6666867037123207,0.9999872690543246,0.33332155094864113,0.8332864859931561,0.7499647939452192,0.41664324299657807,0.9165835826626321,0.5833460052278063,0.49997121053541704,0.999969129130637,0.6666739727666453,0.7499647939452192,0.41664324299657807,0.9165835826626321,0.5833460052278063,0.49997121053541704,1.083290821178574,0.6666739727666453,0.8332864859931561,0.5832620317139909,0.9999892482243844,0.6665837237619279,0.5833522807187084,1.1666125132265108,0.6666739727666453,0.8332864859931561,0.5832620317139909,0.9999892482243844,0.6665837237619279,0.5833522807187084,0.9166700532911012,0.8333874867734892,0.7500575400645904,0.9166783079520631,0.6666657181056834,0.7500284385426106,0.749993895467199,1.0000636445973914,0.7500575400645904,1.0000636445973914,0.7500575400645904,0.8333874867734892,0.9167336978884926,0.6666867037123207
0.41664324299657807,0.6666739727666453,0.8333747558278137,0.5000268102945231,0.8332992169388316,0.8332864859931561,0.0,0.41664324299657807,0.6666739727666453,0.8333747558278137,0.5000268102945231,0.8332992169388316,1.1666080369417973,0.6666431018972823,0.7499647939452192,0.41664324299657807,0.2499404807653498,0.9165835826626321,0.8333767349978736,0.6666739727666453,0.999969129130637,0.7499647939452192,0.41664324299657807,0.2499404807653498,0.9165835826626321,0.8333767349978736,0.7499956648145822,1.1666125132265108,0.8332864859931561,0.5832620317139909,0.499940339666054,0.9999892482243844,0.7499956648145822,0.6666739727666453,1.1666125132265108,0.8332864859931561,0.5832620317139909,0.499940339666054,0.9999892482243844,0.7499956648145822,0.41673151283123566,0.6667275933556915,0.7500575400645904,0.9166783079520631,1.1666207678874727,0.9166718226384845,0.5834076706551379,0.5000514355317893,0.7500575400645904,1.0000636445973914,1.2500697491301924,0.8333874867734892,0.5833813822406881,0.5000268102945231
0.0,0.25003072977006724,0.41673151283123566,0.41673151283123566,0.5833440260577465,0.41664324299657807,0.41664324299657807,0.0,0.25003072977006724,0.41673151283123566,0.41673151283123566,0.5833440260577465,0.7499647939452192,1.0832863448938603,0.9999646528459234,0.6666431018972823,0.499940339666054,0.499940339666054,0.7499710694361212,0.9166738316673495,0.9166738316673495,0.9999646528459234,0.6666431018972823,0.499940339666054,0.499940339666054,0.7499710694361212,0.9999955237152864,1.0833172157632234,1.2499297289897342,0.999905274710569,0.9165835826626321,0.9165835826626321,0.9999955237152864,1.0833172157632234,1.0833172157632234,1.2499297289897342,0.999905274710569,0.9165835826626321,0.9165835826626321,0.9999955237152864,0.8333747558278137,0.5834322958924041,0.5001023491835053,0.666723117070978,0.9166655770063876,1.1666716815391887,1.000050913651716,0.7501084537163063,0.5001023491835053,0.7501084537163063,1.0001145582491073,1.0834445049580061,0.8334384004252051,0.41673151283123566
0.25003072977006724,0.0,0.33336067647896606,0.6667622426013029,0.5000268102945231,0.6666739727666453,0.6666739727666453,0.25003072977006724,0.0,0.33336067647896606,0.6667622426013029,0.5000268102945231,0.8332909622778697,1.1666125132265108,1.083290821178574,0.9166738316673495,0.7499710694361212,0.5832665079987045,0.499940339666054,1.0,1.0,1.083290821178574,0.9166738316673495,0.7499710694361212,0.5832665079987045,0.499940339666054,0.9166783079520631,1.0,1.1666125132265108,1.2499360044806362,0.9999097509952826,0.8332663668994087,0.7499647939452192,1.0,1.0,1.1666125132265108,1.2499360044806362,0.9999097509952826,0.8332663668994087,0.7499647939452192,0.7500039194755441,0.5000614595401345,0.41673151283123566,0.7500492854036285,0.8333483612431642,0.9166409517691214,0.9166800772994463,0.6667376173640367,0.41673151283123566,0.5000777239462391,0.7500838284790401,0.8334137751879389,0.7500675640729355,0.6667622426013029
0.41673151283123566,0.33336067647896606,0.0,0.5000614595401345,0.8333874867734892,0.5000268102945231,0.8333747558278137,0.41673151283123566,0.33336067647896606,0.0,0.5000614595401345,0.8333874867734892,0.8333036932235451,1.3332686282680601,1.2499469362201232,0.9166700532911012,0.9166718524972897,0.9166271844776706,0.6665964547076033,0.8332992169388316,1.1666561150415493,1.2499469362201232,0.9166700532911012,0.9166718524972897,0.9166271844776706,0.6665964547076033,0.7499775248908946,1.0000127309456754,1.1666252441721863,1.083288842008514,1.3332704274742486,0.999922481940958,0.7499775248908946,0.8332992169388316,1.0000127309456754,1.1666252441721863,1.083288842008514,1.3332704274742486,0.999922481940958,0.7499775248908946,0.41664324299657807,0.33336067647896606,0.25003072977006724,0.7500083957602577,1.0000044762847136,0.9166536827147969,0.5833194008204803,0.5000368343028683,0.25003072977006724,0.5000368343028683,0.5833830454178717,0.6667129921267705,0.41670688759396945,0.5000614595401345
