0.0,0.33330689266087354,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.91665091871862,0.999949086348284,0.8333119636966071,1.0000127467577755,1.333299754631005,1.08334908128138,0.6666493475293791,0.9166708035062641,0.6666137853217471,0.0,0.33330689266087354,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.91665091871862,1.0833198297570323,1.1666791209338,0.7499921181274747,0.5833201510356432,0.33330689266087354,0.4999639159122946,0.6666137853217471,0.6666066314797785,0.33330689266087354,0.0,0.33330689266087354,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.91665091871862,0.999949086348284,0.8333119636966071,1.0000127467577755,1.333299754631005,1.08334908128138,0.6666493475293791,0.9166708035062641,0.6666137853217471,0.0,0.33330689266087354,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.91665091871862,1.0833198297570323,1.1666791209338,0.7499921181274747,0.5833201510356432,0.33330689266087354,0.4999639159122946,0.6666137853217471
0.33330689266087354,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.5833440260577465,0.8333302458029035,0.8333048098546385,0.8332920789089631,0.9999928619701315,1.0833164655480605,0.6666421936874105,0.7499501356574516,0.6666209391637157,0.33330689266087354,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.5833440260577465,0.9167009892116518,1.1666999399024842,0.9166730164009991,0.5833129971936746,0.33331404650284213,0.16665702325142107,0.6666209391637157,0.6666137853217471,0.6666137853217471,0.33330689266087354,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.5833440260577465,0.8333302458029035,0.8333048098546385,0.8332920789089631,0.9999928619701315,1.0833164655480605,0.6666421936874105,0.7499501356574516,0.6666209391637157,0.33330689266087354,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.5833440260577465,0.9167009892116518,1.1666999399024842,0.9166730164009991,0.5833129971936746,0.33331404650284213,0.16665702325142107,0.6666209391637157
0.4999639159122946,0.16665702325142107,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.8333358387187104,0.666635055657542,0.8333358387187104,0.9166594422966394,0.6666732225514824,0.5832931124060305,0.4999639159122946,0.4999639159122946,0.16665702325142107,0.0,0.0,0.0,0.4166870028063254,0.7500439659602307,1.1667309687665561,0.7500439659602307,0.5833440260577465,0.16665702325142107,0.33331404650284213,0.4999639159122946,0.8332708085731682,0.8332708085731682,0.4999639159122946,0.16665702325142107,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.8333358387187104,0.666635055657542,0.8333358387187104,0.9166594422966394,0.6666732225514824,0.5832931124060305,0.4999639159122946,0.4999639159122946,0.16665702325142107,0.0,0.0,0.0,0.4166870028063254,0.7500439659602307,1.1667309687665561,0.7500439659602307,0.5833440260577465,0.16665702325142107,0.33331404650284213,0.4999639159122946
0.4999639159122946,0.16665702325142107,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.8333358387187104,0.666635055657542,0.8333358387187104,0.9166594422966394,0.6666732225514824,0.5832931124060305,0.4999639159122946,0.4999639159122946,0.16665702325142107,0.0,0.0,0.0,0.4166870028063254,0.7500439659602307,1.1667309687665561,0.7500439659602307,0.5833440260577465,0.16665702325142107,0.33331404650284213,0.4999639159122946,0.8332708085731682,0.8332708085731682,0.4999639159122946,0.16665702325142107,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.8333358387187104,0.666635055657542,0.8333358387187104,0.9166594422966394,0.6666732225514824,0.5832931124060305,0.4999639159122946,0.4999639159122946,0.16665702325142107,0.0,0.0,0.0,0.4166870028063254,0.7500439659602307,1.1667309687665561,0.7500439659602307,0.5833440260577465,0.16665702325142107,0.33331404650284213,0.4999639159122946
0.4999639159122946,0.16665702325142107,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.8333358387187104,0.666635055657542,0.8333358387187104,0.9166594422966394,0.6666732225514824,0.5832931124060305,0.4999639159122946,0.4999639159122946,0.16665702325142107,0.0,0.0,0.0,0.4166870028063254,0.7500439659602307,1.1667309687665561,0.7500439659602307,0.5833440260577465,0.16665702325142107,0.33331404650284213,0.4999639159122946,0.8332708085731682,0.8332708085731682,0.4999639159122946,0.16665702325142107,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.8333358387187104,0.666635055657542,0.8333358387187104,0.9166594422966394,0.6666732225514824,0.5832931124060305,0.4999639159122946,0.4999639159122946,0.16665702325142107,0.0,0.0,0.0,0.4166870028063254,0.7500439659602307,1.1667309687665561,0.7500439659602307,0.5833440260577465,0.16665702325142107,0.33331404650284213,0.4999639159122946
0.91665091871862,0.5833440260577465,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.0,0.5833877858674938,0.9166976091905799,0.5833496189735534,0.416648835912385,0.8333740056126508,1.0833602253578078,0.49999232427795803,0.749962866603127,0.91665091871862,0.5833440260577465,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.0,0.5000170424587456,0.7500439659602307,1.1667309687665561,0.8333429767485789,0.5833440260577465,0.5833129971936746,0.4166631277842221,0.7499700204450956,1.0832697592640006,0.91665091871862,0.5833440260577465,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.0,0.5833877858674938,0.9166976091905799,0.5833496189735534,0.416648835912385,0.8333740056126508,1.0833602253578078,0.49999232427795803,0.749962866603127,0.91665091871862,0.5833440260577465,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.0,0.5000170424587456,0.7500439659602307,1.1667309687665561,0.8333429767485789,0.5833440260577465,0.5833129971936746,0.4166631277842221
0.999949086348284,0.8333302458029035,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.5833877858674938,0.0,0.6667113894454229,0.5000106063842544,0.5000641822895648,0.249986219745157,0.8333740056126508,1.0833801101454519,0.6666493475293791,0.999949086348284,0.8333302458029035,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.5833877858674938,0.08337074340874828,0.666717825519914,0.5833431828990623,1.250017248609229,0.6666421936874105,0.9999872690543246,0.833362861536223,0.8333700153781916,0.9999562401902526,0.999949086348284,0.8333302458029035,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.5833877858674938,0.0,0.6667113894454229,0.5000106063842544,0.5000641822895648,0.249986219745157,0.8333740056126508,1.0833801101454519,0.6666493475293791,0.999949086348284,0.8333302458029035,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.5833877858674938,0.08337074340874828,0.666717825519914,0.5833431828990623,1.250017248609229,0.6666421936874105,0.9999872690543246,0.833362861536223
0.8333119636966071,0.8333048098546385,0.8333358387187104,0.8333358387187104,0.8333358387187104,0.9166976091905799,0.6667113894454229,0.0,0.33334799021702644,0.5000487732781949,0.41672516970026585,0.166662616167228,0.916656511634427,1.166713529818944,0.8333119636966071,0.8333048098546385,0.8333358387187104,0.8333358387187104,0.8333358387187104,0.9166976091905799,0.7500821328541711,0.3333951300478457,0.41669343888081656,0.5833058591638061,0.9999928619701315,0.9999618331060596,1.333299754631005,1.3333323703643245,1.0000326315454195,0.8333119636966071,0.8333048098546385,0.8333358387187104,0.8333358387187104,0.8333358387187104,0.9166976091905799,0.6667113894454229,0.0,0.33334799021702644,0.5000487732781949,0.41672516970026585,0.166662616167228,0.916656511634427,1.166713529818944,0.8333119636966071,0.8333048098546385,0.8333358387187104,0.8333358387187104,0.8333358387187104,0.9166976091905799,0.7500821328541711,0.3333951300478457,0.41669343888081656,0.5833058591638061,0.9999928619701315,0.9999618331060596,1.333299754631005
1.0000127467577755,0.8332920789089631,0.666635055657542,0.666635055657542,0.666635055657542,0.5833496189735534,0.5000106063842544,0.33334799021702644,0.0,0.33334799021702644,0.25002438663909743,0.5000106063842544,0.5833695037611974,1.1665989715698366,1.0000127467577755,0.8332920789089631,0.666635055657542,0.666635055657542,0.666635055657542,0.5833496189735534,0.5833813497930027,0.5000959131090141,0.5833813497930027,0.7500066422249745,0.8332920789089631,0.9999491021603841,1.0000127467577755,1.333319639418649,1.333319639418649,1.0000127467577755,0.8332920789089631,0.666635055657542,0.666635055657542,0.666635055657542,0.5833496189735534,0.5000106063842544,0.33334799021702644,0.0,0.33334799021702644,0.25002438663909743,0.5000106063842544,0.5833695037611974,1.1665989715698366,1.0000127467577755,0.8332920789089631,0.666635055657542,0.666635055657542,0.666635055657542,0.5833496189735534,0.5833813497930027,0.5000959131090141,0.5833813497930027,0.7500066422249745,0.8332920789089631,0.9999491021603841,1.0000127467577755
1.333299754631005,0.9999928619701315,0.8333358387187104,0.8333358387187104,0.8333358387187104,0.416648835912385,0.5000641822895648,0.5000487732781949,0.33334799021702644,0.0,0.41672516970026585,0.6667113894454229,0.583315927855887,1.000025477703451,1.333299754631005,0.9999928619701315,0.8333358387187104,0.8333358387187104,0.8333358387187104,0.416648835912385,0.41669343888081656,0.3333951300478457,0.7500821328541711,0.9166665803265079,0.9999928619701315,0.9999618331060596,0.8333119636966071,1.0000326315454195,1.3333323703643245,1.333299754631005,0.9999928619701315,0.8333358387187104,0.8333358387187104,0.8333358387187104,0.416648835912385,0.5000641822895648,0.5000487732781949,0.33334799021702644,0.0,0.41672516970026585,0.6667113894454229,0.583315927855887,1.000025477703451,1.333299754631005,0.9999928619701315,0.8333358387187104,0.8333358387187104,0.8333358387187104,0.416648835912385,0.41669343888081656,0.3333951300478457,0.7500821328541711,0.9166665803265079,0.9999928619701315,0.9999618331060596,0.8333119636966071
