0.0,0.5833129971936746,0.8333429767485789,0.8333429767485789,0.9166681830078556,0.5833129971936746,0.5833368722157779,1.2500498643425484,0.833362861536223,0.500007675722042,0.5833368722157779,0.8333429767485789,0.9166681830078556,0.5833129971936746,0.6666931073391265,0.4166870028063254,0.5833129971936746,0.8333429767485789,0.8333429767485789,0.9166681830078556,0.5833129971936746,0.6666931073391265,0.4166870028063254,0.5000122090656021,0.25000610453280103,0.3333734804164834,0.6666509377147207,0.5833456162430881,0.2500681589448508,0.49998938111973956,0.9166015952522457,0.8333429767485789,0.7500604832228088,0.4166448331819197,0.6666509377147207,0.5833129971936746,0.6666931073391265,0.4166870028063254,0.5000122090656021,0.25000610453280103,0.3333734804164834,0.6666509377147207,0.5833456162430881,0.2500681589448508,0.49998938111973956,0.9166015952522457,0.8333429767485789,0.7500604832228088,0.4166448331819197,0.6666509377147207,0.5000122090656021,0.25000610453280103,0.0,0.5833129971936746,0.8333429767485789,0.8333429767485789,0.9166681830078556,0.5833129971936746,0.5833368722157779,1.2500498643425484,0.833362861536223,0.500007675722042,0.5833368722157779,0.8333429767485789,0.9166681830078556,0.5833129971936746,0.6666931073391265,0.4166870028063254,0.5833129971936746,0.8333429767485789,0.8333429767485789,0.9166681830078556,0.5833129971936746,0.6666931073391265,0.4166870028063254,0.5000122090656021,0.25000610453280103,0.3333734804164834,0.6666509377147207,0.5833456162430881,0.2500681589448508,0.49998938111973956,0.9166015952522457,0.8333429767485789,0.7500604832228088,0.4166448331819197,0.6666509377147207,0.5833129971936746,0.6666931073391265,0.4166870028063254,0.5000122090656021,0.25000610453280103,0.3333734804164834,0.6666509377147207,0.5833456162430881,0.2500681589448508,0.49998938111973956,0.9166015952522457,0.8333429767485789,0.7500604832228088,0.4166448331819197,0.6666509377147207
0.5833129971936746,0.0,0.7499700204450956,0.9166437648766514,0.8333429767485789,0.5000122090656021,0.4999639159122946,0.8333230919609349,1.2500498643425484,0.41670688759396945,0.4999639159122946,0.9166437648766514,0.8333429767485789,0.5000122090656021,0.749993895467199,1.0,0.0,0.7499700204450956,0.9166437648766514,0.8333429767485789,0.5000122090656021,0.749993895467199,1.0,0.4166870028063254,0.8333191017264756,0.4166742685445559,0.7500604832228088,0.6666310529270767,0.8333811561385254,0.41672518219627186,0.33328859805857114,1.0832697592640006,0.8333612713508813,0.666680373077357,0.5833257314554441,0.5000122090656021,0.749993895467199,1.0,0.4166870028063254,0.8333191017264756,0.4166742685445559,0.7500604832228088,0.6666310529270767,0.8333811561385254,0.41672518219627186,0.33328859805857114,1.0832697592640006,0.8333612713508813,0.666680373077357,0.5833257314554441,0.9166992118719275,0.6666931073391265,0.5833129971936746,0.0,0.7499700204450956,0.9166437648766514,0.8333429767485789,0.5000122090656021,0.4999639159122946,0.8333230919609349,1.2500498643425484,0.41670688759396945,0.4999639159122946,0.9166437648766514,0.8333429767485789,0.5000122090656021,0.749993895467199,1.0,0.0,0.7499700204450956,0.9166437648766514,0.8333429767485789,0.5000122090656021,0.749993895467199,1.0,0.4166870028063254,0.8333191017264756,0.4166742685445559,0.7500604832228088,0.6666310529270767,0.8333811561385254,0.41672518219627186,0.33328859805857114,1.0832697592640006,0.8333612713508813,0.666680373077357,0.5833257314554441,0.5000122090656021,0.749993895467199,1.0,0.4166870028063254,0.8333191017264756,0.4166742685445559,0.7500604832228088,0.6666310529270767,0.8333811561385254,0.41672518219627186,0.33328859805857114,1.0832697592640006,0.8333612713508813,0.666680373077357,0.5833257314554441
0.8333429767485789,0.7499700204450956,0.0,0.6666137853217471,0.9166127360125795,0.5833440260577465,0.25000610453280103,0.9166071589088727,0.833292063096863,1.000050913651716,0.25000610453280103,0.6666137853217471,0.9166127360125795,0.5833440260577465,0.6666620784750545,0.9166437648766514,0.7499700204450956,0.0,0.6666137853217471,0.9166127360125795,0.5833440260577465,0.6666620784750545,0.9166437648766514,0.9999689711359281,0.5833368722157779,0.8333302424868094,0.8333302424868094,0.9166976216865859,0.7500095695710929,0.8333811561385254,0.4166814223865245,0.33329973881890496,0.9166310306148819,0.5833241379540084,0.8333302424868094,0.5833440260577465,0.6666620784750545,0.9166437648766514,0.9999689711359281,0.5833368722157779,0.8333302424868094,0.8333302424868094,0.9166976216865859,0.7500095695710929,0.8333811561385254,0.4166814223865245,0.33329973881890496,0.9166310306148819,0.5833241379540084,0.8333302424868094,0.8333429767485789,1.08334908128138,0.8333429767485789,0.7499700204450956,0.0,0.6666137853217471,0.9166127360125795,0.5833440260577465,0.25000610453280103,0.9166071589088727,0.833292063096863,1.000050913651716,0.25000610453280103,0.6666137853217471,0.9166127360125795,0.5833440260577465,0.6666620784750545,0.9166437648766514,0.7499700204450956,0.0,0.6666137853217471,0.9166127360125795,0.5833440260577465,0.6666620784750545,0.9166437648766514,0.9999689711359281,0.5833368722157779,0.8333302424868094,0.8333302424868094,0.9166976216865859,0.7500095695710929,0.8333811561385254,0.4166814223865245,0.33329973881890496,0.9166310306148819,0.5833241379540084,0.8333302424868094,0.5833440260577465,0.6666620784750545,0.9166437648766514,0.9999689711359281,0.5833368722157779,0.8333302424868094,0.8333302424868094,0.9166976216865859,0.7500095695710929,0.8333811561385254,0.4166814223865245,0.33329973881890496,0.9166310306148819,0.5833241379540084,0.8333302424868094
0.8333429767485789,0.9166437648766514,0.6666137853217471,0.0,0.5833129971936746,1.0832697592640006,0.749993895467199,0.41670688759396945,0.8333063707808002,0.999949086348284,0.749993895467199,0.0,0.5833129971936746,1.0832697592640006,0.8333501305905475,0.4166559739422535,0.9166437648766514,0.6666137853217471,0.0,0.5833129971936746,1.0832697592640006,0.8333501305905475,0.4166559739422535,0.8333429767485789,0.749962866603127,0.6667042480994603,0.8333302424868094,1.2500371300807789,0.9166976216865859,0.6666533344477443,0.7499811612054295,0.33331404650284213,0.25001724529313485,0.5833241379540084,0.8333302424868094,1.0832697592640006,0.8333501305905475,0.4166559739422535,0.8333429767485789,0.749962866603127,0.6667042480994603,0.8333302424868094,1.2500371300807789,0.9166976216865859,0.6666533344477443,0.7499811612054295,0.33331404650284213,0.25001724529313485,0.5833241379540084,0.8333302424868094,0.9999689711359281,1.08334908128138,0.8333429767485789,0.9166437648766514,0.6666137853217471,0.0,0.5833129971936746,1.0832697592640006,0.749993895467199,0.41670688759396945,0.8333063707808002,0.999949086348284,0.749993895467199,0.0,0.5833129971936746,1.0832697592640006,0.8333501305905475,0.4166559739422535,0.9166437648766514,0.6666137853217471,0.0,0.5833129971936746,1.0832697592640006,0.8333501305905475,0.4166559739422535,0.8333429767485789,0.749962866603127,0.6667042480994603,0.8333302424868094,1.2500371300807789,0.9166976216865859,0.6666533344477443,0.7499811612054295,0.33331404650284213,0.25001724529313485,0.5833241379540084,0.8333302424868094,1.0832697592640006,0.8333501305905475,0.4166559739422535,0.8333429767485789,0.749962866603127,0.6667042480994603,0.8333302424868094,1.2500371300807789,0.9166976216865859,0.6666533344477443,0.7499811612054295,0.33331404650284213,0.25001724529313485,0.5833241379540084,0.8333302424868094
0.9166681830078556,0.8333429767485789,0.9166127360125795,0.5833129971936746,0.0,0.8333429767485789,1.1666188405453806,0.500007675722042,0.41670688759396945,1.0833363503357045,1.1666188405453806,0.5833129971936746,0.0,0.8333429767485789,0.749962866603127,0.6666692323170231,0.8333429767485789,0.9166127360125795,0.5833129971936746,0.0,0.8333429767485789,0.749962866603127,0.6666692323170231,0.4166559739422535,0.6666620784750545,0.5832947025913722,0.25001724529313485,0.6667241328871043,1.0000015901853416,0.916666592822514,0.8333541175089128,0.5833129971936746,0.3332957519005397,0.5000233498259359,0.25001724529313485,0.8333429767485789,0.749962866603127,0.6666692323170231,0.4166559739422535,0.6666620784750545,0.5832947025913722,0.25001724529313485,0.6667241328871043,1.0000015901853416,0.916666592822514,0.8333541175089128,0.5833129971936746,0.3332957519005397,0.5000233498259359,0.25001724529313485,0.4166559739422535,0.6666620784750545,0.9166681830078556,0.8333429767485789,0.9166127360125795,0.5833129971936746,0.0,0.8333429767485789,1.1666188405453806,0.500007675722042,0.41670688759396945,1.0833363503357045,1.1666188405453806,0.5833129971936746,0.0,0.8333429767485789,0.749962866603127,0.6666692323170231,0.8333429767485789,0.9166127360125795,0.5833129971936746,0.0,0.8333429767485789,0.749962866603127,0.6666692323170231,0.4166559739422535,0.6666620784750545,0.5832947025913722,0.25001724529313485,0.6667241328871043,1.0000015901853416,0.916666592822514,0.8333541175089128,0.5833129971936746,0.3332957519005397,0.5000233498259359,0.25001724529313485,0.8333429767485789,0.749962866603127,0.6666692323170231,0.4166559739422535,0.6666620784750545,0.5832947025913722,0.25001724529313485,0.6667241328871043,1.0000015901853416,0.916666592822514,0.8333541175089128,0.5833129971936746,0.3332957519005397,0.5000233498259359,0.25001724529313485
0.5833129971936746,0.5000122090656021,0.5833440260577465,1.0832697592640006,0.8333429767485789,0.0,0.8333501305905475,0.999949086348284,0.7500376552769463,0.41670688759396945,0.8333501305905475,1.0832697592640006,0.8333429767485789,0.0,1.0833801101454519,0.6666137853217471,0.5000122090656021,0.5833440260577465,1.0832697592640006,0.8333429767485789,0.0,1.0833801101454519,0.6666137853217471,0.9166992118719275,0.33330689266087354,0.916686477610158,0.5833257314554441,0.33335359562883937,0.8333811561385254,0.7500026394945092,0.5000233498259359,0.9166437648766514,0.9999872657382305,0.4999456213099922,0.7500604832228088,0.0,1.0833801101454519,0.6666137853217471,0.9166992118719275,0.33330689266087354,0.916686477610158,0.5833257314554441,0.33335359562883937,0.8333811561385254,0.7500026394945092,0.5000233498259359,0.9166437648766514,0.9999872657382305,0.4999456213099922,0.7500604832228088,0.4166870028063254,0.6666931073391265,0.5833129971936746,0.5000122090656021,0.5833440260577465,1.0832697592640006,0.8333429767485789,0.0,0.8333501305905475,0.999949086348284,0.7500376552769463,0.41670688759396945,0.8333501305905475,1.0832697592640006,0.8333429767485789,0.0,1.0833801101454519,0.6666137853217471,0.5000122090656021,0.5833440260577465,1.0832697592640006,0.8333429767485789,0.0,1.0833801101454519,0.6666137853217471,0.9166992118719275,0.33330689266087354,0.916686477610158,0.5833257314554441,0.33335359562883937,0.8333811561385254,0.7500026394945092,0.5000233498259359,0.9166437648766514,0.9999872657382305,0.4999456213099922,0.7500604832228088,0.0,1.0833801101454519,0.6666137853217471,0.9166992118719275,0.33330689266087354,0.916686477610158,0.5833257314554441,0.33335359562883937,0.8333811561385254,0.7500026394945092,0.5000233498259359,0.9166437648766514,0.9999872657382305,0.4999456213099922,0.7500604832228088
0.5833368722157779,0.4999639159122946,0.25000610453280103,0.749993895467199,1.1666188405453806,0.8333501305905475,0.0,0.9999872690543246,1.083298167629664,0.7500448091189149,0.0,0.749993895467199,1.1666188405453806,0.8333501305905475,0.4166559739422535,1.0000238750221033,0.4999639159122946,0.25000610453280103,0.749993895467199,1.1666188405453806,0.8333501305905475,0.4166559739422535,1.0000238750221033,0.749962866603127,0.8333429767485789,0.5833241379540084,1.0833363470196105,0.9999689744520222,0.5000034650382918,0.5833750516057243,0.4999527751519608,0.583305843351706,1.0000111407603338,0.8333302424868094,0.9166015952522457,0.8333501305905475,0.4166559739422535,1.0000238750221033,0.749962866603127,0.8333429767485789,0.5833241379540084,1.0833363470196105,0.9999689744520222,0.5000034650382918,0.5833750516057243,0.4999527751519608,0.583305843351706,1.0000111407603338,0.8333302424868094,0.9166015952522457,1.08334908128138,0.8333429767485789,0.5833368722157779,0.4999639159122946,0.25000610453280103,0.749993895467199,1.1666188405453806,0.8333501305905475,0.0,0.9999872690543246,1.083298167629664,0.7500448091189149,0.0,0.749993895467199,1.1666188405453806,0.8333501305905475,0.4166559739422535,1.0000238750221033,0.4999639159122946,0.25000610453280103,0.749993895467199,1.1666188405453806,0.8333501305905475,0.4166559739422535,1.0000238750221033,0.749962866603127,0.8333429767485789,0.5833241379540084,1.0833363470196105,0.9999689744520222,0.5000034650382918,0.5833750516057243,0.4999527751519608,0.583305843351706,1.0000111407603338,0.8333302424868094,0.9166015952522457,0.8333501305905475,0.4166559739422535,1.0000238750221033,0.749962866603127,0.8333429767485789,0.5833241379540084,1.0833363470196105,0.9999689744520222,0.5000034650382918,0.5833750516057243,0.4999527751519608,0.583305843351706,1.0000111407603338,0.8333302424868094,0.9166015952522457
1.2500498643425484,0.8333230919609349,0.9166071589088727,0.41670688759396945,0.500007675722042,0.999949086348284,0.9999872690543246,0.0,0.7500010493091676,0.9166284134325675,0.9999872690543246,0.41670688759396945,0.500007675722042,0.999949086348284,0.7500448091189149,0.833362861536223,0.8333230919609349,0.9166071589088727,0.41670688759396945,0.500007675722042,0.999949086348284,0.7500448091189149,0.833362861536223,0.7500376552769463,1.1666697541970965,0.916676383926065,0.7500249210151768,0.8333302424868094,1.1666697575131906,0.9166467080348699,0.6666604882897129,0.7500209340968116,0.49998938111973956,1.0000310255479778,0.7500249210151768,0.999949086348284,0.7500448091189149,0.833362861536223,0.7500376552769463,1.1666697541970965,0.916676383926065,0.7500249210151768,0.8333302424868094,1.1666697575131906,0.9166467080348699,0.6666604882897129,0.7500209340968116,0.49998938111973956,1.0000310255479778,0.7500249210151768,0.9166636496642955,1.0000437598097474,1.2500498643425484,0.8333230919609349,0.9166071589088727,0.41670688759396945,0.500007675722042,0.999949086348284,0.9999872690543246,0.0,0.7500010493091676,0.9166284134325675,0.9999872690543246,0.41670688759396945,0.500007675722042,0.999949086348284,0.7500448091189149,0.833362861536223,0.8333230919609349,0.9166071589088727,0.41670688759396945,0.500007675722042,0.999949086348284,0.7500448091189149,0.833362861536223,0.7500376552769463,1.1666697541970965,0.916676383926065,0.7500249210151768,0.8333302424868094,1.1666697575131906,0.9166467080348699,0.6666604882897129,0.7500209340968116,0.49998938111973956,1.0000310255479778,0.7500249210151768,0.999949086348284,0.7500448091189149,0.833362861536223,0.7500376552769463,1.1666697541970965,0.916676383926065,0.7500249210151768,0.8333302424868094,1.1666697575131906,0.9166467080348699,0.6666604882897129,0.7500209340968116,0.49998938111973956,1.0000310255479778,0.7500249210151768
0.833362861536223,1.2500498643425484,0.833292063096863,0.8333063707808002,0.41670688759396945,0.7500376552769463,1.083298167629664,0.7500010493091676,0.0,1.000031028864072,1.083298167629664,0.8333063707808002,0.41670688759396945,0.7500376552769463,0.6666421936874105,0.5833639108453905,1.2500498643425484,0.833292063096863,0.8333063707808002,0.41670688759396945,0.7500376552769463,0.6666421936874105,0.5833639108453905,0.833362861536223,0.5833567570034219,1.0000015901853416,0.49998938111973956,0.5834188114154717,0.5832947025913722,1.1666387286491187,1.0833474910960383,0.49999232427795803,0.7500026394945092,0.7499954856525406,0.6667241328871043,0.7500376552769463,0.6666421936874105,0.5833639108453905,0.833362861536223,0.5833567570034219,1.0000015901853416,0.49998938111973956,0.5834188114154717,0.5832947025913722,1.1666387286491187,1.0833474910960383,0.49999232427795803,0.7500026394945092,0.7499954856525406,0.6667241328871043,0.3333506524706209,0.5833567570034219,0.833362861536223,1.2500498643425484,0.833292063096863,0.8333063707808002,0.41670688759396945,0.7500376552769463,1.083298167629664,0.7500010493091676,0.0,1.000031028864072,1.083298167629664,0.8333063707808002,0.41670688759396945,0.7500376552769463,0.6666421936874105,0.5833639108453905,1.2500498643425484,0.833292063096863,0.8333063707808002,0.41670688759396945,0.7500376552769463,0.6666421936874105,0.5833639108453905,0.833362861536223,0.5833567570034219,1.0000015901853416,0.49998938111973956,0.5834188114154717,0.5832947025913722,1.1666387286491187,1.0833474910960383,0.49999232427795803,0.7500026394945092,0.7499954856525406,0.6667241328871043,0.7500376552769463,0.6666421936874105,0.5833639108453905,0.833362861536223,0.5833567570034219,1.0000015901853416,0.49998938111973956,0.5834188114154717,0.5832947025913722,1.1666387286491187,1.0833474910960383,0.49999232427795803,0.7500026394945092,0.7499954856525406,0.6667241328871043
0.500007675722042,0.41670688759396945,1.000050913651716,0.999949086348284,1.0833363503357045,0.41670688759396945,0.7500448091189149,0.9166284134325675,1.000031028864072,0.0,0.7500448091189149,0.999949086348284,1.0833363503357045,0.41670688759396945,1.0000747886738193,0.5832931124060305,0.41670688759396945,1.000050913651716,0.999949086348284,1.0833363503357045,0.41670688759396945,1.0000747886738193,0.5832931124060305,0.8333938904002949,0.750013780254843,0.8333811561385254,1.0000326190494135,0.5833257314554441,0.7500758346668928,0.3332957519005397,0.7499954856525406,1.166637138463777,0.916666592822514,0.9166525089039617,1.0000326190494135,0.41670688759396945,1.0000747886738193,0.5832931124060305,0.8333938904002949,0.750013780254843,0.8333811561385254,1.0000326190494135,0.5833257314554441,0.7500758346668928,0.3332957519005397,0.7499954856525406,1.166637138463777,0.916666592822514,0.9166525089039617,1.0000326190494135,0.8333938904002949,0.5833877858674938,0.500007675722042,0.41670688759396945,1.000050913651716,0.999949086348284,1.0833363503357045,0.41670688759396945,0.7500448091189149,0.9166284134325675,1.000031028864072,0.0,0.7500448091189149,0.999949086348284,1.0833363503357045,0.41670688759396945,1.0000747886738193,0.5832931124060305,0.41670688759396945,1.000050913651716,0.999949086348284,1.0833363503357045,0.41670688759396945,1.0000747886738193,0.5832931124060305,0.8333938904002949,0.750013780254843,0.8333811561385254,1.0000326190494135,0.5833257314554441,0.7500758346668928,0.3332957519005397,0.7499954856525406,1.166637138463777,0.916666592822514,0.9166525089039617,1.0000326190494135,0.41670688759396945,1.0000747886738193,0.5832931124060305,0.8333938904002949,0.750013780254843,0.8333811561385254,1.0000326190494135,0.5833257314554441,0.7500758346668928,0.3332957519005397,0.7499954856525406,1.166637138463777,0.916666592822514,0.9166525089039617,1.0000326190494135
