0.0,0.33330689266087354,0.4999639159122946,0.91665091871862,0.999949086348284,0.9166355672745361,1.0833363503357045,0.8333501305905475,0.6667313418731347,0.9166382396009123,0.9999984616426261,0.5000034650382918,0.5000106188802604,0.5833639108453905,0.4999639159122946,0.4999639159122946,0.5833313469400387,0.9166382396009123,0.9999984616426261,0.5000034650382918,0.5000106188802604,0.5833639108453905,0.7499501356574516,0.7499501356574516,0.7500209340968116,0.6666137853217471,0.7499740073634609,0.6667042480994603,0.9167103526322613,0.8333191017264756,0.666680373077357,0.8333541175089128,0.7500095695710929,0.6666493475293791,1.000050913651716,1.0832697592640006,0.5833129971936746,0.0,0.33330689266087354,0.4999639159122946,0.91665091871862,0.999949086348284,0.9166355672745361,1.0833363503357045,0.8333501305905475,0.6667313418731347,0.9166382396009123,0.9999984616426261,0.5000034650382918,0.5000106188802604,0.5833639108453905,0.4999639159122946,0.4999639159122946,0.5833313469400387,0.9166382396009123,0.9999984616426261,0.5000034650382918,0.5000106188802604,0.5833639108453905,0.7499501356574516,0.7499501356574516,0.7500209340968116,0.6666137853217471,0.7499740073634609,0.6667042480994603,0.9167103526322613,0.8333191017264756,0.666680373077357,0.8333541175089128,0.7500095695710929,0.6666493475293791,1.000050913651716
0.33330689266087354,0.0,0.16665702325142107,0.5833440260577465,0.8333302458029035,0.9166284134325675,0.9166156824868921,0.6666294627417351,0.5000106740243222,0.5833313469400387,1.0000056154845947,0.8333103576991654,0.5000034650382918,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.2500244542791652,0.5833313469400387,1.0000056154845947,0.8333103576991654,0.5000034650382918,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.5833002662479991,0.6666209391637157,0.7499811612054295,1.0000111407603338,1.0833912509057857,1.0,0.9999872657382305,0.8333612713508813,0.9166904678446173,0.6666421936874105,0.8333302458029035,0.91665091871862,0.9166198898545481,0.33330689266087354,0.0,0.16665702325142107,0.5833440260577465,0.8333302458029035,0.9166284134325675,0.9166156824868921,0.6666294627417351,0.5000106740243222,0.5833313469400387,1.0000056154845947,0.8333103576991654,0.5000034650382918,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.2500244542791652,0.5833313469400387,1.0000056154845947,0.8333103576991654,0.5000034650382918,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.5833002662479991,0.6666209391637157,0.7499811612054295,1.0000111407603338,1.0833912509057857,1.0,0.9999872657382305,0.8333612713508813,0.9166904678446173,0.6666421936874105,0.8333302458029035
0.4999639159122946,0.16665702325142107,0.0,0.4166870028063254,0.6666732225514824,0.9166594422966394,0.749958659235471,0.499972439490314,0.33335365077290113,0.4166743236886177,0.8333485922331736,0.9999673809505865,0.6666604882897129,0.249986219745157,0.0,0.0,0.08336743102774413,0.4166743236886177,0.8333485922331736,0.9999673809505865,0.6666604882897129,0.249986219745157,0.249986219745157,0.249986219745157,0.41664324299657807,0.4999639159122946,0.9166381844568505,1.1666681640117549,1.2500482741572068,1.000031028864072,1.0000182946023024,1.0000182946023024,1.0833474910960383,0.6666732225514824,0.6666732225514824,0.749993895467199,0.91665091871862,0.4999639159122946,0.16665702325142107,0.0,0.4166870028063254,0.6666732225514824,0.9166594422966394,0.749958659235471,0.499972439490314,0.33335365077290113,0.4166743236886177,0.8333485922331736,0.9999673809505865,0.6666604882897129,0.249986219745157,0.0,0.0,0.08336743102774413,0.4166743236886177,0.8333485922331736,0.9999673809505865,0.6666604882897129,0.249986219745157,0.249986219745157,0.249986219745157,0.41664324299657807,0.4999639159122946,0.9166381844568505,1.1666681640117549,1.2500482741572068,1.000031028864072,1.0000182946023024,1.0000182946023024,1.0833474910960383,0.6666732225514824,0.6666732225514824
0.91665091871862,0.5833440260577465,0.4166870028063254,0.0,0.5833877858674938,0.8333740056126508,0.6666732225514824,0.9166594422966394,0.5833057915237383,0.33337353556054516,0.5833130523377363,0.9166819442665979,1.0833474910960383,0.6666732225514824,0.4166870028063254,0.4166870028063254,0.3333195717785813,0.33337353556054516,0.5833130523377363,0.9166819442665979,1.0833474910960383,0.6666732225514824,0.16670078306116842,0.6666732225514824,0.6666421936874105,0.4166631277842221,0.6666026445614133,0.7499811612054295,0.8333612713508813,1.2500299795549044,0.7499827547068652,0.583331291795977,1.0000620544120498,1.0833602253578078,0.249986219745157,0.6666931073391265,1.1666498694094525,0.91665091871862,0.5833440260577465,0.4166870028063254,0.0,0.5833877858674938,0.8333740056126508,0.6666732225514824,0.9166594422966394,0.5833057915237383,0.33337353556054516,0.5833130523377363,0.9166819442665979,1.0833474910960383,0.6666732225514824,0.4166870028063254,0.4166870028063254,0.3333195717785813,0.33337353556054516,0.5833130523377363,0.9166819442665979,1.0833474910960383,0.6666732225514824,0.16670078306116842,0.6666732225514824,0.6666421936874105,0.4166631277842221,0.6666026445614133,0.7499811612054295,0.8333612713508813,1.2500299795549044,0.7499827547068652,0.583331291795977,1.0000620544120498,1.0833602253578078,0.249986219745157
0.999949086348284,0.8333302458029035,0.6666732225514824,0.5833877858674938,0.0,0.5833877858674938,0.4166870028063254,0.6666732225514824,0.8332920112688953,0.7500264593725507,0.6667130472708322,0.4999456213099922,0.8333612713508813,0.9166594422966394,0.6666732225514824,0.6666732225514824,0.5833057915237383,0.7500264593725507,0.6667130472708322,0.4999456213099922,0.8333612713508813,0.9166594422966394,0.4166870028063254,0.4166870028063254,1.0833164655480605,0.833362861536223,0.7500026394945092,0.6666464043711606,0.5833750516057243,0.8333302458029035,1.166682488458866,0.49999653496170815,0.4166742685445559,0.8333740056126508,0.8333740056126508,0.41670688759396945,1.0833363503357045,0.999949086348284,0.8333302458029035,0.6666732225514824,0.5833877858674938,0.0,0.5833877858674938,0.4166870028063254,0.6666732225514824,0.8332920112688953,0.7500264593725507,0.6667130472708322,0.4999456213099922,0.8333612713508813,0.9166594422966394,0.6666732225514824,0.6666732225514824,0.5833057915237383,0.7500264593725507,0.6667130472708322,0.4999456213099922,0.8333612713508813,0.9166594422966394,0.4166870028063254,0.4166870028063254,1.0833164655480605,0.833362861536223,0.7500026394945092,0.6666464043711606,0.5833750516057243,0.8333302458029035,1.166682488458866,0.49999653496170815,0.4166742685445559,0.8333740056126508,0.8333740056126508
0.9166355672745361,0.9166284134325675,0.9166594422966394,0.8333740056126508,0.5833877858674938,0.0,0.16670078306116842,0.4166870028063254,0.5833057915237383,1.0000126791177077,1.0833659710828378,0.5833456162430881,0.41662494839427566,0.6666732225514824,0.9166594422966394,0.9166594422966394,0.8332920112688953,1.0000126791177077,1.0833659710828378,0.5833456162430881,0.41662494839427566,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.8333302458029035,1.250037133396873,1.16670237324651,0.7500463993042565,0.5000402947714555,0.5833440260577465,0.7499827547068652,0.916696268713709,0.3333395117102871,0.249986219745157,0.5833877858674938,1.0000946734614633,0.8333501305905475,0.9166355672745361,0.9166284134325675,0.9166594422966394,0.8333740056126508,0.5833877858674938,0.0,0.16670078306116842,0.4166870028063254,0.5833057915237383,1.0000126791177077,1.0833659710828378,0.5833456162430881,0.41662494839427566,0.6666732225514824,0.9166594422966394,0.9166594422966394,0.8332920112688953,1.0000126791177077,1.0833659710828378,0.5833456162430881,0.41662494839427566,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.8333302458029035,1.250037133396873,1.16670237324651,0.7500463993042565,0.5000402947714555,0.5833440260577465,0.7499827547068652,0.916696268713709,0.3333395117102871,0.249986219745157,0.5833877858674938
1.0833363503357045,0.9166156824868921,0.749958659235471,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.0,0.249986219745157,0.41660500846256987,0.8333118960565393,0.9166651880216694,0.7500463993042565,0.5833257314554441,0.499972439490314,0.749958659235471,0.749958659235471,0.6665912282077269,0.8333118960565393,0.9166651880216694,0.7500463993042565,0.5833257314554441,0.499972439490314,0.499972439490314,0.499972439490314,0.6666294627417351,1.0833363503357045,1.1666896423008346,0.916747182365425,0.6667410778326239,0.7500448091189149,0.9166835377680336,0.9166835377680336,0.5000402947714555,0.4166870028063254,0.4166870028063254,0.8333938904002949,1.000050913651716,1.0833363503357045,0.9166156824868921,0.749958659235471,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.0,0.249986219745157,0.41660500846256987,0.8333118960565393,0.9166651880216694,0.7500463993042565,0.5833257314554441,0.499972439490314,0.749958659235471,0.749958659235471,0.6665912282077269,0.8333118960565393,0.9166651880216694,0.7500463993042565,0.5833257314554441,0.499972439490314,0.499972439490314,0.499972439490314,0.6666294627417351,1.0833363503357045,1.1666896423008346,0.916747182365425,0.6667410778326239,0.7500448091189149,0.9166835377680336,0.9166835377680336,0.5000402947714555,0.4166870028063254,0.4166870028063254
0.8333501305905475,0.6666294627417351,0.499972439490314,0.9166594422966394,0.6666732225514824,0.4166870028063254,0.249986219745157,0.0,0.33335365077290113,0.7499119011234434,0.9999999448559382,1.0000326190494135,0.3333395117102871,0.249986219745157,0.499972439490314,0.499972439490314,0.5833398705180581,0.7499119011234434,0.9999999448559382,1.0000326190494135,0.3333395117102871,0.249986219745157,0.749958659235471,0.249986219745157,0.41664324299657807,0.9999363554026086,1.2500243991351034,1.166733402110582,0.9167272975777809,0.5000585893737579,1.0000182946023024,1.1666697575131906,0.7500265145166125,0.16670078306116842,0.6666732225514824,0.749993895467199,0.7500646939065589,0.8333501305905475,0.6666294627417351,0.499972439490314,0.9166594422966394,0.6666732225514824,0.4166870028063254,0.249986219745157,0.0,0.33335365077290113,0.7499119011234434,0.9999999448559382,1.0000326190494135,0.3333395117102871,0.249986219745157,0.499972439490314,0.499972439490314,0.5833398705180581,0.7499119011234434,0.9999999448559382,1.0000326190494135,0.3333395117102871,0.249986219745157,0.749958659235471,0.249986219745157,0.41664324299657807,0.9999363554026086,1.2500243991351034,1.166733402110582,0.9167272975777809,0.5000585893737579,1.0000182946023024,1.1666697575131906,0.7500265145166125,0.16670078306116842,0.6666732225514824
0.6667313418731347,0.5000106740243222,0.33335365077290113,0.5833057915237383,0.8332920112688953,0.5833057915237383,0.41660500846256987,0.33335365077290113,0.0,0.7500279744615188,0.9998839818059864,0.9999999448559382,0.6666931624831882,0.08336743102774413,0.33335365077290113,0.33335365077290113,0.249986219745157,0.7500279744615188,0.9998839818059864,0.9999999448559382,0.6666931624831882,0.08336743102774413,0.41660500846256987,0.5833398705180581,0.2500244542791652,0.8333175666851957,1.2499084360851516,1.1667007279171067,1.0833460862951938,0.833412240146659,0.8333161067402894,1.1666370833197153,0.9166453032340254,0.5000544338340696,0.3333195717785813,1.0833475462401,0.7500321300012072,0.6667313418731347,0.5000106740243222,0.33335365077290113,0.5833057915237383,0.8332920112688953,0.5833057915237383,0.41660500846256987,0.33335365077290113,0.0,0.7500279744615188,0.9998839818059864,0.9999999448559382,0.6666931624831882,0.08336743102774413,0.33335365077290113,0.33335365077290113,0.249986219745157,0.7500279744615188,0.9998839818059864,0.9999999448559382,0.6666931624831882,0.08336743102774413,0.41660500846256987,0.5833398705180581,0.2500244542791652,0.8333175666851957,1.2499084360851516,1.1667007279171067,1.0833460862951938,0.833412240146659,0.8333161067402894,1.1666370833197153,0.9166453032340254,0.5000544338340696,0.3333195717785813
0.9166382396009123,0.5833313469400387,0.4166743236886177,0.33337353556054516,0.7500264593725507,1.0000126791177077,0.8333118960565393,0.7499119011234434,0.7500279744615188,0.0,0.5834091306000442,1.249972080682543,0.9165999499228423,0.6666605434337747,0.4166743236886177,0.4166743236886177,0.5000417547163618,0.0,0.5834091306000442,1.249972080682543,0.9165999499228423,0.6666605434337747,0.5000743186217136,0.4999256813782864,0.5000035201823536,0.2500244542791652,0.6666987228237211,1.0832712976213745,0.9999999448559382,0.9166564439943592,0.750078832969173,0.916621428211922,1.1667007279171067,0.9166126841846118,0.5833597553057022,0.3333195717785813,1.0000111959043956,0.9166382396009123,0.5833313469400387,0.4166743236886177,0.33337353556054516,0.7500264593725507,1.0000126791177077,0.8333118960565393,0.7499119011234434,0.7500279744615188,0.0,0.5834091306000442,1.249972080682543,0.9165999499228423,0.6666605434337747,0.4166743236886177,0.4166743236886177,0.5000417547163618,0.0,0.5834091306000442,1.249972080682543,0.9165999499228423,0.6666605434337747,0.5000743186217136,0.4999256813782864,0.5000035201823536,0.2500244542791652,0.6666987228237211,1.0832712976213745,0.9999999448559382,0.9166564439943592,0.750078832969173,0.916621428211922,1.1667007279171067,0.9166126841846118,0.5833597553057022
