0.0,0.7500604832228088,0.9166525089039617,0.9166819442665979,0.9166793270842835,0.25000610453280103,0.6666931073391265,0.5000543786900078,0.5833257314554441,0.916686477610158,0.4166742685445559,0.8333318359882451,0.8333811561385254,0.6667551617511762,0.7499318410551492,1.1666681640117549,0.749993895467199,0.749993895467199,0.4166870028063254,0.5000122090656021,0.499956762070326,0.9167103526322613,0.7500026394945092,0.7500249210151768,0.6666421936874105,0.6666692323170231,0.6666137853217471,0.8333740056126508,0.3333734804164834,0.7499517258427932,0.7499811612054295,1.0833801101454519,0.0,0.9166992118719275,0.4166742685445559,0.8333318359882451,0.8333811561385254,0.6667551617511762,0.6666310529270767,0.666680373077357,0.6666931073391265,0.749993895467199,1.0833801101454519,0.0,0.7500604832228088,0.9166525089039617,0.9166819442665979,0.9166793270842835,0.25000610453280103,0.6666931073391265,0.5000543786900078,0.5833257314554441,0.916686477610158,0.4166742685445559,0.8333318359882451,0.8333811561385254,0.6667551617511762,0.7499318410551492,1.1666681640117549,0.749993895467199,0.749993895467199,0.4166870028063254,0.5000122090656021,0.499956762070326,0.9167103526322613,0.7500026394945092,0.7500249210151768,0.6666421936874105,0.6666692323170231,0.6666137853217471,0.8333740056126508,0.3333734804164834,0.7499517258427932,0.7499811612054295,1.0833801101454519,0.0,0.9166992118719275,0.4166742685445559,0.8333318359882451,0.8333811561385254,0.6667551617511762,0.6666310529270767
0.7500604832228088,0.0,0.6667129921267705,1.000019884787644,0.6666464043711606,0.8333318359882451,0.4166448331819197,0.25000610453280103,0.16673475176736474,0.3332774572982373,0.5000122090656021,0.25000610453280103,0.7499843448922068,0.41670688759396945,0.6667424274894067,0.9166198898545481,1.1666681640117549,1.1666681640117549,0.8333612713508813,0.5833257314554441,0.7500294543587369,0.16664986940945248,0.833362861536223,0.833362861536223,0.41671802835430327,0.5832947025913722,0.916686477610158,0.4166742685445559,0.4166870028063254,0.5000122090656021,0.8333191017264756,0.4999456213099922,0.7500604832228088,0.16663872864911866,0.5000122090656021,0.25000610453280103,0.7499843448922068,0.41670688759396945,0.41670688759396945,0.5832835618310384,0.4166448331819197,0.666680373077357,0.4999456213099922,0.7500604832228088,0.0,0.6667129921267705,1.000019884787644,0.6666464043711606,0.8333318359882451,0.4166448331819197,0.25000610453280103,0.16673475176736474,0.3332774572982373,0.5000122090656021,0.25000610453280103,0.7499843448922068,0.41670688759396945,0.6667424274894067,0.9166198898545481,1.1666681640117549,1.1666681640117549,0.8333612713508813,0.5833257314554441,0.7500294543587369,0.16664986940945248,0.833362861536223,0.833362861536223,0.41671802835430327,0.5832947025913722,0.916686477610158,0.4166742685445559,0.4166870028063254,0.5000122090656021,0.8333191017264756,0.4999456213099922,0.7500604832228088,0.16663872864911866,0.5000122090656021,0.25000610453280103,0.7499843448922068,0.41670688759396945,0.41670688759396945
0.9166525089039617,0.6667129921267705,0.0,0.6666931073391265,1.0000819391996938,0.6666464043711606,0.5833456162430881,0.7499843448922068,0.6667129921267705,0.33343553482853316,0.49997824035940575,0.41670688759396945,0.25000610453280103,0.9166851279533752,0.6666931073391265,0.7500278641733953,0.9999673809505865,0.9999673809505865,1.166688048799399,0.5833750516057243,0.5832819716456967,0.833362861536223,0.16664986940945248,0.8333501305905475,1.0834310204810738,0.41671802835430327,0.41662494839427566,1.0833872606713264,0.750013780254843,0.16670078306116842,0.49999232427795803,0.8333811561385254,0.9166525089039617,0.5000742634776518,0.49997824035940575,0.41670688759396945,0.25000610453280103,0.9166851279533752,0.5834076706551379,0.41670688759396945,0.5833456162430881,0.6666310529270767,0.8333811561385254,0.9166525089039617,0.6667129921267705,0.0,0.6666931073391265,1.0000819391996938,0.6666464043711606,0.5833456162430881,0.7499843448922068,0.6667129921267705,0.33343553482853316,0.49997824035940575,0.41670688759396945,0.25000610453280103,0.9166851279533752,0.6666931073391265,0.7500278641733953,0.9999673809505865,0.9999673809505865,1.166688048799399,0.5833750516057243,0.5832819716456967,0.833362861536223,0.16664986940945248,0.8333501305905475,1.0834310204810738,0.41671802835430327,0.41662494839427566,1.0833872606713264,0.750013780254843,0.16670078306116842,0.49999232427795803,0.8333811561385254,0.9166525089039617,0.5000742634776518,0.49997824035940575,0.41670688759396945,0.25000610453280103,0.9166851279533752,0.5834076706551379
0.9166819442665979,1.000019884787644,0.6666931073391265,0.0,1.0000127342617695,1.0000620544120498,0.7500265145166125,0.750013780254843,0.8332851330202793,0.8333938904002949,0.6667424274894067,0.9166652431657312,0.4166870028063254,0.5833129971936746,0.6666790234205742,0.249986219745157,0.6666604882897129,0.6666604882897129,0.9999673809505865,1.2500681589448508,0.41672518219627186,0.9999562401902526,0.8333429767485789,0.16665702325142107,1.0832896473677387,1.0834111356934297,0.2500681589448508,0.7499318410551492,1.2500554246830813,0.8333938904002949,0.16670078306116842,0.8333119512006011,0.9166819442665979,1.0000326190494135,0.6667424274894067,0.9166652431657312,0.4166870028063254,0.5833129971936746,1.0833660262268996,0.5833877858674938,0.7500265145166125,0.3333395117102871,0.8333119512006011,0.9166819442665979,1.000019884787644,0.6666931073391265,0.0,1.0000127342617695,1.0000620544120498,0.7500265145166125,0.750013780254843,0.8332851330202793,0.8333938904002949,0.6667424274894067,0.9166652431657312,0.4166870028063254,0.5833129971936746,0.6666790234205742,0.249986219745157,0.6666604882897129,0.6666604882897129,0.9999673809505865,1.2500681589448508,0.41672518219627186,0.9999562401902526,0.8333429767485789,0.16665702325142107,1.0832896473677387,1.0834111356934297,0.2500681589448508,0.7499318410551492,1.2500554246830813,0.8333938904002949,0.16670078306116842,0.8333119512006011,0.9166819442665979,1.0000326190494135,0.6667424274894067,0.9166652431657312,0.4166870028063254,0.5833129971936746,1.0833660262268996
0.9166793270842835,0.6666464043711606,1.0000819391996938,1.0000127342617695,0.0,0.6666732225514824,0.5833877858674938,0.7500265145166125,0.8333811561385254,0.6666464043711606,1.0000326190494135,0.5833750516057243,0.9167272975777809,0.5833257314554441,0.8333612713508813,0.7500265145166125,0.6666732225514824,0.6666732225514824,0.49999232427795803,0.5832931124060305,1.2500498643425484,0.49999653496170815,1.0000182946023024,0.9999817053976976,0.4166631277842221,0.7499501356574516,1.2500808932066203,0.41670688759396945,0.7499318410551492,0.8333811561385254,1.166713517322938,0.16670078306116842,0.9166793270842835,0.500007675722042,1.0000326190494135,0.5833750516057243,0.9167272975777809,0.5833257314554441,0.4166742685445559,0.7500265145166125,0.5833877858674938,1.0000747886738193,0.16670078306116842,0.9166793270842835,0.6666464043711606,1.0000819391996938,1.0000127342617695,0.0,0.6666732225514824,0.5833877858674938,0.7500265145166125,0.8333811561385254,0.6666464043711606,1.0000326190494135,0.5833750516057243,0.9167272975777809,0.5833257314554441,0.8333612713508813,0.7500265145166125,0.6666732225514824,0.6666732225514824,0.49999232427795803,0.5832931124060305,1.2500498643425484,0.49999653496170815,1.0000182946023024,0.9999817053976976,0.4166631277842221,0.7499501356574516,1.2500808932066203,0.41670688759396945,0.7499318410551492,0.8333811561385254,1.166713517322938,0.16670078306116842,0.9166793270842835,0.500007675722042,1.0000326190494135,0.5833750516057243,0.9167272975777809,0.5833257314554441,0.4166742685445559
0.25000610453280103,0.8333318359882451,0.6666464043711606,1.0000620544120498,0.6666732225514824,0.0,0.4166870028063254,0.5833257314554441,0.8333318359882451,0.666680373077357,0.4999456213099922,0.5833257314554441,0.5833750516057243,0.7500265145166125,0.8333119512006011,1.2500482741572068,0.8333740056126508,0.8333740056126508,0.6666931073391265,0.25000610453280103,0.749962866603127,0.9999817053976976,0.49999653496170815,1.0000310255479778,0.9166482982202115,0.4166631277842221,0.749993895467199,1.0833801101454519,0.4166448331819197,0.4999456213099922,0.8333612713508813,0.8333740056126508,0.25000610453280103,0.6666931073391265,0.4999456213099922,0.5833257314554441,0.5833750516057243,0.7500265145166125,0.41662494839427566,0.4166742685445559,0.4166870028063254,0.8333740056126508,0.8333740056126508,0.25000610453280103,0.8333318359882451,0.6666464043711606,1.0000620544120498,0.6666732225514824,0.0,0.4166870028063254,0.5833257314554441,0.8333318359882451,0.666680373077357,0.4999456213099922,0.5833257314554441,0.5833750516057243,0.7500265145166125,0.8333119512006011,1.2500482741572068,0.8333740056126508,0.8333740056126508,0.6666931073391265,0.25000610453280103,0.749962866603127,0.9999817053976976,0.49999653496170815,1.0000310255479778,0.9166482982202115,0.4166631277842221,0.749993895467199,1.0833801101454519,0.4166448331819197,0.4999456213099922,0.8333612713508813,0.8333740056126508,0.25000610453280103,0.6666931073391265,0.4999456213099922,0.5833257314554441,0.5833750516057243,0.7500265145166125,0.41662494839427566
0.6666931073391265,0.4166448331819197,0.5833456162430881,0.7500265145166125,0.5833877858674938,0.4166870028063254,0.0,0.16663872864911866,0.4166448331819197,0.4166448331819197,0.4166448331819197,0.16663872864911866,0.3333395117102871,0.3333395117102871,0.7500265145166125,1.0000127342617695,1.2500610084189763,1.2500610084189763,1.0833801101454519,0.6666931073391265,0.6666620784750545,0.5832947025913722,0.7499954856525406,0.7499954856525406,0.833362861536223,0.6666620784750545,0.6666931073391265,0.6666931073391265,0.8333318359882451,0.4166448331819197,0.5833257314554441,0.4166870028063254,0.6666931073391265,0.25000610453280103,0.4166448331819197,0.16663872864911866,0.3333395117102871,0.3333395117102871,0.3333395117102871,0.16663872864911866,0.0,0.4166870028063254,0.4166870028063254,0.6666931073391265,0.4166448331819197,0.5833456162430881,0.7500265145166125,0.5833877858674938,0.4166870028063254,0.0,0.16663872864911866,0.4166448331819197,0.4166448331819197,0.4166448331819197,0.16663872864911866,0.3333395117102871,0.3333395117102871,0.7500265145166125,1.0000127342617695,1.2500610084189763,1.2500610084189763,1.0833801101454519,0.6666931073391265,0.6666620784750545,0.5832947025913722,0.7499954856525406,0.7499954856525406,0.833362861536223,0.6666620784750545,0.6666931073391265,0.6666931073391265,0.8333318359882451,0.4166448331819197,0.5833257314554441,0.4166870028063254,0.6666931073391265,0.25000610453280103,0.4166448331819197,0.16663872864911866,0.3333395117102871,0.3333395117102871,0.3333395117102871
0.5000543786900078,0.25000610453280103,0.7499843448922068,0.750013780254843,0.7500265145166125,0.5833257314554441,0.16663872864911866,0.0,0.25000610453280103,0.5832835618310384,0.25000610453280103,0.3332774572982373,0.49997824035940575,0.16670078306116842,0.750013780254843,1.0,1.2500482741572068,1.2500482741572068,0.9167413814963332,0.8333318359882451,0.5000233498259359,0.4166559739422535,0.9166342143016593,0.5833567570034219,0.6667241328871043,0.8333008071241732,0.666680373077357,0.5000543786900078,0.6666931073391265,0.5832835618310384,0.5833129971936746,0.5833257314554441,0.5000543786900078,0.4166448331819197,0.25000610453280103,0.3332774572982373,0.49997824035940575,0.16670078306116842,0.49997824035940575,0.3332774572982373,0.16663872864911866,0.4166742685445559,0.5833257314554441,0.5000543786900078,0.25000610453280103,0.7499843448922068,0.750013780254843,0.7500265145166125,0.5833257314554441,0.16663872864911866,0.0,0.25000610453280103,0.5832835618310384,0.25000610453280103,0.3332774572982373,0.49997824035940575,0.16670078306116842,0.750013780254843,1.0,1.2500482741572068,1.2500482741572068,0.9167413814963332,0.8333318359882451,0.5000233498259359,0.4166559739422535,0.9166342143016593,0.5833567570034219,0.6667241328871043,0.8333008071241732,0.666680373077357,0.5000543786900078,0.6666931073391265,0.5832835618310384,0.5833129971936746,0.5833257314554441,0.5000543786900078,0.4166448331819197,0.25000610453280103,0.3332774572982373,0.49997824035940575,0.16670078306116842,0.49997824035940575
0.5833257314554441,0.16673475176736474,0.6667129921267705,0.8332851330202793,0.8333811561385254,0.8333318359882451,0.4166448331819197,0.25000610453280103,0.0,0.5000122090656021,0.5000122090656021,0.25000610453280103,0.7499843448922068,0.41670688759396945,0.500007675722042,0.9166198898545481,1.1666681640117549,1.1666681640117549,0.8333612713508813,0.7500604832228088,0.5832947025913722,0.3333846211768172,0.833362861536223,0.6666281097688582,0.41671802835430327,0.7500294543587369,0.7499517258427932,0.4166742685445559,0.5834217545736902,0.5000122090656021,0.6665843499591109,0.666680373077357,0.5833257314554441,0.3333734804164834,0.5000122090656021,0.25000610453280103,0.7499843448922068,0.41670688759396945,0.41670688759396945,0.5832835618310384,0.4166448331819197,0.4999456213099922,0.666680373077357,0.5833257314554441,0.16673475176736474,0.6667129921267705,0.8332851330202793,0.8333811561385254,0.8333318359882451,0.4166448331819197,0.25000610453280103,0.0,0.5000122090656021,0.5000122090656021,0.25000610453280103,0.7499843448922068,0.41670688759396945,0.500007675722042,0.9166198898545481,1.1666681640117549,1.1666681640117549,0.8333612713508813,0.7500604832228088,0.5832947025913722,0.3333846211768172,0.833362861536223,0.6666281097688582,0.41671802835430327,0.7500294543587369,0.7499517258427932,0.4166742685445559,0.5834217545736902,0.5000122090656021,0.6665843499591109,0.666680373077357,0.5833257314554441,0.3333734804164834,0.5000122090656021,0.25000610453280103,0.7499843448922068,0.41670688759396945,0.41670688759396945
0.916686477610158,0.3332774572982373,0.33343553482853316,0.8333938904002949,0.6666464043711606,0.666680373077357,0.4166448331819197,0.5832835618310384,0.5000122090656021,0.0,0.5000122090656021,0.25000610453280103,0.41670688759396945,0.7499843448922068,0.8333938904002949,0.749993895467199,1.1666681640117549,1.1666681640117549,0.9999872657382305,0.4166742685445559,0.7500294543587369,0.4999273267076898,0.5000854042379856,0.833362861536223,0.7499954856525406,0.25001724529313485,0.7500604832228088,0.7499517258427932,0.5833129971936746,0.16673475176736474,0.6666931073391265,0.4999456213099922,0.916686477610158,0.16663872864911866,0.5000122090656021,0.25000610453280103,0.41670688759396945,0.7499843448922068,0.41670688759396945,0.25000610453280103,0.4166448331819197,0.8333318359882451,0.4999456213099922,0.916686477610158,0.3332774572982373,0.33343553482853316,0.8333938904002949,0.6666464043711606,0.666680373077357,0.4166448331819197,0.5832835618310384,0.5000122090656021,0.0,0.5000122090656021,0.25000610453280103,0.41670688759396945,0.7499843448922068,0.8333938904002949,0.749993895467199,1.1666681640117549,1.1666681640117549,0.9999872657382305,0.4166742685445559,0.7500294543587369,0.4999273267076898,0.5000854042379856,0.833362861536223,0.7499954856525406,0.25001724529313485,0.7500604832228088,0.7499517258427932,0.5833129971936746,0.16673475176736474,0.6666931073391265,0.4999456213099922,0.916686477610158,0.16663872864911866,0.5000122090656021,0.25000610453280103,0.41670688759396945,0.7499843448922068,0.41670688759396945
