0.0,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.5833877858674938,0.5000106063842544,0.4166870028063254,0.5833185901094815,0.4166814098905185,0.5833185901094815,0.5833440260577465,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.16670078306116842,0.5000106063842544,0.4166870028063254,0.5833185901094815,0.4166814098905185,0.5833185901094815,0.5833440260577465,0.0,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.5833877858674938,0.5000106063842544,0.4166870028063254,0.5833185901094815,0.4166814098905185,0.5833185901094815,0.5833440260577465,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.16670078306116842,0.5000106063842544,0.4166870028063254,0.5833185901094815,0.4166814098905185,0.5833185901094815,0.16665702325142107
0.4166870028063254,0.0,0.0,0.0,0.16670078306116842,0.41672516970026585,0.5000487732781949,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.8333429767485789,0.8333740056126508,0.8333740056126508,0.8333740056126508,0.5833877858674938,0.41672516970026585,0.5000487732781949,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.8333429767485789,0.4166870028063254,0.0,0.0,0.0,0.16670078306116842,0.41672516970026585,0.5000487732781949,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.8333429767485789,0.8333740056126508,0.8333740056126508,0.8333740056126508,0.5833877858674938,0.41672516970026585,0.5000487732781949,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.4166559739422535
0.4166870028063254,0.0,0.0,0.0,0.16670078306116842,0.41672516970026585,0.5000487732781949,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.8333429767485789,0.8333740056126508,0.8333740056126508,0.8333740056126508,0.5833877858674938,0.41672516970026585,0.5000487732781949,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.8333429767485789,0.4166870028063254,0.0,0.0,0.0,0.16670078306116842,0.41672516970026585,0.5000487732781949,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.8333429767485789,0.8333740056126508,0.8333740056126508,0.8333740056126508,0.5833877858674938,0.41672516970026585,0.5000487732781949,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.4166559739422535
0.4166870028063254,0.0,0.0,0.0,0.16670078306116842,0.41672516970026585,0.5000487732781949,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.8333429767485789,0.8333740056126508,0.8333740056126508,0.8333740056126508,0.5833877858674938,0.41672516970026585,0.5000487732781949,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.8333429767485789,0.4166870028063254,0.0,0.0,0.0,0.16670078306116842,0.41672516970026585,0.5000487732781949,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.8333429767485789,0.8333740056126508,0.8333740056126508,0.8333740056126508,0.5833877858674938,0.41672516970026585,0.5000487732781949,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.4166559739422535
0.5833877858674938,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.0,0.25002438663909743,0.33334799021702644,0.6666676296356755,0.4999795775201825,0.6666676296356755,0.6666421936874105,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.25002438663909743,0.33334799021702644,0.6666676296356755,0.4999795775201825,0.6666676296356755,0.6666421936874105,0.5833877858674938,0.16670078306116842,0.16670078306116842,0.16670078306116842,0.0,0.25002438663909743,0.33334799021702644,0.6666676296356755,0.4999795775201825,0.6666676296356755,0.6666421936874105,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.25002438663909743,0.33334799021702644,0.6666676296356755,0.4999795775201825,0.6666676296356755,0.5833567570034219
0.5000106063842544,0.41672516970026585,0.41672516970026585,0.41672516970026585,0.25002438663909743,0.0,0.083323603577929,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.5833058591638061,0.416648835912385,0.416648835912385,0.416648835912385,0.333309823323086,0.0,0.083323603577929,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.5833058591638061,0.5000106063842544,0.41672516970026585,0.41672516970026585,0.41672516970026585,0.25002438663909743,0.0,0.083323603577929,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.5833058591638061,0.416648835912385,0.416648835912385,0.416648835912385,0.333309823323086,0.0,0.083323603577929,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.6666676296356755
0.4166870028063254,0.5000487732781949,0.5000487732781949,0.5000487732781949,0.33334799021702644,0.083323603577929,0.0,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.49998225558587706,0.333325232334456,0.333325232334456,0.333325232334456,0.249986219745157,0.083323603577929,0.0,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.49998225558587706,0.4166870028063254,0.5000487732781949,0.5000487732781949,0.5000487732781949,0.33334799021702644,0.083323603577929,0.0,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.49998225558587706,0.333325232334456,0.333325232334456,0.333325232334456,0.249986219745157,0.083323603577929,0.0,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.5833440260577465
0.5833185901094815,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.6666676296356755,0.41664324299657807,0.33331963941864906,0.0,0.6666392788372981,0.0,0.4999766626700701,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.5833058591638061,0.41664324299657807,0.33331963941864906,0.0,0.6666392788372981,0.0,0.4999766626700701,0.5833185901094815,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.6666676296356755,0.41664324299657807,0.33331963941864906,0.0,0.6666392788372981,0.0,0.4999766626700701,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.5833058591638061,0.41664324299657807,0.33331963941864906,0.0,0.6666392788372981,0.0,0.7499756133609026
0.4166814098905185,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.4999795775201825,0.41664324299657807,0.33331963941864906,0.6666392788372981,0.0,0.6666392788372981,0.166662616167228,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.24998062682935007,0.41664324299657807,0.33331963941864906,0.6666392788372981,0.0,0.6666392788372981,0.166662616167228,0.4166814098905185,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.4999795775201825,0.41664324299657807,0.33331963941864906,0.6666392788372981,0.0,0.6666392788372981,0.166662616167228,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.24998062682935007,0.41664324299657807,0.33331963941864906,0.6666392788372981,0.0,0.6666392788372981,0.25002438663909743
0.5833185901094815,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.6666676296356755,0.41664324299657807,0.33331963941864906,0.0,0.6666392788372981,0.0,0.4999766626700701,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.5833058591638061,0.41664324299657807,0.33331963941864906,0.0,0.6666392788372981,0.0,0.4999766626700701,0.5833185901094815,0.6666803605813509,0.6666803605813509,0.6666803605813509,0.6666676296356755,0.41664324299657807,0.33331963941864906,0.0,0.6666392788372981,0.0,0.4999766626700701,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.5833058591638061,0.41664324299657807,0.33331963941864906,0.0,0.6666392788372981,0.0,0.7499756133609026
0.5833440260577465,0.8333429767485789,0.8333429767485789,0.8333429767485789,0.6666421936874105,0.5833058591638061,0.49998225558587706,0.4999766626700701,0.166662616167228,0.4999766626700701,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.5833058591638061,0.49998225558587706,0.4999766626700701,0.166662616167228,0.4999766626700701,0.0,0.5833440260577465,0.8333429767485789,0.8333429767485789,0.8333429767485789,0.6666421936874105,0.5833058591638061,0.49998225558587706,0.4999766626700701,0.166662616167228,0.4999766626700701,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.5833058591638061,0.49998225558587706,0.4999766626700701,0.166662616167228,0.4999766626700701,0.4166870028063254
0.4166870028063254,0.8333740056126508,0.8333740056126508,0.8333740056126508,0.6666732225514824,0.416648835912385,0.333325232334456,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.416648835912385,0.333325232334456,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.16665702325142107,0.4166870028063254,0.8333740056126508,0.8333740056126508,0.8333740056126508,0.6666732225514824,0.416648835912385,0.333325232334456,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.16665702325142107,0.0,0.0,0.0,0.249986219745157,0.416648835912385,0.333325232334456,0.33331963941864906,0.33331963941864906,0.33331963941864906,0.5833440260577465
