0.0,0.0,0.16664986940945248,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.0,0.16664986940945248,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.41664324299657807,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.4166559739422535,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.0,0.0,0.0,0.16664986940945248,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.0,0.16664986940945248,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.41664324299657807,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.4166559739422535,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.0
0.0,0.0,0.16664986940945248,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.0,0.16664986940945248,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.41664324299657807,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.4166559739422535,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.0,0.0,0.0,0.16664986940945248,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.0,0.16664986940945248,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.41664324299657807,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.4166559739422535,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.0
0.16664986940945248,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.25000610453280103,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.25000610453280103,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.16664986940945248,0.16664986940945248
0.16664986940945248,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.25000610453280103,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.25000610453280103,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.16664986940945248,0.16664986940945248
0.4166559739422535,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.16670078306116842,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.0,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.16670078306116842,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.0,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166559739422535
0.4166559739422535,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.16670078306116842,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.0,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.16670078306116842,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.0,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166559739422535
0.0,0.0,0.16664986940945248,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.0,0.16664986940945248,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.41664324299657807,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.4166559739422535,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.0,0.0,0.0,0.16664986940945248,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.0,0.16664986940945248,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.41664324299657807,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.4166559739422535,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.0
0.16664986940945248,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.25000610453280103,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.25000610453280103,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.16664986940945248,0.16664986940945248
0.16664986940945248,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.25000610453280103,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.16664986940945248,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.25000610453280103,0.41670688759396945,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.16664986940945248,0.16664986940945248
0.4166559739422535,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.16670078306116842,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.0,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.16670078306116842,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.0,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166559739422535
0.4166559739422535,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.16670078306116842,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.0,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.4166559739422535,0.25000610453280103,0.25000610453280103,0.0,0.0,0.16670078306116842,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.0,0.16670078306116842,0.3333195717785813,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.4166559739422535
