0.0,0.33331404650284213,0.41664324299657807,0.41664324299657807,0.0,0.33330689266087354,0.499956762070326,0.5833241379540084,0.8333302424868094,0.6667042480994603,0.5833241379540084,0.7499501356574516,0.41664324299657807,0.0,0.33331404650284213,0.41664324299657807,0.41664324299657807,0.0,0.33330689266087354,0.499956762070326,0.5833241379540084,0.8333302424868094,0.6667042480994603,0.5833241379540084,0.7499501356574516
0.33331404650284213,0.0,0.41664324299657807,0.41664324299657807,0.33331404650284213,0.33330689266087354,0.499956762070326,0.5833241379540084,0.6667042480994603,0.8333302424868094,0.5833241379540084,0.4166360891546095,0.41664324299657807,0.33331404650284213,0.0,0.41664324299657807,0.41664324299657807,0.33331404650284213,0.33330689266087354,0.499956762070326,0.5833241379540084,0.6667042480994603,0.8333302424868094,0.5833241379540084,0.4166360891546095
0.41664324299657807,0.41664324299657807,0.0,0.499972439490314,0.41664324299657807,0.5833639108453905,0.750013780254843,0.6666464043711606,0.5833750516057243,0.7500265145166125,0.8333811561385254,0.33330689266087354,0.499972439490314,0.41664324299657807,0.41664324299657807,0.0,0.499972439490314,0.41664324299657807,0.5833639108453905,0.750013780254843,0.6666464043711606,0.5833750516057243,0.7500265145166125,0.8333811561385254,0.33330689266087354
0.41664324299657807,0.41664324299657807,0.499972439490314,0.0,0.41664324299657807,0.7499501356574516,0.750013780254843,0.8333811561385254,0.7500265145166125,0.5833750516057243,0.6666464043711606,0.6666931073391265,0.0,0.41664324299657807,0.41664324299657807,0.499972439490314,0.0,0.41664324299657807,0.7499501356574516,0.750013780254843,0.8333811561385254,0.7500265145166125,0.5833750516057243,0.6666464043711606,0.6666931073391265
0.0,0.33331404650284213,0.41664324299657807,0.41664324299657807,0.0,0.33330689266087354,0.499956762070326,0.5833241379540084,0.8333302424868094,0.6667042480994603,0.5833241379540084,0.7499501356574516,0.41664324299657807,0.0,0.33331404650284213,0.41664324299657807,0.41664324299657807,0.0,0.33330689266087354,0.499956762070326,0.5833241379540084,0.8333302424868094,0.6667042480994603,0.5833241379540084,0.7499501356574516
0.33330689266087354,0.33330689266087354,0.5833639108453905,0.7499501356574516,0.33330689266087354,0.0,0.16664986940945248,0.25001724529313485,0.5000233498259359,0.5000233498259359,0.25001724529313485,0.5833567570034219,0.7499501356574516,0.33330689266087354,0.33330689266087354,0.5833639108453905,0.7499501356574516,0.33330689266087354,0.0,0.16664986940945248,0.25001724529313485,0.5000233498259359,0.5000233498259359,0.25001724529313485,0.5833567570034219
0.499956762070326,0.499956762070326,0.750013780254843,0.750013780254843,0.499956762070326,0.16664986940945248,0.0,0.08336737588368237,0.3333734804164834,0.3333734804164834,0.08336737588368237,0.41670688759396945,0.750013780254843,0.499956762070326,0.499956762070326,0.750013780254843,0.750013780254843,0.499956762070326,0.16664986940945248,0.0,0.08336737588368237,0.3333734804164834,0.3333734804164834,0.08336737588368237,0.41670688759396945
0.5833241379540084,0.5833241379540084,0.6666464043711606,0.8333811561385254,0.5833241379540084,0.25001724529313485,0.08336737588368237,0.0,0.25000610453280103,0.25000610453280103,0.16673475176736474,0.3333395117102871,0.8333811561385254,0.5833241379540084,0.5833241379540084,0.6666464043711606,0.8333811561385254,0.5833241379540084,0.25001724529313485,0.08336737588368237,0.0,0.25000610453280103,0.25000610453280103,0.16673475176736474,0.3333395117102871
0.8333302424868094,0.6667042480994603,0.5833750516057243,0.7500265145166125,0.8333302424868094,0.5000233498259359,0.3333734804164834,0.25000610453280103,0.0,0.3332774572982373,0.25000610453280103,0.2500681589448508,0.7500265145166125,0.8333302424868094,0.6667042480994603,0.5833750516057243,0.7500265145166125,0.8333302424868094,0.5000233498259359,0.3333734804164834,0.25000610453280103,0.0,0.3332774572982373,0.25000610453280103,0.2500681589448508
0.6667042480994603,0.8333302424868094,0.7500265145166125,0.5833750516057243,0.6667042480994603,0.5000233498259359,0.3333734804164834,0.25000610453280103,0.3332774572982373,0.0,0.25000610453280103,0.5833456162430881,0.5833750516057243,0.6667042480994603,0.8333302424868094,0.7500265145166125,0.5833750516057243,0.6667042480994603,0.5000233498259359,0.3333734804164834,0.25000610453280103,0.3332774572982373,0.0,0.25000610453280103,0.5833456162430881
0.5833241379540084,0.5833241379540084,0.8333811561385254,0.6666464043711606,0.5833241379540084,0.25001724529313485,0.08336737588368237,0.16673475176736474,0.25000610453280103,0.25000610453280103,0.0,0.5000742634776518,0.6666464043711606,0.5833241379540084,0.5833241379540084,0.8333811561385254,0.6666464043711606,0.5833241379540084,0.25001724529313485,0.08336737588368237,0.16673475176736474,0.25000610453280103,0.25000610453280103,0.0,0.5000742634776518
