0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652
1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322
0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0
0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509
0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509
0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652,0.5833368847117839,0.9166976058744858,0.0,1.083343475869567,0.7499827547068652
1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322,0.6666803605813509,0.33331963941864906,1.083343475869567,0.0,0.8333262305764322
0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0,0.6666803605813509,0.6666803605813509,0.7499827547068652,0.8333262305764322,0.0
0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509,0.0,0.5000344905862697,0.5833368847117839,0.6666803605813509,0.6666803605813509
0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509,0.5000344905862697,0.0,0.9166976058744858,0.33331963941864906,0.6666803605813509
