0.0,0.41664324299657807,0.7499692702299328,0.7499820011756082,0.8332992169388316,0.7499692702299328,0.7499820011756082,0.8332992169388316,0.8332992169388316,0.8332992169388316,0.6666676972757433,0.6666804282214187,0.8332992169388316,0.6666676972757433,0.6666804282214187,0.8332992169388316,0.6666676972757433,0.6666804282214187,0.8332992169388316,0.6666676972757433,0.6666676972757433,0.41664324299657807,0.0,0.41664324299657807,0.7499692702299328,0.7499820011756082,0.8332992169388316,0.7499692702299328,0.7499820011756082,0.8332992169388316,0.8332992169388316,0.8332992169388316,0.6666676972757433,0.6666804282214187,0.8332992169388316,0.6666676972757433,0.6666804282214187,0.8332992169388316,0.6666676972757433,0.6666804282214187,0.8332992169388316,0.6666676972757433,0.6666676972757433,0.8332864859931561,0.8332864859931561,0.8332992169388316,0.7499820011756082,0.49997589664280717,0.16664986940945248,0.0,0.16664986940945248,0.33329973881890496,0.49997589664280717,0.7499820011756082,0.583305843351706,0.49997589664280717,0.7499820011756082,0.7499820011756082,0.7499692702299328,0.8332864859931561,0.8332992169388316,0.7499820011756082,0.49997589664280717,0.16664986940945248,0.0,0.16664986940945248,0.33329973881890496,0.49997589664280717,0.7499820011756082,0.583305843351706,0.49997589664280717,0.7499820011756082,0.583305843351706,0.49997589664280717,0.7499820011756082,0.7499820011756082
0.41664324299657807,0.0,0.6666739727666453,0.5000268102945231,0.4166559739422535,0.6666739727666453,0.5000268102945231,0.4166559739422535,0.5833440260577465,0.4166559739422535,0.5832620317139909,0.4167252373403336,0.4166559739422535,0.5832620317139909,0.4167252373403336,0.4166559739422535,0.5832620317139909,0.4167252373403336,0.4166559739422535,0.5832620317139909,0.2500244542791652,0.8332864859931561,0.41664324299657807,0.0,0.6666739727666453,0.5000268102945231,0.4166559739422535,0.6666739727666453,0.5000268102945231,0.4166559739422535,0.5833440260577465,0.4166559739422535,0.5832620317139909,0.4167252373403336,0.4166559739422535,0.5832620317139909,0.4167252373403336,0.4166559739422535,0.5832620317139909,0.4167252373403336,0.4166559739422535,0.5832620317139909,0.2500244542791652,0.41664324299657807,0.41664324299657807,0.5833440260577465,0.6666867037123207,0.7500329148273241,0.5832931124060305,0.41664324299657807,0.41670688759396945,0.5833567570034219,0.4166805991795197,0.5000268102945231,0.833362861536223,0.4166805991795197,0.5000268102945231,0.6666867037123207,0.3333260272333547,0.41664324299657807,0.5833440260577465,0.6666867037123207,0.7500329148273241,0.5832931124060305,0.41664324299657807,0.41670688759396945,0.5833567570034219,0.4166805991795197,0.5000268102945231,0.833362861536223,0.4166805991795197,0.5000268102945231,0.833362861536223,0.4166805991795197,0.5000268102945231,0.6666867037123207
0.7499692702299328,0.6666739727666453,0.0,0.33336067647896606,0.41673151283123566,0.0,0.33336067647896606,0.41673151283123566,0.08332994670889882,0.41673151283123566,0.4166495184874801,0.24994873542631169,0.41673151283123566,0.4166495184874801,0.24994873542631169,0.41673151283123566,0.4166495184874801,0.24994873542631169,0.41673151283123566,0.4166495184874801,0.4166495184874801,0.3333260272333547,0.7499692702299328,0.6666739727666453,0.0,0.33336067647896606,0.41673151283123566,0.0,0.33336067647896606,0.41673151283123566,0.08332994670889882,0.41673151283123566,0.4166495184874801,0.24994873542631169,0.41673151283123566,0.4166495184874801,0.24994873542631169,0.41673151283123566,0.4166495184874801,0.24994873542631169,0.41673151283123566,0.4166495184874801,0.4166495184874801,0.25003072977006724,0.25003072977006724,0.08332994670889882,0.16670078306116842,0.41670688759396945,0.7500329148273241,0.7499692702299328,0.5833194008204803,0.5833830454178717,0.41670688759396945,0.33336067647896606,0.33337694088507064,0.41670688759396945,0.33336067647896606,0.16670078306116842,0.5000614595401345,0.25003072977006724,0.08332994670889882,0.16670078306116842,0.41670688759396945,0.7500329148273241,0.7499692702299328,0.5833194008204803,0.5833830454178717,0.41670688759396945,0.33336067647896606,0.33337694088507064,0.41670688759396945,0.33336067647896606,0.33337694088507064,0.41670688759396945,0.33336067647896606,0.16670078306116842
0.7499820011756082,0.5000268102945231,0.33336067647896606,0.0,0.25003072977006724,0.33336067647896606,0.0,0.25003072977006724,0.25003072977006724,0.25003072977006724,0.5833503015486485,0.4166495184874801,0.25003072977006724,0.5833503015486485,0.4166495184874801,0.25003072977006724,0.5833503015486485,0.4166495184874801,0.25003072977006724,0.5833503015486485,0.5833503015486485,0.6666867037123207,0.7499820011756082,0.5000268102945231,0.33336067647896606,0.0,0.25003072977006724,0.33336067647896606,0.0,0.25003072977006724,0.25003072977006724,0.25003072977006724,0.5833503015486485,0.4166495184874801,0.25003072977006724,0.5833503015486485,0.4166495184874801,0.25003072977006724,0.5833503015486485,0.4166495184874801,0.25003072977006724,0.5833503015486485,0.5833503015486485,0.41673151283123566,0.41673151283123566,0.25003072977006724,0.16665989341779763,0.25000610453280103,0.5833321317661557,0.7499820011756082,0.5833321317661557,0.41668226235670325,0.25000610453280103,0.0,0.33333605124169985,0.25000610453280103,0.0,0.16665989341779763,0.16670078306116842,0.41673151283123566,0.25003072977006724,0.16665989341779763,0.25000610453280103,0.5833321317661557,0.7499820011756082,0.5833321317661557,0.41668226235670325,0.25000610453280103,0.0,0.33333605124169985,0.25000610453280103,0.0,0.33333605124169985,0.25000610453280103,0.0,0.16665989341779763
0.8332992169388316,0.4166559739422535,0.41673151283123566,0.25003072977006724,0.0,0.41673151283123566,0.25003072977006724,0.0,0.33340156612233685,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.3333195717785813,0.5833440260577465,0.8332992169388316,0.4166559739422535,0.41673151283123566,0.25003072977006724,0.0,0.41673151283123566,0.25003072977006724,0.0,0.33340156612233685,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.3333195717785813,0.16670078306116842,0.16670078306116842,0.33340156612233685,0.25003072977006724,0.5000368343028683,0.6666493475293791,0.8332992169388316,0.833362861536223,0.6667129921267705,0.5000368343028683,0.25003072977006724,0.41670688759396945,0.5000368343028683,0.25003072977006724,0.25003072977006724,0.08332994670889882,0.16670078306116842,0.33340156612233685,0.25003072977006724,0.5000368343028683,0.6666493475293791,0.8332992169388316,0.833362861536223,0.6667129921267705,0.5000368343028683,0.25003072977006724,0.41670688759396945,0.5000368343028683,0.25003072977006724,0.41670688759396945,0.5000368343028683,0.25003072977006724,0.25003072977006724
0.7499692702299328,0.6666739727666453,0.0,0.33336067647896606,0.41673151283123566,0.0,0.33336067647896606,0.41673151283123566,0.08332994670889882,0.41673151283123566,0.4166495184874801,0.24994873542631169,0.41673151283123566,0.4166495184874801,0.24994873542631169,0.41673151283123566,0.4166495184874801,0.24994873542631169,0.41673151283123566,0.4166495184874801,0.4166495184874801,0.3333260272333547,0.7499692702299328,0.6666739727666453,0.0,0.33336067647896606,0.41673151283123566,0.0,0.33336067647896606,0.41673151283123566,0.08332994670889882,0.41673151283123566,0.4166495184874801,0.24994873542631169,0.41673151283123566,0.4166495184874801,0.24994873542631169,0.41673151283123566,0.4166495184874801,0.24994873542631169,0.41673151283123566,0.4166495184874801,0.4166495184874801,0.25003072977006724,0.25003072977006724,0.08332994670889882,0.16670078306116842,0.41670688759396945,0.7500329148273241,0.7499692702299328,0.5833194008204803,0.5833830454178717,0.41670688759396945,0.33336067647896606,0.33337694088507064,0.41670688759396945,0.33336067647896606,0.16670078306116842,0.5000614595401345,0.25003072977006724,0.08332994670889882,0.16670078306116842,0.41670688759396945,0.7500329148273241,0.7499692702299328,0.5833194008204803,0.5833830454178717,0.41670688759396945,0.33336067647896606,0.33337694088507064,0.41670688759396945,0.33336067647896606,0.33337694088507064,0.41670688759396945,0.33336067647896606,0.16670078306116842
0.7499820011756082,0.5000268102945231,0.33336067647896606,0.0,0.25003072977006724,0.33336067647896606,0.0,0.25003072977006724,0.25003072977006724,0.25003072977006724,0.5833503015486485,0.4166495184874801,0.25003072977006724,0.5833503015486485,0.4166495184874801,0.25003072977006724,0.5833503015486485,0.4166495184874801,0.25003072977006724,0.5833503015486485,0.5833503015486485,0.6666867037123207,0.7499820011756082,0.5000268102945231,0.33336067647896606,0.0,0.25003072977006724,0.33336067647896606,0.0,0.25003072977006724,0.25003072977006724,0.25003072977006724,0.5833503015486485,0.4166495184874801,0.25003072977006724,0.5833503015486485,0.4166495184874801,0.25003072977006724,0.5833503015486485,0.4166495184874801,0.25003072977006724,0.5833503015486485,0.5833503015486485,0.41673151283123566,0.41673151283123566,0.25003072977006724,0.16665989341779763,0.25000610453280103,0.5833321317661557,0.7499820011756082,0.5833321317661557,0.41668226235670325,0.25000610453280103,0.0,0.33333605124169985,0.25000610453280103,0.0,0.16665989341779763,0.16670078306116842,0.41673151283123566,0.25003072977006724,0.16665989341779763,0.25000610453280103,0.5833321317661557,0.7499820011756082,0.5833321317661557,0.41668226235670325,0.25000610453280103,0.0,0.33333605124169985,0.25000610453280103,0.0,0.33333605124169985,0.25000610453280103,0.0,0.16665989341779763
0.8332992169388316,0.4166559739422535,0.41673151283123566,0.25003072977006724,0.0,0.41673151283123566,0.25003072977006724,0.0,0.33340156612233685,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.3333195717785813,0.5833440260577465,0.8332992169388316,0.4166559739422535,0.41673151283123566,0.25003072977006724,0.0,0.41673151283123566,0.25003072977006724,0.0,0.33340156612233685,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.3333195717785813,0.16670078306116842,0.16670078306116842,0.33340156612233685,0.25003072977006724,0.5000368343028683,0.6666493475293791,0.8332992169388316,0.833362861536223,0.6667129921267705,0.5000368343028683,0.25003072977006724,0.41670688759396945,0.5000368343028683,0.25003072977006724,0.25003072977006724,0.08332994670889882,0.16670078306116842,0.33340156612233685,0.25003072977006724,0.5000368343028683,0.6666493475293791,0.8332992169388316,0.833362861536223,0.6667129921267705,0.5000368343028683,0.25003072977006724,0.41670688759396945,0.5000368343028683,0.25003072977006724,0.41670688759396945,0.5000368343028683,0.25003072977006724,0.25003072977006724
0.8332992169388316,0.5833440260577465,0.08332994670889882,0.25003072977006724,0.33340156612233685,0.08332994670889882,0.25003072977006724,0.33340156612233685,0.0,0.33340156612233685,0.3333195717785813,0.16661878871741287,0.33340156612233685,0.3333195717785813,0.16661878871741287,0.33340156612233685,0.3333195717785813,0.16661878871741287,0.33340156612233685,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.8332992169388316,0.5833440260577465,0.08332994670889882,0.25003072977006724,0.33340156612233685,0.08332994670889882,0.25003072977006724,0.33340156612233685,0.0,0.33340156612233685,0.3333195717785813,0.16661878871741287,0.33340156612233685,0.3333195717785813,0.16661878871741287,0.33340156612233685,0.3333195717785813,0.16661878871741287,0.33340156612233685,0.3333195717785813,0.3333195717785813,0.16670078306116842,0.16670078306116842,0.0,0.25003072977006724,0.5000368343028683,0.833362861536223,0.8332992169388316,0.6666493475293791,0.6667129921267705,0.5000368343028683,0.25003072977006724,0.41670688759396945,0.5000368343028683,0.25003072977006724,0.25003072977006724,0.41673151283123566,0.16670078306116842,0.0,0.25003072977006724,0.5000368343028683,0.833362861536223,0.8332992169388316,0.6666493475293791,0.6667129921267705,0.5000368343028683,0.25003072977006724,0.41670688759396945,0.5000368343028683,0.25003072977006724,0.41670688759396945,0.5000368343028683,0.25003072977006724,0.25003072977006724
0.8332992169388316,0.4166559739422535,0.41673151283123566,0.25003072977006724,0.0,0.41673151283123566,0.25003072977006724,0.0,0.33340156612233685,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.3333195717785813,0.5833440260577465,0.8332992169388316,0.4166559739422535,0.41673151283123566,0.25003072977006724,0.0,0.41673151283123566,0.25003072977006724,0.0,0.33340156612233685,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.5000203548397497,0.0,0.3333195717785813,0.3333195717785813,0.16670078306116842,0.16670078306116842,0.33340156612233685,0.25003072977006724,0.5000368343028683,0.6666493475293791,0.8332992169388316,0.833362861536223,0.6667129921267705,0.5000368343028683,0.25003072977006724,0.41670688759396945,0.5000368343028683,0.25003072977006724,0.25003072977006724,0.08332994670889882,0.16670078306116842,0.33340156612233685,0.25003072977006724,0.5000368343028683,0.6666493475293791,0.8332992169388316,0.833362861536223,0.6667129921267705,0.5000368343028683,0.25003072977006724,0.41670688759396945,0.5000368343028683,0.25003072977006724,0.41670688759396945,0.5000368343028683,0.25003072977006724,0.25003072977006724
