0.0,0.33339188530690933,0.750066208995527,0.8333558012192039,0.6666987779677829,0.2500244542791652,0.08336743102774413,0.33339188530690933,0.2500244542791652,0.750066208995527,0.8333558012192039,0.6666987779677829,0.2500244542791652,0.0,0.33339188530690933,0.750066208995527,0.8333558012192039,0.6666987779677829,0.2500244542791652,0.08336743102774413,0.33339188530690933,0.2500244542791652,0.750066208995527,0.8333558012192039
0.33339188530690933,0.0,0.4166743236886177,0.6666987779677829,0.8333558012192039,0.5834163395860745,0.2500244542791652,0.16673486205548826,0.08336743102774413,0.4166743236886177,0.6666987779677829,0.8333558012192039,0.5834163395860745,0.33339188530690933,0.0,0.4166743236886177,0.6666987779677829,0.8333558012192039,0.5834163395860745,0.2500244542791652,0.16673486205548826,0.08336743102774413,0.4166743236886177,0.6666987779677829
0.750066208995527,0.4166743236886177,0.0,0.5833241930980702,0.7499812163494912,0.8333558012192039,0.6666987779677829,0.4166743236886177,0.5000417547163618,0.0,0.5833241930980702,0.7499812163494912,0.8333558012192039,0.750066208995527,0.4166743236886177,0.0,0.5833241930980702,0.7499812163494912,0.8333558012192039,0.6666987779677829,0.4166743236886177,0.5000417547163618,0.0,0.5833241930980702
0.8333558012192039,0.6666987779677829,0.5833241930980702,0.0,0.499956762070326,0.5833313469400387,0.7499883701914598,0.6666987779677829,0.5833313469400387,0.5833241930980702,0.0,0.499956762070326,0.5833313469400387,0.8333558012192039,0.6666987779677829,0.5833241930980702,0.0,0.499956762070326,0.5833313469400387,0.7499883701914598,0.6666987779677829,0.5833313469400387,0.5833241930980702,0.0
0.6666987779677829,0.8333558012192039,0.7499812163494912,0.499956762070326,0.0,0.4166743236886177,0.5833313469400387,0.8333558012192039,0.7499883701914598,0.7499812163494912,0.499956762070326,0.0,0.4166743236886177,0.6666987779677829,0.8333558012192039,0.7499812163494912,0.499956762070326,0.0,0.4166743236886177,0.5833313469400387,0.8333558012192039,0.7499883701914598,0.7499812163494912,0.499956762070326
0.2500244542791652,0.5834163395860745,0.8333558012192039,0.5833313469400387,0.4166743236886177,0.0,0.33339188530690933,0.41668147753058626,0.5000489085583304,0.8333558012192039,0.5833313469400387,0.4166743236886177,0.0,0.2500244542791652,0.5834163395860745,0.8333558012192039,0.5833313469400387,0.4166743236886177,0.0,0.33339188530690933,0.41668147753058626,0.5000489085583304,0.8333558012192039,0.5833313469400387
0.08336743102774413,0.2500244542791652,0.6666987779677829,0.7499883701914598,0.5833313469400387,0.33339188530690933,0.0,0.41675931633465346,0.16665702325142107,0.6666987779677829,0.7499883701914598,0.5833313469400387,0.33339188530690933,0.08336743102774413,0.2500244542791652,0.6666987779677829,0.7499883701914598,0.5833313469400387,0.33339188530690933,0.0,0.41675931633465346,0.16665702325142107,0.6666987779677829,0.7499883701914598
0.33339188530690933,0.16673486205548826,0.4166743236886177,0.6666987779677829,0.8333558012192039,0.41668147753058626,0.41675931633465346,0.0,0.2501022930832324,0.4166743236886177,0.6666987779677829,0.8333558012192039,0.41668147753058626,0.33339188530690933,0.16673486205548826,0.4166743236886177,0.6666987779677829,0.8333558012192039,0.41668147753058626,0.41675931633465346,0.0,0.2501022930832324,0.4166743236886177,0.6666987779677829
0.2500244542791652,0.08336743102774413,0.5000417547163618,0.5833313469400387,0.7499883701914598,0.5000489085583304,0.16665702325142107,0.2501022930832324,0.0,0.5000417547163618,0.5833313469400387,0.7499883701914598,0.5000489085583304,0.2500244542791652,0.08336743102774413,0.5000417547163618,0.5833313469400387,0.7499883701914598,0.5000489085583304,0.16665702325142107,0.2501022930832324,0.0,0.5000417547163618,0.5833313469400387
0.750066208995527,0.4166743236886177,0.0,0.5833241930980702,0.7499812163494912,0.8333558012192039,0.6666987779677829,0.4166743236886177,0.5000417547163618,0.0,0.5833241930980702,0.7499812163494912,0.8333558012192039,0.750066208995527,0.4166743236886177,0.0,0.5833241930980702,0.7499812163494912,0.8333558012192039,0.6666987779677829,0.4166743236886177,0.5000417547163618,0.0,0.5833241930980702
0.8333558012192039,0.6666987779677829,0.5833241930980702,0.0,0.499956762070326,0.5833313469400387,0.7499883701914598,0.6666987779677829,0.5833313469400387,0.5833241930980702,0.0,0.499956762070326,0.5833313469400387,0.8333558012192039,0.6666987779677829,0.5833241930980702,0.0,0.499956762070326,0.5833313469400387,0.7499883701914598,0.6666987779677829,0.5833313469400387,0.5833241930980702,0.0
0.6666987779677829,0.8333558012192039,0.7499812163494912,0.499956762070326,0.0,0.4166743236886177,0.5833313469400387,0.8333558012192039,0.7499883701914598,0.7499812163494912,0.499956762070326,0.0,0.4166743236886177,0.6666987779677829,0.8333558012192039,0.7499812163494912,0.499956762070326,0.0,0.4166743236886177,0.5833313469400387,0.8333558012192039,0.7499883701914598,0.7499812163494912,0.499956762070326
0.2500244542791652,0.5834163395860745,0.8333558012192039,0.5833313469400387,0.4166743236886177,0.0,0.33339188530690933,0.41668147753058626,0.5000489085583304,0.8333558012192039,0.5833313469400387,0.4166743236886177,0.0,0.2500244542791652,0.5834163395860745,0.8333558012192039,0.5833313469400387,0.4166743236886177,0.0,0.33339188530690933,0.41668147753058626,0.5000489085583304,0.8333558012192039,0.5833313469400387
0.0,0.33339188530690933,0.750066208995527,0.8333558012192039,0.6666987779677829,0.2500244542791652,0.08336743102774413,0.33339188530690933,0.2500244542791652,0.750066208995527,0.8333558012192039,0.6666987779677829,0.2500244542791652,0.0,0.33339188530690933,0.750066208995527,0.8333558012192039,0.6666987779677829,0.2500244542791652,0.08336743102774413,0.33339188530690933,0.2500244542791652,0.750066208995527,0.8333558012192039
0.33339188530690933,0.0,0.4166743236886177,0.6666987779677829,0.8333558012192039,0.5834163395860745,0.2500244542791652,0.16673486205548826,0.08336743102774413,0.4166743236886177,0.6666987779677829,0.8333558012192039,0.5834163395860745,0.33339188530690933,0.0,0.4166743236886177,0.6666987779677829,0.8333558012192039,0.5834163395860745,0.2500244542791652,0.16673486205548826,0.08336743102774413,0.4166743236886177,0.6666987779677829
0.750066208995527,0.4166743236886177,0.0,0.5833241930980702,0.7499812163494912,0.8333558012192039,0.6666987779677829,0.4166743236886177,0.5000417547163618,0.0,0.5833241930980702,0.7499812163494912,0.8333558012192039,0.750066208995527,0.4166743236886177,0.0,0.5833241930980702,0.7499812163494912,0.8333558012192039,0.6666987779677829,0.4166743236886177,0.5000417547163618,0.0,0.5833241930980702
0.8333558012192039,0.6666987779677829,0.5833241930980702,0.0,0.499956762070326,0.5833313469400387,0.7499883701914598,0.6666987779677829,0.5833313469400387,0.5833241930980702,0.0,0.499956762070326,0.5833313469400387,0.8333558012192039,0.6666987779677829,0.5833241930980702,0.0,0.499956762070326,0.5833313469400387,0.7499883701914598,0.6666987779677829,0.5833313469400387,0.5833241930980702,0.0
0.6666987779677829,0.8333558012192039,0.7499812163494912,0.499956762070326,0.0,0.4166743236886177,0.5833313469400387,0.8333558012192039,0.7499883701914598,0.7499812163494912,0.499956762070326,0.0,0.4166743236886177,0.6666987779677829,0.8333558012192039,0.7499812163494912,0.499956762070326,0.0,0.4166743236886177,0.5833313469400387,0.8333558012192039,0.7499883701914598,0.7499812163494912,0.499956762070326
0.2500244542791652,0.5834163395860745,0.8333558012192039,0.5833313469400387,0.4166743236886177,0.0,0.33339188530690933,0.41668147753058626,0.5000489085583304,0.8333558012192039,0.5833313469400387,0.4166743236886177,0.0,0.2500244542791652,0.5834163395860745,0.8333558012192039,0.5833313469400387,0.4166743236886177,0.0,0.33339188530690933,0.41668147753058626,0.5000489085583304,0.8333558012192039,0.5833313469400387
