0.0,0.41670688759396945,0.833362861536223,1.1666888887695777,1.0833299467088988,0.9999935445452266,0.666645599011936,0.7499509204835686,0.8333255053532813,1.0833625106142506,0.916702617196453,0.833274411737694,0.916702617196453,0.833274411737694,0.916702617196453,0.833274411737694,1.000057189142618,0.7499690902660614,0.666645599011936,0.8333054924297336,0.8333747558278137,0.25003072977006724,0.0,0.41670688759396945,0.833362861536223,1.1666888887695777,1.0833299467088988,0.9999935445452266,0.666645599011936,0.7499509204835686,0.8333255053532813,1.0833625106142506,0.916702617196453,0.833274411737694,0.916702617196453,0.833274411737694,0.916702617196453,0.833274411737694,1.000057189142618,0.7499690902660614,0.666645599011936,0.8333054924297336,0.8333747558278137,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.750051084609817,0.4166495184874801,0.24994873542631169,0.5833503015486485,0.9166698733272298,0.583268307204893,0.583268307204893,0.5833503015486485,0.583268307204893,0.5833503015486485,0.16661878871741287,0.33336067647896606,0.5000614595401345,0.5834322958924041,0.41673151283123566,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.750051084609817,0.4166495184874801,0.24994873542631169,0.5833503015486485,0.9166698733272298,0.583268307204893,0.583268307204893,0.5833503015486485,0.583268307204893,0.5833503015486485,0.16661878871741287,0.33336067647896606,0.5000614595401345
0.41670688759396945,0.0,0.4166559739422535,0.7499820011756082,1.1666888887695777,1.0833610274009384,0.750000170958101,0.666645599011936,0.5833321317661557,0.8333565860453209,0.6666556230202811,0.9166700532911012,0.6666556230202811,0.9166700532911012,0.6666556230202811,0.9166700532911012,1.0833625106142506,1.0000246252372662,0.750000170958101,1.0833524866059054,1.0833935913062902,0.6667376173640367,0.41670688759396945,0.0,0.4166559739422535,0.7499820011756082,1.1666888887695777,1.0833610274009384,0.750000170958101,0.666645599011936,0.5833321317661557,0.8333565860453209,0.6666556230202811,0.9166700532911012,0.6666556230202811,0.9166700532911012,0.6666556230202811,0.9166700532911012,1.0833625106142506,1.0000246252372662,0.750000170958101,1.0833524866059054,1.0833935913062902,0.6667376173640367,0.41670688759396945,0.25000610453280103,0.5833667810117671,0.6667050534586849,0.8333564060814496,0.6666556230202811,0.5000042703975165,0.8333238421760978,0.9999751947988624,0.8333238421760978,0.6666556230202811,0.8333238421760978,0.6666556230202811,0.5833256763113823,0.25000610453280103,0.5833667810117671,0.6667376173640367,0.8334384004252051,0.6667376173640367,0.41670688759396945,0.25000610453280103,0.5833667810117671,0.6667050534586849,0.8333564060814496,0.6666556230202811,0.5000042703975165,0.8333238421760978,0.9999751947988624,0.8333238421760978,0.6666556230202811,0.8333238421760978,0.6666556230202811,0.5833256763113823,0.25000610453280103,0.5833667810117671
0.833362861536223,0.4166559739422535,0.0,0.3333260272333547,0.9166191396393852,1.0000573691064893,0.6667050534586849,0.7499492573063851,0.49997589664280717,0.4167006121030674,0.7500003509219724,0.6666739727666453,0.7500003509219724,0.6666739727666453,0.7500003509219724,0.6666739727666453,0.999993724509098,1.0833808603606148,0.6667050534586849,0.9999426308935107,1.1666761578239022,1.0833935913062902,0.833362861536223,0.4166559739422535,0.0,0.3333260272333547,0.9166191396393852,1.0000573691064893,0.6667050534586849,0.7499492573063851,0.49997589664280717,0.4167006121030674,0.7500003509219724,0.6666739727666453,0.7500003509219724,0.6666739727666453,0.7500003509219724,0.6666739727666453,0.999993724509098,1.0833808603606148,0.6667050534586849,0.9999426308935107,1.1666761578239022,1.0833935913062902,0.833362861536223,0.6666620784750545,0.6666493475293791,0.7500612885820335,1.0833610274009384,1.0833115969625347,0.583360505520865,0.7500287246766817,1.2499798161183513,0.9166800772994463,0.91666024433977,0.9166800772994463,0.91666024433977,0.9999816502536358,0.6666620784750545,0.6666493475293791,0.9166800772994463,1.0833808603606148,1.0833935913062902,0.833362861536223,0.6666620784750545,0.6666493475293791,0.7500612885820335,1.0833610274009384,1.0833115969625347,0.583360505520865,0.7500287246766817,1.2499798161183513,0.9166800772994463,0.91666024433977,0.9166800772994463,0.91666024433977,0.9999816502536358,0.6666620784750545,0.6666493475293791
1.1666888887695777,0.7499820011756082,0.3333260272333547,0.0,0.5832931124060305,0.8333175666851957,0.6667313418731347,0.5833241930980702,0.49994960822835743,0.4166743236886177,0.4166743236886177,0.8333486473772354,0.4166743236886177,0.8333486473772354,0.4166743236886177,0.8333486473772354,0.6666676972757433,1.083342020964361,0.6667313418731347,0.8333175666851957,0.9999363554026086,1.250006104532801,1.1666888887695777,0.7499820011756082,0.3333260272333547,0.0,0.5832931124060305,0.8333175666851957,0.6667313418731347,0.5833241930980702,0.49994960822835743,0.4166743236886177,0.4166743236886177,0.8333486473772354,0.4166743236886177,0.8333486473772354,0.4166743236886177,0.8333486473772354,0.6666676972757433,1.083342020964361,0.6667313418731347,0.8333175666851957,0.9999363554026086,1.250006104532801,1.1666888887695777,0.9999881057084092,0.9999753747627338,0.9166738018085443,1.0833873158153882,1.2499862715731247,0.9166865327542197,0.7500550130911314,1.0833547519100364,1.0833547519100364,0.9166865327542197,1.0833547519100364,0.9166865327542197,1.1666563248642259,0.9999881057084092,0.9999753747627338,1.0832925905259572,1.2499933735871256,1.250006104532801,1.1666888887695777,0.9999881057084092,0.9999753747627338,0.9166738018085443,1.0833873158153882,1.2499862715731247,0.9166865327542197,0.7500550130911314,1.0833547519100364,1.0833547519100364,0.9166865327542197,1.0833547519100364,0.9166865327542197,1.1666563248642259,0.9999881057084092,0.9999753747627338
1.0833299467088988,1.1666888887695777,0.9166191396393852,0.5832931124060305,0.0,0.5832620317139909,1.0833109402723213,0.6667313418731347,0.5833567570034219,0.4999185275363178,0.8333812112825871,0.5832931124060305,0.8333812112825871,0.5832931124060305,0.8333812112825871,0.5832931124060305,0.4166743236886177,0.8332864859931561,1.0833109402723213,0.2500244542791652,0.41664324299657807,0.9999872690543246,1.0833299467088988,1.1666888887695777,0.9166191396393852,0.5832931124060305,0.0,0.5832620317139909,1.0833109402723213,0.6667313418731347,0.5833567570034219,0.4999185275363178,0.8333812112825871,0.5832931124060305,0.8333812112825871,0.5832931124060305,0.8333812112825871,0.5832931124060305,0.4166743236886177,0.8332864859931561,1.0833109402723213,0.2500244542791652,0.41664324299657807,0.9999872690543246,1.0833299467088988,0.9166827842367766,0.7499820011756082,0.9999180056562444,0.8333684803369117,0.8333812112825871,0.9999307366019199,0.8332992169388316,0.6667496916194988,0.8332992169388316,0.8333812112825871,0.8332992169388316,0.8333812112825871,0.916711157991486,0.9166827842367766,0.7499820011756082,0.8332992169388316,0.8332864859931561,0.9999872690543246,1.0833299467088988,0.9166827842367766,0.7499820011756082,0.9999180056562444,0.8333684803369117,0.8333812112825871,0.9999307366019199,0.8332992169388316,0.6667496916194988,0.8332992169388316,0.8333812112825871,0.8332992169388316,0.8333812112825871,0.916711157991486,0.9166827842367766,0.7499820011756082
0.9999935445452266,1.0833610274009384,1.0000573691064893,0.8333175666851957,0.5832620317139909,0.0,0.8332864859931561,1.083342020964361,0.8333812112825871,0.5833567570034219,0.749942981815483,0.6667313418731347,0.749942981815483,0.6667313418731347,0.749942981815483,0.6667313418731347,0.4998874468442782,0.2500244542791652,0.8332864859931561,0.8332864859931561,0.16661878871741287,0.7499628147751594,0.9999935445452266,1.0833610274009384,1.0000573691064893,0.8333175666851957,0.5832620317139909,0.0,0.8332864859931561,1.083342020964361,0.8333812112825871,0.5833567570034219,0.749942981815483,0.6667313418731347,0.749942981815483,0.6667313418731347,0.749942981815483,0.6667313418731347,0.4998874468442782,0.2500244542791652,0.8332864859931561,0.8332864859931561,0.16661878871741287,0.7499628147751594,0.9999935445452266,1.000006275490902,0.666645599011936,0.4166559739422535,0.9165816034925722,0.7500448091189149,0.5833567570034219,0.5832747626596664,0.7499628147751594,0.4167252373403336,0.9165943344382477,0.4167252373403336,0.9165943344382477,0.8333747558278137,1.000006275490902,0.666645599011936,0.5832747626596664,0.5832620317139909,0.7499628147751594,0.9999935445452266,1.000006275490902,0.666645599011936,0.4166559739422535,0.9165816034925722,0.7500448091189149,0.5833567570034219,0.5832747626596664,0.7499628147751594,0.4167252373403336,0.9165943344382477,0.4167252373403336,0.9165943344382477,0.8333747558278137,1.000006275490902,0.666645599011936
0.666645599011936,0.750000170958101,0.6667050534586849,0.6667313418731347,1.0833109402723213,0.8332864859931561,0.0,0.5832931124060305,0.9999674360946482,1.0834056655617523,0.5833567570034219,0.8333175666851957,0.5833567570034219,0.8333175666851957,0.5833567570034219,0.8333175666851957,0.8333501305905475,0.5832620317139909,0.0,0.8332864859931561,0.999905274710569,0.5832747626596664,0.666645599011936,0.750000170958101,0.6667050534586849,0.6667313418731347,1.0833109402723213,0.8332864859931561,0.0,0.5832931124060305,0.9999674360946482,1.0834056655617523,0.5833567570034219,0.8333175666851957,0.5833567570034219,0.8333175666851957,0.5833567570034219,0.8333175666851957,0.8333501305905475,0.5832620317139909,0.0,0.8332864859931561,0.999905274710569,0.5832747626596664,0.666645599011936,1.000006275490902,0.9999935445452266,0.5833440260577465,0.4166559739422535,0.9165943344382477,0.7500448091189149,0.4167252373403336,0.5832747626596664,0.7499628147751594,0.5833567570034219,0.7499628147751594,0.5833567570034219,0.8332643877293489,1.000006275490902,0.9999935445452266,0.7499628147751594,0.5832620317139909,0.5832747626596664,0.666645599011936,1.000006275490902,0.9999935445452266,0.5833440260577465,0.4166559739422535,0.9165943344382477,0.7500448091189149,0.4167252373403336,0.5832747626596664,0.7499628147751594,0.5833567570034219,0.7499628147751594,0.5833567570034219,0.8332643877293489,1.000006275490902,0.9999935445452266
0.7499509204835686,0.666645599011936,0.7499492573063851,0.5833241930980702,0.6667313418731347,1.083342020964361,0.5832931124060305,0.0,0.4166743236886177,0.9999985167866878,0.6666987779677829,0.5833241930980702,0.6666987779677829,0.5833241930980702,0.6666987779677829,0.5833241930980702,1.0834056655617523,0.8333175666851957,0.5832931124060305,0.41670688759396945,1.0833745848697127,0.833268136246792,0.7499509204835686,0.666645599011936,0.7499492573063851,0.5833241930980702,0.6667313418731347,1.083342020964361,0.5832931124060305,0.0,0.4166743236886177,0.9999985167866878,0.6666987779677829,0.5833241930980702,0.6666987779677829,0.5833241930980702,0.6666987779677829,0.5833241930980702,1.0834056655617523,0.8333175666851957,0.5832931124060305,0.41670688759396945,1.0833745848697127,0.833268136246792,0.7499509204835686,0.916651703544737,1.250012380023703,1.166637138463777,0.6666493475293791,0.6666620784750545,1.1666498694094525,1.0000183497463642,0.5000305588119662,0.8333302976308712,0.8333501305905475,0.8333302976308712,0.8333501305905475,0.5833321317661557,0.916651703544737,1.250012380023703,1.1666697023691288,0.9999689193079604,0.833268136246792,0.7499509204835686,0.916651703544737,1.250012380023703,1.166637138463777,0.6666493475293791,0.6666620784750545,1.1666498694094525,1.0000183497463642,0.5000305588119662,0.8333302976308712,0.8333501305905475,0.8333302976308712,0.8333501305905475,0.5833321317661557,0.916651703544737,1.250012380023703
0.8333255053532813,0.5833321317661557,0.49997589664280717,0.49994960822835743,0.5833567570034219,0.8333812112825871,0.9999674360946482,0.4166743236886177,0.0,0.5833241930980702,0.5833241930980702,0.6666987779677829,0.5833241930980702,0.6666987779677829,0.5833241930980702,0.6666987779677829,1.0000310806920396,1.0834056655617523,0.9999674360946482,0.8333812112825871,0.8334137751879389,1.0833562351233486,0.8333255053532813,0.5833321317661557,0.49997589664280717,0.49994960822835743,0.5833567570034219,0.8333812112825871,0.9999674360946482,0.4166743236886177,0.0,0.5833241930980702,0.5833241930980702,0.6666987779677829,0.5833241930980702,0.6666987779677829,0.5833241930980702,0.6666987779677829,1.0000310806920396,1.0834056655617523,0.9999674360946482,0.8333812112825871,0.8334137751879389,1.0833562351233486,0.8333255053532813,0.8333382362989568,1.0000390193601252,1.2500371852248406,1.0833236712179968,0.7500366633447673,1.0833364021636722,1.2500046213194889,0.9167048825005839,0.9167048825005839,1.0833364021636722,0.9167048825005839,1.0833364021636722,0.6667067166358684,0.8333382362989568,1.0000390193601252,1.2500697491301924,1.250057018184517,1.0833562351233486,0.8333255053532813,0.8333382362989568,1.0000390193601252,1.2500371852248406,1.0833236712179968,0.7500366633447673,1.0833364021636722,1.2500046213194889,0.9167048825005839,0.9167048825005839,1.0833364021636722,0.9167048825005839,1.0833364021636722,0.6667067166358684,0.8333382362989568,1.0000390193601252
1.0833625106142506,0.8333565860453209,0.4167006121030674,0.4166743236886177,0.4999185275363178,0.5833567570034219,1.0834056655617523,0.9999985167866878,0.5833241930980702,0.0,0.8333486473772354,0.4166743236886177,0.8333486473772354,0.4166743236886177,0.8333486473772354,0.4166743236886177,0.5832931124060305,0.8333812112825871,1.0834056655617523,0.749942981815483,0.7499755457208348,1.1667333469665202,1.0833625106142506,0.8333565860453209,0.4167006121030674,0.4166743236886177,0.4999185275363178,0.5833567570034219,1.0834056655617523,0.9999985167866878,0.5833241930980702,0.0,0.8333486473772354,0.4166743236886177,0.8333486473772354,0.4166743236886177,0.8333486473772354,0.4166743236886177,0.5832931124060305,0.8333812112825871,1.0834056655617523,0.749942981815483,0.7499755457208348,1.1667333469665202,1.0833625106142506,0.7500018341352845,0.5833010510741161,0.6667129921267705,1.1667007830611684,1.0,0.5000122090656021,0.6666804282214187,1.1666682191558166,0.6666804282214187,1.0,0.6666804282214187,1.0,1.0833299467088988,0.7500018341352845,0.5833010510741161,0.8333317808441834,1.0000325639053518,1.1667333469665202,1.0833625106142506,0.7500018341352845,0.5833010510741161,0.6667129921267705,1.1667007830611684,1.0,0.5000122090656021,0.6666804282214187,1.1666682191558166,0.6666804282214187,1.0,0.6666804282214187,1.0,1.0833299467088988,0.7500018341352845,0.5833010510741161
