0.0,0.08336743102774413,0.33339188530690933,0.6666987779677829,0.6666987779677829,0.33339188530690933,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.33339188530690933,0.08336743102774413,0.2500244542791652,0.6666987779677829,0.749993895467199,0.3333195717785813,0.0,0.08336743102774413,0.33339188530690933,0.6666987779677829,0.6666987779677829,0.33339188530690933,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.33339188530690933,0.08336743102774413,0.2500244542791652,0.6666987779677829,0.749993895467199
0.08336743102774413,0.0,0.2500244542791652,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.16673486205548826,0.08336743102774413,0.08336743102774413,0.0,0.2500244542791652,0.2500244542791652,0.16673486205548826,0.16665702325142107,0.5833313469400387,0.8333613264949431,0.4166870028063254,0.08336743102774413,0.0,0.2500244542791652,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.16673486205548826,0.08336743102774413,0.08336743102774413,0.0,0.2500244542791652,0.2500244542791652,0.16673486205548826,0.16665702325142107,0.5833313469400387,0.8333613264949431
0.33339188530690933,0.2500244542791652,0.0,0.33330689266087354,0.33330689266087354,0.33331404650284213,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.0,0.33331404650284213,0.2500244542791652,0.08336743102774413,0.33330689266087354,0.749962866603127,0.6667114570854906,0.33339188530690933,0.2500244542791652,0.0,0.33330689266087354,0.33330689266087354,0.33331404650284213,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.0,0.33331404650284213,0.2500244542791652,0.08336743102774413,0.33330689266087354,0.749962866603127
0.6666987779677829,0.5833313469400387,0.33330689266087354,0.0,0.33329973881890496,0.33330689266087354,0.5833313469400387,0.6666987779677829,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833313469400387,0.4166743236886177,0.0,0.4166559739422535,0.8333302976308712,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.0,0.33329973881890496,0.33330689266087354,0.5833313469400387,0.6666987779677829,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833313469400387,0.4166743236886177,0.0,0.4166559739422535
0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33329973881890496,0.0,0.33330689266087354,0.5833313469400387,0.6666987779677829,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833313469400387,0.4166743236886177,0.33329973881890496,0.4166559739422535,0.5000305588119662,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33329973881890496,0.0,0.33330689266087354,0.5833313469400387,0.6666987779677829,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833313469400387,0.4166743236886177,0.33329973881890496,0.4166559739422535
0.33339188530690933,0.2500244542791652,0.33331404650284213,0.33330689266087354,0.33330689266087354,0.0,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33331404650284213,0.0,0.2500244542791652,0.41668147753058626,0.33330689266087354,0.5833368722157779,0.5000234049699976,0.33339188530690933,0.2500244542791652,0.33331404650284213,0.33330689266087354,0.33330689266087354,0.0,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33331404650284213,0.0,0.2500244542791652,0.41668147753058626,0.33330689266087354,0.5833368722157779
0.08336743102774413,0.16673486205548826,0.2500244542791652,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.0,0.08336743102774413,0.08336743102774413,0.16673486205548826,0.2500244542791652,0.2500244542791652,0.0,0.33339188530690933,0.5833313469400387,0.6666264644394548,0.4166870028063254,0.08336743102774413,0.16673486205548826,0.2500244542791652,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.0,0.08336743102774413,0.08336743102774413,0.16673486205548826,0.2500244542791652,0.2500244542791652,0.0,0.33339188530690933,0.5833313469400387,0.6666264644394548
0.0,0.08336743102774413,0.33339188530690933,0.6666987779677829,0.6666987779677829,0.33339188530690933,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.33339188530690933,0.08336743102774413,0.2500244542791652,0.6666987779677829,0.749993895467199,0.3333195717785813,0.0,0.08336743102774413,0.33339188530690933,0.6666987779677829,0.6666987779677829,0.33339188530690933,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.33339188530690933,0.08336743102774413,0.2500244542791652,0.6666987779677829,0.749993895467199
0.0,0.08336743102774413,0.33339188530690933,0.6666987779677829,0.6666987779677829,0.33339188530690933,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.33339188530690933,0.08336743102774413,0.2500244542791652,0.6666987779677829,0.749993895467199,0.3333195717785813,0.0,0.08336743102774413,0.33339188530690933,0.6666987779677829,0.6666987779677829,0.33339188530690933,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.33339188530690933,0.08336743102774413,0.2500244542791652,0.6666987779677829,0.749993895467199
0.08336743102774413,0.0,0.2500244542791652,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.16673486205548826,0.08336743102774413,0.08336743102774413,0.0,0.2500244542791652,0.2500244542791652,0.16673486205548826,0.16665702325142107,0.5833313469400387,0.8333613264949431,0.4166870028063254,0.08336743102774413,0.0,0.2500244542791652,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.16673486205548826,0.08336743102774413,0.08336743102774413,0.0,0.2500244542791652,0.2500244542791652,0.16673486205548826,0.16665702325142107,0.5833313469400387,0.8333613264949431
0.33339188530690933,0.2500244542791652,0.0,0.33330689266087354,0.33330689266087354,0.33331404650284213,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.0,0.33331404650284213,0.2500244542791652,0.08336743102774413,0.33330689266087354,0.749962866603127,0.6667114570854906,0.33339188530690933,0.2500244542791652,0.0,0.33330689266087354,0.33330689266087354,0.33331404650284213,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.0,0.33331404650284213,0.2500244542791652,0.08336743102774413,0.33330689266087354,0.749962866603127
0.33339188530690933,0.2500244542791652,0.33331404650284213,0.33330689266087354,0.33330689266087354,0.0,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33331404650284213,0.0,0.2500244542791652,0.41668147753058626,0.33330689266087354,0.5833368722157779,0.5000234049699976,0.33339188530690933,0.2500244542791652,0.33331404650284213,0.33330689266087354,0.33330689266087354,0.0,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33331404650284213,0.0,0.2500244542791652,0.41668147753058626,0.33330689266087354,0.5833368722157779
0.08336743102774413,0.16673486205548826,0.2500244542791652,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.0,0.08336743102774413,0.08336743102774413,0.16673486205548826,0.2500244542791652,0.2500244542791652,0.0,0.33339188530690933,0.5833313469400387,0.6666264644394548,0.4166870028063254,0.08336743102774413,0.16673486205548826,0.2500244542791652,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.0,0.08336743102774413,0.08336743102774413,0.16673486205548826,0.2500244542791652,0.2500244542791652,0.0,0.33339188530690933,0.5833313469400387,0.6666264644394548
0.2500244542791652,0.16665702325142107,0.08336743102774413,0.4166743236886177,0.4166743236886177,0.41668147753058626,0.33339188530690933,0.2500244542791652,0.2500244542791652,0.16665702325142107,0.08336743102774413,0.41668147753058626,0.33339188530690933,0.0,0.4166743236886177,0.8333302976308712,0.5833440260577465,0.2500244542791652,0.16665702325142107,0.08336743102774413,0.4166743236886177,0.4166743236886177,0.41668147753058626,0.33339188530690933,0.2500244542791652,0.2500244542791652,0.16665702325142107,0.08336743102774413,0.41668147753058626,0.33339188530690933,0.0,0.4166743236886177,0.8333302976308712
0.6666987779677829,0.5833313469400387,0.33330689266087354,0.0,0.33329973881890496,0.33330689266087354,0.5833313469400387,0.6666987779677829,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833313469400387,0.4166743236886177,0.0,0.4166559739422535,0.8333302976308712,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.0,0.33329973881890496,0.33330689266087354,0.5833313469400387,0.6666987779677829,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833313469400387,0.4166743236886177,0.0,0.4166559739422535
0.749993895467199,0.8333613264949431,0.749962866603127,0.4166559739422535,0.4166559739422535,0.5833368722157779,0.6666264644394548,0.749993895467199,0.749993895467199,0.8333613264949431,0.749962866603127,0.5833368722157779,0.6666264644394548,0.8333302976308712,0.4166559739422535,0.0,0.5833256763113823,0.749993895467199,0.8333613264949431,0.749962866603127,0.4166559739422535,0.4166559739422535,0.5833368722157779,0.6666264644394548,0.749993895467199,0.749993895467199,0.8333613264949431,0.749962866603127,0.5833368722157779,0.6666264644394548,0.8333302976308712,0.4166559739422535,0.0
0.3333195717785813,0.4166870028063254,0.6667114570854906,0.8333302976308712,0.5000305588119662,0.5000234049699976,0.4166870028063254,0.3333195717785813,0.3333195717785813,0.4166870028063254,0.6667114570854906,0.5000234049699976,0.4166870028063254,0.5833440260577465,0.8333302976308712,0.5833256763113823,0.0,0.3333195717785813,0.4166870028063254,0.6667114570854906,0.8333302976308712,0.5000305588119662,0.5000234049699976,0.4166870028063254,0.3333195717785813,0.3333195717785813,0.4166870028063254,0.6667114570854906,0.5000234049699976,0.4166870028063254,0.5833440260577465,0.8333302976308712,0.5833256763113823
0.0,0.08336743102774413,0.33339188530690933,0.6666987779677829,0.6666987779677829,0.33339188530690933,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.33339188530690933,0.08336743102774413,0.2500244542791652,0.6666987779677829,0.749993895467199,0.3333195717785813,0.0,0.08336743102774413,0.33339188530690933,0.6666987779677829,0.6666987779677829,0.33339188530690933,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.33339188530690933,0.08336743102774413,0.2500244542791652,0.6666987779677829,0.749993895467199
0.08336743102774413,0.0,0.2500244542791652,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.16673486205548826,0.08336743102774413,0.08336743102774413,0.0,0.2500244542791652,0.2500244542791652,0.16673486205548826,0.16665702325142107,0.5833313469400387,0.8333613264949431,0.4166870028063254,0.08336743102774413,0.0,0.2500244542791652,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.16673486205548826,0.08336743102774413,0.08336743102774413,0.0,0.2500244542791652,0.2500244542791652,0.16673486205548826,0.16665702325142107,0.5833313469400387,0.8333613264949431
0.33339188530690933,0.2500244542791652,0.0,0.33330689266087354,0.33330689266087354,0.33331404650284213,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.0,0.33331404650284213,0.2500244542791652,0.08336743102774413,0.33330689266087354,0.749962866603127,0.6667114570854906,0.33339188530690933,0.2500244542791652,0.0,0.33330689266087354,0.33330689266087354,0.33331404650284213,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.0,0.33331404650284213,0.2500244542791652,0.08336743102774413,0.33330689266087354,0.749962866603127
0.6666987779677829,0.5833313469400387,0.33330689266087354,0.0,0.33329973881890496,0.33330689266087354,0.5833313469400387,0.6666987779677829,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833313469400387,0.4166743236886177,0.0,0.4166559739422535,0.8333302976308712,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.0,0.33329973881890496,0.33330689266087354,0.5833313469400387,0.6666987779677829,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833313469400387,0.4166743236886177,0.0,0.4166559739422535
0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33329973881890496,0.0,0.33330689266087354,0.5833313469400387,0.6666987779677829,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833313469400387,0.4166743236886177,0.33329973881890496,0.4166559739422535,0.5000305588119662,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33329973881890496,0.0,0.33330689266087354,0.5833313469400387,0.6666987779677829,0.6666987779677829,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833313469400387,0.4166743236886177,0.33329973881890496,0.4166559739422535
0.33339188530690933,0.2500244542791652,0.33331404650284213,0.33330689266087354,0.33330689266087354,0.0,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33331404650284213,0.0,0.2500244542791652,0.41668147753058626,0.33330689266087354,0.5833368722157779,0.5000234049699976,0.33339188530690933,0.2500244542791652,0.33331404650284213,0.33330689266087354,0.33330689266087354,0.0,0.2500244542791652,0.33339188530690933,0.33339188530690933,0.2500244542791652,0.33331404650284213,0.0,0.2500244542791652,0.41668147753058626,0.33330689266087354,0.5833368722157779
0.08336743102774413,0.16673486205548826,0.2500244542791652,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.0,0.08336743102774413,0.08336743102774413,0.16673486205548826,0.2500244542791652,0.2500244542791652,0.0,0.33339188530690933,0.5833313469400387,0.6666264644394548,0.4166870028063254,0.08336743102774413,0.16673486205548826,0.2500244542791652,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.0,0.08336743102774413,0.08336743102774413,0.16673486205548826,0.2500244542791652,0.2500244542791652,0.0,0.33339188530690933,0.5833313469400387,0.6666264644394548
0.0,0.08336743102774413,0.33339188530690933,0.6666987779677829,0.6666987779677829,0.33339188530690933,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.33339188530690933,0.08336743102774413,0.2500244542791652,0.6666987779677829,0.749993895467199,0.3333195717785813,0.0,0.08336743102774413,0.33339188530690933,0.6666987779677829,0.6666987779677829,0.33339188530690933,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.33339188530690933,0.08336743102774413,0.2500244542791652,0.6666987779677829,0.749993895467199
0.0,0.08336743102774413,0.33339188530690933,0.6666987779677829,0.6666987779677829,0.33339188530690933,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.33339188530690933,0.08336743102774413,0.2500244542791652,0.6666987779677829,0.749993895467199,0.3333195717785813,0.0,0.08336743102774413,0.33339188530690933,0.6666987779677829,0.6666987779677829,0.33339188530690933,0.08336743102774413,0.0,0.0,0.08336743102774413,0.33339188530690933,0.33339188530690933,0.08336743102774413,0.2500244542791652,0.6666987779677829,0.749993895467199
