0.0,0.5833129971936746,0.6667114570854906,0.49997659503000236,0.6667114570854906,0.49996944118803377,0.25000610453280103,0.583305843351706,0.6666620784750545,0.2500244542791652,0.7499755457208348,0.0,0.5833129971936746,0.6667114570854906,0.49997659503000236,0.6667114570854906,0.49996944118803377,0.25000610453280103,0.583305843351706,0.6666620784750545,0.2500244542791652,0.7499755457208348,0.0,0.5833129971936746,0.6667114570854906,0.49997659503000236,0.6667114570854906,0.49996944118803377,0.25000610453280103,0.583305843351706,0.6666620784750545,0.2500244542791652,0.7499755457208348,0.0,0.5833129971936746,0.6667114570854906,0.49997659503000236,0.6667114570854906,0.49996944118803377,0.25000610453280103,0.583305843351706,0.6666620784750545,0.2500244542791652
0.5833129971936746,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833368722157779,0.5000234049699976,0.6667114570854906,0.5833129971936746,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833368722157779,0.5000234049699976,0.6667114570854906,0.5833129971936746,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833368722157779,0.5000234049699976,0.6667114570854906,0.5833129971936746,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.5833313469400387,0.33330689266087354,0.33330689266087354,0.5833368722157779,0.5000234049699976
0.6667114570854906,0.2500244542791652,0.0,0.16673486205548826,0.0,0.5000417547163618,0.5833313469400387,0.5833313469400387,0.6666264644394548,0.4166870028063254,0.4166870028063254,0.6667114570854906,0.2500244542791652,0.0,0.16673486205548826,0.0,0.5000417547163618,0.5833313469400387,0.5833313469400387,0.6666264644394548,0.4166870028063254,0.4166870028063254,0.6667114570854906,0.2500244542791652,0.0,0.16673486205548826,0.0,0.5000417547163618,0.5833313469400387,0.5833313469400387,0.6666264644394548,0.4166870028063254,0.4166870028063254,0.6667114570854906,0.2500244542791652,0.0,0.16673486205548826,0.0,0.5000417547163618,0.5833313469400387,0.5833313469400387,0.6666264644394548,0.4166870028063254
0.49997659503000236,0.2500244542791652,0.16673486205548826,0.0,0.16673486205548826,0.33330689266087354,0.5833313469400387,0.5833313469400387,0.8333613264949431,0.4166870028063254,0.4166870028063254,0.49997659503000236,0.2500244542791652,0.16673486205548826,0.0,0.16673486205548826,0.33330689266087354,0.5833313469400387,0.5833313469400387,0.8333613264949431,0.4166870028063254,0.4166870028063254,0.49997659503000236,0.2500244542791652,0.16673486205548826,0.0,0.16673486205548826,0.33330689266087354,0.5833313469400387,0.5833313469400387,0.8333613264949431,0.4166870028063254,0.4166870028063254,0.49997659503000236,0.2500244542791652,0.16673486205548826,0.0,0.16673486205548826,0.33330689266087354,0.5833313469400387,0.5833313469400387,0.8333613264949431,0.4166870028063254
0.6667114570854906,0.2500244542791652,0.0,0.16673486205548826,0.0,0.5000417547163618,0.5833313469400387,0.5833313469400387,0.6666264644394548,0.4166870028063254,0.4166870028063254,0.6667114570854906,0.2500244542791652,0.0,0.16673486205548826,0.0,0.5000417547163618,0.5833313469400387,0.5833313469400387,0.6666264644394548,0.4166870028063254,0.4166870028063254,0.6667114570854906,0.2500244542791652,0.0,0.16673486205548826,0.0,0.5000417547163618,0.5833313469400387,0.5833313469400387,0.6666264644394548,0.4166870028063254,0.4166870028063254,0.6667114570854906,0.2500244542791652,0.0,0.16673486205548826,0.0,0.5000417547163618,0.5833313469400387,0.5833313469400387,0.6666264644394548,0.4166870028063254
0.49996944118803377,0.5833313469400387,0.5000417547163618,0.33330689266087354,0.5000417547163618,0.0,0.5833241930980702,0.2500244542791652,0.6666804282214187,0.749993895467199,0.25000610453280103,0.49996944118803377,0.5833313469400387,0.5000417547163618,0.33330689266087354,0.5000417547163618,0.0,0.5833241930980702,0.2500244542791652,0.6666804282214187,0.749993895467199,0.25000610453280103,0.49996944118803377,0.5833313469400387,0.5000417547163618,0.33330689266087354,0.5000417547163618,0.0,0.5833241930980702,0.2500244542791652,0.6666804282214187,0.749993895467199,0.25000610453280103,0.49996944118803377,0.5833313469400387,0.5000417547163618,0.33330689266087354,0.5000417547163618,0.0,0.5833241930980702,0.2500244542791652,0.6666804282214187,0.749993895467199
0.25000610453280103,0.33330689266087354,0.5833313469400387,0.5833313469400387,0.5833313469400387,0.5833241930980702,0.0,0.33329973881890496,0.4166559739422535,0.5000305588119662,0.8333302976308712,0.25000610453280103,0.33330689266087354,0.5833313469400387,0.5833313469400387,0.5833313469400387,0.5833241930980702,0.0,0.33329973881890496,0.4166559739422535,0.5000305588119662,0.8333302976308712,0.25000610453280103,0.33330689266087354,0.5833313469400387,0.5833313469400387,0.5833313469400387,0.5833241930980702,0.0,0.33329973881890496,0.4166559739422535,0.5000305588119662,0.8333302976308712,0.25000610453280103,0.33330689266087354,0.5833313469400387,0.5833313469400387,0.5833313469400387,0.5833241930980702,0.0,0.33329973881890496,0.4166559739422535,0.5000305588119662
0.583305843351706,0.33330689266087354,0.5833313469400387,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.33329973881890496,0.0,0.4166559739422535,0.8333302976308712,0.5000305588119662,0.583305843351706,0.33330689266087354,0.5833313469400387,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.33329973881890496,0.0,0.4166559739422535,0.8333302976308712,0.5000305588119662,0.583305843351706,0.33330689266087354,0.5833313469400387,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.33329973881890496,0.0,0.4166559739422535,0.8333302976308712,0.5000305588119662,0.583305843351706,0.33330689266087354,0.5833313469400387,0.5833313469400387,0.5833313469400387,0.2500244542791652,0.33329973881890496,0.0,0.4166559739422535,0.8333302976308712
0.6666620784750545,0.5833368722157779,0.6666264644394548,0.8333613264949431,0.6666264644394548,0.6666804282214187,0.4166559739422535,0.4166559739422535,0.0,0.5833256763113823,0.4166743236886177,0.6666620784750545,0.5833368722157779,0.6666264644394548,0.8333613264949431,0.6666264644394548,0.6666804282214187,0.4166559739422535,0.4166559739422535,0.0,0.5833256763113823,0.4166743236886177,0.6666620784750545,0.5833368722157779,0.6666264644394548,0.8333613264949431,0.6666264644394548,0.6666804282214187,0.4166559739422535,0.4166559739422535,0.0,0.5833256763113823,0.4166743236886177,0.6666620784750545,0.5833368722157779,0.6666264644394548,0.8333613264949431,0.6666264644394548,0.6666804282214187,0.4166559739422535,0.4166559739422535,0.0,0.5833256763113823
0.2500244542791652,0.5000234049699976,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.749993895467199,0.5000305588119662,0.8333302976308712,0.5833256763113823,0.0,0.6666391435571626,0.2500244542791652,0.5000234049699976,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.749993895467199,0.5000305588119662,0.8333302976308712,0.5833256763113823,0.0,0.6666391435571626,0.2500244542791652,0.5000234049699976,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.749993895467199,0.5000305588119662,0.8333302976308712,0.5833256763113823,0.0,0.6666391435571626,0.2500244542791652,0.5000234049699976,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.749993895467199,0.5000305588119662,0.8333302976308712,0.5833256763113823,0.0
